mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,541060.01040972,0.83684683,0.83734304,0.737102868652344,-737.102868652344,-0.169378901209155,26,-0.61720794,1.1359921,0.02468831827320298
2,0,0,1,0,1,541060.012409716,0.83674681,0.8371523,0.7384259704589841,-738.425970458984,-0.169789137839065,26,-0.61817503,1.1336983,0.02472699998197882
2,0,0,1,0,1,541060.014409713,0.83664674,0.83709508,0.740919482421874,-740.919482421874,-0.170200759766962,26,-0.62022007,1.1298057,0.02480880213645989
2,0,0,1,0,1,541060.01640971,0.83654672,0.83701879,0.741581060791015,-741.581060791015,-0.170612749218053,26,-0.62071729,1.1286949,0.02482869128760847
2,0,0,1,0,1,541060.018409706,0.83644664,0.83677083,0.745346795654296,-745.346795654296,-0.171026830757631,26,-0.62368447,1.1226597,0.02494737827349942
2,0,0,1,0,1,541060.020409703,0.83634657,0.83701879,0.7475858703613281,-747.585870361328,-0.17144215622082,26,-0.62574345,1.1196289,0.02502973682523743
2,0,0,1,0,1,541060.022409699,0.83624655,0.8365801,0.746211901855468,-746.211901855468,-0.171856718361391,26,-0.62426603,1.1211026,0.02497064109901751
2,0,0,1,0,1,541060.024409696,0.83614647,0.83659917,0.752114990234375,-752.114990234375,-0.172274559995505,26,-0.62921876,1.1123288,0.02516875106298545
2,0,0,1,0,1,541060.026409693,0.8360464,0.83644658,0.750181231689453,-750.181231689453,-0.172691327312535,26,-0.62748653,1.1149927,0.02509946102507323
2,0,0,1,0,1,541060.028409689,0.83594638,0.83633214,0.755778887939453,-755.778887939453,-0.17311120446572,26,-0.63208216,1.1065831,0.02528328698868892
2,0,0,1,0,1,541060.030409686,0.8358463,0.83631307,0.7532344970703121,-753.234497070312,-0.17352966806164,26,-0.62993985,1.1102958,0.02519759418699115
2,0,0,1,0,1,541060.032409682,0.83574629,0.83623677,0.7592902221679679,-759.290222167968,-0.173951495942499,26,-0.63494641,1.1013401,0.02539785611513295
2,0,0,1,0,1,541060.034409679,0.83564621,0.83604604,0.759748193359375,-759.748193359375,-0.17437357825858,26,-0.63518447,1.1004251,0.0254073787382104
2,0,0,1,0,1,541060.036409676,0.83554614,0.83608419,0.7624961547851561,-762.496154785156,-0.174797187226679,26,-0.63751096,1.0965093,0.02550043919806647
2,0,0,1,0,1,541060.038409672,0.83544612,0.83595067,0.7630559875488281,-763.055987548828,-0.175221107185853,26,-0.63787717,1.0955299,0.02551508656155818
2,0,0,1,0,1,541060.040409669,0.83534604,0.83575994,0.7672796875000001,-767.2796875,-0.175647373665346,26,-0.64126164,1.0892507,0.02565046502352875
2,0,0,1,0,1,541060.042409665,0.83524597,0.83585531,0.766669018554687,-766.669018554687,-0.176073300891094,26,-0.64082438,1.0902427,0.02563297480685695
2,0,0,1,0,1,541060.044409662,0.83514595,0.83555013,0.770790972900391,-770.790972900391,-0.176501518077916,26,-0.6440345,1.0840164,0.02576137990438993
2,0,0,1,0,1,541060.046409659,0.83504587,0.83558828,0.7708927734375,-770.8927734375,-0.176929791820592,26,-0.64414895,1.0839229,0.02576595866484281
2,0,0,1,0,1,541060.048409655,0.8349458,0.83551198,0.7722159057617191,-772.215905761719,-0.177358800623218,26,-0.64519566,1.0819668,0.02580782561641869
2,0,0,1,0,1,541060.050409652,0.83484578,0.83526403,0.776083380126953,-776.083380126953,-0.177789958043058,26,-0.64823455,1.0762556,0.02592938126803443
2,0,0,1,0,1,541060.052409648,0.83474571,0.8352831,0.776286920166015,-776.286920166015,-0.17822122854748,26,-0.64841932,1.0759979,0.02593677380662886
2,0,0,1,0,1,541060.054409645,0.83464569,0.83507329,0.777457354736328,-777.457354736328,-0.17865314929333,26,-0.64923388,1.0741081,0.0259693548421745
2,0,0,1,0,1,541060.056409646,0.83454561,0.83488256,0.7798999816894531,-779.899981689453,-0.179086427054153,26,-0.65112489,1.0704995,0.02604499573027375
2,0,0,1,0,1,541060.058409647,0.83444554,0.83488256,0.7829024230957031,-782.902423095703,-0.17952137283798,26,-0.65363157,1.0663941,0.02614526316897375
2,0,0,1,0,1,541060.060409646,0.83434552,0.83478719,0.784378222656249,-784.378222656249,-0.179957138483325,26,-0.65478891,1.0642662,0.02619155569553618
2,0,0,1,0,1,541060.062409646,0.83424544,0.8346346,0.7863119506835929,-786.311950683593,-0.180393978435582,26,-0.65628314,1.0614548,0.02625132641736081
2,0,0,1,0,1,541060.064409646,0.83414537,0.83459646,0.787584155273437,-787.584155273437,-0.180831525168167,26,-0.65731496,1.0596918,0.02629259791773203
2,0,0,1,0,1,541060.066409645,0.83404535,0.83450109,0.7889581298828121,-788.958129882812,-0.181269835226761,26,-0.65838641,1.0577254,0.02633545677406273
2,0,0,1,0,1,541060.068409646,0.83394527,0.8341769,0.7927747375488281,-792.774737548828,-0.181710265629728,26,-0.66131437,1.0522244,0.0264525749186718
2,0,0,1,0,1,541060.070409648,0.8338452,0.83431035,0.792825665283204,-792.825665283204,-0.182150724305537,26,-0.66146266,1.0523251,0.02645850633165651
2,0,0,1,0,1,541060.072409644,0.83374518,0.83423412,0.795675415039062,-795.675415039062,-0.182592766189217,26,-0.66377956,1.0484604,0.02655118318682987
2,0,0,1,0,1,541060.074409641,0.83364511,0.83398616,0.7995937988281241,-799.593798828124,-0.183036984959562,26,-0.66685015,1.0430123,0.02667400647377919
2,0,0,1,0,1,541060.076409637,0.83354509,0.83406246,0.79918671875,-799.18671875,-0.183480977560745,26,-0.66657162,1.0436391,0.02666286562559812
2,0,0,1,0,1,541060.078409634,0.83344501,0.83373821,0.799848229980469,-799.848229980469,-0.18392533768173,26,-0.66686404,1.0423706,0.02667456126142338
2,0,0,1,0,1,541060.080409631,0.83334494,0.83371913,0.804988018798829,-804.988018798829,-0.184372553220603,26,-0.67113394,1.0356914,0.02684535642773533
2,0,0,1,0,1,541060.082409627,0.8332449200000001,0.83373821,0.806463739013671,-806.463739013671,-0.184820588617603,26,-0.67237961,1.0338198,0.02689518536780661
2,0,0,1,0,1,541060.084409624,0.83314484,0.83343303,0.80931353149414,-809.31353149414,-0.185270207212302,26,-0.67450863,1.0298024,0.02698034515092646
2,0,0,1,0,1,541060.08640962,0.83304477,0.83350933,0.809364385986328,-809.364385986328,-0.185719854079842,26,-0.67461276,1.029832,0.02698451068357303
2,0,0,1,0,1,541060.088409617,0.83294475,0.83350933,0.8146058898925781,-814.605889892578,-0.186172412887215,26,-0.6789816,1.0232056,0.02715926437993666
2,0,0,1,0,1,541060.090409614,0.83284467,0.83318508,0.8135372314453121,-813.537231445312,-0.186624378002233,26,-0.67782706,1.0241511,0.02711308333058964
2,0,0,1,0,1,541060.09240961,0.8327446,0.83318508,0.817455627441406,-817.455627441406,-0.187078520010696,26,-0.68109185,1.0192419,0.02724367329384872
2,0,0,1,0,1,541060.094409607,0.83264458,0.83328044,0.82010185546875,-820.10185546875,-0.187534132125496,26,-0.68337482,1.0160694,0.02733499339879266
2,0,0,1,0,1,541060.096409604,0.83254451,0.83297527,0.820814324951171,-820.814324951171,-0.187990140043113,26,-0.68371803,1.0148157,0.02734872135784278
2,0,0,1,0,1,541060.0984096,0.83244449,0.83297527,0.826920886230469,-826.920886230469,-0.188449540515118,26,-0.68880463,1.0073216,0.02755218593905857
2,0,0,1,0,1,541060.100409597,0.83234441,0.83267009,0.824478259277343,-824.478259277343,-0.188907583965367,26,-0.68651837,1.0099357,0.02746073545422034
2,0,0,1,0,1,541060.102409593,0.83224434,0.83265102,0.8298724609375,-829.8724609375,-0.189368624180754,26,-0.69099414,1.0033482,0.02763976604278078
2,0,0,1,0,1,541060.10440959,0.83214432,0.83261287,0.831602618408203,-831.602618408203,-0.189830625621861,26,-0.69240302,1.0012149,0.02769612171249475
2,0,0,1,0,1,541060.106409587,0.83204424,0.83257473,0.8328239807128901,-832.82398071289,-0.19029330558402,26,-0.69338822,0.99970073,0.02773552803518239
2,0,0,1,0,1,541060.108409583,0.83194417,0.83228862,0.833383721923828,-833.383721923828,-0.190756296520299,26,-0.69361579,0.99868596,0.02774463151401787
2,0,0,1,0,1,541060.11040958,0.83184415,0.83240306,0.834452380371093,-834.452380371093,-0.191219881148934,26,-0.6946007,0.99754411,0.02778402859380727
2,0,0,1,0,1,541060.112409576,0.83174407,0.83213603,0.83597904663086,-835.97904663086,-0.191684313918709,26,-0.69564831,0.99540299,0.02782593140106355
2,0,0,1,0,1,541060.114409573,0.831644,0.83207881,0.840762567138671,-840.762567138671,-0.192151404193096,26,-0.69958073,0.98967159,0.02798322865429162
2,0,0,1,0,1,541060.11640957,0.83154398,0.83202159,0.8432051696777341,-843.205169677734,-0.192619851496021,26,-0.70156491,0.98673683,0.02806259623885952
2,0,0,1,0,1,541060.118409569,0.83144391,0.83177364,0.845393420410156,-845.393420410156,-0.193089514466669,26,-0.70317596,0.9838894,0.02812703850106423
2,0,0,1,0,1,541060.120409571,0.83134389,0.83192623,0.846767419433595,-846.767419433595,-0.193559940770109,26,-0.70444804,0.98247313,0.02817792107744878
2,0,0,1,0,1,541060.12240957,0.83124381,0.83179271,0.849871551513675,-849.871551513675,-0.194032091611716,26,-0.70691699,0.97872758,0.02827667843941857
2,0,0,1,0,1,541060.12440957,0.83114374,0.8315829,0.849210034179687,-849.210034179687,-0.19450387493013,26,-0.70618856,0.97924292,0.02824754171728973
2,0,0,1,0,1,541060.12640957,0.83104372,0.83152568,0.853535571289063,-853.535571289063,-0.194978061317933,26,-0.70973676,0.9742133,0.02838946985281306
2,0,0,1,0,1,541060.128409569,0.83094364,0.83146846,0.8555201416015621,-855.520141601562,-0.195453350271927,26,-0.71133804,0.97188646,0.02845352058545731
2,0,0,1,0,1,541060.13040957,0.83084357,0.83125865,0.856487072753906,-856.487072753906,-0.19592917639633,26,-0.71196228,0.97054434,0.02847849151359455
2,0,0,1,0,1,541060.132409571,0.83074355,0.83122051,0.859438568115234,-859.438568115234,-0.196406642253942,26,-0.71438295,0.96716684,0.02857531859609658
2,0,0,1,0,1,541060.134409569,0.83064348,0.83106792,0.860710827636718,-860.710827636718,-0.196884814895272,26,-0.71530914,0.96555996,0.02861236628982103
2,0,0,1,0,1,541060.136409565,0.83054346,0.83097255,0.86508719482422,-865.08719482422,-0.19736541886527,26,-0.71886373,0.96056509,0.02875454849021716
2,0,0,1,0,1,541060.138409562,0.83044338,0.83099163,0.86473099975586,-864.73099975586,-0.197845824942337,26,-0.71858424,0.9609828,0.02874336891994607
2,0,0,1,0,1,541060.140409559,0.83034331,0.83074367,0.868700286865238,-868.700286865238,-0.198328436178909,26,-0.72166729,0.95630646,0.02886669057761923
2,0,0,1,0,1,541060.142409555,0.83024329,0.83066738,0.869616271972656,-869.616271972656,-0.198811556296096,26,-0.72236186,0.9552114,0.02889447480979574
2,0,0,1,0,1,541060.144409552,0.83014321,0.83061016,0.872873132324219,-872.873132324219,-0.199296485780146,26,-0.72501731,0.95158178,0.02900069168398083
2,0,0,1,0,1,541060.146409548,0.83004314,0.83040035,0.873025775146485,-873.025775146485,-0.199781500079327,26,-0.72496092,0.95117509,0.0289984363696265
2,0,0,1,0,1,541060.148409545,0.82994312,0.83032405,0.877351312255859,-877.351312255859,-0.200268917447898,26,-0.72848588,0.94639862,0.02913943579460398
2,0,0,1,0,1,541060.150409542,0.82984304,0.8303622,0.879030651855468,-879.030651855468,-0.200757267769349,26,-0.72991383,0.94463396,0.02919655303768563
2,0,0,1,0,1,541060.152409538,0.82974297,0.83020961,0.884984527587894,-884.984527587894,-0.201248925826668,26,-0.73472267,0.93810636,0.02938890638019119
2,0,0,1,0,1,541060.154409535,0.82964295,0.83011425,0.883203479003906,-883.203479003906,-0.201739594385425,26,-0.73315978,0.93989015,0.02932639174282873
2,0,0,1,0,1,541060.156409531,0.82954288,0.83003795,0.8844247863769561,-884.424786376956,-0.202230941468622,26,-0.73410612,0.93850601,0.02936424546454066
2,0,0,1,0,1,541060.158409528,0.82944286,0.82982814,0.887834338378906,-887.834338378906,-0.202724182727032,26,-0.73674995,0.9346655,0.02946999670580393
2,0,0,1,0,1,541060.160409525,0.82934278,0.82986629,0.888546771240235,-888.546771240235,-0.203217819781475,26,-0.73737502,0.93395907,0.0294950005016245
2,0,0,1,0,1,541060.162409521,0.82924271,0.82980907,0.8911929626464881,-891.192962646488,-0.203712926949037,26,-0.73952001,0.93112165,0.02958080014096908
2,0,0,1,0,1,541060.164409518,0.82914269,0.82938951,0.8950096008300781,-895.009600830078,-0.204210154464364,26,-0.7423116,0.92668223,0.02969246297111016
2,0,0,1,0,1,541060.166409514,0.82904261,0.82950389,0.894602465820312,-894.602465820312,-0.204707155813919,26,-0.74207622,0.92723185,0.02968304901606163
2,0,0,1,0,1,541060.168409511,0.82894254,0.82940859,0.8960782043457031,-896.078204345703,-0.205204977024992,26,-0.74321496,0.92559844,0.02972859839984406
2,0,0,1,0,1,541060.170409508,0.82884252,0.82919878,0.8992842041015641,-899.284204101564,-0.205704579326695,26,-0.74568534,0.92206532,0.02982741459657152
2,0,0,1,0,1,541060.172409504,0.82874244,0.82927507,0.8997422241210931,-899.742224121093,-0.206204436083965,26,-0.7461338,0.92168075,0.02984535183559901
2,0,0,1,0,1,541060.174409501,0.82864237,0.82906526,0.903304400634766,-903.304400634766,-0.206706271834969,26,-0.74889833,0.91781384,0.02995593191085626
2,0,0,1,0,1,541060.176409497,0.82854235,0.82906526,0.9055434875488281,-905.543487548828,-0.207209351516366,26,-0.75075465,0.91554439,0.03003018587783904
2,0,0,1,0,1,541060.178409494,0.82844228,0.82891268,0.9062559387207031,-906.255938720703,-0.207712827003969,26,-0.75120705,0.91465628,0.03004828155723575
2,0,0,1,0,1,541060.180409492,0.82834226,0.82881731,0.913227648925782,-913.227648925782,-0.208220175663908,26,-0.75689888,0.90756923,0.03027595533601164
2,0,0,1,0,1,541060.182409494,0.82824218,0.82866472,0.913024060058593,-913.024060058593,-0.208727411239266,26,-0.75659084,0.90760446,0.03026363308326869
2,0,0,1,0,1,541060.184409494,0.82814211,0.82872194,0.917400494384768,-917.400494384768,-0.209237078146682,26,-0.76026994,0.90333712,0.03041079669854016
2,0,0,1,0,1,541060.186409493,0.82804209,0.82837862,0.9184182556152369,-918.418255615237,-0.209747310483786,26,-0.76079804,0.90196228,0.03043192188677429
2,0,0,1,0,1,541060.188409493,0.82794201,0.82835954,0.9200975646972691,-920.097564697269,-0.210258475756817,26,-0.76217163,0.90029532,0.03048686381791
2,0,0,1,0,1,541060.190409493,0.82784194,0.82834047,0.9226928894042971,-922.692889404297,-0.210771082883689,26,-0.76430386,0.89774233,0.03057215446699254
2,0,0,1,0,1,541060.192409493,0.82774192,0.82816881,0.92518642578125,-925.18642578125,-0.211285075301766,26,-0.76621056,0.89513725,0.03064842165069644
2,0,0,1,0,1,541060.194409494,0.82764184,0.82816881,0.928341473388674,-928.341473388674,-0.211800820551196,26,-0.76882344,0.89209503,0.03075293813159779
2,0,0,1,0,1,541060.196409493,0.82754177,0.82807344,0.929461016845703,-929.461016845703,-0.212317187769214,26,-0.76966196,0.8909179,0.03078647926261277
2,0,0,1,0,1,541060.19840949,0.82744175,0.82786363,0.93231079711914,-932.31079711914,-0.212835138184931,26,-0.77182621,0.88796961,0.03087304803164979
2,0,0,1,0,1,541060.200409486,0.82734168,0.82793993,0.933633898925782,-933.633898925782,-0.213353823650426,26,-0.77299279,0.8867929,0.03091971139688956
2,0,0,1,0,1,541060.202409483,0.82724166,0.82773012,0.9364327087402341,-936.432708740234,-0.213874064030607,26,-0.77511358,0.8839184,0.03100454233509916
2,0,0,1,0,1,541060.20440948,0.82714158,0.82769197,0.936076525878906,-936.076525878906,-0.214394106504294,26,-0.77478302,0.88421398,0.03099132095101871
2,0,0,1,0,1,541060.206409476,0.82704151,0.82773012,0.941623388671874,-941.623388671874,-0.214917230568422,26,-0.77941006,0.87904584,0.03117640162000708
2,0,0,1,0,1,541060.208409473,0.82694149,0.82744402,0.945847088623048,-945.847088623048,-0.215442701152867,26,-0.78263551,0.87481797,0.03130542069262204
2,0,0,1,0,1,541060.210409469,0.82684141,0.8273868,0.946254241943359,-946.254241943359,-0.215968397913257,26,-0.78291827,0.87438107,0.03131673076911767
2,0,0,1,0,1,541060.212409466,0.82674134,0.82736772,0.949053070068359,-949.053070068359,-0.21649564957816,26,-0.78521585,0.87178236,0.03140863498965834
2,0,0,1,0,1,541060.214409463,0.82664132,0.82708162,0.949561938476562,-949.561938476562,-0.21702318396808,26,-0.78536522,0.87101388,0.03141460905462141
2,0,0,1,0,1,541060.216409459,0.82654124,0.82704347,0.95521053466797,-955.21053466797,-0.217553856473777,26,-0.79000062,0.86582321,0.03160002540689413
2,0,0,1,0,1,541060.218409456,0.82644117,0.82698625,0.955108807373049,-955.108807373049,-0.218084472437183,26,-0.78986186,0.86585552,0.03159447403805641
2,0,0,1,0,1,541060.220409452,0.82634115,0.82671922,0.958569232177735,-958.569232177735,-0.218617010858813,26,-0.79246759,0.86245126,0.03169870431767904
2,0,0,1,0,1,541060.222409449,0.82624108,0.82668108,0.960960968017578,-960.960968017578,-0.219150878029359,26,-0.79440826,0.86026502,0.03177633003514467
2,0,0,1,0,1,541060.224409446,0.82614106,0.82662386,0.9637598144531241,-963.759814453124,-0.219686300114591,26,-0.79666686,0.85770732,0.03186667431744501
2,0,0,1,0,1,541060.226409442,0.82604098,0.82641405,0.964065100097657,-964.065100097657,-0.220221891823305,26,-0.79671693,0.85721809,0.03186867775341441
2,0,0,1,0,1,541060.228409439,0.82594091,0.82647127,0.9682888977050781,-968.288897705078,-0.220759830059117,26,-0.80026293,0.85353792,0.03201051820052864
2,0,0,1,0,1,541060.230409435,0.82584089,0.82641405,0.97042618408203,-970.42618408203,-0.221298955696596,26,-0.80197382,0.8515991,0.03207895332053104
2,0,0,1,0,1,541060.232409432,0.82574081,0.82620424,0.9718002014160191,-971.800201416019,-0.221838844656692,26,-0.80290544,0.85017914,0.03211621787371076
2,0,0,1,0,1,541060.234409429,0.82564074,0.8260898,0.97414102783203,-974.14102783203,-0.222380034096254,26,-0.80472797,0.84801871,0.03218911867414224
2,0,0,1,0,1,541060.236409425,0.82554072,0.82595628,0.9770925720214869,-977.092572021487,-0.222922863275806,26,-0.80703574,0.8453204,0.03228142984009998
2,0,0,1,0,1,541060.238409422,0.82544065,0.82599443,0.980298498535157,-980.298498535157,-0.223467473539206,26,-0.80972111,0.8425948,0.03238884398109611
2,0,0,1,0,1,541060.240409418,0.82534063,0.82595628,0.983758935546875,-983.758935546875,-0.224014006267613,26,-0.8125419,0.83959216,0.03250167483284227
2,0,0,1,0,1,541060.242409416,0.82524055,0.82559389,0.985183813476562,-985.183813476562,-0.224561330581307,26,-0.81336176,0.83801001,0.03253446947732597
2,0,0,1,0,1,541060.244409417,0.82514048,0.82570833,0.986812243652343,-986.812243652343,-0.225109559578432,26,-0.8148191,0.83674312,0.03259276358918917
2,0,0,1,0,1,541060.246409418,0.82504046,0.82563204,0.990018200683593,-990.018200683593,-0.225659569676359,26,-0.81739074,0.83395642,0.03269562986670097
2,0,0,1,0,1,541060.248409417,0.82494038,0.82540315,0.989458422851562,-989.458422851562,-0.22620926877982,26,-0.81670213,0.83419693,0.03266808396062845
2,0,0,1,0,1,541060.250409417,0.82484031,0.82521242,0.992308203125001,-992.308203125001,-0.226760551080981,26,-0.81886506,0.83160901,0.03275460214746534
2,0,0,1,0,1,541060.252409417,0.82474029,0.82525057,0.9961248596191411,-996.124859619141,-0.22731395374008,26,-0.8220526,0.82846099,0.03288210432767465
2,0,0,1,0,1,541060.254409417,0.82464021,0.8250789,0.9964301513671889,-996.430151367189,-0.22786752602605,26,-0.82213348,0.82803488,0.03288533972867495
2,0,0,1,0,1,541060.256409418,0.82454014,0.82500261,0.998363885498046,-998.363885498046,-0.228422172615541,26,-0.8236528,0.82635462,0.03294611245062516
2,0,0,1,0,1,541060.258409418,0.82444012,0.82496446,1.00065390014648,-1000.65390014648,-0.228978091415047,26,-0.82550389,0.8244254,0.03302015617524939
2,0,0,1,0,1,541060.260409414,0.82434005,0.8247928,1.0059971496582,-1005.9971496582,-0.229536978706849,26,-0.82973921,0.8198759,0.03318956823434423
2,0,0,1,0,1,541060.262409411,0.82424003,0.82456398,1.00686224975585,-1006.86224975585,-0.230096346603035,26,-0.83022237,0.81894416,0.03320889375881751
2,0,0,1,0,1,541060.264409408,0.82413995,0.82473558,1.0107806640625,-1010.7806640625,-0.230657891396058,26,-0.83362681,0.81593919,0.03334507108913485
2,0,0,1,0,1,541060.266409404,0.82403988,0.82454491,1.01393571777343,-1013.93571777343,-0.23122118900348,26,-0.83603555,0.81321222,0.03344142140629113
2,0,0,1,0,1,541060.268409401,0.82393986,0.82435417,1.0151571105957,-1015.1571105957,-0.231785165135343,26,-0.83684897,0.81204593,0.03347395989298866
2,0,0,1,0,1,541060.270409397,0.82383978,0.82435417,1.01648014526367,-1016.48014526367,-0.232349876313593,26,-0.83793962,0.81098896,0.03351758585881249
2,0,0,1,0,1,541060.272409394,0.82373971,0.82408714,1.02095838623046,-1020.95838623046,-0.232917075376364,26,-0.84135866,0.80717015,0.03365434706270701
2,0,0,1,0,1,541060.274409391,0.82363969,0.82412529,1.0235028137207,-1023.5028137207,-0.233485688009964,26,-0.84349453,0.80520082,0.03373978212693552
2,0,0,1,0,1,541060.276409387,0.82353961,0.82393456,1.02452053833008,-1024.52053833008,-0.23405486603256,26,-0.84413785,0.80421478,0.0337655151583983
2,0,0,1,0,1,541060.278409384,0.82343954,0.82385826,1.02747206420898,-1027.47206420898,-0.23462568380532,26,-0.84649134,0.80183035,0.03385965388071274
2,0,0,1,0,1,541060.28040938,0.82333952,0.82387733,1.03062710571289,-1030.62710571289,-0.235198254406041,26,-0.84911031,0.79939419,0.03396441232321454
2,0,0,1,0,1,541060.282409377,0.82323945,0.82383919,1.03250997314453,-1032.50997314453,-0.235771871030661,26,-0.85062218,0.79789948,0.03402488719769246
2,0,0,1,0,1,541060.284409374,0.82313943,0.82359123,1.03556333007812,-1035.56333007812,-0.236347183951126,26,-0.8528809,0.79530746,0.0341152350704774
2,0,0,1,0,1,541060.28640937,0.82303935,0.82361031,1.03912550048828,-1039.12550048828,-0.236924475841588,26,-0.85583448,0.79259944,0.0342333790234423
2,0,0,1,0,1,541060.288409367,0.82293928,0.82330513,1.04233150634765,-1042.33150634765,-0.237503548846417,26,-0.85815686,0.78986877,0.03432627505346592
2,0,0,1,0,1,541060.290409363,0.82283926,0.82322884,1.04222963867187,-1042.22963867187,-0.238082565298782,26,-0.85799348,0.78987277,0.0343197398582985
2,0,0,1,0,1,541060.29240936,0.82273918,0.82334328,1.04553745117187,-1045.53745117187,-0.238663419397632,26,-0.86083621,0.78748327,0.03443344937642749
2,0,0,1,0,1,541060.294409357,0.82263911,0.82298088,1.0500665649414,-1050.0665649414,-0.239246789643671,26,-0.86418468,0.78374165,0.03456738822696202
2,0,0,1,0,1,541060.296409353,0.82253909,0.82298088,1.05235655517578,-1052.35655517578,-0.239831432106508,26,-0.86606932,0.78203619,0.03464277295409328
2,0,0,1,0,1,541060.29840935,0.82243901,0.82299995,1.05459558105468,-1054.59558105468,-0.240417318499737,26,-0.86793214,0.7803939,0.03471728441912891
2,0,0,1,0,1,541060.300409346,0.82233894,0.82277107,1.05500267333984,-1055.00267333984,-0.24100343106891,26,-0.86802566,0.77987581,0.03472102713586722
2,0,0,1,0,1,541060.302409343,0.82223892,0.822752,1.05785244140625,-1057.85244140625,-0.241591126829001,26,-0.87035018,0.77775687,0.034814008474875
2,0,0,1,0,1,541060.30440934,0.82213885,0.82271385,1.06060037841797,-1060.60037841797,-0.242180349234329,26,-0.87257063,0.77570581,0.0349028248255882
2,0,0,1,0,1,541060.30640934,0.82203883,0.82248497,1.0634501953125,-1063.4501953125,-0.242771154844138,26,-0.87467182,0.77341181,0.03498687207952383
2,0,0,1,0,1,541060.308409342,0.82193875,0.82254219,1.06411171875,-1064.11171875,-0.243362327980531,26,-0.8752768,0.7729848,0.03501107134181156
2,0,0,1,0,1,541060.310409341,0.82183868,0.82237053,1.066554296875,-1066.554296875,-0.243954858131898,26,-0.87710279,0.77105361,0.03508411289579485
2,0,0,1,0,1,541060.312409341,0.82173866,0.82216072,1.07240649414062,-1072.40649414062,-0.244550639490405,26,-0.8816905,0.76665026,0.03526761981421311
2,0,0,1,0,1,541060.314409341,0.82163858,0.82219887,1.07418764648437,-1074.18764648437,-0.245147410337302,26,-0.88319588,0.76541454,0.03532783476429634
2,0,0,1,0,1,541060.31640934,0.82153851,0.82204628,1.07530715332031,-1075.30715332031,-0.245744803146004,26,-0.88395226,0.76447576,0.03535808980977402
2,0,0,0,0,1,541060.318609341,0.82143849,0.82191277,1.07801356090198,-1078.01356090198,-0.246403589122838,26,-0.88603312,0.76243269,0.03544132447754041
2,0,0,0,0,1,541060.320609342,0.82133842,0.82166481,1.08019249267578,-1080.19249267578,-0.247003695995397,26,-0.88755614,0.76066518,0.03550224637031485
2,0,0,0,0,1,541060.322609338,0.82123834,0.82166481,1.08696055908203,-1086.96055908203,-0.247607562959101,26,-0.89311725,0.75592881,0.0357246896502252
2,0,0,0,0,1,541060.324609335,0.82113832,0.82176018,1.08568837890625,-1085.68837890625,-0.248210723128914,26,-0.8921755,0.75690246,0.03568701910695632
2,0,0,0,0,1,541060.326609332,0.82103825,0.82143593,1.08874171142578,-1088.74171142578,-0.248815579581009,26,-0.89433157,0.75448191,0.03577326241019309
2,0,0,0,0,1,541060.328609328,0.82093823,0.82139778,1.09154057617187,-1091.54057617187,-0.249421990957962,26,-0.89658898,0.7525124,0.0358635602418998
2,0,0,0,0,1,541060.330609325,0.82083815,0.82139778,1.09362705078125,-1093.62705078125,-0.250029561473912,26,-0.89830285,0.7510767,0.03593211326638665
2,0,0,0,0,1,541060.332609321,0.82073808,0.82114983,1.09505192871093,-1095.05192871093,-0.250637923588713,26,-0.89920169,0.74987298,0.03596806820408609
2,0,0,0,0,1,541060.334609318,0.82063806,0.82113075,1.10019154052734,-1100.19154052734,-0.251249141097664,26,-0.90340114,0.74635255,0.03613604419267481
2,0,0,0,0,1,541060.336609315,0.82053798,0.82105446,1.10502600097656,-1105.02600097656,-0.251863044363723,26,-0.90728652,0.74301821,0.03629146106071076
2,0,0,0,0,1,541060.338609311,0.82043791,0.82090187,1.10517863769531,-1105.17863769531,-0.252477032455086,26,-0.90724319,0.74277753,0.0362897284147253
2,0,0,0,0,1,541060.340609308,0.82033789,0.8208065,1.10726506347656,-1107.26506347656,-0.253092179671883,26,-0.90885037,0.74129182,0.03635401445297893
2,0,0,0,0,1,541060.342609304,0.82023782,0.82082558,1.11194681396484,-1111.94681396484,-0.25370992784761,26,-0.91271436,0.73818779,0.03650857554007368
2,0,0,0,0,1,541060.344609301,0.82013774,0.82046318,1.11316806640625,-1113.16806640625,-0.254328354537606,26,-0.91331339,0.73705238,0.03653253646552493
2,0,0,0,0,1,541060.346609298,0.82003772,0.82069206,1.11601785888672,-1116.01785888672,-0.254948364432083,26,-0.91590703,0.7353754,0.03663627982426126
2,0,0,0,0,1,541060.348609294,0.81993765,0.82044411,1.11958006591796,-1119.58006591796,-0.255570353303339,26,-0.91855288,0.73281413,0.03674211483023208
2,0,0,0,0,1,541060.350609291,0.81983763,0.82029152,1.12202269287109,-1122.02269287109,-0.256193699216696,26,-0.92038572,0.7310828,0.03681542800838878
2,0,0,0,0,1,541060.352609287,0.81973755,0.8202343,1.1246689453125,-1124.6689453125,-0.256818515243172,26,-0.92249203,0.72931176,0.03689968180360547
