mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,180326.819614941,0.81323403,0.81373036,1.43035555419922,-1430.35555419922,-0.326770931813399,26,-1.1639237,0.56890076,0.04655694960186124
2,0,0,0,0,1,180326.821614942,0.81313396,0.81365407,1.43839592285156,-1438.39592285156,-0.327570040618737,26,-1.1703566,0.56566769,0.04681426787598312
2,0,0,0,0,1,180326.823614943,0.81303388,0.81340611,1.4417544921875,-1441.7544921875,-0.328371015323056,26,-1.1727319,0.56417799,0.04690927652261039
2,0,0,0,0,1,180326.825614943,0.81293386,0.81332982,1.44384096679687,-1443.84096679687,-0.329173149125682,26,-1.1743189,0.56330985,0.04697275654534096
2,0,0,0,0,1,180326.827614943,0.81283379,0.81331074,1.44602915039062,-1446.02915039062,-0.329976498612986,26,-1.176071,0.56244421,0.04704284153463067
2,0,0,0,0,1,180326.829614943,0.81273377,0.81323445,1.45233935546875,-1452.33935546875,-0.330783353756215,26,-1.1810924,0.55994797,0.04724369587831934
2,0,0,0,0,1,180326.831614942,0.81263369,0.81315815,1.45391685791015,-1453.91685791015,-0.331591085303253,26,-1.1822643,0.55928791,0.04729057369728122
2,0,0,0,0,1,180326.833614943,0.81253362,0.81306279,1.45513822021484,-1455.13822021484,-0.332399495371341,26,-1.1831187,0.55875295,0.04732474964654049
2,0,0,0,0,1,180326.835614944,0.8124336,0.81277668,1.45976903076171,-1459.76903076171,-0.333210478111955,26,-1.1864662,0.55678445,0.04745864905557282
2,0,0,0,0,1,180326.837614945,0.81233352,0.81271946,1.46149919433593,-1461.49919433593,-0.334022422095245,26,-1.1877888,0.55608618,0.04751155344044529
2,0,0,0,0,1,180326.839614946,0.81223345,0.81266224,1.46663895263672,-1466.63895263672,-0.33483722148625,26,-1.1918821,0.55409837,0.04767528386084043
2,0,0,0,0,1,180326.841614945,0.81213343,0.81256688,1.46811472167968,-1468.11472167968,-0.335652840721819,26,-1.1929414,0.55347639,0.04771765595509304
2,0,0,0,0,1,180326.843614945,0.81203336,0.81245244,1.47345802001953,-1473.45802001953,-0.336471428456465,26,-1.1971146,0.55139166,0.04788458254409745
2,0,0,0,0,1,180326.845614945,0.81193328,0.81249058,1.47574793701171,-1475.74793701171,-0.337291288380781,26,-1.1990314,0.5505619,0.04796125189105791
2,0,0,0,0,1,180326.847614944,0.81183326,0.8122617,1.48098946533203,-1480.98946533203,-0.338114060278839,26,-1.2029511,0.54845881,0.04811804083170743
2,0,0,0,0,1,180326.849614945,0.81173319,0.81207097,1.48495876464843,-1484.95876464843,-0.338939037343184,26,-1.2058918,0.54686433,0.04823567617672208
2,0,0,0,0,1,180326.851614946,0.81163317,0.81212819,1.48592564697265,-1485.92564697265,-0.339764551550812,26,-1.2067621,0.546547,0.0482704842460191
2,0,0,0,0,1,180326.853614947,0.81153309,0.8119756,1.49050554199218,-1490.50554199218,-0.340592610171688,26,-1.2102541,0.54476523,0.04841016527049703
2,0,0,0,0,1,180326.855614948,0.81143302,0.81170857,1.49177786865234,-1491.77786865234,-0.34142137560002,26,-1.2108889,0.54412162,0.04843555522085755
2,0,0,0,0,1,180326.857614947,0.811333,0.81176579,1.49600163574218,-1496.00163574218,-0.34225248755206,26,-1.2144029,0.54262358,0.04857611798718173
2,0,0,0,0,1,180326.859614947,0.81123292,0.81157506,1.50175196533203,-1501.75196533203,-0.343086794145213,26,-1.2187845,0.54041886,0.04875137765477842
2,0,0,0,0,1,180326.861614947,0.81113285,0.81157506,1.503075,-1503.075,-0.343921835784753,26,-1.2198582,0.53994316,0.04879432733238
2,0,0,0,0,1,180326.863614947,0.81103283,0.8116895,1.50826573486328,-1508.26573486328,-0.344759761125193,26,-1.2242434,0.5381608,0.04896973840793233
2,0,0,0,0,1,180326.865614948,0.81093276,0.81155598,1.51050476074218,-1510.50476074218,-0.345598930396027,26,-1.2258592,0.53727472,0.04903436685595142
2,0,0,0,0,1,180326.867614949,0.81083268,0.81136525,1.51462669677734,-1514.62669677734,-0.346440389644887,26,-1.2289155,0.53568661,0.04915661873949682
2,0,0,0,0,1,180326.86961495,0.81073266,0.8113271,1.52108947753906,-1521.08947753906,-0.347285439341068,26,-1.2341011,0.53338552,0.04936404458609123
2,0,0,0,0,1,180326.87161495,0.81063259,0.81109822,1.52215819091796,-1522.15819091796,-0.348131082726213,26,-1.2346197,0.53286064,0.04938479196847909
2,0,0,0,0,1,180326.87361495,0.81053257,0.81094563,1.52887547607421,-1528.87547607421,-0.348980457936445,26,-1.2398349,0.53041965,0.04959339544546201
2,0,0,0,0,1,180326.87561495,0.81043249,0.81081212,1.52948610839843,-1529.48610839843,-0.349830172413985,26,-1.2401259,0.53012061,0.04960503496244323
2,0,0,0,0,1,180326.877614949,0.81033242,0.81083119,1.53309925537109,-1533.09925537109,-0.350681894154707,26,-1.2430847,0.5288837,0.0497233877448262
2,0,0,0,0,1,180326.879614949,0.8102324,0.8106786,1.53620334472656,-1536.20334472656,-0.351535340430206,26,-1.2453672,0.52771568,0.04981468707272981
2,0,0,0,0,1,180326.881614951,0.81013232,0.81056416,1.53854422607422,-1538.54422607422,-0.352390087195343,26,-1.2470888,0.52683836,0.049883552329228
2,0,0,0,0,1,180326.883614951,0.81003225,0.81044972,1.54241171875,-1542.41171875,-0.353246982581085,26,-1.2500471,0.5254432,0.05000188582342626
2,0,0,0,0,1,180326.885614953,0.80993223,0.8103925,1.54816219482422,-1548.16219482422,-0.354107072621504,26,-1.254619,0.52345455,0.05018476125876347
2,0,0,0,0,1,180326.887614953,0.80983216,0.81022084,1.54928172607421,-1549.28172607421,-0.354967784637292,26,-1.2552603,0.52296549,0.05021041365985986
2,0,0,0,0,1,180326.889614952,0.80973208,0.81022084,1.55401428222656,-1554.01428222656,-0.355831125891632,26,-1.2590947,0.52137285,0.05036379028470403
2,0,0,0,0,1,180326.891614952,0.80963206,0.81006831,1.55635513916015,-1556.35513916015,-0.356695767622047,26,-1.260754,0.52049065,0.0504301590935711
2,0,0,0,0,1,180326.893614952,0.80953199,0.80999202,1.5598155883789,-1559.8155883789,-0.357562331824249,26,-1.2634382,0.51928705,0.05053752717034055
2,0,0,0,0,1,180326.895614952,0.80943197,0.80989665,1.56449732666015,-1564.49732666015,-0.3584314969786,26,-1.2670811,0.51767212,0.05068324575184045
2,0,0,0,0,1,180326.897614953,0.80933189,0.80966777,1.57121459960937,-1571.21459960937,-0.359304393951257,26,-1.2721618,0.51531327,0.05088647284228646
2,0,0,0,0,1,180326.899614954,0.80923182,0.80962962,1.57085843505859,-1570.85843505859,-0.360177093027591,26,-1.2718135,0.51540583,0.05087254071401124
2,0,0,0,0,1,180326.901614956,0.8091318,0.80962962,1.57579453125,-1575.79453125,-0.361052534420278,26,-1.2758099,0.51379138,0.05103239710136063
2,0,0,0,0,1,180326.903614955,0.80903172,0.80947703,1.58037453613281,-1580.37453613281,-0.361930520219432,26,-1.2792768,0.51220584,0.05117107543185659
2,0,0,0,0,1,180326.905614955,0.80893165,0.80924815,1.58220653076171,-1582.20653076171,-0.362809523793379,26,-1.2803977,0.51146811,0.05121590831747327
2,0,0,0,0,1,180326.907614955,0.80883163,0.80941981,1.58525987548828,-1585.25987548828,-0.363690223656389,26,-1.2831408,0.51059127,0.05132562988873388
2,0,0,0,0,1,180326.909614954,0.80873156,0.80907649,1.58892380371093,-1588.92380371093,-0.364572959048642,26,-1.2855608,0.50919777,0.05142243575935553
2,0,0,0,0,1,180326.911614955,0.80863148,0.8089239,1.59441965332031,-1594.41965332031,-0.365458747717804,26,-1.2897642,0.50734693,0.05159056656802053
2,0,0,0,0,1,180326.913614956,0.80853146,0.80894297,1.59589548339843,-1595.89548339843,-0.366345356265438,26,-1.2909884,0.5068897,0.05163953728599647
2,0,0,0,0,1,180326.915614957,0.80843139,0.80886668,1.60042453613281,-1600.42453613281,-0.367234480980608,26,-1.29453,0.50540757,0.05178120324529144
2,0,0,0,0,1,180326.917614958,0.80833137,0.80867594,1.60485179443359,-1604.85179443359,-0.368126065283722,26,-1.2978051,0.50389445,0.0519122013369708
2,0,0,0,0,1,180326.919614957,0.80823129,0.80873317,1.60704006347656,-1607.04006347656,-0.369018865264733,26,-1.2996666,0.50324392,0.05198666419409599
2,0,0,0,0,1,180326.921614957,0.80813122,0.80848521,1.61472416992187,-1614.72416992187,-0.36991593419377,26,-1.3054806,0.50069553,0.05221922438445436
2,0,0,0,0,1,180326.923614957,0.8080312,0.80829448,1.61436791992187,-1614.36791992187,-0.370812805233266,26,-1.3048847,0.5006879,0.05219538713447719
2,0,0,0,0,1,180326.925614957,0.80793113,0.80848521,1.61747215576171,-1617.47215576171,-0.371711400821103,26,-1.3077023,0.49984491,0.05230809262080635
2,0,0,0,0,1,180326.927614958,0.80783105,0.80837077,1.62210303955078,-1622.10303955078,-0.372612569122155,26,-1.3112607,0.49834737,0.05245042732404018
2,0,0,0,0,1,180326.929614959,0.80773103,0.80821818,1.62764986572265,-1627.64986572265,-0.373516818993303,26,-1.3154962,0.4965553,0.05261984848606419
2,0,0,0,0,1,180326.93161496,0.80763096,0.80806559,1.62790428466796,-1627.90428466796,-0.37442121020831,26,-1.3154534,0.49638397,0.05261813745014972
2,0,0,0,0,1,180326.933614961,0.80753094,0.80791301,1.63238240966797,-1632.38240966797,-0.375328089311228,26,-1.318823,0.49492875,0.05275291944263612
2,0,0,0,0,1,180326.93561496,0.80743086,0.8077032,1.63680969238281,-1636.80969238281,-0.376237428015656,26,-1.3220564,0.49346188,0.05288225705314445
2,0,0,0,0,1,180326.93761496,0.80733079,0.80789393,1.64133879394531,-1641.33879394531,-0.377149282860491,26,-1.3260276,0.49221644,0.05304110594807747
2,0,0,0,0,1,180326.93961496,0.80723077,0.80772227,1.64210220947265,-1642.10220947265,-0.378061561784373,26,-1.3263625,0.49188307,0.05305450096829057
2,0,0,0,0,1,180326.941614959,0.80713069,0.80747432,1.64825961914062,-1648.25961914062,-0.378977261532094,26,-1.3309273,0.48989511,0.05323709260596124
2,0,0,0,0,1,180326.94361496,0.80703062,0.80758876,1.65029514160156,-1650.29514160156,-0.379894092139191,26,-1.3327599,0.48936018,0.05331039228160114
2,0,0,0,0,1,180326.945614961,0.8069306,0.80732173,1.65456982421875,-1654.56982421875,-0.380813297542836,26,-1.3357701,0.48793453,0.05343080691576309
2,0,0,0,0,1,180326.947614962,0.80683053,0.8073408,1.65741959228515,-1657.41959228515,-0.381734086123837,26,-1.3381025,0.48710707,0.05352409838284667
2,0,0,0,0,1,180326.949614963,0.80673045,0.80730265,1.66052371826172,-1660.52371826172,-0.382656599273522,26,-1.3405452,0.48617351,0.0536218079256216
2,0,0,0,0,1,180326.951614962,0.80663043,0.80694026,1.66378061523437,-1663.78061523437,-0.383580921810415,26,-1.3425716,0.48500401,0.0537028624896073
2,0,0,0,0,1,180326.953614962,0.80653036,0.80699748,1.66800434570312,-1668.00434570312,-0.384507590837107,26,-1.3460753,0.48381019,0.05384301214445867
2,0,0,0,0,1,180326.955614962,0.80643034,0.80688304,1.671871875,-1671.871875,-0.385436408504751,26,-1.3490051,0.48262253,0.05396020243962
2,0,0,0,0,1,180326.957614962,0.80633026,0.80678767,1.67553586425781,-1675.53586425781,-0.386367261681291,26,-1.3518016,0.48151022,0.0540720670370398
2,0,0,0,0,1,180326.959614963,0.80623019,0.80659693,1.68011580810547,-1680.11580810547,-0.387300659298208,26,-1.3551762,0.48008412,0.05420705011449365
2,0,0,0,0,1,180326.961614964,0.80613017,0.80671138,1.68225310058594,-1682.25310058594,-0.388235244326962,26,-1.3570927,0.47954223,0.05428370881131849
2,0,0,0,0,1,180326.963614965,0.80603009,0.80646342,1.68662960205078,-1686.62960205078,-0.389172260691166,26,-1.3602051,0.47815087,0.05440820308572444
2,0,0,0,0,1,180326.965614965,0.80593002,0.80642527,1.69299050292968,-1692.99050292968,-0.390112810943444,26,-1.3652704,0.47633183,0.05461081293730011
2,0,0,0,0,1,180326.967614965,0.80583,0.80627269,1.69599296875,-1695.99296875,-0.391055029218726,26,-1.3674328,0.4753986,0.05469731252540594
2,0,0,0,0,1,180326.969614965,0.80572993,0.80621547,1.69986052246093,-1699.86052246093,-0.391999396107832,26,-1.3704538,0.47428331,0.05481815400201137
2,0,0,0,0,1,180326.971614964,0.80562985,0.80600566,1.70159068603515,-1701.59068603515,-0.39294472422605,26,-1.3714917,0.47367775,0.05485966895790455
2,0,0,0,0,1,180326.973614964,0.80552983,0.80610102,1.70601798095703,-1706.01798095703,-0.393892511938995,26,-1.3752228,0.47250441,0.0550089133835121
2,0,0,0,0,1,180326.975614965,0.80542976,0.80577677,1.7110050415039,-1711.0050415039,-0.39484307026826,26,-1.3786881,0.4709377,0.05514752463186914
2,0,0,0,0,1,180326.977614966,0.80532974,0.80566233,1.71288790283203,-1712.88790283203,-0.395794674631595,26,-1.3800093,0.47035322,0.05520037035297868
2,0,0,0,0,1,180326.979614967,0.80522966,0.80571955,1.71777322998047,-1717.77322998047,-0.396748993052005,26,-1.3840435,0.46904886,0.05536173895447643
2,0,0,0,0,1,180326.981614967,0.80512959,0.80566233,1.72321828613281,-1723.21828613281,-0.397706336490048,26,-1.388332,0.46753353,0.05553328238017466
2,0,0,0,0,1,180326.983614967,0.80502957,0.80541438,1.72535561523437,-1725.35561523437,-0.398664867319583,26,-1.3896263,0.46681064,0.05558504892494034
2,0,0,0,0,1,180326.985614967,0.80492949,0.80539531,1.72754373779297,-1727.54373779297,-0.399624613799889,26,-1.3913556,0.46620834,0.05565422496953312
2,0,0,0,0,1,180326.987614966,0.80482942,0.80541438,1.73395572509765,-1733.95572509765,-0.400587922454675,26,-1.3965529,0.46449536,0.05586211501107897
2,0,0,0,0,1,180326.989614967,0.8047294,0.80503297,1.73690728759765,-1736.90728759765,-0.401552870879968,26,-1.3982676,0.46348643,0.05593070529397522
2,0,0,0,0,1,180326.991614968,0.80462933,0.80505204,1.74184345703124,-1741.84345703124,-0.402520561608049,26,-1.4022746,0.46218392,0.05609098513774608
2,0,0,0,0,1,180326.993614969,0.80452925,0.8050139,1.74642337646484,-1746.42337646484,-0.403490796762943,26,-1.4058951,0.46095002,0.05623580373356516
2,0,0,0,0,1,180326.99561497,0.80442923,0.80484223,1.74901872558593,-1749.01872558593,-0.404462473764896,26,-1.4076841,0.46016788,0.05630736525649351
2,0,0,0,0,1,180326.99761497,0.80432916,0.80484223,1.75064718017578,-1750.64718017578,-0.40543505545028,26,-1.4089948,0.45973983,0.05635979121743546
2,0,0,0,0,1,180326.999614969,0.80422914,0.80478501,1.75537973632812,-1755.37973632812,-0.406410266374217,26,-1.4127033,0.45846775,0.05650813194618494
2,0,0,0,0,1,180327.001614969,0.80412906,0.80453706,1.75878928222656,-1758.78928222656,-0.407387371463192,26,-1.4150112,0.45743799,0.05660044633128268
2,0,0,0,0,1,180327.003614968,0.80402899,0.80440354,1.76550655517578,-1765.50655517578,-0.40836820835691,26,-1.4201797,0.45562196,0.05680718891506412
2,0,0,0,0,1,180327.005614969,0.80392897,0.80442262,1.76769465332031,-1767.69465332031,-0.409350260914961,26,-1.4219736,0.45506877,0.05687894257535661
2,0,0,0,0,1,180327.007614971,0.8038289,0.80430818,1.7703917602539,-1770.3917602539,-0.410333811865753,26,-1.4239405,0.45431083,0.05695762298307243
2,0,0,0,0,1,180327.009614971,0.80372882,0.80417466,1.77578596191406,-1775.78596191406,-0.411320359581682,26,-1.4280421,0.45285562,0.05712168288620049
2,0,0,0,0,1,180327.011614973,0.8036288,0.80413651,1.77843218994141,-1778.43218994141,-0.412308377410729,26,-1.4301022,0.45216036,0.05720409017964569
2,0,0,0,0,1,180327.013614972,0.80352873,0.80383134,1.78062034912109,-1780.62034912109,-0.413297610910892,26,-1.4313184,0.4514333,0.05725273765061094
2,0,0,0,0,1,180327.015614972,0.80342865,0.80392671,1.78901693115235,-1789.01693115235,-0.41429150917885,26,-1.4382385,0.44936785,0.05752953982382421
2,0,0,0,0,1,180327.017614972,0.80332863,0.80381227,1.7901365234375,-1790.1365234375,-0.415286029388268,26,-1.4389337,0.44902289,0.05755734810056821
2,0,0,0,0,1,180327.019614971,0.80322856,0.80354524,1.79471655273437,-1794.71655273437,-0.416283094058407,26,-1.4421359,0.44772822,0.05768543772395648
2,0,0,0,0,1,180327.021614972,0.80312854,0.80360246,1.79990703125,-1799.90703125,-0.417283042368412,26,-1.4464097,0.44646886,0.05785638872335188
2,0,0,0,0,1,180327.023614973,0.80302846,0.80352616,1.80265506591797,-1802.65506591797,-0.418284517323652,26,-1.4484805,0.44574594,0.05793922011686454
2,0,0,0,0,1,180327.025614975,0.80292839,0.80324006,1.80692974853515,-1806.92974853515,-0.419288367116133,26,-1.4513984,0.44453308,0.05805593438516635
2,0,0,0,0,1,180327.027614975,0.80282837,0.80339265,1.81008475341797,-1810.08475341797,-0.420293969716231,26,-1.4542087,0.44384256,0.05816835147092238
2,0,0,0,0,1,180327.029614975,0.8027283,0.80324006,1.81690382080078,-1816.90382080078,-0.421303360673533,26,-1.45941,0.44209278,0.05837639736136992
2,0,0,0,0,1,180327.031614975,0.80262822,0.80303025,1.8190919555664,-1819.0919555664,-0.422313967288388,26,-1.4607859,0.44144565,0.058431434714059
2,0,0,0,0,1,180327.033614974,0.8025282,0.80303025,1.82311218261718,-1823.11218261718,-0.423326807349152,26,-1.4640143,0.44047222,0.05856056927140479
2,0,0,0,0,1,180327.035614974,0.80242813,0.80287766,1.82733597412109,-1827.33597412109,-0.424341993933624,26,-1.4671272,0.43937057,0.05868508923744645
2,0,0,0,0,1,180327.037614975,0.80232811,0.80266786,1.83181417236328,-1831.81417236328,-0.425359668392446,26,-1.4703383,0.43818194,0.05881353446594021
2,0,0,0,0,1,180327.039614976,0.80222803,0.80276322,1.83273015136719,-1832.73015136719,-0.426377851728492,26,-1.4712484,0.43801495,0.05884993430810452
2,0,0,0,0,1,180327.041614977,0.80212796,0.8027823,1.83705561523437,-1837.05561523437,-0.42739843814071,26,-1.4747558,0.43699402,0.0589902292810305
2,0,0,0,0,1,180327.043614978,0.80202794,0.80249619,1.84311129150391,-1843.11129150391,-0.428422388817522,26,-1.4790899,0.43540302,0.0591635915671147
2,0,0,0,0,1,180327.045614977,0.80192786,0.80245805,1.84580844726562,-1845.80844726562,-0.429447837914201,26,-1.4811839,0.43474612,0.0592473538906519
2,0,0,0,0,1,180327.047614977,0.80182779,0.8024199,1.85318728027343,-1853.18728027343,-0.430477386321862,26,-1.4870343,0.43299451,0.05948137408473111
2,0,0,0,0,1,180327.049614977,0.80172777,0.8021338,1.85364526367187,-1853.64526367187,-0.431507189164744,26,-1.4868715,0.43273318,0.05947486076804476
2,0,0,0,0,1,180327.051614977,0.8016277,0.80207658,1.85822525634765,-1858.22525634765,-0.432539536448001,26,-1.4904389,0.43163583,0.05961755833923786
2,0,0,0,0,1,180327.053614978,0.80152762,0.80209565,1.86092220458985,-1860.92220458985,-0.433573382090091,26,-1.4926376,0.43102053,0.05970550421159716
2,0,0,0,0,1,180327.055614979,0.8014276,0.80180955,1.86646905517578,-1866.46905517578,-0.43461030931584,26,-1.4965527,0.42958632,0.05986210852877669
2,0,0,0,0,1,180327.05761498,0.80132753,0.80188584,1.86992952880859,-1869.92952880859,-0.435649159013377,26,-1.49947,0.42883211,0.05997880043797921
2,0,0,0,0,1,180327.05961498,0.80122751,0.8017714,1.87598524169921,-1875.98524169921,-0.436691372995853,26,-1.5041113,0.42738685,0.06016445254466056
2,0,0,0,0,1,180327.061614979,0.80112743,0.80161881,1.87679949951171,-1876.79949951171,-0.43773403930309,26,-1.5044777,0.42712012,0.0601791112562869
2,0,0,0,0,1,180327.063614979,0.80102736,0.80146623,1.88214278564453,-1882.14278564453,-0.438779674116187,26,-1.5084739,0.42582646,0.06033895530928878
2,0,0,0,0,1,180327.065614979,0.80092734,0.80154252,1.88606109619141,-1886.06109619141,-0.43982748578204,26,-1.5117582,0.42498228,0.06047032655660901
2,0,0,0,0,1,180327.067614979,0.80082726,0.80142808,1.89059016113281,-1890.59016113281,-0.440877813622209,26,-1.515172,0.42390364,0.06060688171614234
2,0,0,0,0,1,180327.06961498,0.80072719,0.80118012,1.89430496826172,-1894.30496826172,-0.441930205244117,26,-1.5176795,0.42294148,0.06070717927154085
2,0,0,0,0,1,180327.071614981,0.80062717,0.80123734,1.89690034179687,-1896.90034179687,-0.442984038726647,26,-1.5198674,0.42239296,0.0607946953642566
2,0,0,0,0,1,180327.073614982,0.8005271,0.80097032,1.89888497314453,-1898.88497314453,-0.444038974795712,26,-1.5209506,0.42181087,0.06083802018331062
2,0,0,0,0,1,180327.075614982,0.80042702,0.80093217,1.90295611572265,-1902.95611572265,-0.445096172569963,26,-1.5241388,0.42088839,0.06096555084722054
2,0,0,0,0,1,180327.077614982,0.800327,0.80087495,1.91140351562499,-1911.40351562499,-0.44615806338485,26,-1.5307952,0.41899836,0.06123180780023952
2,0,0,0,0,1,180327.079614982,0.80022693,0.80066514,1.91303201904297,-1913.03201904297,-0.447220858869605,26,-1.5316981,0.41853201,0.06126792197406089
2,0,0,0,0,1,180327.081614981,0.80012691,0.80049348,1.91786641845703,-1917.86641845703,-0.448286340145376,26,-1.5352396,0.41738752,0.06140958253943216
2,0,0,0,0,1,180327.083614982,0.80002683,0.8005507,1.92142855224609,-1921.42855224609,-0.449353800411489,26,-1.538201,0.4166435,0.06152803890002376
2,0,0,0,0,1,180327.085614983,0.79992676,0.8003028,1.92621209716797,-1926.21209716797,-0.450423918175432,26,-1.5415529,0.41548011,0.06166211739029594
2,0,0,0,0,1,180327.087614984,0.79982674,0.80026466,1.93130098876953,-1931.30098876953,-0.451496863101376,26,-1.5455519,0.41436559,0.06182207716541246
2,0,0,0,0,1,180327.089614985,0.79972667,0.80024558,1.93649150390625,-1936.49150390625,-0.45257269168753,26,-1.5496688,0.41324508,0.06198675066834117
2,0,0,0,0,1,180327.091614984,0.79962659,0.8000167,1.94127509765624,-1941.27509765624,-0.453651177771515,26,-1.5530525,0.41210887,0.06212209989676491
2,0,0,0,0,1,180327.093614984,0.79952657,0.79999763,1.94351413574218,-1943.51413574218,-0.454730907792674,26,-1.5548067,0.41162428,0.06219226809860969
2,0,0,0,0,1,180327.095614984,0.7994265,0.79988319,1.94672004394531,-1946.72004394531,-0.455812418901072,26,-1.5571486,0.41088763,0.06228594555151659
2,0,0,0,0,1,180327.097614983,0.79932642,0.79971153,1.95028232421875,-1950.28232421875,-0.456895909013377,26,-1.5596633,0.41004911,0.0623865304573173
2,0,0,0,0,1,180327.099614984,0.7992264,0.79952079,1.95537106933593,-1955.37106933593,-0.457982226233429,26,-1.5633599,0.40888444,0.0625343928839443
2,0,0,0,0,1,180327.101614985,0.79912633,0.79980689,1.9580173828125,-1958.0173828125,-0.459070013586945,26,-1.5660357,0.40847793,0.0626414317405282
2,0,0,0,0,1,180327.103614986,0.79902631,0.79955894,1.962597265625,-1962.597265625,-0.460160345346927,26,-1.5692122,0.40739837,0.06276848757400094
2,0,0,0,0,1,180327.105614987,0.79892623,0.79933006,1.96758425292968,-1967.58425292968,-0.461253447682539,26,-1.5727493,0.40624946,0.06290996955797344
2,0,0,0,0,1,180327.107614986,0.79882616,0.79925376,1.97241879882812,-1972.41879882812,-0.46234923582273,26,-1.5764631,0.40521502,0.06305852565032236
2,0,0,0,0,1,180327.109614987,0.79872614,0.79933006,1.97501401367187,-1975.01401367187,-0.463446465803199,26,-1.578688,0.4047212,0.06314752280196707
2,0,0,0,0,1,180327.111614986,0.79862607,0.79894859,1.98137512207031,-1981.37512207031,-0.464547229692088,26,-1.5830169,0.40322936,0.06332067440156608
2,0,0,0,0,1,180327.113614986,0.79852599,0.79912025,1.9860567993164,-1986.0567993164,-0.46565059451278,26,-1.5870982,0.40236527,0.06348392823935685
2,0,0,0,0,1,180327.115614987,0.79842597,0.79891044,1.98870300292968,-1988.70300292968,-0.466755429473718,26,-1.5887955,0.40172437,0.06355182364399488
2,0,0,0,0,1,180327.117614988,0.7983259,0.79875785,1.99572568359375,-1995.72568359375,-0.467864165896786,26,-1.5941015,0.40023428,0.06376406224868497
2,0,0,0,0,1,180327.119614989,0.79822582,0.79870063,1.99715052490234,-1997.15052490234,-0.468973693898359,26,-1.5951254,0.39992011,0.06380501529777319
2,0,0,0,0,1,180327.12161499,0.7981258,0.79862434,2.00295185546874,-2002.95185546874,-0.470086444847795,26,-1.5996062,0.39872369,0.06398424414501991
2,0,0,0,0,1,180327.123614989,0.79802573,0.7984336,2.0076335571289,-2007.6335571289,-0.471201796742598,26,-1.6029621,0.39769888,0.06411848353996934
2,0,0,0,0,1,180327.125614989,0.79792571,0.79831916,2.01160273437499,-2011.60273437499,-0.472319353790124,26,-1.605901,0.39685726,0.06423604020639781
2,0,0,0,0,1,180327.127614988,0.79782563,0.79845268,2.01516495361328,-2015.16495361328,-0.473438889834774,26,-1.6090138,0.396222,0.06436055431418396
2,0,0,0,0,1,180327.129614988,0.79772556,0.79799491,2.02198410644531,-2021.98410644531,-0.474562214256975,26,-1.613533,0.39465934,0.06454132100177022
2,0,0,0,0,1,180327.13161499,0.79762554,0.79805213,2.02376516113281,-2023.76516113281,-0.475686528181129,26,-1.6150701,0.39434028,0.06460280389847328
2,0,0,0,0,1,180327.13361499,0.79752547,0.79805213,2.02600415039062,-2026.00415039062,-0.47681208601533,26,-1.6168569,0.39390448,0.06467427710432298
2,0,0,0,0,1,180327.135614992,0.79742539,0.79772788,2.03323032226562,-2033.23032226562,-0.477941658375899,26,-1.6219646,0.39234507,0.06487858058130679
2,0,0,0,0,1,180327.137614992,0.79732537,0.79780418,2.03674166259765,-2036.74166259765,-0.479073181467533,26,-1.624921,0.39170611,0.0649968404800222
2,0,0,0,0,1,180327.139614991,0.7972253,0.79765159,2.04081269531249,-2040.81269531249,-0.480206966271135,26,-1.6278574,0.39084998,0.06511429965232772
2,0,0,0,0,1,180327.141614991,0.79712522,0.79757529,2.04493471679687,-2044.93471679687,-0.481343041045983,26,-1.6309894,0.39002481,0.06523957599121326
2,0,0,0,0,1,180327.143614991,0.7970252,0.79740363,2.04971811523437,-2049.71811523437,-0.482481773305098,26,-1.6344527,0.38903087,0.0653781066225858
2,0,0,0,0,1,180327.145614991,0.79692513,0.79740363,2.05272062988281,-2052.72062988281,-0.483622173546526,26,-1.6368469,0.38846183,0.06547387526577758
2,0,0,0,0,1,180327.147614992,0.79682511,0.79715568,2.05587565917969,-2055.87565917969,-0.484764326609134,26,-1.638853,0.38774508,0.06555411836355338
2,0,0,0,0,1,180327.149614993,0.79672503,0.79715568,2.06259299316406,-2062.59299316406,-0.485910211469703,26,-1.6442077,0.3864823,0.06576830880115726
2,0,0,0,0,1,180327.151614995,0.79662496,0.79719383,2.06737631835937,-2067.37631835937,-0.487058753841665,26,-1.6480997,0.38560653,0.06592398581136823
2,0,0,0,0,1,180327.153614994,0.79652494,0.79706031,2.07002270507812,-2070.02270507812,-0.488208766319963,26,-1.649933,0.38504907,0.06599731756066421
2,0,0,0,0,1,180327.155614994,0.79642487,0.7968505,2.07623095703125,-2076.23095703125,-0.489362227908505,26,-1.6544456,0.38379666,0.0661778270490332
2,0,0,0,0,1,180327.157614994,0.79632479,0.79683143,2.07923349609375,-2079.23349609375,-0.49051735752005,26,-1.6567986,0.38323325,0.06627194399985128
2,0,0,0,0,1,180327.159614993,0.79622477,0.7965644,2.08895319824219,-2088.95319824219,-0.491677886966122,26,-1.6639857,0.38132229,0.06655943003943483
2,0,0,0,0,1,180327.161614994,0.7961247,0.79652625,2.08981831054687,-2089.81831054687,-0.492838897030141,26,-1.6645951,0.38114616,0.06658380568324936
