mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,649281.153174601,0.77801484,0.77865463,-2753.4029296875,2.7534029296875002,-0.6803260484901,26,-2.14395,0.28279719,0.08575799757826946
2,0,0,1,0,1,649281.155174598,0.77791482,0.77844483,-2756.09990234375,2.75609990234375,-0.681857215075386,26,-2.1454718,0.28244436,0.08581886879771988
2,0,0,1,0,1,649281.157174594,0.77781475,0.77823502,-2762.10483398437,2.7621048339843703,-0.683391717733807,26,-2.1495667,0.28175434,0.08598266842871694
2,0,0,1,0,1,649281.159174591,0.77771467,0.77833039,-2764.90375976562,2.76490375976562,-0.684927775323867,26,-2.1520085,0.28150362,0.08608034486603365
2,0,0,1,0,1,649281.161174587,0.77761465,0.77802521,-2770.70510253906,2.7707051025390603,-0.686467055827882,26,-2.1556785,0.28080404,0.08622713677004096
2,0,0,1,0,1,649281.163174584,0.77751458,0.7781015,-2775.18317871094,2.77518317871094,-0.688008824206246,26,-2.1593742,0.28037843,0.08637496776519002
2,0,0,1,0,1,649281.165174581,0.7774145,0.77802521,-2780.47568359375,2.78047568359375,-0.689553532810847,26,-2.1632802,0.27981731,0.08653120710511684
2,0,0,1,0,1,649281.167174577,0.77731448,0.77783448,-2785.05571289062,2.7850557128906197,-0.691100785876168,26,-2.1663125,0.27928865,0.08665249448829218
2,0,0,1,0,1,649281.169174574,0.77721441,0.77773911,-2792.38359375,2.79238359375,-0.692652110013538,26,-2.171746,0.2785216,0.08686983723926905
2,0,0,1,0,1,649281.17117457,0.77711439,0.77766281,-2800.11845703125,2.80011845703125,-0.694207731351428,26,-2.1775479,0.27772498,0.08710191950511145
2,0,0,1,0,1,649281.173174567,0.77701432,0.77754837,-2807.29389648437,2.8072938964843703,-0.69576733896319,26,-2.1828067,0.27697435,0.08731227173289483
2,0,0,1,0,1,649281.175174564,0.77691424,0.77731949,-2809.634765625,2.8096347656250003,-0.697328247057808,26,-2.1839838,0.27666211,0.0873593545240758
2,0,0,1,0,1,649281.17717456,0.77681422,0.77739578,-2814.7236328125,2.8147236328125,-0.698891982300864,26,-2.1881542,0.27618903,0.08752617096058828
2,0,0,1,0,1,649281.179174557,0.77671415,0.77722412,-2819.76147460937,2.81976147460937,-0.700458516372044,26,-2.1915867,0.27563471,0.0876634652285268
2,0,0,1,0,1,649281.181174557,0.77661407,0.7771669,-2824.39235839843,2.82439235839843,-0.702027623156441,26,-2.1950243,0.27516252,0.08780097014240788
2,0,0,1,0,1,649281.183174558,0.77651405,0.77699524,-2828.87038574218,2.82887038574218,-0.70359921778806,26,-2.1980188,0.27466625,0.0879207529719455
2,0,0,1,0,1,649281.185174558,0.77641398,0.77697617,-2832.63618164062,2.8326361816406203,-0.705172904501385,26,-2.2008908,0.27429438,0.08803563245658214
2,0,0,1,0,1,649281.187174558,0.7763139,0.77680451,-2840.47292480468,2.84047292480468,-0.706750944988038,26,-2.2064922,0.27347717,0.08825968714084664
2,0,0,1,0,1,649281.189174558,0.77621388,0.7768808,-2844.13688964844,2.84413688964844,-0.708331021010716,26,-2.2095554,0.2731517,0.08838221368558367
2,0,0,1,0,1,649281.191174557,0.77611381,0.77684265,-2854.41645507812,2.85441645507812,-0.709916807875951,26,-2.2174325,0.27215463,0.08869729772665971
2,0,0,1,0,1,649281.193174558,0.77601379,0.77649933,-2856.70634765625,2.85670634765625,-0.711503866930855,26,-2.2182305,0.27181628,0.08872922259847302
2,0,0,1,0,1,649281.195174559,0.77591372,0.77634674,-2861.59174804687,2.8615917480468704,-0.713093640015708,26,-2.2215874,0.27129892,0.08886349699228357
2,0,0,1,0,1,649281.197174556,0.77581364,0.77640396,-2865.86645507812,2.86586645507812,-0.714685787910673,26,-2.22507,0.27091423,0.08900280258215258
2,0,0,1,0,1,649281.199174553,0.77571362,0.77613699,-2873.85573730468,2.8738557373046802,-0.716282374404271,26,-2.2305057,0.27006817,0.0892202296658354
2,0,0,1,0,1,649281.201174549,0.77561355,0.77615607,-2879.86064453125,2.87986064453125,-0.717882296957439,26,-2.2352214,0.26951167,0.08940885280028167
2,0,0,1,0,1,649281.203174546,0.77551347,0.77604163,-2884.79680175781,2.88479680175781,-0.719484961738798,26,-2.2387223,0.26901084,0.08954889649019672
2,0,0,1,0,1,649281.205174543,0.77541345,0.77596533,-2889.93659667969,2.88993659667969,-0.72109048196178,26,-2.2424905,0.26850602,0.08969962419686532
2,0,0,1,0,1,649281.207174539,0.77531338,0.77564108,-2897.11179199218,2.89711179199218,-0.722699988458633,26,-2.2471189,0.26772907,0.089884756768862
2,0,0,1,0,1,649281.209174536,0.7752133,0.77594626,-2900.21599121094,2.90021599121094,-0.724311219537735,26,-2.2504117,0.26754776,0.09001647006289287
2,0,0,1,0,1,649281.211174532,0.77511328,0.77558386,-2907.54401855469,2.90754401855469,-0.725926521661758,26,-2.2550442,0.26674879,0.09020176852122232
2,0,0,1,0,1,649281.213174529,0.77501321,0.77537405,-2910.39382324218,2.91039382324218,-0.727543406983481,26,-2.2566438,0.26641551,0.09026575383289094
2,0,0,1,0,1,649281.215174526,0.77491319,0.77537405,-2918.94279785156,2.9189427978515603,-0.729165041816923,26,-2.2632725,0.26563522,0.09053089995553983
2,0,0,1,0,1,649281.217174522,0.77481312,0.77531683,-2922.40351562499,2.9224035156249903,-0.73078859918997,26,-2.2657886,0.26530108,0.09063154518860891
2,0,0,1,0,1,649281.219174519,0.77471304,0.7751261,-2927.8484375,2.9278484375,-0.732415181573867,26,-2.2694519,0.26474255,0.09077806963001875
2,0,0,1,0,1,649281.221174515,0.77461302,0.77506888,-2931.25805664062,2.93125805664062,-0.734043658136367,26,-2.2719269,0.26441509,0.09087707595805687
2,0,0,1,0,1,649281.223174512,0.77451295,0.77506888,-2937.51730957031,2.93751730957031,-0.73567561211586,26,-2.2767782,0.26385167,0.09107113004437092
2,0,0,1,0,1,649281.225174509,0.77441287,0.77493536,-2943.5220703125,2.9435220703125,-0.737310902100669,26,-2.2810392,0.26326805,0.09124157340902249
2,0,0,1,0,1,649281.227174505,0.77431285,0.77499259,-2950.74836425781,2.95074836425781,-0.738950206611845,26,-2.286808,0.26264271,0.09147232469017695
2,0,0,1,0,1,649281.229174502,0.77421278,0.77461112,-2956.44768066406,2.95644768066406,-0.740592677491294,26,-2.2900972,0.26200739,0.09160388996562359
2,0,0,1,0,1,649281.231174498,0.77411276,0.77424872,-2961.6892578125,2.9616892578125,-0.74223806033092,26,-2.2930841,0.26142132,0.09172336467596313
2,0,0,1,0,1,649281.233174495,0.77401268,0.77449667,-2969.06804199219,2.96906804199219,-0.743887542495091,26,-2.2995334,0.26085514,0.09198133246105486
2,0,0,1,0,1,649281.235174492,0.77391261,0.77445853,-2974.15676269531,2.9741567626953103,-0.745539851753446,26,-2.3033612,0.260396,0.09213444297706275
2,0,0,1,0,1,649281.237174488,0.77381259,0.7741915,-2977.413671875,2.977413671875,-0.74719397040579,26,-2.3050883,0.26002148,0.09220353426997656
2,0,0,1,0,1,649281.239174485,0.77371252,0.77421057,-2986.52265624999,2.9865226562499902,-0.748853149632136,26,-2.3121974,0.25923479,0.09248789632052876
2,0,0,1,0,1,649281.241174481,0.77361244,0.77407706,-2989.01630859374,2.9890163085937402,-0.750513714166641,26,-2.313729,0.25897384,0.09254915825793181
2,0,0,1,0,1,649281.24317448,0.77351242,0.7738291,-2996.39506835937,2.99639506835937,-0.752178378039254,26,-2.3186977,0.25825337,0.0927479079597188
2,0,0,1,0,1,649281.245174482,0.77341235,0.77396262,-2999.24482421874,2.9992448242187404,-0.753844625082439,26,-2.3213034,0.2580525,0.09285213528695105
2,0,0,1,0,1,649281.247174481,0.77331227,0.77375281,-3005.19873046875,3.00519873046875,-0.755514179878446,26,-2.3252809,0.25747144,0.0930112384923451
2,0,0,1,0,1,649281.249174481,0.77321225,0.77356207,-3013.34084472656,3.01334084472656,-0.75718825801701,26,-2.3310063,0.25671244,0.09324024725848906
2,0,0,1,0,1,649281.251174481,0.77311218,0.77358115,-3017.10673828125,3.01710673828125,-0.758864428291532,26,-2.333977,0.25639835,0.09335907601089435
2,0,0,1,0,1,649281.25317448,0.77301216,0.77350485,-3021.94096679687,3.02194096679687,-0.760543284329944,26,-2.337486,0.25596294,0.09349943976924271
2,0,0,1,0,1,649281.255174481,0.77291209,0.77335227,-3026.41918945312,3.02641918945312,-0.762224628296958,26,-2.3404882,0.25553375,0.09361952600540521
2,0,0,1,0,1,649281.257174482,0.77281201,0.77331412,-3035.88447265624,3.03588447265624,-0.763911230700386,26,-2.3476923,0.2547245,0.09390769317575298
2,0,0,1,0,1,649281.259174481,0.77271199,0.7732569,-3035.88447265624,3.03588447265624,-0.765597833103815,26,-2.3475187,0.25470564,0.09390074464337196
2,0,0,1,0,1,649281.261174477,0.77261192,0.77300894,-3044.48464355468,3.0444846435546804,-0.767289213325712,26,-2.3534138,0.2539047,0.09413655388641924
2,0,0,1,0,1,649281.263174474,0.77251184,0.7728945,-3049.77705078124,3.0497770507812403,-0.768983533828099,26,-2.3571558,0.25342655,0.09428623635100167
2,0,0,1,0,1,649281.26517447,0.77241182,0.77293265,-3054.81491699218,3.05481491699218,-0.770680653172175,26,-2.3611662,0.25302109,0.09444664756201183
2,0,0,1,0,1,649281.267174467,0.77231175,0.77264655,-3060.61640624999,3.06061640624999,-0.772380995484458,26,-2.3647747,0.25244802,0.09459098828649815
2,0,0,1,0,1,649281.269174464,0.77221167,0.77251303,-3068.91110839843,3.0689111083984297,-0.774085945991728,26,-2.3707738,0.25172219,0.09483095276598118
2,0,0,1,0,1,649281.27117446,0.77211165,0.77258933,-3071.50629882812,3.0715062988281203,-0.775792338325712,26,-2.373013,0.25153434,0.0949205197400959
2,0,0,1,0,1,649281.273174457,0.77201158,0.77247488,-3083.41430664062,3.08341430664062,-0.777505346138212,26,-2.38186,0.2505258,0.09527440386049983
2,0,0,1,0,1,649281.275174453,0.77191156,0.77241766,-3086.67119140625,3.08667119140625,-0.779220163331137,26,-2.3841994,0.25024295,0.09536797355421711
2,0,0,1,0,1,649281.27717445,0.77181149,0.77243674,-3093.59189453125,3.09359189453125,-0.780938825386259,26,-2.3896041,0.24968928,0.0955841615160857
2,0,0,1,0,1,649281.279174447,0.77171141,0.77243674,-3096.79787597656,3.09679787597656,-0.782659268542183,26,-2.3920805,0.24943079,0.09568321823033032
2,0,0,1,0,1,649281.281174443,0.77161139,0.77205527,-3102.85358886719,3.10285358886719,-0.784383075983047,26,-2.3955746,0.24882105,0.0958229786129331
2,0,0,1,0,1,649281.28317444,0.77151132,0.77209342,-3106.92473144531,3.10692473144531,-0.786109145169787,26,-2.3988361,0.24850728,0.09595344566336764
2,0,0,1,0,1,649281.285174436,0.77141124,0.77176917,-3109.77451171875,3.1097745117187503,-0.787836797567791,26,-2.400028,0.24817528,0.09600112375185342
2,0,0,1,0,1,649281.287174433,0.77131122,0.77171195,-3115.67749023437,3.1156774902343702,-0.78956772942543,26,-2.4044056,0.24768673,0.09617622206239489
2,0,0,1,0,1,649281.28917443,0.77121115,0.77178824,-3120.71538085937,3.12071538085937,-0.79130146013832,26,-2.4085314,0.24731132,0.09634125725337532
2,0,0,1,0,1,649281.291174426,0.77111107,0.7715975,-3127.68718261719,3.12768718261719,-0.793039064047283,26,-2.4133155,0.24669906,0.0965326244355787
2,0,0,1,0,1,649281.293174423,0.77101105,0.77140677,-3132.92868652343,3.13292868652343,-0.794779579875734,26,-2.4167624,0.24622545,0.09667049594845527
2,0,0,1,0,1,649281.295174419,0.77091098,0.7715975,-3140.46022949218,3.1404602294921804,-0.796524279867596,26,-2.4231713,0.24569568,0.09692685047702371
2,0,0,1,0,1,649281.297174416,0.77081096,0.77115887,-3145.09101562499,3.14509101562499,-0.79827155251842,26,-2.4253647,0.24519445,0.0970145933462608
2,0,0,1,0,1,649281.299174413,0.77071089,0.77112073,-3152.62241210937,3.15262241210937,-0.80002300938691,26,-2.4310524,0.2445966,0.09724209983360554
2,0,0,1,0,1,649281.301174409,0.77061081,0.77115887,-3158.62719726562,3.15862719726562,-0.801777802247153,26,-2.4358034,0.24414368,0.09743213520778492
2,0,0,1,0,1,649281.303174406,0.77051079,0.77100629,-3163.25805664062,3.16325805664062,-0.803535167807049,26,-2.4388919,0.24373803,0.09755567434252377
2,0,0,1,0,1,649281.305174404,0.77041072,0.77079648,-3172.11262207031,3.17211262207031,-0.805297452569961,26,-2.4450533,0.24299152,0.09780212973021461
2,0,0,1,0,1,649281.307174405,0.77031064,0.77079648,-3175.36945800781,3.1753694580078102,-0.807061546686172,26,-2.4475636,0.2427423,0.09790254403727712
2,0,0,1,0,1,649281.309174406,0.77021062,0.77066296,-3180.20393066406,3.18020393066406,-0.808828326566272,26,-2.4508653,0.2423313,0.09803461498436798
2,0,0,1,0,1,649281.311174405,0.77011055,0.77045316,-3187.17563476562,3.18717563476562,-0.810598979615317,26,-2.4555695,0.2417354,0.0982227815712071
2,0,0,1,0,1,649281.313174405,0.77001047,0.77062482,-3190.38161621093,3.19038161621093,-0.812371413765165,26,-2.4585872,0.24154629,0.09834349034895429
2,0,0,1,0,1,649281.315174405,0.76991045,0.77045316,-3191.75559082031,3.19175559082031,-0.814144611234241,26,-2.4590981,0.24138851,0.09836392723580699
2,0,0,1,0,1,649281.317174404,0.76981038,0.77024335,-3199.74514160156,3.1997451416015603,-0.815922247315512,26,-2.4645824,0.24072021,0.0985832966805364
2,0,0,1,0,1,649281.319174406,0.76971036,0.77026242,-3204.17231445312,3.2041723144531202,-0.817702342991511,26,-2.4680536,0.24039356,0.09872214084110645
2,0,0,1,0,1,649281.321174405,0.76961029,0.77026242,-3208.75236816406,3.20875236816406,-0.819484983141793,26,-2.4715815,0.24005044,0.0988632545713112
2,0,0,1,0,1,649281.323174402,0.76951021,0.76990002,-3214.60451660156,3.21460451660156,-0.821270874431398,26,-2.4749241,0.2395007,0.09899696326494527
2,0,0,1,0,1,649281.325174398,0.76941019,0.77001446,-3219.99873046874,3.21999873046874,-0.823059762533611,26,-2.4794457,0.23913503,0.09917782334570288
2,0,0,1,0,1,649281.327174395,0.76931012,0.76972836,-3228.24260253906,3.2282426025390603,-0.82485323059188,26,-2.48487,0.23843573,0.09939479536538091
2,0,0,1,0,1,649281.329174391,0.76921004,0.76961392,-3231.2958984375,3.2312958984375,-0.826648394871393,26,-2.4868503,0.238175,0.09947401212305625
2,0,0,1,0,1,649281.331174388,0.76911002,0.76957577,-3239.64177246094,3.2396417724609403,-0.82844819572046,26,-2.4931498,0.23754965,0.09972599246263172
2,0,0,1,0,1,649281.333174385,0.76900995,0.76948041,-3244.01791992187,3.24401791992187,-0.830250427871068,26,-2.4962082,0.2371998,0.09984832956275312
2,0,0,1,0,1,649281.335174381,0.76890987,0.76938504,-3256.38398437499,3.2563839843749904,-0.832059529948976,26,-2.5054131,0.23626976,0.10021652488294847
2,0,0,1,0,1,649281.337174378,0.76880985,0.76934689,-3260.76044921874,3.2607604492187403,-0.833871063450495,26,-2.508656,0.23594095,0.10034623642565764
2,0,0,1,0,1,649281.339174374,0.76870978,0.76917523,-3267.63017578125,3.26763017578125,-0.835686413521024,26,-2.5133803,0.23539238,0.10053520768045933
2,0,0,1,0,1,649281.341174371,0.76860976,0.76904172,-3273.78779296874,3.2737877929687405,-0.837505184435738,26,-2.5176795,0.23490885,0.10070717580878737
2,0,0,1,0,1,649281.343174368,0.76850969,0.76915616,-3275.314453125,3.275314453125,-0.839324803467856,26,-2.5192282,0.2348343,0.100769131502325
2,0,0,1,0,1,649281.345174364,0.76840961,0.76900357,-3283.10046386718,3.2831004638671804,-0.841148748061498,26,-2.5247159,0.23423089,0.1009886390953007
2,0,0,1,0,1,649281.347174361,0.76830959,0.76860303,-3286.91706542969,3.28691706542969,-0.84297481298934,26,-2.5263345,0.23383707,0.10105337663391872
2,0,0,1,0,1,649281.349174358,0.76820952,0.76875561,-3294.39782714843,3.29439782714843,-0.844805033841662,26,-2.5325868,0.23335239,0.10130347244768664
2,0,0,1,0,1,649281.351174354,0.76810944,0.76864117,-3301.42023925781,3.30142023925781,-0.846639156061172,26,-2.5376074,0.23282136,0.1015043006145921
2,0,0,1,0,1,649281.353174351,0.76800942,0.76846951,-3306.30532226563,3.30630532226563,-0.848475992297066,26,-2.5407948,0.23242545,0.10163179323647442
2,0,0,1,0,1,649281.355174347,0.76790935,0.76841229,-3311.85224609375,3.3118522460937503,-0.850315910157309,26,-2.544868,0.23201889,0.10179471874250169
2,0,0,1,0,1,649281.357174344,0.76780933,0.768336,-3319.28208007813,3.31928208007813,-0.852159955648846,26,-2.550324,0.23147656,0.10201295665115641
2,0,0,1,0,1,649281.359174341,0.76770926,0.76808804,-3326.15200195312,3.32615200195312,-0.854007817790773,26,-2.5547776,0.23092392,0.10219110287688991
2,0,0,1,0,1,649281.361174337,0.76760918,0.76808804,-3330.8845703125,3.3308845703125,-0.855858309137344,26,-2.5584126,0.23059581,0.10233650404310281
2,0,0,1,0,1,649281.363174334,0.76750916,0.76806897,-3336.58415527344,3.33658415527344,-0.857711966865751,26,-2.5627267,0.23019619,0.10250907021836765
2,0,0,1,0,1,649281.36517433,0.76740909,0.76785916,-3340.34982910156,3.34034982910156,-0.859567716635174,26,-2.5649183,0.22987388,0.1025967285552027
2,0,0,1,0,1,649281.367174327,0.76730901,0.76776379,-3347.9830078125,3.3479830078125,-0.861427707140816,26,-2.5704601,0.22932129,0.10281840491734899
2,0,0,1,0,1,649281.369174328,0.76720899,0.76772565,-3354.1405029297,3.3541405029297,-0.863291118449952,26,-2.5750597,0.22888893,0.10300238791212124
2,0,0,1,0,1,649281.371174329,0.76710892,0.76743954,-3362.18103027343,3.3621810302734305,-0.865158996637344,26,-2.5802708,0.22825646,0.10321082653079071
2,0,0,1,0,1,649281.373174328,0.76700884,0.76745862,-3367.67690429688,3.36767690429688,-0.867029928142335,26,-2.5845528,0.22788963,0.10338210678310222
2,0,0,1,0,1,649281.375174328,0.76690882,0.76747769,-3371.08635253906,3.37108635253906,-0.868902753839492,26,-2.5872335,0.2276648,0.10348934266548815
2,0,0,1,0,1,649281.377174328,0.76680875,0.76734418,-3378.46516113281,3.37846516113281,-0.870779678874757,26,-2.5924456,0.22712804,0.10369782314912097
2,0,0,1,0,1,649281.379174327,0.76670873,0.76705807,-3382.99433593749,3.3829943359374903,-0.872659120036867,26,-2.5949531,0.22673939,0.10379812424580573
2,0,0,1,0,1,649281.381174329,0.76660866,0.7673251,-3389.30439453124,3.38930439453124,-0.874542066841337,26,-2.6006982,0.22639604,0.10402793333856493
2,0,0,1,0,1,649281.38317433,0.76650858,0.76690549,-3396.27622070313,3.3962762207031303,-0.876428886855443,26,-2.6046228,0.22580774,0.10418491516854729
2,0,0,1,0,1,649281.385174326,0.76640856,0.76684827,-3401.92478027343,3.40192478027343,-0.878318844958199,26,-2.6087601,0.22541599,0.10435040529691239
2,0,0,1,0,1,649281.387174323,0.76630849,0.76698178,-3408.18398437499,3.40818398437499,-0.88021228045082,26,-2.6140151,0.2250412,0.10456060075613688
2,0,0,1,0,1,649281.389174319,0.76620841,0.76671475,-3415.10502929687,3.41510502929687,-0.882109560859892,26,-2.6184113,0.22450693,0.10473645595044369
2,0,0,1,0,1,649281.391174316,0.76610839,0.76652402,-3421.21135253906,3.42121135253906,-0.884010233779271,26,-2.6224406,0.22405048,0.1048976271687151
2,0,0,1,0,1,649281.393174313,0.76600832,0.76650494,-3426.30036621094,3.42630036621094,-0.885913733819961,26,-2.6262763,0.22371213,0.1050510462649798
2,0,0,1,0,1,649281.395174309,0.76590824,0.76639056,-3433.27192382812,3.43327192382812,-0.887821107056723,26,-2.6312273,0.22322455,0.10524908769339643
2,0,0,1,0,1,649281.397174306,0.76580822,0.76616168,-3437.03764648437,3.4370376464843697,-0.889730572361628,26,-2.6333265,0.22291338,0.10533306149814843
2,0,0,1,0,1,649281.399174302,0.76570815,0.76618075,-3442.12653808594,3.44212653808594,-0.891642864801406,26,-2.6372912,0.22258936,0.10549164370182355
2,0,0,1,0,1,649281.401174299,0.76560813,0.76610446,-3449.70893554687,3.4497089355468704,-0.893559369684219,26,-2.6428373,0.222078,0.1057134960489724
2,0,0,1,0,1,649281.403174296,0.76550806,0.7658565,-3455.66296386718,3.45566296386718,-0.895479182333416,26,-2.6465421,0.22162361,0.1058616777074778
2,0,0,1,0,1,649281.405174292,0.76540798,0.7658565,-3464.97548828124,3.46497548828124,-0.897404168607287,26,-2.6536741,0.22102797,0.10614696000163447
2,0,0,1,0,1,649281.407174289,0.76530796,0.76578021,-3470.675,3.4706750000000004,-0.899332321276558,26,-2.6577742,0.22064301,0.10631096921367
2,0,0,1,0,1,649281.409174285,0.76520789,0.76555133,-3476.323828125,3.476323828125,-0.901263612129423,26,-2.6613042,0.22021864,0.1064521732052714
2,0,0,1,0,1,649281.411174282,0.76510781,0.76553226,-3482.48103027344,3.48248103027344,-0.903198323758655,26,-2.6659515,0.21982381,0.1066380629404942
2,0,0,1,0,1,649281.413174279,0.76500779,0.76562762,-3488.38425292968,3.48838425292968,-0.905136314847522,26,-2.6708033,0.21947916,0.10683213332864115
2,0,0,1,0,1,649281.415174275,0.76490772,0.76543689,-3491.48837890625,3.4914883789062503,-0.907076030477947,26,-2.672514,0.2192294,0.10690056024884567
2,0,0,1,0,1,649281.417174272,0.76480764,0.76516986,-3497.187890625,3.497187890625,-0.909018912503772,26,-2.6759427,0.21879575,0.10703771074652906
2,0,0,1,0,1,649281.419174268,0.76470762,0.76518893,-3502.83632812499,3.50283632812499,-0.91096493263181,26,-2.6803317,0.21844839,0.1072132632753236
2,0,0,1,0,1,649281.421174265,0.76460755,0.76515079,-3509.19763183595,3.5091976318359497,-0.912914486736085,26,-2.6850653,0.21804152,0.10740261361061623
2,0,0,1,0,1,649281.423174262,0.76450753,0.76478839,-3513.2177734375,3.5132177734375,-0.914866274279488,26,-2.6868682,0.21768886,0.107474726586666
2,0,0,1,0,1,649281.425174258,0.76440746,0.76486468,-3517.187109375,3.517187109375,-0.916820266955269,26,-2.6901722,0.21746488,0.10760688771648937
2,0,0,1,0,1,649281.427174255,0.76430738,0.7647121,-3524.46401367188,3.52446401367188,-0.918778302409913,26,-2.6952002,0.21697259,0.10780801109077809
2,0,0,1,0,1,649281.429174251,0.76420736,0.76475024,-3530.06191406249,3.53006191406249,-0.920739447754965,26,-2.6996157,0.21663933,0.10798462783976595
2,0,0,1,0,1,649281.431174252,0.76410729,0.76459765,-3537.08439941407,3.53708439941407,-0.922704494507895,26,-2.7044466,0.21616608,0.10817785678574637
2,0,0,1,0,1,649281.433174253,0.76400721,0.76444507,-3544.61569824218,3.54461569824218,-0.92467372539711,26,-2.7096639,0.21566373,0.10838655982263369
2,0,0,1,0,1,649281.435174252,0.76390719,0.76427341,-3552.35097656249,3.55235097656249,-0.926647253554662,26,-2.7149675,0.2151458,0.10859869577496978
2,0,0,1,0,1,649281.437174252,0.76380712,0.76440692,-3556.42199707031,3.55642199707031,-0.9286230434174,26,-2.7185535,0.21493708,0.10874214340003059
2,0,0,1,0,1,649281.439174252,0.76370704,0.76412082,-3562.32490234375,3.56232490234375,-0.930602112753338,26,-2.7220466,0.21450059,0.10888186501941305
2,0,0,1,0,1,649281.441174252,0.76360703,0.76417804,-3568.63520507812,3.5686352050781203,-0.932584687731636,26,-2.7270727,0.21413733,0.10908290625966384
2,0,0,1,0,1,649281.443174252,0.76350695,0.76408267,-3575.04729003907,3.57504729003907,-0.934570824979358,26,-2.7316318,0.2137266,0.10926526714997267
2,0,0,1,0,1,649281.445174254,0.76340693,0.76393008,-3579.01618652344,3.57901618652344,-0.936559167250951,26,-2.7341182,0.21344694,0.10936472486768585
2,0,0,1,0,1,649281.447174251,0.76330686,0.7637012,-3586.59877929688,3.58659877929688,-0.938551722019831,26,-2.7390897,0.21293187,0.10956359166670249
2,0,0,1,0,1,649281.449174247,0.76320678,0.76373935,-3591.78940429687,3.59178940429687,-0.94054716044214,26,-2.743191,0.21263477,0.10972763619898317
2,0,0,1,0,1,649281.451174244,0.76310676,0.76358676,-3599.219140625,3.599219140625,-0.942546726495742,26,-2.748316,0.21215345,0.10993264328479313
2,0,0,1,0,1,649281.45317424,0.76300669,0.76339602,-3603.95168457031,3.60395168457031,-0.944548921821806,26,-2.7512424,0.21182194,0.1100496948909308
2,0,0,1,0,1,649281.455174237,0.76290661,0.76337695,-3612.45012207031,3.6124501220703102,-0.946555838447782,26,-2.7576611,0.21131834,0.11030644624852645
2,0,0,1,0,1,649281.457174234,0.76280659,0.76331973,-3616.41950683594,3.61641950683594,-0.948564960233264,26,-2.7604845,0.21107057,0.1104193744609897
2,0,0,1,0,1,649281.45917423,0.76270652,0.76322436,-3620.23596191406,3.6202359619140605,-0.950576202352947,26,-2.7630522,0.21082172,0.11052209100323374
2,0,0,1,0,1,649281.461174227,0.7626065,0.76310992,-3627.71650390624,3.6277165039062402,-0.952591600329293,26,-2.7683465,0.21035545,0.11073385804314283
2,0,0,1,0,1,649281.463174223,0.76250643,0.76303363,-3634.07768554687,3.63407768554687,-0.954610532214058,26,-2.7729235,0.20996624,0.11091693952419307
2,0,0,1,0,1,649281.46517422,0.76240635,0.76274753,-3639.4208984375,3.6394208984375003,-0.956632432604683,26,-2.7759593,0.20957936,0.11103837203654336
2,0,0,1,0,1,649281.467174217,0.76230633,0.76280475,-3648.63168945313,3.64863168945313,-0.958659450101428,26,-2.7831936,0.20906597,0.11132774334861491
2,0,0,1,0,1,649281.469174213,0.76220626,0.76278567,-3652.24460449218,3.65224460449218,-0.960688474827448,26,-2.7858799,0.20885395,0.1114351939056581
2,0,0,1,0,1,649281.47117421,0.76210618,0.76259494,-3657.7916015625,3.6577916015625003,-0.962720581218507,26,-2.7894135,0.20848507,0.11157653467704236
2,0,0,1,0,1,649281.473174206,0.76200616,0.7624042,-3669.24162597656,3.6692416259765603,-0.964759048625734,26,-2.7974453,0.20778251,0.11189780905837435
2,0,0,1,0,1,649281.475174203,0.76190609,0.76232791,-3672.60014648437,3.67260014648437,-0.966799381986194,26,-2.7997255,0.20757172,0.11198902375740495
2,0,0,1,0,1,649281.4771742,0.76180601,0.76215625,-3678.29963378906,3.67829963378906,-0.968842881674236,26,-2.8034391,0.20720342,0.11213756221060173
2,0,0,1,0,1,649281.479174196,0.76170599,0.76217532,-3684.25354003906,3.68425354003906,-0.9708896891151,26,-2.8080471,0.20687374,0.11232188483361615
2,0,0,1,0,1,649281.481174193,0.76160592,0.76202273,-3691.58159179687,3.69158159179687,-0.972940567614449,26,-2.8130691,0.20642175,0.11252276330395185
2,0,0,1,0,1,649281.483174189,0.7615059,0.76200366,-3698.29890136719,3.69829890136719,-0.974995177979575,26,-2.8181174,0.20604166,0.11272469194463111
2,0,0,1,0,1,649281.485174186,0.76140583,0.76190829,-3703.13315429687,3.70313315429687,-0.977052474040773,26,-2.8214478,0.20574693,0.11285791396930538
2,0,0,1,0,1,649281.487174183,0.76130575,0.76185107,-3709.29060058594,3.70929060058594,-0.979113190959718,26,-2.825927,0.20538996,0.11303708051989363
2,0,0,1,0,1,649281.489174179,0.76120573,0.7615841,-3716.10981445312,3.7161098144531204,-0.981177696276558,26,-2.8301301,0.20494123,0.11320520594165787
2,0,0,1,0,1,649281.491174176,0.76110566,0.76166034,-3722.97958984375,3.7229795898437503,-0.983246018162409,26,-2.8356459,0.20458354,0.11342583600853808
2,0,0,1,0,1,649281.493174175,0.76100558,0.76145059,-3726.13483886719,3.72613483886719,-0.985316092937257,26,-2.8372676,0.204354,0.11349070285899908
