mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,1010991.15100214,0.86656302,0.86723083,-209.491966247559,0.209491966247559,-0.0470765221249792,26,-0.18167789,4.1396856,0.007267115670688103
2,0,0,0,0,1,1010991.15300214,0.86646295,0.86711639,-210.306173706055,0.210306173706055,-0.0471933588847584,26,-0.18235993,4.1231141,0.007294397205548293
2,0,0,0,0,1,1010991.15500214,0.86636293,0.86684936,-215.089697265625,0.21508969726562502,-0.0473128531508445,26,-0.18645036,4.0301762,0.007458014656692032
2,0,0,0,0,1,1010991.15700213,0.86626285,0.8669638,-211.171284484863,0.21117128448486303,-0.0474301705226368,26,-0.18307786,4.1055002,0.007323114369915115
2,0,0,0,0,1,1010991.15900213,0.86616278,0.866754,-213.766587829589,0.21376658782958902,-0.0475489297330114,26,-0.18528305,4.0546746,0.007411321802705905
2,0,0,0,0,1,1010991.16100212,0.86606276,0.86673492,-214.173689270019,0.214173689270019,-0.0476679151108529,26,-0.18563181,4.0468788,0.007425272617422191
2,0,0,0,0,1,1010991.16300212,0.86596268,0.86656326,-214.529913330078,0.21452991333007798,-0.0477870983875592,26,-0.18590374,4.0393586,0.007436149642513192
2,0,0,0,0,1,1010991.16500212,0.86586267,0.86635345,-214.377247619629,0.214377247619629,-0.0479061968516773,26,-0.18572646,4.0412564,0.007429058723070795
2,0,0,0,0,1,1010991.16700211,0.86576259,0.86654419,-213.664817810059,0.213664817810059,-0.0480248995197614,26,-0.18515001,4.055624,0.007406000259228607
2,0,0,0,0,1,1010991.16900211,0.86566252,0.86623901,-216.819889831543,0.21681988983154302,-0.0481453550073305,26,-0.18781784,3.9952009,0.0075127138686393955
2,0,0,0,0,1,1010991.17100211,0.8655625,0.86627716,-216.412786865234,0.21641278686523402,-0.0482655843265851,26,-0.18747346,4.0028925,0.00749893817573201
2,0,0,0,0,1,1010991.1730021,0.86546242,0.8661055,-216.005679321289,0.216005679321289,-0.0483855874749819,26,-0.18708371,4.0096421,0.007483348275656186
2,0,0,0,0,1,1010991.1750021,0.86536235,0.86597198,-218.092102050781,0.218092102050781,-0.0485067497471173,26,-0.18886165,3.9706709,0.0075544659774110755
2,0,0,0,0,1,1010991.1770021,0.86526233,0.86597198,-216.819895935059,0.21681989593505901,-0.0486272052380773,26,-0.18775995,3.9939692,0.0075103981834510804
2,0,0,0,0,1,1010991.17900209,0.86516225,0.86570495,-216.005679321289,0.216005679321289,-0.0487472083864741,26,-0.18699719,4.0077877,0.007479887432662102
2,0,0,0,0,1,1010991.18100209,0.86506224,0.86568588,-218.193878173828,0.21819387817382802,-0.048868427204291,26,-0.18888736,3.9675076,0.007555494377500924
2,0,0,0,0,1,1010991.1830021,0.86496216,0.86557144,-219.873194885254,0.219873194885254,-0.0489905789758364,26,-0.19031596,3.9366846,0.007612638316569197
2,0,0,0,0,1,1010991.18500209,0.86486208,0.86528534,-219.669651794433,0.219669651794433,-0.0491126176611052,26,-0.19007693,3.9390299,0.007603077173625104
2,0,0,0,0,1,1010991.18700209,0.86476207,0.865457,-220.432968139648,0.22043296813964802,-0.0492350804160965,26,-0.19077526,3.9261687,0.007631010212289414
2,0,0,0,0,1,1010991.18900209,0.86466199,0.86528534,-221.043635559082,0.221043635559082,-0.0493578824290699,26,-0.19126582,3.9145453,0.007650632693983053
2,0,0,0,0,1,1010991.19100209,0.86456192,0.8651709,-220.636524963379,0.22063652496337902,-0.0494804582694901,26,-0.1908883,3.9212496,0.007635532035017564
2,0,0,0,0,1,1010991.19300209,0.8644619,0.86518997,-220.789193725585,0.220789193725585,-0.0496031189241939,26,-0.1910246,3.9186246,0.0076409838358305225
2,0,0,0,0,1,1010991.1950021,0.86436182,0.86486572,-223.231834411622,0.223231834411622,-0.049727136601501,26,-0.19306555,3.8742938,0.007722622447813129
2,0,0,0,0,1,1010991.19700209,0.86426175,0.86496109,-221.705174255371,0.221705174255371,-0.0498503061376677,26,-0.19176635,3.9014022,0.0076706539673026255
2,0,0,0,0,1,1010991.19900209,0.86416173,0.86477035,-223.333602905273,0.22333360290527302,-0.0499743803564177,26,-0.19313228,3.8721013,0.007725291118046159
2,0,0,0,0,1,1010991.20100209,0.86406165,0.86459869,-222.366729736328,0.222366729736328,-0.0500979174251026,26,-0.19225799,3.8881657,0.00769031932918453
2,0,0,0,0,1,1010991.20300208,0.86396164,0.86469406,-225.57269744873,0.22557269744873001,-0.0502232355835702,26,-0.19505137,3.8333278,0.0078020548632837606
2,0,0,0,0,1,1010991.20500208,0.86386156,0.86436981,-225.012921142578,0.225012921142578,-0.0503482427568965,26,-0.19449438,3.841423,0.0077797750358222055
2,0,0,0,0,1,1010991.20700208,0.86376148,0.86446518,-226.946676635742,0.226946676635742,-0.0504743242405255,26,-0.1961875,3.8091114,0.007847499986732741
2,0,0,0,0,1,1010991.20900207,0.86366147,0.86425537,-225.114706420899,0.225114706420899,-0.0505993879561424,26,-0.19455659,3.8391778,0.007782263755609417
2,0,0,0,0,1,1010991.21100207,0.86356139,0.8642363,-225.77625579834,0.22577625579834001,-0.0507248192008866,26,-0.19512403,3.8278441,0.007804961437560436
2,0,0,0,0,1,1010991.21300207,0.86346132,0.86416,-225.623585510254,0.22562358551025402,-0.0508501656304995,26,-0.19497488,3.830096,0.0077989951061816455
2,0,0,0,0,1,1010991.21500206,0.8633613,0.86391205,-228.218898010254,0.22821889801025402,-0.0509769538986947,26,-0.19716105,3.7854536,0.00788644224115118
2,0,0,0,0,1,1010991.21700206,0.86326122,0.86406463,-226.539570617676,0.226539570617676,-0.0511028092123137,26,-0.19574483,3.8141885,0.007829793210644843
2,0,0,0,0,1,1010991.21900206,0.86316115,0.86374038,-227.506455993652,0.227506455993652,-0.0512292016827795,26,-0.19650652,3.7965534,0.00786026051009641
2,0,0,0,0,1,1010991.22100205,0.86306113,0.86364502,-229.949093627929,0.22994909362792898,-0.0513569511741532,26,-0.19859439,3.7558095,0.007943775582610984
2,0,0,0,0,1,1010991.22300205,0.86296105,0.86360687,-227.811791992187,0.227811791992187,-0.0514835132723384,26,-0.19673982,3.7908788,0.007869593145258548
2,0,0,0,0,1,1010991.22500205,0.86286104,0.86347336,-231.577531433105,0.231577531433105,-0.0516121674479908,26,-0.19996102,3.7286577,0.007998441166681951
2,0,0,0,0,1,1010991.22700204,0.86276096,0.8635115,-229.389321899414,0.229389321899414,-0.0517396059567663,26,-0.19808032,3.7643929,0.007923212697493832
2,0,0,0,0,1,1010991.22900204,0.86266088,0.8633399,-233.205960083008,0.233205960083008,-0.051869164815002,26,-0.20133601,3.702049,0.008053440410298726
2,0,0,0,0,1,1010991.23100204,0.86256087,0.86320639,-229.033102416992,0.229033102416992,-0.051996405424065,26,-0.19770284,3.7689154,0.007908113501114878
2,0,0,0,0,1,1010991.23300203,0.86246079,0.86314917,-230.152653503418,0.23015265350341801,-0.052124268002563,26,-0.19865607,3.7503333,0.007946242873790914
2,0,0,0,0,1,1010991.23500203,0.86236072,0.86293936,-232.697076416015,0.232697076416015,-0.0522535441493458,26,-0.20080346,3.7084236,0.008032138647852283
2,0,0,0,0,1,1010991.23700203,0.8622607,0.86290121,-233.409516906738,0.233409516906738,-0.0523832160930103,26,-0.20140935,3.6969409,0.008056374182573586
2,0,0,0,0,1,1010991.23900202,0.86216062,0.86293936,-234.732606506347,0.234732606506347,-0.0525136230898433,26,-0.20256001,3.6762655,0.008102400209188758
2,0,0,0,0,1,1010991.24100202,0.86206055,0.86265326,-232.900625610351,0.232900625610351,-0.0526430123212072,26,-0.20091248,3.7039542,0.00803649935755235
2,0,0,0,0,1,1010991.24300202,0.86196053,0.86271048,-235.2923828125,0.2352923828125,-0.0527737303031815,26,-0.20298921,3.6665466,0.008119568180660624
2,0,0,0,0,1,1010991.24500202,0.86186045,0.86253881,-236.564598083497,0.236564598083497,-0.0529051550714174,26,-0.20404615,3.6461027,0.008161845876762712
2,0,0,0,0,1,1010991.24700202,0.86176044,0.86229086,-235.903045654296,0.235903045654296,-0.0530362123088306,26,-0.20341703,3.6552765,0.008136681604554486
2,0,0,0,0,1,1010991.24900202,0.86166036,0.86238623,-237.124366760254,0.237124366760254,-0.0531679480579694,26,-0.20449279,3.636852,0.008179711547660512
2,0,0,0,0,1,1010991.25100202,0.86156029,0.8621192,-238.49835357666,0.23849835357666002,-0.0533004471365081,26,-0.20561402,3.6147804,0.00822456039147309
2,0,0,0,0,1,1010991.25300202,0.86146027,0.8620429,-238.49835357666,0.23849835357666002,-0.0534329462150467,26,-0.20559581,3.6144607,0.008223832494497974
2,0,0,0,0,1,1010991.25500202,0.86136019,0.86200476,-238.498348999023,0.238498348999023,-0.0535654452910423,26,-0.20558672,3.6143007,0.008223468483571963
2,0,0,0,0,1,1010991.25700202,0.86126012,0.86181402,-238.701901245117,0.238701901245117,-0.0536980574533144,26,-0.20571664,3.6104195,0.00822866580374789
2,0,0,0,0,1,1010991.25900202,0.8611601,0.86198568,-239.007223510742,0.239007223510742,-0.0538308392407629,26,-0.2060208,3.6065257,0.008240832163312757
2,0,0,0,0,1,1010991.26100201,0.86106002,0.86179495,-238.549234008789,0.238549234008789,-0.0539633665895991,26,-0.20558052,3.6126502,0.008223221007805705
2,0,0,0,0,1,1010991.26300201,0.86095995,0.86158514,-238.549229431152,0.23854922943115203,-0.0540958939358923,26,-0.20553046,3.6117709,0.00822121884945325
2,0,0,0,0,1,1010991.26500201,0.86085993,0.86145163,-241.093649291992,0.241093649291992,-0.0542298348487748,26,-0.20769052,3.5730996,0.008307620686609394
2,0,0,0,0,1,1010991.267002,0.86075985,0.86129904,-243.281864929199,0.243281864929199,-0.054364991431925,26,-0.20953843,3.540334,0.00838153746851715
2,0,0,0,0,1,1010991.269002,0.86065984,0.86131811,-240.686543273926,0.240686543273926,-0.0544987061747974,26,-0.20730768,3.5785885,0.008292307142205246
2,0,0,0,0,1,1010991.271002,0.86055976,0.86114645,-241.755209350586,0.241755209350586,-0.0546330146142641,26,-0.20818664,3.5620596,0.008327465612050557
2,0,0,0,0,1,1010991.27300199,0.86045969,0.86095572,-243.281855773926,0.243281855773926,-0.0547681711957189,26,-0.20945491,3.5389228,0.008378196212031066
2,0,0,0,0,1,1010991.27500199,0.86035967,0.86105108,-242.365872192383,0.242365872192383,-0.0549028188940154,26,-0.20868939,3.5526912,0.008347575840255734
2,0,0,0,0,1,1010991.27700199,0.86025959,0.86074591,-245.67360534668,0.24567360534668,-0.0550393042269282,26,-0.21146256,3.5036156,0.008458502039884358
2,0,0,0,0,1,1010991.27900198,0.86015952,0.86084127,-244.961172485351,0.24496117248535101,-0.0551753937621116,26,-0.21087269,3.5141947,0.008434907472919145
2,0,0,0,0,1,1010991.28100198,0.8600595,0.86070776,-247.098490905762,0.247098490905762,-0.0553126706913312,26,-0.21267959,3.4832578,0.008507183544275152
2,0,0,0,0,1,1010991.28300198,0.85995942,0.86061239,-246.793153381347,0.246793153381347,-0.0554497779919836,26,-0.21239324,3.4871809,0.008495729822686305
2,0,0,0,0,1,1010991.28500197,0.85985935,0.86059332,-248.167137145996,0.248167137145996,-0.0555876486203405,26,-0.21357098,3.4677973,0.00854283921885472
2,0,0,0,0,1,1010991.28700197,0.85975933,0.86038351,-248.879583740234,0.24887958374023403,-0.0557259150489701,26,-0.21413189,3.4570272,0.008565275593030459
2,0,0,0,0,1,1010991.28900197,0.85965925,0.86038351,-248.116247558593,0.248116247558593,-0.055863757405334,26,-0.21347512,3.4676628,0.008539005118499648
2,0,0,0,0,1,1010991.29100196,0.85955924,0.86023092,-249.846455383301,0.249846455383301,-0.0560025609882672,26,-0.21492565,3.4430382,0.00859702584692464
2,0,0,0,0,1,1010991.29300196,0.85945916,0.86007833,-246.844047546386,0.246844047546386,-0.0561396965634557,26,-0.21230522,3.4842985,0.00849220864736545
2,0,0,0,0,1,1010991.29500196,0.85935909,0.86004019,-249.439353942872,0.249439353942872,-0.0562782739738358,26,-0.21452788,3.4478929,0.008581114774340195
2,0,0,0,0,1,1010991.29700195,0.85925907,0.85984945,-249.999124145507,0.249999124145507,-0.0564171623710526,26,-0.2149616,3.43941,0.008598464375879838
2,0,0,0,0,1,1010991.29900195,0.85915899,0.85986853,-251.322235107421,0.251322235107421,-0.0565567858248286,26,-0.21610408,3.4213786,0.008644163234325299
2,0,0,0,0,1,1010991.30100195,0.85905892,0.85981131,-250.609782409668,0.25060978240966797,-0.056696013478332,26,-0.21547712,3.430877,0.008619085012498863
2,0,0,0,0,1,1010991.30300194,0.8589589,0.85942984,-254.375521850586,0.25437552185058604,-0.0568373332093026,26,-0.21861792,3.378587,0.008744716561758627
2,0,0,0,0,1,1010991.30500194,0.85885882,0.8595252,-253.561308288574,0.253561308288574,-0.0569782005994055,26,-0.21794234,3.3898122,0.008717693368759927
2,0,0,0,0,1,1010991.30700194,0.85875881,0.85933447,-253.306867980957,0.25330686798095703,-0.0571189266320864,26,-0.21767533,3.3924642,0.008707012925751026
2,0,0,0,0,1,1010991.30900194,0.85865873,0.85925817,-254.680854797364,0.254680854797364,-0.057260415989081,26,-0.21883661,3.3738625,0.008753464209088749
2,0,0,0,0,1,1010991.31100194,0.85855865,0.85929632,-258.751942443847,0.25875194244384697,-0.0574041670546531,26,-0.22234459,3.3209271,0.00889378367739398
2,0,0,0,0,1,1010991.31300194,0.85845864,0.858953,-255.444187927246,0.255444187927246,-0.057546080482218,26,-0.21941455,3.3625858,0.00877658206210687
2,0,0,0,0,1,1010991.31500194,0.85835856,0.85902929,-256.563745117187,0.256563745117187,-0.0576886158792177,26,-0.22039577,3.3482101,0.008815830872310325
2,0,0,0,0,1,1010991.31700194,0.85825849,0.85885763,-255.596842956543,0.255596842956543,-0.0578306141219139,26,-0.2195213,3.3602045,0.008780851951085548
2,0,0,0,0,1,1010991.31900194,0.85815847,0.85880041,-258.039492797851,0.258039492797851,-0.0579739693889088,26,-0.22160442,3.3281744,0.008864176888439459
2,0,0,0,0,1,1010991.32100194,0.85805839,0.85880041,-257.174389648437,0.25717438964843703,-0.0581168440430429,26,-0.22086146,3.3393698,0.008834458850863099
2,0,0,0,0,1,1010991.32300194,0.85795832,0.85845715,-258.344822692871,0.258344822692871,-0.0582603689343664,26,-0.22177796,3.3229122,0.008871118408247095
2,0,0,0,0,1,1010991.32500194,0.8578583,0.8585906,-259.2099319458,0.2592099319458,-0.0584043744419415,26,-0.22255521,3.3123369,0.008902208439812143
2,0,0,0,0,1,1010991.32700193,0.85775822,0.85839993,-259.76968383789,0.25976968383789,-0.0585486909295717,26,-0.22298628,3.3044653,0.008919451136902677
2,0,0,0,0,1,1010991.32900193,0.85765821,0.85822827,-260.125912475585,0.260125912475585,-0.0586932053186098,26,-0.22324741,3.2992802,0.008929896473843709
2,0,0,0,0,1,1010991.33100193,0.85755813,0.85826641,-261.80523071289,0.26180523071289,-0.0588386526622242,26,-0.22469863,3.2782631,0.008987945419326954
2,0,0,0,0,1,1010991.33300192,0.85745806,0.8580566,-260.787478637695,0.260787478637695,-0.0589835345812373,26,-0.22377042,3.2902522,0.008950816689697329
2,0,0,0,0,1,1010991.33500192,0.85735804,0.85786587,-261.296351623535,0.261296351623535,-0.0591286992108556,26,-0.22415723,3.2831147,0.00896628888053399
2,0,0,0,0,1,1010991.33700192,0.85725796,0.85801846,-261.296354675292,0.261296354675292,-0.0592738638421694,26,-0.22419709,3.2836986,0.008967883833684314
2,0,0,0,0,1,1010991.33900191,0.85715789,0.85782772,-265.418309020996,0.265418309020996,-0.0594213184481196,26,-0.22768319,3.2319839,0.009107327314949457
2,0,0,0,0,1,1010991.34100191,0.85705787,0.85773236,-265.469198608399,0.265469198608399,-0.0595688013260629,26,-0.22770151,3.2310052,0.009108060889187631
2,0,0,0,0,1,1010991.34300191,0.85695779,0.85754162,-265.52007446289,0.26552007446289005,-0.0597163124717606,26,-0.22769451,3.2296677,0.009107780591897095
2,0,0,0,0,1,1010991.3450019,0.85685772,0.85744625,-262.466790771484,0.262466790771484,-0.0598621273419592,26,-0.22505116,3.2668753,0.009002046619861741
2,0,0,0,0,1,1010991.3470019,0.8567577,0.85750347,-264.349639892578,0.26434963989257804,-0.0600089882496198,26,-0.22668074,3.2438231,0.009067229340045444
2,0,0,0,0,1,1010991.34900189,0.85665762,0.85725552,-264.960322570801,0.264960322570801,-0.0601561884152624,26,-0.2271387,3.2354109,0.00908554796419199
2,0,0,0,0,1,1010991.35100189,0.85655761,0.85729367,-266.843171691894,0.266843171691894,-0.060304434618367,26,-0.22876295,3.2127247,0.009150518478967355
2,0,0,0,0,1,1010991.35300189,0.85645753,0.85704571,-267.708271789551,0.26770827178955103,-0.0604531614326371,26,-0.22943823,3.2014167,0.00917752903474995
2,0,0,0,0,1,1010991.35500188,0.85635746,0.85698849,-270.25272064209,0.27025272064209005,-0.0606033018160396,26,-0.23160347,3.1710634,0.009264138839258263
2,0,0,0,0,1,1010991.35700188,0.85625744,0.857122,-268.929597473144,0.268929597473144,-0.0607527071445783,26,-0.23050548,3.1871612,0.009220218977815046
2,0,0,0,0,1,1010991.35900188,0.85615736,0.85668331,-268.522494506836,0.26852249450683596,-0.0609018863048023,26,-0.23003875,3.1903596,0.009201549576142921
2,0,0,0,0,1,1010991.36100187,0.85605729,0.85695034,-271.881127929687,0.271881127929687,-0.0610529313724835,26,-0.23298863,3.1519303,0.009319545000757152
2,0,0,0,0,1,1010991.36300187,0.85595727,0.85658795,-271.066934204101,0.271066934204101,-0.0612035240967538,26,-0.23219267,3.1600606,0.00928770677930703
2,0,0,0,0,1,1010991.36500187,0.85585719,0.85637814,-272.033804321289,0.272033804321289,-0.0613546539744801,26,-0.2329638,3.1480577,0.009318552134471577
2,0,0,0,0,1,1010991.36700186,0.85575712,0.85639721,-272.339141845703,0.272339141845703,-0.0615059534807735,26,-0.23323049,3.1445982,0.009329219250018173
2,0,0,0,0,1,1010991.36900187,0.8556571,0.85620648,-270.100035095214,0.270100035095214,-0.0616560090490447,26,-0.2312614,3.1699607,0.009250456011869987
2,0,0,0,0,1,1010991.37100187,0.85555702,0.85605389,-272.74624633789,0.27274624633789,-0.0618075347245004,26,-0.23348549,3.1386459,0.00933941940641796
2,0,0,0,0,1,1010991.37300187,0.85545701,0.85616833,-272.084689331054,0.272084689331054,-0.0619586928750674,26,-0.2329503,3.146698,0.009318011763325494
2,0,0,0,0,1,1010991.37500187,0.85535693,0.85584408,-275.087097167968,0.27508709716796803,-0.062111519033379,26,-0.23543167,3.1111748,0.009417266543823608
2,0,0,0,0,1,1010991.37700187,0.85525686,0.8559013,-276.511990356445,0.27651199035644497,-0.062265136788845,26,-0.23666698,3.0953498,0.009466678880466747
2,0,0,0,0,1,1010991.37900186,0.85515684,0.85563427,-274.527340698242,0.27452734069824203,-0.0624176519645584,26,-0.23489501,3.1167543,0.009395800030135265
2,0,0,0,0,1,1010991.38100187,0.85505676,0.85563427,-276.817298889161,0.276817298889161,-0.0625714393494394,26,-0.23685437,3.090971,0.009474174698335964
2,0,0,0,0,1,1010991.38300187,0.85495669,0.85565335,-275.79953918457,0.27579953918457,-0.0627246613054805,26,-0.2359888,3.1024466,0.009439551985269343
2,0,0,0,0,1,1010991.38500186,0.85485667,0.85538632,-277.020870971679,0.27702087097167905,-0.0628785617757903,26,-0.23695986,3.0878046,0.009478394535346374
2,0,0,0,0,1,1010991.38700186,0.85475659,0.85551983,-277.631509399414,0.27763150939941406,-0.0630328014998436,26,-0.23751926,3.0814941,0.009500770468961205
2,0,0,0,0,1,1010991.38900186,0.85465652,0.85523373,-279.25994567871,0.27925994567871,-0.0631879459073278,26,-0.23883252,3.0625005,0.009553300999296022
2,0,0,0,0,1,1010991.39100185,0.8545565,0.85521466,-280.735720825195,0.28073572082519505,-0.0633439101831118,26,-0.2400893,3.0463336,0.009603572161414964
2,0,0,0,0,1,1010991.39300185,0.85445642,0.85513836,-281.906164550781,0.281906164550781,-0.0635005247020191,26,-0.24106878,3.0334148,0.0096427510091138
2,0,0,0,0,1,1010991.39500185,0.85435641,0.85500485,-279.717947387695,0.279717947387695,-0.0636559235548973,26,-0.23916019,3.0566678,0.009566408065940963
2,0,0,0,0,1,1010991.39700184,0.85425633,0.85502392,-279.819735717773,0.279819735717773,-0.0638113789466752,26,-0.23925257,3.055624,0.009570102693070973
2,0,0,0,0,1,1010991.39900184,0.85415626,0.85471874,-282.9748046875,0.2829748046875,-0.0639685871647199,26,-0.24186388,3.0204766,0.009674554740569845
2,0,0,0,0,1,1010991.40100184,0.85405624,0.85471874,-280.990145874023,0.28099014587402305,-0.0641246927979257,26,-0.24016754,3.0418103,0.009606701737354447
2,0,0,0,0,1,1010991.40300183,0.85395616,0.85466152,-286.231655883789,0.286231655883789,-0.0642837103743553,26,-0.24463119,2.9859085,0.009785247283590242
2,0,0,0,0,1,1010991.40500183,0.85385609,0.85428005,-284.043463134765,0.284043463134765,-0.0644415122847557,26,-0.24265267,3.0075681,0.009706106555557606
2,0,0,0,0,1,1010991.40700183,0.85375607,0.85443264,-285.72278137207,0.28572278137207,-0.0646002471497323,26,-0.24413086,2.9904253,0.009765234815835223
2,0,0,0,0,1,1010991.40900182,0.85365599,0.85420376,-284.55234375,0.28455234375,-0.0647583317749765,26,-0.24306569,3.0019214,0.0097226272779225
2,0,0,0,0,1,1010991.41100182,0.85355598,0.85407025,-285.519216918945,0.285519216918945,-0.064916953555372,26,-0.24385346,2.9912882,0.009754138758950703
2,0,0,0,0,1,1010991.41300182,0.8534559,0.85422283,-287.147644042968,0.287147644042968,-0.0650764800175031,26,-0.24528807,2.9748559,0.00981152292488867
2,0,0,0,0,1,1010991.41500181,0.85335582,0.85393673,-286.740536499023,0.286740536499023,-0.0652357803087764,26,-0.24485828,2.9780817,0.009794331043856854
2,0,0,0,0,1,1010991.41700181,0.85325581,0.85407025,-286.94411315918,0.28694411315918,-0.0653951936880217,26,-0.24507043,2.976434,0.009802817218475568
2,0,0,0,0,1,1010991.41900181,0.85315573,0.85387951,-288.674310302734,0.288674310302734,-0.0655555682912932,26,-0.24649309,2.9579339,0.009859723145235456
2,0,0,0,0,1,1010991.4210018,0.85305566,0.85361254,-289.997402954101,0.28999740295410104,-0.0657166779494285,26,-0.24754542,2.9435179,0.009901816789162148
2,0,0,0,0,1,1010991.4230018,0.85295564,0.85366976,-290.200964355468,0.290200964355468,-0.0658779006904496,26,-0.24773578,2.9416504,0.009909431503724038
2,0,0,0,0,1,1010991.4250018,0.85285556,0.85334551,-292.490933227539,0.292490933227539,-0.0660403956431812,26,-0.24959582,2.917511,0.009983832983417209
2,0,0,0,0,1,1010991.42700179,0.85275549,0.85317385,-289.997396850586,0.28999739685058595,-0.0662015052979257,26,-0.2474182,2.9420052,0.009896727822439692
2,0,0,0,0,1,1010991.42900179,0.85265547,0.85328829,-291.015158081055,0.291015158081055,-0.0663631803823577,26,-0.24831983,2.9321094,0.009932793064122524
2,0,0,0,0,1,1010991.43100179,0.85255539,0.85304034,-292.440045166015,0.292440045166015,-0.066525647063944,26,-0.24946316,2.916975,0.009978526222321312
2,0,0,0,0,1,1010991.43300179,0.85245538,0.85317385,-294.221136474609,0.294221136474609,-0.0666891032440927,26,-0.25102177,2.8997707,0.010040871190296705
2,0,0,0,0,1,1010991.43500179,0.8523553,0.85296404,-292.796267700195,0.292796267700195,-0.0668517678236961,26,-0.24974468,2.9131658,0.009989787495779194
2,0,0,0,0,1,1010991.43700179,0.85225523,0.85296404,-293.20337524414,0.29320337524414,-0.0670146585741573,26,-0.25009194,2.9091208,0.010003677419595104
2,0,0,0,0,1,1010991.43900179,0.85215521,0.85286868,-296.256677246093,0.296256677246093,-0.0671792456068992,26,-0.25266805,2.8788166,0.010106721650562455
2,0,0,0,0,1,1010991.44100179,0.85205513,0.85271609,-294.577362060546,0.294577362060546,-0.0673428996867603,26,-0.25119084,2.8947101,0.010047634255151325
2,0,0,0,0,1,1010991.44300179,0.85195506,0.85262072,-297.834225463867,0.297834225463867,-0.067508363131788,26,-0.25393963,2.862736,0.010157585270225785
2,0,0,0,0,1,1010991.44500179,0.85185504,0.85250628,-294.831814575195,0.294831814575195,-0.0676721585673756,26,-0.25134596,2.8915002,0.010053838938765968
2,0,0,0,0,1,1010991.44700179,0.85175496,0.85229647,-296.969119262695,0.29696911926269504,-0.067837141397847,26,-0.25310573,2.8699834,0.010124229281864159
2,0,0,0,0,1,1010991.44900178,0.85165489,0.85239184,-298.648431396484,0.298648431396484,-0.0680030571795039,26,-0.25456548,2.8541648,0.010182619438046513
2,0,0,0,0,1,1010991.45100178,0.85155487,0.85223925,-298.85198059082,0.29885198059082,-0.0681690860508283,26,-0.25469339,2.8517103,0.0101877355119894
2,0,0,0,0,1,1010991.45300178,0.85145479,0.85216296,-299.920648193359,0.299920648193359,-0.0683357086195945,26,-0.25558126,2.8412948,0.01022325069318286
2,0,0,0,0,1,1010991.45500177,0.85135478,0.85201037,-301.243743896484,0.301243743896484,-0.0685030662449201,26,-0.25666279,2.8283088,0.010266511747897143
2,0,0,0,0,1,1010991.45700177,0.8512547,0.85189593,-302.108837890625,0.30210883789062504,-0.0686709044814109,26,-0.25736529,2.8198311,0.01029461157664213
2,0,0,0,0,1,1010991.45900177,0.85115463,0.85189593,-301.70173034668,0.30170173034668,-0.0688385165470441,26,-0.25701848,2.8236363,0.010280739046251769
2,0,0,0,0,1,1010991.46100176,0.85105461,0.85174334,-301.854406738281,0.301854406738281,-0.0690062134227222,26,-0.25710249,2.8217025,0.010284099223559278
2,0,0,0,0,1,1010991.46300176,0.85095453,0.8516289,-304.755044555664,0.30475504455566405,-0.0691755217638545,26,-0.2595382,2.7944703,0.010381528134575647
2,0,0,0,0,1,1010991.46500176,0.85085446,0.85147631,-303.78815612793,0.30378815612793,-0.0693442929549217,26,-0.25866842,2.8028622,0.010346736728060548
2,0,0,0,0,1,1010991.46700175,0.85075444,0.85124743,-303.177502441406,0.303177502441406,-0.0695127248871591,26,-0.25807908,2.8077526,0.010323162791482623
2,0,0,0,0,1,1010991.46900175,0.85065436,0.85138094,-305.111245727539,0.30511124572753906,-0.0696822311313947,26,-0.25976589,2.7903953,0.010390635967683328
2,0,0,0,0,1,1010991.47100175,0.85055429,0.85099947,-306.43434753418,0.30643434753418003,-0.0698524724321895,26,-0.26077548,2.7771022,0.010431018693655321
2,0,0,0,0,1,1010991.47300174,0.85045427,0.85119021,-306.179913330078,0.30617991333007805,-0.070022572373867,26,-0.26061735,2.7800329,0.010424693789008437
2,0,0,0,0,1,1010991.47500174,0.85035419,0.85115206,-306.739688110351,0.306739688110351,-0.0701929833049244,26,-0.26108211,2.7748351,0.01044328469675531
2,0,0,0,0,1,1010991.47700174,0.85025418,0.85071337,-307.24856262207,0.30724856262207,-0.0703636769474347,26,-0.26138046,2.7688115,0.010455218405435089
2,0,0,0,0,1,1010991.47900173,0.8501541,0.85086596,-310.352764892578,0.310352764892578,-0.0705360951399803,26,-0.2640686,2.7416091,0.010562744129559107
2,0,0,0,0,1,1010991.48100173,0.85005403,0.850618,-308.622564697265,0.30862256469726496,-0.0707075521068043,26,-0.2625199,2.7561758,0.010500796349506325
2,0,0,0,0,1,1010991.48300173,0.84995401,0.85057986,-310.759878540039,0.310759878540039,-0.0708801964702076,26,-0.2643261,2.7370968,0.010573043759288135
2,0,0,0,0,1,1010991.48500172,0.84985393,0.85056078,-311.472317504882,0.311472317504882,-0.071053236629645,26,-0.26492614,2.7307749,0.010597045493014405
2,0,0,0,0,1,1010991.48700172,0.84975386,0.85021746,-313.304293823242,0.313304293823242,-0.0712272945604854,26,-0.26637679,2.7137115,0.010655071236059618
