mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,288547.665543908,0.78081638,0.78134394,-2757.83039550781,2.75783039550781,-0.68411559008985,26,-2.154814,0.28331834,0.08619256268311322
2,0,0,1,0,1,288547.667543904,0.7807163,0.78111506,-2763.42797851562,2.76342797851562,-0.685650827828566,26,-2.1585553,0.28266162,0.0863422084497563
2,0,0,1,0,1,288547.669543901,0.78061628,0.78107691,-2770.55241699219,2.77055241699219,-0.687190023534403,26,-2.1640146,0.281921,0.08656058083429166
2,0,0,1,0,1,288547.671543898,0.78051621,0.78111506,-2772.9951171875,2.7729951171875,-0.688730576268778,26,-2.1660283,0.28168643,0.08664112989366485
2,0,0,1,0,1,288547.673543894,0.78041613,0.78079087,-2781.49350585937,2.78149350585937,-0.690275850303067,26,-2.1717646,0.28070921,0.0868705893735715
2,0,0,1,0,1,288547.675543891,0.78031611,0.78071457,-2784.08864746093,2.7840886474609303,-0.691822566136942,26,-2.1735785,0.28042015,0.08694314284977367
2,0,0,1,0,1,288547.677543887,0.78021604,0.78088623,-2790.80590820312,2.79080590820312,-0.693373013836595,26,-2.179302,0.2798067,0.08717207617273842
2,0,0,1,0,1,288547.679543884,0.78011602,0.78060013,-2796.04738769531,2.7960473876953102,-0.694926373442173,26,-2.182595,0.27917987,0.08730379817284478
2,0,0,1,0,1,288547.681543885,0.78001595,0.78048569,-2803.98610839843,2.8039861083984303,-0.696484143421014,26,-2.1884711,0.27834862,0.08753884130255055
2,0,0,1,0,1,288547.683543887,0.77991587,0.7804094,-2805.10568847656,2.80510568847656,-0.698042535334534,26,-2.1891308,0.27821034,0.08756523389122316
2,0,0,1,0,1,288547.685543885,0.77981585,0.78039032,-2812.02644042969,2.81202644042969,-0.699604772137377,26,-2.1944783,0.27751884,0.08777912854781546
2,0,0,1,0,1,288547.687543886,0.77971578,0.78018051,-2814.21462402343,2.81421462402343,-0.701168224624898,26,-2.1955955,0.2772285,0.08782381602480233
2,0,0,1,0,1,288547.689543885,0.7796157,0.78010422,-2820.72834472656,2.82072834472656,-0.702735295846144,26,-2.2004621,0.27656126,0.08801848340779218
2,0,0,1,0,1,288547.691543885,0.77951568,0.77997071,-2826.58041992187,2.82658041992187,-0.704305618274529,26,-2.2046499,0.27594146,0.08818599747994237
2,0,0,1,0,1,288547.693543886,0.77941561,0.7797609,-2834.67182617187,2.83467182617187,-0.705880435847229,26,-2.2103662,0.27507979,0.08841465017521682
2,0,0,1,0,1,288547.695543887,0.77931559,0.77983719,-2838.08134765625,2.83808134765625,-0.707457147571404,26,-2.2132413,0.27477619,0.08852965532590652
2,0,0,1,0,1,288547.697543883,0.77921551,0.77985626,-2842.55949707031,2.8425594970703103,-0.709036347183492,26,-2.2167878,0.27435001999999997,0.08867151272850933
2,0,0,1,0,1,288547.69954388,0.77911544,0.77966553,-2849.88740234374,2.8498874023437404,-0.710619617881192,26,-2.2219589,0.27357766,0.08887835887954623
2,0,0,1,0,1,288547.701543876,0.77901542,0.77943665,-2853.39860839844,2.85339860839844,-0.712204839303175,26,-2.2240434,0.27316082,0.08896173809778966
2,0,0,1,0,1,288547.703543873,0.77891535,0.77943665,-2860.67578125,2.86067578125,-0.713794103517585,26,-2.2297156,0.27246591,0.0891886219069453
2,0,0,1,0,1,288547.70554387,0.77881527,0.77920777,-2863.52556152344,2.8635255615234403,-0.715384950916131,26,-2.2312813,0.27211481,0.0892512546853071
2,0,0,1,0,1,288547.707543866,0.77871525,0.77918869,-2868.05461425781,2.8680546142578103,-0.716978314482212,26,-2.2347558,0.27167848,0.08939022870927994
2,0,0,1,0,1,288547.709543863,0.77861518,0.77913147,-2872.1255859375,2.8721255859375003,-0.718573939753479,26,-2.2377634,0.27127346,0.08951053719184385
2,0,0,1,0,1,288547.711543861,0.7785151,0.77899796,-2878.283203125,2.878283203125,-0.72017298586893,26,-2.2421768,0.27064675,0.08968706974146563
2,0,0,1,0,1,288547.713543863,0.77841508,0.77901703,-2882.09987792968,2.8820998779296803,-0.721774152332146,26,-2.2452049,0.27029493,0.08980819548272569
2,0,0,1,0,1,288547.715543863,0.77831501,0.77888352,-2886.93405761718,2.88693405761718,-0.723378004532125,26,-2.2485855,0.2697961,0.08994341443219009
2,0,0,1,0,1,288547.717543862,0.77821499,0.77863556,-2892.12478027343,2.8921247802734302,-0.724984740439785,26,-2.2519112,0.26922613,0.09007644791512318
2,0,0,1,0,1,288547.719543862,0.77811491,0.77857834,-2897.82426757812,2.89782426757812,-0.726594642702155,26,-2.2561831,0.26867688,0.09024732831450753
2,0,0,1,0,1,288547.721543862,0.77801484,0.77855927,-2906.37346191406,2.90637346191406,-0.728209294571187,26,-2.262784,0.26787999,0.09051136003420733
2,0,0,1,0,1,288547.723543862,0.77791482,0.77829224,-2908.05292968749,2.90805292968749,-0.729824879396491,26,-2.263315,0.26763344,0.09053260114740157
2,0,0,1,0,1,288547.725543863,0.77781475,0.77833039,-2914.21018066406,2.91421018066406,-0.731443885025289,26,-2.2682183,0.26708108,0.09072873385832914
2,0,0,1,0,1,288547.727543862,0.77771467,0.77823502,-2919.65556640625,2.91965556640625,-0.733065915759881,26,-2.2721782,0.26655027,0.09088712832461118
2,0,0,1,0,1,288547.729543859,0.77761465,0.77798706,-2925.20234374999,2.9252023437499903,-0.734691028037442,26,-2.2757695,0.2659601,0.09103078285276657
2,0,0,1,0,1,288547.731543855,0.77751458,0.77798706,-2930.34204101562,2.9303420410156202,-0.736318995702372,26,-2.2797682,0.2654936,0.09119072757136566
2,0,0,1,0,1,288547.733543852,0.7774145,0.77796799,-2937.51726074219,2.93751726074219,-0.737950949654738,26,-2.2852943,0.26483861,0.09141177595719631
2,0,0,1,0,1,288547.735543848,0.77731448,0.77768189,-2942.19892578124,2.9421989257812404,-0.739585504532125,26,-2.2880948,0.26431996,0.09152379285430098
2,0,0,1,0,1,288547.737543845,0.77721441,0.77754837,-2943.92917480468,2.94392917480468,-0.741221020686096,26,-2.2890472,0.26411924,0.09156189325059297
2,0,0,1,0,1,288547.739543842,0.77711439,0.77768189,-2950.74824218749,2.9507482421874904,-0.742860325129456,26,-2.2947435,0.26355413,0.09178973879594182
2,0,0,1,0,1,288547.741543838,0.77701432,0.77747208,-2957.00737304687,2.95700737304687,-0.744503106949117,26,-2.2989907,0.2629253,0.09195962691592344
2,0,0,1,0,1,288547.743543838,0.77691424,0.77730042,-2961.18034667969,2.96118034667969,-0.746148207060337,26,-2.3017268,0.26249683,0.09206906908679474
2,0,0,1,0,1,288547.745543839,0.77681422,0.77751023,-2968.86450195312,2.96886450195312,-0.747797576092455,26,-2.3083224,0.26188809,0.09233290087009623
2,0,0,1,0,1,288547.747543839,0.77671415,0.77728134,-2974.51298828125,2.97451298828125,-0.74945008328104,26,-2.3120334,0.26131383,0.09248133765514618
2,0,0,1,0,1,288547.749543839,0.77661407,0.77707154,-2979.65268554687,2.97965268554687,-0.751105445856995,26,-2.3154032,0.26079264,0.09261613204092167
2,0,0,1,0,1,288547.751543839,0.77651405,0.77707154,-2986.77719726562,2.9867771972656203,-0.752764766440762,26,-2.3209395,0.26017058,0.09283758225264319
2,0,0,1,0,1,288547.753543838,0.77641398,0.77703339,-2990.59384765625,2.99059384765625,-0.754426207358731,26,-2.3237913,0.2598258,0.0929516510222992
2,0,0,1,0,1,288547.755543839,0.7763139,0.77682358,-2996.64965820312,2.99664965820312,-0.756091012588765,26,-2.3278682,0.2592307,0.09311472461964496
2,0,0,1,0,1,288547.75754384,0.77621388,0.77680451,-3000.66970214843,3.0006697021484303,-0.757758051230801,26,-2.3309338,0.25887704,0.09323735030597029
2,0,0,1,0,1,288547.759543838,0.77611381,0.77663285,-3009.21892089844,3.00921892089844,-0.759429839493062,26,-2.3370583,0.25808454,0.09348233067245121
2,0,0,1,0,1,288547.761543834,0.77601379,0.77640396,-3013.79899902344,3.01379899902344,-0.761104172134664,26,-2.3399255,0.25761637,0.0935970190994334
2,0,0,1,0,1,288547.763543831,0.77591372,0.77646118,-3017.81911621093,3.01781911621093,-0.762780738228956,26,-2.3432195,0.25729215,0.09372877567998783
2,0,0,1,0,1,288547.765543827,0.77581364,0.77640396,-3023.11159667968,3.02311159667968,-0.764460244535923,26,-2.3471558,0.25682279,0.09388623260736105
2,0,0,1,0,1,288547.767543824,0.77571362,0.7762323,-3030.03239746094,3.03003239746094,-0.766143595732212,26,-2.3520091,0.25617954,0.09408036067822477
2,0,0,1,0,1,288547.769543821,0.77561355,0.77619416,-3035.73171386718,3.03573171386718,-0.7678301133239,26,-2.3563173,0.25568601,0.09425268910521983
2,0,0,1,0,1,288547.771543817,0.77551347,0.77613699,-3041.38032226562,3.04138032226562,-0.769519769004239,26,-2.3605278,0.25519234,0.09442111075073875
2,0,0,1,0,1,288547.773543814,0.77541345,0.77590811,-3046.52009277344,3.04652009277344,-0.771212280112637,26,-2.3638196,0.25468668,0.09455278589043459
2,0,0,1,0,1,288547.775543815,0.77531338,0.77575552,-3051.81259765625,3.0518125976562502,-0.772907731447272,26,-2.3674605,0.254195,0.09469841874549502
2,0,0,1,0,1,288547.777543816,0.7752133,0.77585089,-3056.08710937499,3.05608710937499,-0.774605557592021,26,-2.371068,0.25387067,0.09484271614904455
2,0,0,1,0,1,288547.779543815,0.77511328,0.77554572,-3063.61857910156,3.06361857910156,-0.77630756785949,26,-2.3759763,0.25314695,0.09503905106938784
2,0,0,1,0,1,288547.781543816,0.77501321,0.7754122,-3069.57250976562,3.06957250976562,-0.778012885893344,26,-2.3801839,0.25261244,0.09520735891427524
2,0,0,1,0,1,288547.783543815,0.77491319,0.7754122,-3074.25422363281,3.07425422363281,-0.779720804879347,26,-2.3838143,0.25222775,0.09535256923625637
2,0,0,1,0,1,288547.785543815,0.77481312,0.77522147,-3079.34304199218,3.07934304199218,-0.78143155098666,26,-2.3871729,0.25174898,0.09548691358589798
2,0,0,1,0,1,288547.787543816,0.77471304,0.77503073,-3086.92548828124,3.0869254882812402,-0.783146509509881,26,-2.392462,0.25106883,0.09569848458552864
2,0,0,1,0,1,288547.789543816,0.77461302,0.77514517,-3089.16462402344,3.08916462402344,-0.784862712024529,26,-2.394551,0.25092387,0.09578204150586542
2,0,0,1,0,1,288547.791543813,0.77451295,0.77495444,-3097.30683593749,3.0973068359374905,-0.786583437908861,26,-2.4002717,0.25020266,0.09601086738208439
2,0,0,1,0,1,288547.79354381,0.77441287,0.77485907,-3103.31169433594,3.10331169433594,-0.788307499825636,26,-2.4046292,0.24968781,0.09618516853573082
2,0,0,1,0,1,288547.795543806,0.77431285,0.77497351,-3107.94255371094,3.10794255371094,-0.790034134442064,26,-2.4085732,0.24935259,0.09634292598910923
2,0,0,1,0,1,288547.797543803,0.77421278,0.77457297,-3112.98046875,3.11298046875,-0.791763567927307,26,-2.4112306,0.24882038,0.09644922108926719
2,0,0,1,0,1,288547.799543799,0.77411276,0.77455389,-3120.25739746094,3.12025739746094,-0.793497044204976,26,-2.4168074,0.24823397,0.0966723002001859
2,0,0,1,0,1,288547.801543796,0.77401268,0.77445853,-3126.26218261718,3.12626218261718,-0.795233856474399,26,-2.4211605,0.24772668,0.0968464165737717
2,0,0,1,0,1,288547.803543793,0.77391261,0.77443945,-3131.24924316406,3.13124924316406,-0.796973439360141,26,-2.424963,0.24732603,0.09699851766755564
2,0,0,1,0,1,288547.805543792,0.77381259,0.77430594,-3137.25410156249,3.1372541015624904,-0.798716358278327,26,-2.4291945,0.24681008,0.09716777944516798
2,0,0,1,0,1,288547.807543793,0.77371252,0.77428687,-3141.93581542968,3.1419358154296804,-0.800461878148661,26,-2.4327595,0.24643624,0.09731038593079779
2,0,0,1,0,1,288547.809543793,0.77361244,0.77401984,-3147.07561035156,3.14707561035156,-0.802210253433492,26,-2.435899,0.24594891,0.09743595841568867
2,0,0,1,0,1,288547.811543792,0.77351242,0.77386725,-3152.16440429687,3.15216440429687,-0.803961455853197,26,-2.4393568,0.24550346,0.09757427196404428
2,0,0,1,0,1,288547.813543792,0.77341235,0.77398169,-3156.84619140625,3.1568461914062502,-0.805715259238614,26,-2.4433413,0.24517561,0.09773364601178694
2,0,0,1,0,1,288547.815543792,0.77331227,0.77381003,-3163.30886230468,3.1633088623046803,-0.807472653023878,26,-2.4478002,0.24462044,0.09791200502557001
2,0,0,1,0,1,288547.817543792,0.77321225,0.77375281,-3172.31633300781,3.17231633300781,-0.809235050878154,26,-2.4545887,0.24390784,0.09818354707494756
2,0,0,1,0,1,288547.819543793,0.77311218,0.77350485,-3175.11508789062,3.17511508789062,-0.810999003623379,26,-2.4559669,0.24361475,0.09823867679166284
2,0,0,1,0,1,288547.821543792,0.77301216,0.77346671,-3181.37429199218,3.18137429199218,-0.81276643375847,26,-2.4606872,0.24312346,0.09842748427623084
2,0,0,1,0,1,288547.823543788,0.77291209,0.77337134,-3187.58283691406,3.18758283691406,-0.814537313030931,26,-2.4651852,0.24261999,0.09860740839780913
2,0,0,1,0,1,288547.825543785,0.77281201,0.77331412,-3192.56979980468,3.19256979980468,-0.816310962865458,26,-2.4688592,0.24222308,0.0987543722109813
2,0,0,1,0,1,288547.827543782,0.77271199,0.77331412,-3198.67644042969,3.19867644042969,-0.818088005250983,26,-2.4735816,0.24176066,0.09894326626782472
2,0,0,1,0,1,288547.829543778,0.77261192,0.77304709,-3204.27409667969,3.2042740966796903,-0.819868157445536,26,-2.4770548,0.24125499,0.09908219064002453
2,0,0,1,0,1,288547.831543775,0.77251184,0.77314246,-3214.04470214843,3.2140447021484304,-0.821653737754239,26,-2.4849143,0.24055125,0.09939657710276018
2,0,0,1,0,1,288547.833543771,0.77241182,0.77291358,-3217.19973144531,3.21719973144531,-0.823441070884121,26,-2.4866173,0.24024419,0.09946469448025733
2,0,0,1,0,1,288547.835543768,0.77231175,0.7726084,-3224.47678222656,3.22447678222656,-0.82523244684712,26,-2.4912579,0.23960736,0.09965031390212843
2,0,0,1,0,1,288547.837543769,0.77221167,0.77272284,-3229.56564941406,3.22956564941406,-0.827026649958557,26,-2.4955592,0.23926525,0.09982236562326706
2,0,0,1,0,1,288547.83954377,0.77211165,0.77255118,-3234.40009765624,3.2344000976562404,-0.828823538820319,26,-2.4987397,0.23885454,0.09994958448145776
2,0,0,1,0,1,288547.841543769,0.77201158,0.77239859,-3238.62385253906,3.23862385253906,-0.830622774212572,26,-2.5015085,0.23849593,0.10006033988966151
2,0,0,1,0,1,288547.843543769,0.77191156,0.77243674,-3244.526953125,3.2445269531250003,-0.832425289132277,26,-2.5061917,0.23807377,0.10024767290056032
2,0,0,1,0,1,288547.845543769,0.77181149,0.77234137,-3247.58032226562,3.24758032226562,-0.834229500286791,26,-2.5082407,0.23782057,0.10032962541134684
2,0,0,1,0,1,288547.847543768,0.77171141,0.77218878,-3253.83959960937,3.25383959960937,-0.83603718887186,26,-2.5125785,0.23731618,0.10050313722952192
2,0,0,1,0,1,288547.849543769,0.77161139,0.77207434,-3257.19826660156,3.25719826660156,-0.83784674335591,26,-2.5147991,0.23703633,0.10059196807742174
2,0,0,1,0,1,288547.851543771,0.77151132,0.77201712,-3263.45734863281,3.26345734863281,-0.839659775189134,26,-2.5194449,0.23656419,0.1007777977413735
2,0,0,1,0,1,288547.853543767,0.77141124,0.77190268,-3267.57929687499,3.2675792968749904,-0.841475096993605,26,-2.5222533,0.23623075,0.10089012865481281
2,0,0,1,0,1,288547.855543764,0.77131122,0.77180731,-3275.16181640624,3.27516181640624,-0.843294631254673,26,-2.5277939,0.23565471,0.10111175325340856
2,0,0,1,0,1,288547.85754376,0.77121115,0.77184546,-3277.90974121094,3.27790974121094,-0.845115692140632,26,-2.5300398,0.23546879,0.10120159008173756
2,0,0,1,0,1,288547.859543757,0.77111107,0.77157843,-3287.47685546875,3.28747685546875,-0.846942068035814,26,-2.5365462,0.23470232,0.1014618492321566
2,0,0,1,0,1,288547.861543754,0.77101105,0.77150214,-3293.43068847656,3.29343068847656,-0.848771751643127,26,-2.5408888,0.23425485,0.10163555296405358
2,0,0,1,0,1,288547.86354375,0.77091098,0.77140677,-3298.4177734375,3.2984177734375,-0.850604205880324,26,-2.5444219,0.23387176,0.10177687202872056
2,0,0,1,0,1,288547.865543747,0.77081096,0.77115887,-3305.745703125,3.3057457031250004,-0.852440731189568,26,-2.5492551,0.23327833,0.10197020483716925
2,0,0,1,0,1,288547.867543744,0.77071089,0.77123517,-3309.56235351562,3.30956235351562,-0.854279376860141,26,-2.5524509,0.23303238,0.10209803537356876
2,0,0,1,0,1,288547.869543746,0.77061081,0.77117795,-3314.29504394531,3.3142950439453105,-0.856120651748922,26,-2.5559113,0.23268235,0.10223645030739618
2,0,0,1,0,1,288547.871543746,0.77051079,0.77094907,-3322.18266601562,3.3221826660156197,-0.85796630867709,26,-2.5612335,0.23206101,0.1024493454693945
2,0,0,1,0,1,288547.873543746,0.77041072,0.77100629,-3326.60983886718,3.32660983886718,-0.859814425199985,26,-2.564837,0.23176938,0.10259348440569928
2,0,0,1,0,1,288547.875543746,0.77031064,0.7707774,-3333.1236328125,3.3331236328125002,-0.861666160497294,26,-2.5690963,0.23124777,0.10276385470311095
2,0,0,1,0,1,288547.877543745,0.77021062,0.77047223,-3340.09533691406,3.3400953369140605,-0.863521768936422,26,-2.5734508,0.23067373,0.10293802810579109
2,0,0,1,0,1,288547.879543745,0.77011055,0.77070111,-3345.33688964843,3.34533688964843,-0.865380289322164,26,-2.5782549,0.23038071,0.1031301941670397
2,0,0,1,0,1,288547.881543746,0.77001047,0.77058667,-3349.15363769531,3.34915363769531,-0.867240930069234,26,-2.5808132,0.230084,0.10323252595960061
2,0,0,1,0,1,288547.883543746,0.76991045,0.77033871,-3357.60107421875,3.35760107421875,-0.869106263836595,26,-2.5864902,0.22943129,0.10345960320833145
2,0,0,1,0,1,288547.885543743,0.76981038,0.77035779,-3364.01303710938,3.3640130371093804,-0.870975159805562,26,-2.5914936,0.22899964,0.10365974595195082
2,0,0,1,0,1,288547.887543739,0.76971036,0.77031964,-3369.25434570312,3.36925434570312,-0.872846967721144,26,-2.5954027,0.22863208,0.10381611178601852
2,0,0,1,0,1,288547.889543736,0.76961029,0.7699191,-3376.93857421875,3.3769385742187503,-0.874723044598314,26,-2.5999694,0.22799322,0.10399878031271133
2,0,0,1,0,1,288547.891543733,0.76951021,0.7699191,-3382.28173828125,3.3822817382812502,-0.876602089954217,26,-2.6040833,0.22763304,0.10416333247535743
2,0,0,1,0,1,288547.893543729,0.76941019,0.7698428,-3387.62521972656,3.38762521972656,-0.878484103829542,26,-2.607939,0.22725147,0.10431755538019642
2,0,0,1,0,1,288547.895543726,0.76931012,0.76965207,-3395.66560058594,3.3956656005859402,-0.880370584555996,26,-2.613481,0.2266572,0.10453924234075047
2,0,0,1,0,1,288547.897543722,0.76921004,0.76976651,-3401.11066894531,3.40111066894531,-0.882260090320428,26,-2.6180611,0.22632799,0.10472244359031185
2,0,0,1,0,1,288547.899543722,0.76911002,0.76974744,-3408.48940429688,3.40848940429688,-0.88415369543653,26,-2.6236761,0.22583243,0.10494703972898593
2,0,0,1,0,1,288547.901543723,0.76900995,0.76936597,-3412.66240234375,3.41266240234375,-0.886049618857754,26,-2.6255863,0.2254445,0.10502345277846917
2,0,0,1,0,1,288547.903543723,0.76890987,0.76942319,-3418.05642089843,3.4180564208984303,-0.887948539010206,26,-2.6299319,0.22510546,0.10519727499870613
2,0,0,1,0,1,288547.905543723,0.76880985,0.76940411,-3424.11218261718,3.42411218261718,-0.889850823447598,26,-2.634526,0.22470178,0.10538103945626914
2,0,0,1,0,1,288547.907543723,0.76870978,0.76909894,-3430.42229003907,3.43042229003907,-0.891756613473097,26,-2.638334,0.22419949,0.10553336588085686
2,0,0,1,0,1,288547.909543722,0.76860976,0.76904172,-3436.42729492187,3.4364272949218697,-0.893665739585293,26,-2.642756,0.22379106,0.10571023830166648
2,0,0,1,0,1,288547.911543722,0.76850969,0.76907986,-3442.27922363282,3.44227922363282,-0.895578116850376,26,-2.6473877,0.22342169,0.10589550493569751
2,0,0,1,0,1,288547.913543724,0.76840961,0.76881284,-3447.3681640625,3.4473681640625,-0.897493321277459,26,-2.6503808,0.22301443,0.10601523634953906
2,0,0,1,0,1,288547.915543722,0.76830959,0.76869839,-3453.27111816406,3.4532711181640603,-0.899411805150614,26,-2.6545238,0.22260007,0.10618095795064851
2,0,0,1,0,1,288547.917543718,0.76820952,0.76875561,-3460.70083007812,3.46070083007812,-0.9013344166415,26,-2.6604333,0.2221387,0.10641732710616847
2,0,0,1,0,1,288547.919543715,0.76810944,0.76854581,-3465.99321289062,3.46599321289062,-0.903259968317932,26,-2.6637745,0.22173898,0.10655098245022096
2,0,0,1,0,1,288547.921543711,0.76800942,0.76837415,-3474.69521484375,3.47469521484375,-0.905190354467021,26,-2.6698658,0.22113426,0.10679463928858535
2,0,0,1,0,1,288547.923543708,0.76790935,0.76850766,-3476.62902832031,3.4766290283203105,-0.907121814902676,26,-2.6718161,0.22104965,0.10687264156970062
2,0,0,1,0,1,288547.925543705,0.76780933,0.76814526,-3485.48359375,3.48548359375,-0.909058194568475,26,-2.6773577,0.22038412,0.10709430805387314
2,0,0,1,0,1,288547.927543701,0.76770926,0.76824063,-3491.03032226562,3.49103032226562,-0.910997655750115,26,-2.6819513,0.22006129,0.1072780533650577
2,0,0,1,0,1,288547.929543698,0.76760918,0.76812619,-3496.67890625,3.49667890625,-0.912940255033969,26,-2.6858907,0.21967307,0.1074356258364472
2,0,0,1,0,1,288547.931543699,0.76750916,0.76795453,-3502.78552246095,3.50278552246095,-0.914886246855259,26,-2.68998,0.2192411,0.10759920038369213
2,0,0,1,0,1,288547.9335437,0.76740909,0.76778287,-3507.31472167968,3.50731472167968,-0.916834754898336,26,-2.6928561,0.21890903,0.10771424652017904
2,0,0,1,0,1,288547.935543699,0.76730901,0.76787823,-3514.89689941406,3.51489689941406,-0.918787475343757,26,-2.6990128,0.21846394,0.10796051239018226
2,0,0,1,0,1,288547.937543699,0.76720899,0.76766843,-3519.83317871094,3.51983317871094,-0.920742938112311,26,-2.7020648,0.21809795,0.10808259240651746
2,0,0,1,0,1,288547.939543699,0.76710892,0.76749676,-3525.73618164062,3.52573618164062,-0.922701680354065,26,-2.705991,0.21768412,0.1082396438409579
2,0,0,1,0,1,288547.941543698,0.76700884,0.76764935,-3530.41791992187,3.53041791992187,-0.92466302356153,26,-2.7101231,0.21743867,0.10840492085825502
2,0,0,1,0,1,288547.9435437,0.76690882,0.76738232,-3541.10456542969,3.54110456542969,-0.926630303767151,26,-2.717381,0.21670705,0.1086952414712811
2,0,0,1,0,1,288547.9455437,0.76680875,0.76713437,-3544.76848144531,3.54476848144531,-0.928599619481669,26,-2.7193136,0.21641311,0.10877254943237619
2,0,0,1,0,1,288547.947543697,0.76670873,0.76711529,-3549.55212402343,3.5495521240234305,-0.930571592721144,26,-2.7229156,0.21611609,0.10891662827961399
2,0,0,1,0,1,288547.949543694,0.76660866,0.76722974,-3554.94616699218,3.5549461669921802,-0.93254656270541,26,-2.7274604,0.21582036,0.10909841693661627
2,0,0,1,0,1,288547.95154369,0.76650858,0.76684827,-3563.24106445313,3.56324106445313,-0.934526140966044,26,-2.7324653,0.21521088,0.10929860983475365
2,0,0,1,0,1,288547.953543687,0.76640856,0.76686734,-3570.92524414062,3.57092524414062,-0.93650998816114,26,-2.738426,0.21475312,0.10953703773251872
2,0,0,1,0,1,288547.955543683,0.76630849,0.76681012,-3575.505078125,3.5755050781250004,-0.938496379762702,26,-2.7417336,0.21446204,0.10966933912070564
2,0,0,1,0,1,288547.95754368,0.76620841,0.7666766,-3580.49226074219,3.58049226074219,-0.940485541994147,26,-2.7450798,0.21412604,0.10980318531168544
2,0,0,1,0,1,288547.959543677,0.76610839,0.76656216,-3588.17622070312,3.58817622070312,-0.942478973173618,26,-2.75056,0.21363559,0.11002240456811281
2,0,0,1,0,1,288547.961543675,0.76600832,0.76650494,-3593.57053222656,3.59357053222656,-0.944475401111443,26,-2.7544897,0.21329899,0.11017958260760351
2,0,0,1,0,1,288547.963543676,0.76590824,0.76633334,-3601.30556640624,3.60130556640624,-0.946476126317607,26,-2.7598004,0.2127932,0.11039202092258743
2,0,0,1,0,1,288547.965543677,0.76580822,0.76629519,-3603.85,3.60385,-0.948478265070862,26,-2.7616129,0.21263237,0.11046451681925999
2,0,0,1,0,1,288547.967543676,0.76570815,0.7662189,-3610.66899414062,3.61066899414062,-0.950484192181322,26,-2.7665629,0.21220967,0.1106625129981813
2,0,0,1,0,1,288547.969543676,0.76560813,0.76604724,-3617.08093261718,3.6170809326171804,-0.952493681479824,26,-2.7708549,0.21178603,0.11083419461152069
2,0,0,1,0,1,288547.971543676,0.76550806,0.76602817,-3622.16977539062,3.62216977539062,-0.954505997940328,26,-2.774684,0.21148323,0.11098736337887152
2,0,0,1,0,1,288547.973543676,0.76540798,0.76597095,-3628.07272949218,3.62807272949218,-0.956521593846903,26,-2.7789984,0.21112338,0.11115993261112873
2,0,0,1,0,1,288547.975543677,0.76530796,0.76579928,-3634.07775878907,3.63407775878907,-0.958540525772359,26,-2.7829742,0.21072727,0.11131896524578734
2,0,0,1,0,1,288547.977543676,0.76520789,0.76560855,-3640.43886718749,3.64043886718749,-0.960562991646925,26,-2.7871511,0.21030666,0.11148604489884228
2,0,0,1,0,1,288547.979543672,0.76510781,0.7656467,-3646.2908203125,3.6462908203124997,-0.962588708687941,26,-2.7917705,0.20997961,0.11167082135250234
2,0,0,1,0,1,288547.981543669,0.76500779,0.76545596,-3652.75368652343,3.6527536865234302,-0.964618016210185,26,-2.7960222,0.20955586,0.11184088319045327
2,0,0,1,0,1,288547.983543666,0.76490772,0.76534152,-3659.36921386719,3.65936921386719,-0.966650998971144,26,-2.8006673,0.20914575,0.11202668785529282
2,0,0,1,0,1,288547.985543662,0.76480764,0.76534152,-3663.54201660156,3.66354201660156,-0.968686299982971,26,-2.8038609,0.20890753,0.11215443262278812
2,0,0,1,0,1,288547.987543659,0.76470762,0.76522708,-3672.24384765624,3.6722438476562402,-0.970726435372511,26,-2.8101003,0.20838134,0.11240401746359797
2,0,0,1,0,1,288547.989543655,0.76460755,0.76505542,-3678.24870605469,3.6782487060546902,-0.972769906821621,26,-2.814064,0.20799448,0.11256256434700511
2,0,0,1,0,1,288547.991543652,0.76450753,0.7649982,-3682.82868652344,3.68282868652344,-0.974815922704325,26,-2.8173573,0.20772028,0.11269429264395184
2,0,0,1,0,1,288547.993543652,0.76440746,0.76486468,-3689.49506835937,3.68949506835937,-0.97686564207824,26,-2.8219645,0.20730877,0.1128785785928907
2,0,0,1,0,1,288547.995543653,0.76430738,0.76473117,-3695.55085449219,3.6955508544921902,-0.978918725750658,26,-2.826103,0.20693293,0.11304411715001249
2,0,0,1,0,1,288547.997543653,0.76420736,0.76478839,-3702.92963867187,3.70292963867187,-0.980975908801873,26,-2.8319576,0.20653602,0.11327830386572564
2,0,0,1,0,1,288547.999543652,0.76410729,0.76465487,-3706.89880371093,3.7068988037109305,-0.983035296971903,26,-2.8344982,0.20627886,0.11337992891418948
2,0,0,1,0,1,288548.001543652,0.76400721,0.76433063,-3713.51450195313,3.71351450195313,-0.985098360475593,26,-2.8383529,0.20582406,0.11353411515167888
2,0,0,1,0,1,288548.003543652,0.76390719,0.76448321,-3719.31582031249,3.71931582031249,-0.987164646879673,26,-2.8433545,0.20554404,0.11373417989265101
2,0,0,1,0,1,288548.005543652,0.76380712,0.76442599,-3727.91567382812,3.72791567382812,-0.98923571106153,26,-2.8497157,0.20505454,0.11398862518410309
