mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,72106.4992562123,0.81763643,0.8181172,1.35234364013671,-1352.34364013671,-0.306850728416257,26,-1.1063756,0.60496253,0.04425502369225812
2,0,0,0,0,1,72106.5012562123,0.81753635,0.81807905,1.35600756835937,-1356.00756835937,-0.307604065927108,26,-1.1093214,0.6032998,0.04437285533264974
2,0,0,0,0,1,72106.5032562117,0.81743628,0.81802183,1.35575310058593,-1355.75310058593,-0.308357262080536,26,-1.1090356,0.60337079,0.04436142529477907
2,0,0,0,0,1,72106.5052562109,0.81733626,0.81767851,1.36318286132812,-1363.18286132812,-0.309114585865259,26,-1.1146454,0.59983039,0.04458581323633256
2,0,0,0,0,1,72106.5072562106,0.81723619,0.81767851,1.36247042236328,-1362.47042236328,-0.309871513850556,26,-1.1140628,0.60014403,0.0445625113950831
2,0,0,0,0,1,72106.5092562106,0.81713611,0.81748778,1.36521834716797,-1365.21834716797,-0.310629968474308,26,-1.1160493,0.59879637,0.04464197263366453
2,0,0,0,0,1,72106.5112562098,0.81703609,0.81739241,1.37213920898437,-1372.13920898437,-0.311392267980602,26,-1.1215762,0.59570664,0.04486304699548911
2,0,0,0,0,1,72106.5132562087,0.81693602,0.81731611,1.37478540039062,-1374.78540039062,-0.312156037620359,26,-1.1236342,0.59450454,0.04494537022128216
2,0,0,0,0,1,72106.5152562086,0.816836,0.81735426,1.37442919921875,-1374.42919921875,-0.312919609343449,26,-1.1233956,0.59468633,0.04493582244199337
2,0,0,0,0,1,72106.5172562085,0.81673592,0.81706816,1.37982341308593,-1379.82341308593,-0.313686177838458,26,-1.1274098,0.59215415,0.04509639109020164
2,0,0,0,0,1,72106.5192562076,0.81663585,0.81725889,1.3839962524414,-1383.9962524414,-0.314455064577553,26,-1.1310833,0.59050655,0.04524332964137673
2,0,0,0,0,1,72106.5212562065,0.81653583,0.81716353,1.3873548461914,-1387.3548461914,-0.315225817229191,26,-1.1336957,0.58900833,0.04534783133905486
2,0,0,0,0,1,72106.5232562065,0.81643575,0.81683928,1.38883065185547,-1388.83065185547,-0.315997389745738,26,-1.1344514,0.58814895,0.04537805718814211
2,0,0,0,0,1,72106.5252562065,0.81633568,0.8168965,1.39442838134765,-1394.42838134765,-0.316772072112004,26,-1.1391037,0.58582896,0.04556414656894242
2,0,0,0,0,1,72106.5272562054,0.81623566,0.81664854,1.3952425415039,-1395.2425415039,-0.317547206816593,26,-1.1394228,0.58530939,0.04557691137860197
2,0,0,0,0,1,72106.5292562043,0.81613559,0.81662947,1.39692185058593,-1396.92185058593,-0.31832327445711,26,-1.1407676,0.5845921,0.04563070201901629
2,0,0,0,0,1,72106.5312562044,0.81603551,0.81662947,1.40369005126953,-1403.69005126953,-0.319103102195554,26,-1.1462947,0.58177334,0.04585178650450036
2,0,0,0,0,1,72106.5332562043,0.81593549,0.81638151,1.40760843505859,-1407.60843505859,-0.319885106827444,26,-1.1491455,0.57997769,0.04596581998807475
2,0,0,0,0,1,72106.5352562032,0.81583542,0.81641966,1.41040727539062,-1410.40727539062,-0.32066866637063,26,-1.1514843,0.57885385,0.04605936912943745
2,0,0,0,0,1,72106.5372562023,0.8157354,0.81634337,1.41152686767578,-1411.52686767578,-0.32145284790953,26,-1.1522906,0.57834065,0.04609162400015962
2,0,0,0,0,1,72106.5392562023,0.81563532,0.81600004,1.41447835693359,-1414.47835693359,-0.322238669178247,26,-1.1542144,0.57689112,0.04616857583347776
2,0,0,0,0,1,72106.5412562021,0.81553525,0.81598097,1.41722630615234,-1417.22630615234,-0.323026017098983,26,-1.1564296,0.57575911,0.04625718784014814
2,0,0,0,0,1,72106.543256201,0.81543523,0.81600004,1.42027962646484,-1420.27962646484,-0.323815061295217,26,-1.1589482,0.57453477,0.04635792928025978
2,0,0,0,0,1,72106.5452562002,0.81533515,0.81573302,1.42450341796875,-1424.50341796875,-0.324606452028724,26,-1.1620145,0.57264376,0.04648057900559883
2,0,0,0,0,1,72106.5472562002,0.81523508,0.81601912,1.43066088867187,-1430.66088867187,-0.325401263606415,26,-1.1674466,0.57037914,0.04669786557569749
2,0,0,0,0,1,72106.5492561999,0.81513506,0.81563765,1.43203480224609,-1432.03480224609,-0.326196838482989,26,-1.1680214,0.56956553,0.04672086003288863
2,0,0,0,0,1,72106.5512561989,0.81503499,0.81544691,1.43442664794921,-1434.42664794921,-0.326993742135604,26,-1.1696988,0.56848282,0.04678795110767365
2,0,0,0,0,1,72106.5532561981,0.81493491,0.81540877,1.44002430419921,-1440.02430419921,-0.327793755597247,26,-1.1742084,0.56624651,0.04696833786628735
2,0,0,0,0,1,72106.5552561982,0.81483489,0.81537062,1.44175456542968,-1441.75456542968,-0.328594730288002,26,-1.1755643,0.56554049,0.04702257255608916
2,0,0,0,0,1,72106.5572561977,0.81473482,0.81517988,1.44760666503906,-1447.60666503906,-0.329398956185897,26,-1.1800598,0.56312251,0.04720239309974965
2,0,0,0,0,1,72106.5592561967,0.8146348,0.81506544,1.4511179321289,-1451.1179321289,-0.33020513278773,26,-1.1827561,0.56168103,0.04731024303370129
2,0,0,0,0,1,72106.5612561961,0.81453472,0.81493193,1.4511689453125,-1451.1689453125,-0.331011337703095,26,-1.182604,0.56156927,0.0473041563743832
2,0,0,0,0,1,72106.5632561961,0.81443465,0.814951,1.45391688232421,-1453.91688232421,-0.331819069263696,26,-1.1848711,0.56052107,0.04739484068667989
2,0,0,0,0,1,72106.5652561956,0.81433463,0.81493193,1.46134656982421,-1461.34656982421,-0.332630928428464,26,-1.1908979,0.5576582,0.04763591922182893
2,0,0,0,0,1,72106.5672561945,0.81423455,0.81455052,1.46124475097656,-1461.24475097656,-0.333442731054332,26,-1.1902577,0.55743605,0.04761030687020909
2,0,0,0,0,1,72106.569256194,0.81413448,0.81468403,1.46429805908203,-1464.29805908203,-0.334256229948918,26,-1.1929402,0.55636489,0.04771760975576506
2,0,0,0,0,1,72106.571256194,0.81403446,0.8144933,1.46989578857422,-1469.89578857422,-0.335072838693221,26,-1.1972203,0.55411637,0.04788881085967675
2,0,0,0,0,1,72106.5732561936,0.81393439,0.814417,1.47284725341797,-1472.84725341797,-0.335891087153779,26,-1.1995119,0.55295414,0.04798047366347611
2,0,0,0,0,1,72106.5752561928,0.81383437,0.81434071,1.47534094238281,-1475.34094238281,-0.336710720942841,26,-1.2014302,0.5519678,0.04805720762048346
2,0,0,0,0,1,72106.5772561924,0.81373429,0.81414998,1.47737645263671,-1477.37645263671,-0.337531485584497,26,-1.202806,0.5510782,0.04811224037466594
2,0,0,0,0,1,72106.5792561924,0.81363422,0.81418812,1.48063330078125,-1480.63330078125,-0.338354059586233,26,-1.2055141,0.54989183,0.04822056174289922
2,0,0,0,0,1,72106.5812561919,0.8135342,0.81414998,1.48689256591796,-1486.89256591796,-0.33918011095749,26,-1.2105535,0.54755133,0.04842214211217024
2,0,0,0,0,1,72106.5832561911,0.81343412,0.81388295,1.4892843383789,-1489.2843383789,-0.340007491077661,26,-1.2121031,0.54649264,0.04848412522834469
2,0,0,0,0,1,72106.5852561908,0.81333405,0.8138448,1.49193044433593,-1491.93044433593,-0.340836341297388,26,-1.2141998,0.54549783,0.04856799336337945
2,0,0,0,0,1,72106.5872561908,0.81323403,0.81380665,1.49523828125,-1495.23828125,-0.341667029177162,26,-1.2168349,0.54426551,0.04867339426463281
2,0,0,0,0,1,72106.5892561902,0.81313396,0.81357777,1.4981388305664,-1498.1388305664,-0.342499328513913,26,-1.2188524,0.54305899,0.04875409795690478
2,0,0,0,0,1,72106.5912561893,0.81303388,0.81357777,1.50236263427734,-1502.36263427734,-0.343333974381155,26,-1.2222888,0.54153222,0.04889155366906735
2,0,0,0,0,1,72106.5932561892,0.81293386,0.8134824,1.50811293945312,-1508.11293945312,-0.34417181488951,26,-1.2268233,0.53940415,0.04907293333829515
2,0,0,0,0,1,72106.5952561892,0.81283379,0.81329167,1.50852014160156,-1508.52014160156,-0.345009881567027,26,-1.2268668,0.53913212,0.04907467460767077
2,0,0,0,0,1,72106.5972561885,0.81273377,0.81325352,1.5134562133789,-1513.4562133789,-0.345850690560897,26,-1.2308236,0.53734857,0.04923294371585046
2,0,0,0,0,1,72106.5992561874,0.81263369,0.81302464,1.51569542236328,-1515.69542236328,-0.346692743505504,26,-1.2322978,0.53640372,0.04929190900466214
2,0,0,0,0,1,72106.6012561874,0.81253362,0.81298649,1.52007178955078,-1520.07178955078,-0.347537227778779,26,-1.2357979,0.53483427,0.04943191314939629
2,0,0,0,0,1,72106.6032561874,0.8124336,0.8129102,1.52307420654296,-1523.07420654296,-0.348383380061494,26,-1.2381226,0.53372985,0.04952490231422715
2,0,0,0,0,1,72106.6052561865,0.81233352,0.81277668,1.52556772460937,-1525.56772460937,-0.349230917645586,26,-1.2399459,0.53276998,0.04959783481292633
2,0,0,0,0,1,72106.6072561857,0.81223345,0.81283391,1.52968962402343,-1529.68962402343,-0.350080745200925,26,-1.2433836,0.53137177,0.04973534392725579
2,0,0,0,0,1,72106.6092561858,0.81213343,0.81258595,1.535541796875,-1535.541796875,-0.35093382394984,26,-1.2477597,0.52918518,0.04991038759113516
2,0,0,0,0,1,72106.6112561858,0.81203336,0.81250966,1.53610164794922,-1536.10164794922,-0.351787213686439,26,-1.2480974,0.52894264,0.04992389710802642
2,0,0,0,0,1,72106.6132561848,0.81193328,0.81237614,1.54256444091796,-1542.56444091796,-0.35264419387714,26,-1.2531426,0.52664,0.05012570184856762
2,0,0,0,0,1,72106.6152561841,0.81183326,0.81222355,1.54414197998046,-1544.14197998046,-0.353502050491995,26,-1.2541885,0.52600318,0.05016753922735033
2,0,0,0,0,1,72106.6172561842,0.81173319,0.8122617,1.54780589599609,-1547.80589599609,-0.35436194262931,26,-1.2572235,0.52478266,0.05028893793407229
2,0,0,0,0,1,72106.6192561842,0.81163317,0.81203282,1.5542687133789,-1554.2687133789,-0.355225425234291,26,-1.2621171,0.52245331,0.0504846882545136
2,0,0,0,0,1,72106.6212561833,0.81153309,0.81193745,1.55701671142578,-1557.01671142578,-0.356090434504853,26,-1.2642002,0.52146995,0.05056800713129735
2,0,0,0,0,1,72106.6232561825,0.81143302,0.81191838,1.55828896484375,-1558.28896484375,-0.356956150555743,26,-1.2652035,0.52103198,0.05060813807631257
2,0,0,0,0,1,72106.6252561826,0.811333,0.81191838,1.56251270751953,-1562.51270751953,-0.357824213116778,26,-1.2686328,0.51962352,0.05074531144874683
2,0,0,0,0,1,72106.6272561824,0.81123292,0.8116132,1.56419204101562,-1564.19204101562,-0.358693208627303,26,-1.2695189,0.51887053,0.05078075631292875
2,0,0,0,0,1,72106.6292561816,0.81113285,0.81165135,1.56907727050781,-1569.07727050781,-0.359564918208466,26,-1.2735437,0.51727939,0.05094174739447917
2,0,0,0,0,1,72106.6312561808,0.81103283,0.8116132,1.57248685302734,-1572.48685302734,-0.36043852196145,26,-1.2762511,0.51613355,0.05105004346973797
2,0,0,0,0,1,72106.6332561808,0.81093276,0.8113271,1.57630344238281,-1576.30344238281,-0.36131424606898,26,-1.2788976,0.51470238,0.0511559080251385
2,0,0,0,0,1,72106.6352561805,0.81083268,0.81128895,1.57905135498047,-1579.05135498047,-0.362191496808184,26,-1.2810669,0.5137825,0.05124267663112732
2,0,0,0,0,1,72106.6372561794,0.81073266,0.81119359,1.579662109375,-1579.662109375,-0.363069086814694,26,-1.2814118,0.51352346,0.05125647109963517
2,0,0,0,0,1,72106.6392561787,0.81063259,0.81100285,1.58434387207031,-1584.34387207031,-0.363949277786917,26,-1.2849073,0.51188564,0.05139629582516227
2,0,0,0,0,1,72106.6412561787,0.81053257,0.81115544,1.58760073242187,-1587.60073242187,-0.364831278126001,26,-1.287791,0.51093161,0.05151163882607936
2,0,0,0,0,1,72106.6432561783,0.81043249,0.81083119,1.59172265625,-1591.72265625,-0.365715568436331,26,-1.2906184,0.50940484,0.05162473502068594
2,0,0,0,0,1,72106.6452561772,0.81033242,0.81086934,1.59620083007812,-1596.20083007812,-0.366602346607446,26,-1.2943103,0.5079996,0.05177241254371589
2,0,0,0,0,1,72106.6472561766,0.8102324,0.81073582,1.6023073852539,-1602.3073852539,-0.367492517349905,26,-1.2990479,0.50598019,0.05196191967503506
2,0,0,0,0,1,72106.6492561767,0.81013232,0.81054509,1.60469920654296,-1604.69920654296,-0.368384016854842,26,-1.3006811,0.50510716,0.05202724251161168
2,0,0,0,0,1,72106.6512561761,0.81003225,0.81044972,1.60887199707031,-1608.87199707031,-0.369277834590302,26,-1.3039099,0.50373787,0.05215639438165895
2,0,0,0,0,1,72106.6532561751,0.80993223,0.81052601,1.61075493164062,-1610.75493164062,-0.37017269838696,26,-1.3055588,0.50319636,0.05222235071321978
2,0,0,0,0,1,72106.6552561746,0.80983216,0.81025898,1.61599637451172,-1615.99637451172,-0.371070474123451,26,-1.3093755,0.50139904,0.05237502296382256
2,0,0,0,0,1,72106.6572561746,0.80973208,0.81016362,1.61960952148437,-1619.60952148437,-0.371970257123125,26,-1.3121487,0.50022155,0.05248594851648979
2,0,0,0,0,1,72106.659256174,0.80963206,0.81016362,1.62256102294921,-1622.56102294921,-0.372871679859399,26,-1.3145399,0.49931166,0.0525815964809374
2,0,0,0,0,1,72106.6612561729,0.80953199,0.80999202,1.62632678222656,-1626.32678222656,-0.373775194670597,26,-1.3173118,0.49804997,0.05269246862063166
2,0,0,0,0,1,72106.6632561725,0.80943197,0.80991572,1.62999071044921,-1629.99071044921,-0.374680745011038,26,-1.3201551,0.49688363,0.05280620399387134
2,0,0,0,0,1,72106.6652561725,0.80933189,0.80989665,1.63177176513672,-1631.77176513672,-0.375587284853431,26,-1.3215665,0.49632961,0.05286265944595266
2,0,0,0,0,1,72106.6672561718,0.80923182,0.80962962,1.63823460693359,-1638.23460693359,-0.37649741516349,26,-1.3263632,0.4942086,0.05305453049129968
2,0,0,0,0,1,72106.6692561707,0.8091318,0.80968684,1.64011745605468,-1640.11745605468,-0.377408591500838,26,-1.3279815,0.49367613,0.0531192608088701
2,0,0,0,0,1,72106.6712561704,0.80903172,0.80943888,1.64362879638671,-1643.62879638671,-0.378321718569252,26,-1.330417,0.49247062,0.05321668208332026
2,0,0,0,0,1,72106.6732561704,0.80893165,0.80934352,1.646834765625,-1646.834765625,-0.379236626731687,26,-1.332855,0.49145398,0.0533142018427725
2,0,0,0,0,1,72106.6752561696,0.80883163,0.80938166,1.65207630615234,-1652.07630615234,-0.380154446833954,26,-1.3371602,0.48991784,0.05348641052480997
2,0,0,0,0,1,72106.6772561685,0.80873156,0.80921,1.65477333984375,-1654.77333984375,-0.3810737653154,26,-1.3390591,0.48901561,0.05356236537339843
2,0,0,0,0,1,72106.6792561684,0.80863148,0.80909556,1.65803020019531,-1658.03020019531,-0.381994893163707,26,-1.3415049,0.48798603,0.05366019493295746
2,0,0,0,0,1,72106.6812561684,0.80853146,0.80907649,1.66159246826171,-1661.59246826171,-0.382918000009139,26,-1.3443553,0.48692834,0.05377421608126484
2,0,0,0,0,1,72106.6832561674,0.80843139,0.80886668,1.66479838867187,-1664.79838867187,-0.383842887948592,26,-1.3465999,0.48586464,0.05386399782057461
2,0,0,0,0,1,72106.6852561663,0.80833137,0.80884761,1.66759724121094,-1667.59724121094,-0.384769330806122,26,-1.348832,0.48503774,0.05395328171984249
2,0,0,0,0,1,72106.6872561663,0.80823129,0.80867594,1.67339855957031,-1673.39855957031,-0.385698996604734,26,-1.3532372,0.48325363,0.05412948612620665
2,0,0,0,0,1,72106.6892561663,0.80813122,0.80850428,1.6766554321289,-1676.6554321289,-0.386630471776988,26,-1.3555831,0.48221254,0.05422332371845861
2,0,0,0,0,1,72106.6912561652,0.8080312,0.80858058,1.67965787353515,-1679.65787353515,-0.387563614958683,26,-1.3581387,0.48139599,0.05432554950338472
2,0,0,0,0,1,72106.6932561642,0.80793113,0.80838984,1.68286378173828,-1682.86378173828,-0.388498539227618,26,-1.36041,0.48036557,0.05441639933044813
2,0,0,0,0,1,72106.6952561642,0.80783105,0.80823725,1.68617156982421,-1686.17156982421,-0.389435301129473,26,-1.3628267,0.47933275,0.05451306690491611
2,0,0,0,0,1,72106.6972561642,0.80773103,0.80831355,1.69202365722656,-1692.02365722656,-0.39037531420456,26,-1.3676857,0.47771999,0.05470742596227136
2,0,0,0,0,1,72106.6992561635,0.80763096,0.80808467,1.69578936767578,-1695.78936767578,-0.391317419381698,26,-1.3703414,0.4765242,0.05481365566271166
2,0,0,0,0,1,72106.7012561626,0.80753094,0.80804652,1.70036932373046,-1700.36932373046,-0.392262068978866,26,-1.3739775,0.47521824,0.05495910059020608
2,0,0,0,0,1,72106.7032561626,0.80743086,0.80802745,1.70225220947265,-1702.25220947265,-0.393207764623668,26,-1.3754665,0.47468138,0.05501866048308205
2,0,0,0,0,1,72106.7052561626,0.80733079,0.8077032,1.71008905029297,-1710.08905029297,-0.394157814028236,26,-1.3812444,0.47231644,0.05524977592826371
2,0,0,0,0,1,72106.7072561618,0.80723077,0.80764598,1.71080155029297,-1710.80155029297,-0.395108259252574,26,-1.381722,0.47208631,0.05526887978687541
2,0,0,0,0,1,72106.709256161,0.80713069,0.80766505,1.71609392089843,-1716.09392089843,-0.396061644696368,26,-1.3860291,0.47064152,0.05544116329708507
2,0,0,0,0,1,72106.711256161,0.80703062,0.80753154,1.71711163330078,-1717.11163330078,-0.39701559557663,26,-1.3866218,0.47028482,0.05546487206365178
2,0,0,0,0,1,72106.7132561609,0.8069306,0.80755061,1.72286208496093,-1722.86208496093,-0.397972741098006,26,-1.3912983,0.46872622,0.05565193310624283
2,0,0,0,0,1,72106.7152561601,0.80683053,0.80720729,1.72449045410156,-1724.49045410156,-0.398930791323158,26,-1.3920213,0.46808451,0.0556808506434476
2,0,0,0,0,1,72106.7172561594,0.80673045,0.80722636,1.73024093017578,-1730.24093017578,-0.399892036202987,26,-1.3966961,0.46653986,0.05586784351955236
2,0,0,0,0,1,72106.7192561594,0.80663043,0.80718821,1.73365045166015,-1733.65045166015,-0.400855175274981,26,-1.3993822,0.46560031,0.05597528819364992
2,0,0,0,0,1,72106.7212561592,0.80653036,0.80694026,1.74169072265625,-1741.69072265625,-0.401822781204885,26,-1.4054403,0.46330857,0.0562176145831929
2,0,0,0,0,1,72106.7232561581,0.80643034,0.80682582,1.74046948242187,-1740.46948242187,-0.40278970861374,26,-1.4042557,0.46356791,0.05617022869360004
2,0,0,0,0,1,72106.7252561575,0.80633026,0.80701655,1.74260666503906,-1742.60666503906,-0.403757823400523,26,-1.4063125,0.46310884,0.05625249675307312
2,0,0,0,0,1,72106.7272561576,0.80623019,0.80667323,1.74835721435547,-1748.35721435547,-0.404729132882674,26,-1.4103529,0.46138924,0.05641411845191717
2,0,0,0,0,1,72106.7292561573,0.80613017,0.80663508,1.75517612304687,-1755.17612304687,-0.405704230701684,26,-1.4157866,0.459575,0.05663146529712007
2,0,0,0,0,1,72106.7312561564,0.80603009,0.80650157,1.75670290527343,-1756.70290527343,-0.40668017667879,26,-1.4167837,0.45909959,0.0566713460450633
2,0,0,0,0,1,72106.7332561559,0.80593002,0.80634898,1.75833123779296,-1758.33123779296,-0.407657027339326,26,-1.4178286,0.45858765,0.05671314400385963
2,0,0,0,0,1,72106.735256156,0.80583,0.80634898,1.76260593261718,-1762.60593261718,-0.408636252803193,26,-1.4212755,0.45747548,0.05685101983631248
2,0,0,0,0,1,72106.7372561555,0.80572993,0.80625361,1.76565915527343,-1765.65915527343,-0.409617174515432,26,-1.4235691,0.45663038,0.05694276271875014
2,0,0,0,0,1,72106.7392561547,0.80562985,0.8061201,1.77100247802734,-1771.00247802734,-0.41060106472675,26,-1.4276407,0.45517728,0.05710562778750589
2,0,0,0,0,1,72106.7412561543,0.80552983,0.80606288,1.77375043945312,-1773.75043945312,-0.411586481583303,26,-1.4297544,0.45443985,0.05719017550507391
2,0,0,0,0,1,72106.7432561543,0.80542976,0.80577677,1.77782145996094,-1777.82145996094,-0.412574160145044,26,-1.4325272,0.45323831,0.05730108934576043
2,0,0,0,0,1,72106.7452561538,0.80532974,0.80579585,1.7824523071289,-1782.4523071289,-0.413564411399655,26,-1.4362926,0.45207149,0.05745170687629572
2,0,0,0,0,1,72106.747256153,0.80522966,0.80581492,1.78672701416015,-1786.72701416015,-0.41455703746438,26,-1.4397713,0.45100057,0.05759085143909201
2,0,0,0,0,1,72106.7492561527,0.80512959,0.80564326,1.79415667724609,-1794.15667724609,-0.415553791119708,26,-1.4454502,0.44903728,0.05781800937629231
2,0,0,0,0,1,72106.7512561527,0.80502957,0.80554789,1.79558156738281,-1795.58156738281,-0.416551336380667,26,-1.446427,0.44862786,0.05785707771712462
2,0,0,0,0,1,72106.7532561521,0.80492949,0.80535716,1.79670120849609,-1796.70120849609,-0.417549503650903,26,-1.4469862,0.44824213,0.05787944730571917
2,0,0,0,0,1,72106.7552561513,0.80482942,0.80510926,1.80178994140625,-1801.78994140625,-0.418550498022106,26,-1.4506378,0.44683859,0.05802551065604117
2,0,0,0,0,1,72106.757256151,0.8047294,0.80524272,1.80586108398437,-1805.86108398437,-0.419553754098494,26,-1.4541565,0.44590512,0.0581662596483889
2,0,0,0,0,1,72106.759256151,0.80462933,0.8052237,1.81054276123047,-1810.54276123047,-0.420559611147377,26,-1.4578919,0.44474161,0.05831567764824862
2,0,0,0,0,1,72106.7612561502,0.80452925,0.80486131,1.81680200195312,-1816.80200195312,-0.42156894556578,26,-1.4622736,0.44300991,0.05849094557210444
2,0,0,0,0,1,72106.7632561491,0.80442923,0.80489945,1.81807425537109,-1818.07425537109,-0.422578986750947,26,-1.463367,0.44272089,0.05853467872829399
2,0,0,0,0,1,72106.765256149,0.80432916,0.80476594,1.82265413818359,-1822.65413818359,-0.423591572342581,26,-1.46681,0.44153517,0.05867239883240827
2,0,0,0,0,1,72106.7672561489,0.80422914,0.80463243,1.82550400390625,-1825.50400390625,-0.424605741165823,26,-1.4688597,0.44077274,0.05875438890551262
2,0,0,0,0,1,72106.769256148,0.80412906,0.80472779,1.8304401977539,-1830.4401977539,-0.425622652305417,26,-1.4730061,0.4396362,0.05892024380262637
2,0,0,0,0,1,72106.7712561469,0.80402899,0.80444169,1.83425672607421,-1834.25672607421,-0.426641683779213,26,-1.4755526,0.43856549,0.05902210322468018
2,0,0,0,0,1,72106.7732561469,0.80392897,0.80447984,1.83766623535156,-1837.66623535156,-0.427662609438392,26,-1.4783654,0.43777254,0.05913461755956101
2,0,0,0,0,1,72106.7752561469,0.8038289,0.80425096,1.84423089599609,-1844.23089599609,-0.428687182104137,26,-1.4832245,0.43609017,0.05932897874266062
2,0,0,0,0,1,72106.7772561458,0.80372882,0.80417466,1.8462664428711,-1846.2664428711,-0.429712885602129,26,-1.4847207,0.43556803,0.05938882755861106
2,0,0,0,0,1,72106.7792561447,0.8036288,0.80404115,1.84916707763672,-1849.16707763672,-0.430740200577444,26,-1.4868064,0.43481261,0.0594722569458067
2,0,0,0,0,1,72106.7812561448,0.80352873,0.80406022,1.85522277832031,-1855.22277832031,-0.431770879830916,26,-1.4917108,0.43340358,0.05966843341140959
2,0,0,0,0,1,72106.7832561447,0.80342865,0.80388856,1.85868317871094,-1858.68317871094,-0.432803481542613,26,-1.4941741,0.43250436,0.05976696576120641
2,0,0,0,0,1,72106.7852561436,0.80332863,0.80385041,1.86239812011719,-1862.39812011719,-0.43383814708352,26,-1.4970895,0.43162113,0.05988357969757731
2,0,0,0,0,1,72106.7872561427,0.80322856,0.80375504,1.86601107177735,-1866.01107177735,-0.434874819874048,26,-1.4998158,0.43073434,0.05999263214547388
2,0,0,0,0,1,72106.7892561427,0.80312854,0.80352616,1.87028581542969,-1870.28581542969,-0.435913867467906,26,-1.5028236,0.42962748,0.06011294317498751
2,0,0,0,0,1,72106.7912561425,0.80302846,0.80362153,1.87303371582031,-1873.03371582031,-0.43695444170022,26,-1.5052103,0.42904809,0.0602084088179641
2,0,0,0,0,1,72106.7932561414,0.80292839,0.80350709,1.87791905517578,-1877.91905517578,-0.437997729996389,26,-1.5089213,0.42787099,0.06035685101119362
2,0,0,0,0,1,72106.7952561406,0.80282837,0.80329728,1.88097232666015,-1880.97232666015,-0.439042714540931,26,-1.51098,0.42706493,0.0604391981504548
2,0,0,0,0,1,72106.7972561406,0.8027283,0.80325913,1.88494158935546,-1884.94158935546,-0.440089904285669,26,-1.5140965,0.42614537,0.06056386164665938
2,0,0,0,0,1,72106.7992561403,0.80262822,0.80312562,1.88972512207031,-1889.72512207031,-0.441139751521454,26,-1.5176866,0.42499599,0.06070746641169174
2,0,0,0,0,1,72106.8012561393,0.8025282,0.80303025,1.89425417480468,-1894.25417480468,-0.442192114924775,26,-1.5211434,0.42392951,0.06084573614227783
2,0,0,0,0,1,72106.8032561385,0.80242813,0.80299211,1.89578082275391,-1895.78082275391,-0.443245326438718,26,-1.522297,0.42356801,0.06089188171842792
2,0,0,0,0,1,72106.8052561386,0.80232811,0.80276322,1.90295609130859,-1902.95609130859,-0.444302524199406,26,-1.5276232,0.42185062,0.06110492637509991
2,0,0,0,0,1,72106.8072561381,0.80222803,0.80259156,1.90677271728515,-1906.77271728515,-0.445361842348549,26,-1.5303597,0.42091623,0.06121438758925311
2,0,0,0,0,1,72106.8092561371,0.80212796,0.80266786,1.91089471435547,-1910.89471435547,-0.446423450455374,26,-1.5338137,0.42004818,0.06135255084228065
2,0,0,0,0,1,72106.8112561365,0.80202794,0.80249619,1.91425324707031,-1914.25324707031,-0.447486924454397,26,-1.536181,0.41922155,0.0614472374987621
2,0,0,0,0,1,72106.8132561365,0.80192786,0.80243897,1.92076704101562,-1920.76704101562,-0.448554017200708,26,-1.5412984,0.41777006,0.06165193304010087
2,0,0,0,0,1,72106.815256136,0.80182779,0.80228639,1.92163203124999,-1921.63203124999,-0.449621590524276,26,-1.5416992,0.41750261,0.06166796901039686
2,0,0,0,0,1,72106.8172561349,0.80172777,0.80224824,1.92870563964844,-1928.70563964844,-0.45069309360316,26,-1.5473007,0.41595161,0.06189202819544141
2,0,0,0,0,1,72106.8192561344,0.8016277,0.80217195,1.93053759765625,-1930.53759765625,-0.451765614436494,26,-1.5486231,0.41551739,0.06194492437040917
2,0,0,0,0,1,72106.8212561344,0.80152762,0.80192399,1.93338739013671,-1933.38739013671,-0.452839718460745,26,-1.5504297,0.41477668,0.0620171892045647
2,0,0,0,0,1,72106.823256134,0.8014276,0.80190492,1.93745841064453,-1937.45841064453,-0.453916084190183,26,-1.5536574,0.41389528,0.06214629727164916
2,0,0,0,0,1,72106.8252561332,0.80132753,0.80179048,1.94402303466797,-1944.02303466797,-0.454996096932967,26,-1.5586991,0.41243878,0.06234796648389954
2,0,0,0,0,1,72106.8272561328,0.80122751,0.80175233,1.94616037597656,-1946.16037597656,-0.456077297074026,26,-1.5603386,0.4119662,0.06241354463971532
2,0,0,0,0,1,72106.8292561328,0.80112743,0.80158067,1.95170717773437,-1951.70717773437,-0.457161578771617,26,-1.5644507,0.41070744,0.06257802988688502
2,0,0,0,0,1,72106.8312561323,0.80102736,0.80154252,1.95567650146484,-1955.67650146484,-0.458248065635495,26,-1.5675579,0.40985435,0.06270231485155647
2,0,0,0,0,1,72106.8332561315,0.80092734,0.80142808,1.95740667724609,-1957.40667724609,-0.459335513735267,26,-1.5687207,0.4094336,0.06274882700498055
2,0,0,0,0,1,72106.8352561312,0.80082726,0.80129457,1.96890739746094,-1968.90739746094,-0.460429351151174,26,-1.5776747,0.40697423,0.06310699225673133
2,0,0,0,0,1,72106.8372561312,0.80072719,0.80137086,1.96585418701171,-1965.85418701171,-0.461521492284801,26,-1.5753783,0.40764511,0.06301513041920699
