mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,360691.477192493,0.92659569,0.92687285,-108.020494842529,0.108020494842529,-0.0188722475954691,26,-0.10012127,8.5805273,0.004004850556524206
2,0,0,0,0,1,360691.479192489,0.92649561,0.92702544,-108.478495025634,0.108478495025634,-0.0189325134209526,26,-0.10056233,8.5457067,0.004022492983267047
2,0,0,0,0,1,360691.481192486,0.9263956,0.92672026,-108.783823394775,0.108783823394775,-0.0189929488766988,26,-0.10081217,8.5189161,0.0040324869240079995
2,0,0,0,0,1,360691.483192483,0.92629552,0.92666304,-108.682050323486,0.108682050323486,-0.0190533277884589,26,-0.10071164,8.5263672,0.004028465565847781
2,0,0,0,0,1,360691.485192479,0.92619544,0.92668211,-110.056032562256,0.11005603256225599,-0.0191144700245327,26,-0.10198696,8.4200935,0.004079478258920803
2,0,0,0,0,1,360691.487192476,0.92609543,0.92631978,-107.358946228027,0.107358946228027,-0.0191741138810051,26,-0.099448718,8.6282492,0.003977948618039112
2,0,0,0,0,1,360691.489192472,0.92599535,0.92626256,-109.699816894531,0.109699816894531,-0.0192350582186381,26,-0.10161083,8.4436111,0.004064433329130381
2,0,0,0,0,1,360691.491192469,0.92589527,0.92633885,-110.106923675537,0.11010692367553701,-0.0192962287267049,26,-0.10199632,8.413084,0.004079852842185389
2,0,0,0,0,1,360691.493192468,0.92579526,0.92612904,-109.394481658935,0.109394481658935,-0.0193570034370422,26,-0.1013134,8.4659576,0.004052536251203483
2,0,0,0,0,1,360691.49519247,0.92569518,0.92603368,-111.735346984863,0.111735346984863,-0.0194190786272684,26,-0.10347069,8.2877417,0.004138827782178783
2,0,0,0,0,1,360691.497192469,0.92559516,0.9260909,-111.022908782959,0.11102290878295899,-0.0194807580193413,26,-0.1028173,8.3414392,0.004112692220617136
2,0,0,0,0,1,360691.499192469,0.92549509,0.92586201,-110.46314163208,0.11046314163208,-0.0195421264271206,26,-0.10227363,8.3816376,0.004090945053695691
2,0,0,0,0,1,360691.501192469,0.92539501,0.92576665,-110.106924438476,0.110106924438476,-0.0196032969356113,26,-0.10193332,8.4078875,0.004077332743168443
2,0,0,0,0,1,360691.503192468,0.925295,0.92574757,-110.463139343261,0.110463139343261,-0.019664665342119,26,-0.10226098,8.3806019,0.004090439312863811
2,0,0,0,0,1,360691.505192469,0.92519492,0.92557591,-110.056034088134,0.110056034088134,-0.0197258075790405,26,-0.10186522,8.4100428,0.004074608556084626
2,0,0,0,0,1,360691.50719247,0.92509484,0.9254424,-112.854894256592,0.11285489425659201,-0.0197885047391255,26,-0.1044407,8.2002859,0.004177628167702669
2,0,0,0,0,1,360691.509192468,0.92499483,0.92538518,-111.6844581604,0.1116844581604,-0.0198505516586303,26,-0.10335114,8.2857113,0.004134045696718569
2,0,0,0,0,1,360691.511192465,0.92489475,0.92527074,-110.259589385986,0.11025958938598601,-0.0199118069818284,26,-0.10201997,8.3917484,0.004080798874530697
2,0,0,0,0,1,360691.513192461,0.92479467,0.92513722,-112.091564941406,0.11209156494140601,-0.0199740800717671,26,-0.10370008,8.2534065,0.004148003151013673
2,0,0,0,0,1,360691.515192458,0.92469466,0.92511815,-115.399311065674,0.115399311065674,-0.0200381907984415,26,-0.106758,8.0166693,0.0042703198865740345
2,0,0,0,0,1,360691.517192455,0.92459458,0.92488927,-112.753116607666,0.112753116607666,-0.0201008314145406,26,-0.10428414,8.2027826,0.004171365908379563
2,0,0,0,0,1,360691.519192451,0.92449456,0.9247939,-112.447784423828,0.112447784423828,-0.0201633024024963,26,-0.10399102,8.2242069,0.004159641004146846
2,0,0,0,0,1,360691.521192448,0.92439449,0.92483205,-111.888011169433,0.111888011169433,-0.0202254624070061,26,-0.10347762,8.2656937,0.0041391047496099845
2,0,0,0,0,1,360691.523192444,0.92429441,0.92471761,-111.379135131835,0.111379135131835,-0.0202873396992153,26,-0.10299425,8.3024311,0.0041197699057191
2,0,0,0,0,1,360691.525192445,0.9241944,0.92454594,-113.414663696289,0.113414663696289,-0.0203503478431701,26,-0.10485706,8.1519079,0.0041942826742747755
2,0,0,0,0,1,360691.527192446,0.92409432,0.92454594,-113.516437530518,0.113516437530518,-0.0204134125289917,26,-0.10495116,8.1445999,0.004198046457684162
2,0,0,0,0,1,360691.529192445,0.92399424,0.92427891,-115.34842376709,0.11534842376709,-0.0204774949832492,26,-0.10661411,8.0129309,0.004264564615586561
2,0,0,0,0,1,360691.531192445,0.92389423,0.92410725,-114.228876495361,0.11422887649536101,-0.0205409554676479,26,-0.10555974,8.089962,0.004222389317148708
2,0,0,0,0,1,360691.533192445,0.92379415,0.92431706,-110.615801239013,0.110615801239013,-0.0206024086888631,26,-0.10224407,8.3561029,0.0040897628876315545
2,0,0,0,0,1,360691.535192444,0.92369407,0.92410725,-114.890431213379,0.11489043121337901,-0.0206662367011176,26,-0.10617108,8.0433788,0.004246843217596394
2,0,0,0,0,1,360691.537192446,0.92359406,0.92384022,-113.719995880127,0.113719995880127,-0.0207294144732157,26,-0.10505911,8.1238155,0.0042023642404918245
2,0,0,0,0,1,360691.539192447,0.92349398,0.92380208,-113.770884704589,0.113770884704589,-0.0207926205160352,26,-0.10510178,8.1198463,0.00420407119734158
2,0,0,0,0,1,360691.541192444,0.92339396,0.923783,-113.414662933349,0.11341466293334901,-0.0208556286595662,26,-0.10477054,8.1451817,0.004190821502742318
2,0,0,0,0,1,360691.54319244,0.92329389,0.92361134,-114.534210205078,0.114534210205078,-0.020919258772956,26,-0.10578509,8.064065,0.00423140381453415
2,0,0,0,0,1,360691.545192437,0.92319381,0.92368764,-115.297534179687,0.11529753417968701,-0.0209833129560682,26,-0.1064989,8.0113392,0.004259956289770177
2,0,0,0,0,1,360691.547192433,0.9230938,0.92345876,-116.111747741699,0.11611174774169901,-0.0210478194800482,26,-0.10722441,7.9531898,0.004288976423639287
2,0,0,0,0,1,360691.54919243,0.92299372,0.92328709,-115.857308197021,0.115857308197021,-0.0211121846470303,26,-0.10696956,7.9691744,0.004278782277618427
2,0,0,0,0,1,360691.551192427,0.92289364,0.92342061,-115.806416320801,0.115806416320801,-0.0211765215432908,26,-0.10693803,7.9738293,0.004277521264034721
2,0,0,0,0,1,360691.553192423,0.92279363,0.92313451,-117.536623382568,0.117536623382568,-0.0212418196631537,26,-0.10850211,7.8540158,0.004340084529332858
2,0,0,0,0,1,360691.555192421,0.92269355,0.92305821,-118.757946014404,0.118757946014404,-0.0213077962955898,26,-0.1096205,7.7726016,0.0043848198828532955
2,0,0,0,0,1,360691.557192422,0.92259347,0.92305821,-114.788647460937,0.114788647460937,-0.021371567764706,26,-0.10595661,8.0413723,0.004238264138144542
2,0,0,0,0,1,360691.559192423,0.92249346,0.92286748,-116.417074584961,0.116417074584961,-0.0214362439155578,26,-0.10743753,7.9272518,0.0042975012900478005
2,0,0,0,0,1,360691.561192422,0.92239338,0.92273396,-116.722407531738,0.116722407531738,-0.0215010896949768,26,-0.10770373,7.9053712,0.004308149172899778
2,0,0,0,0,1,360691.563192422,0.92229337,0.92265767,-116.264417266846,0.116264417266846,-0.0215656810336642,26,-0.10727226,7.9358559,0.004290890253573435
2,0,0,0,0,1,360691.565192422,0.92219329,0.92252415,-117.943731689453,0.117943731689453,-0.0216312053248087,26,-0.10880594,7.8217311,0.004352237632985628
2,0,0,0,0,1,360691.567192422,0.92209321,0.92239064,-117.740179443359,0.117740179443359,-0.021696616531372,26,-0.10860244,7.8341193,0.004344097578818991
2,0,0,0,0,1,360691.569192423,0.9219932,0.92261952,-116.722408294678,0.116722408294678,-0.0217614623112148,26,-0.10769037,7.9043908,0.004307614892563194
2,0,0,0,0,1,360691.571192422,0.92189312,0.92231435,-117.129514312744,0.11712951431274402,-0.0218265342610677,26,-0.10803023,7.8743119,0.004321209274366967
2,0,0,0,0,1,360691.573192419,0.92179304,0.92218083,-117.740179443359,0.117740179443359,-0.021891945467631,26,-0.10857774,7.8323374,0.00434310945613703
2,0,0,0,0,1,360691.575192416,0.92169303,0.92204732,-117.892843627929,0.117892843627929,-0.0219574414901733,26,-0.10870278,7.8210626,0.0043481112205724405
2,0,0,0,0,1,360691.577192412,0.92159295,0.92202824,-117.841953277588,0.11784195327758801,-0.0220229092386033,26,-0.10865361,7.8242784,0.004346144351147868
2,0,0,0,0,1,360691.579192409,0.92149293,0.92178029,-117.180410003662,0.117180410003662,-0.0220880094612969,26,-0.10801459,7.8663344,0.004320583692619779
2,0,0,0,0,1,360691.581192405,0.92139286,0.92178029,-118.757944488525,0.118757944488525,-0.0221539860928853,26,-0.10946874,7.7618408,0.004378749300417459
2,0,0,0,0,1,360691.583192402,0.92129278,0.92170399,-117.841954803467,0.117841954803467,-0.022219453842163,26,-0.1086154,7.8215265,0.004344615997270208
2,0,0,0,0,1,360691.585192399,0.92119277,0.92149425,-118.452619171142,0.11845261917114201,-0.0222852608477274,26,-0.1091534,7.7794333,0.0043661362985458856
2,0,0,0,0,1,360691.587192399,0.92109269,0.92149425,-119.063278198242,0.119063278198242,-0.0223514071083068,26,-0.10971612,7.7395334,0.004388645049833214
2,0,0,0,0,1,360691.5891924,0.92099261,0.92147517,-118.096393585205,0.118096393585205,-0.0224170162141588,26,-0.1088229,7.8027377,0.004352915774212547
2,0,0,0,0,1,360691.591192399,0.9208926,0.92117,-119.979265594482,0.119979265594482,-0.0224836713600158,26,-0.1105213,7.6777434,0.00442085200350676
2,0,0,0,0,1,360691.593192399,0.92079252,0.92126536,-119.673937988281,0.11967393798828099,-0.0225501568760342,26,-0.11025146,7.6981287,0.004410058142535655
2,0,0,0,0,1,360691.595192399,0.92069244,0.92113185,-120.335485839843,0.120335485839843,-0.0226170099203321,26,-0.11084485,7.6546984,0.004433793947692136
2,0,0,0,0,1,360691.597192398,0.92059243,0.92086482,-117.994616699219,0.117994616699219,-0.0226825624826219,26,-0.10865709,7.8042951,0.004346283658707812
2,0,0,0,0,1,360691.599192399,0.92049235,0.92097926,-120.182818603515,0.120182818603515,-0.022749330713484,26,-0.11068588,7.6631522,0.004427435333687179
2,0,0,0,0,1,360691.6011924,0.92039233,0.92075038,-119.470384979248,0.119470384979248,-0.0228157031444973,26,-0.11000241,7.706934,0.004400096094735555
2,0,0,0,0,1,360691.603192398,0.92029226,0.92069316,-120.844367980957,0.120844367980957,-0.0228828389002482,26,-0.11126059,7.618834,0.004450423320983605
2,0,0,0,0,1,360691.605192394,0.92019218,0.92075038,-122.574572753906,0.122574572753906,-0.0229509358825683,26,-0.11286058,7.5117569,0.0045144233776598635
2,0,0,0,0,1,360691.607192391,0.92009217,0.9204452,-121.811246490478,0.121811246490478,-0.0230186087938944,26,-0.11212058,7.5563235,0.004484823085527093
2,0,0,0,0,1,360691.609192388,0.91999209,0.92038798,-120.946147918701,0.12094614791870101,-0.0230858010932074,26,-0.11131738,7.609899,0.004452695230866977
2,0,0,0,0,1,360691.611192384,0.91989201,0.92034984,-121.862135314941,0.121862135314941,-0.0231535022777981,26,-0.1121558,7.5523858,0.004486231869566572
2,0,0,0,0,1,360691.613192381,0.919792,0.92021632,-119.826602935791,0.119826602935791,-0.0232200726085239,26,-0.11026639,7.6795659,0.004410655823666992
2,0,0,0,0,1,360691.615192377,0.91969192,0.92004466,-123.13434677124,0.12313434677124001,-0.0232884805747138,26,-0.1132891,7.4718766,0.004531563928378704
2,0,0,0,0,1,360691.617192375,0.91959184,0.92006373,-122.52368850708,0.12252368850708,-0.0233565492863125,26,-0.1127296,7.5092721,0.004509184074447286
2,0,0,0,0,1,360691.619192376,0.91949183,0.91975856,-121.607695007324,0.121607695007324,-0.0234241091134813,26,-0.11184972,7.5633254,0.004473988737794221
2,0,0,0,0,1,360691.621192377,0.91939175,0.919873,-123.795893859863,0.123795893859863,-0.0234928846075269,26,-0.1138765,7.4305615,0.00455506001090215
2,0,0,0,0,1,360691.623192376,0.91929173,0.91972041,-122.625470733642,0.12262547073364201,-0.0235610098639594,26,-0.11278114,7.5002394,0.00451124592878353
2,0,0,0,0,1,360691.625192376,0.91919166,0.91960597,-122.371022033691,0.122371022033691,-0.0236289937600029,26,-0.11253312,7.5148997,0.004501324896687351
2,0,0,0,0,1,360691.627192376,0.91909158,0.91945338,-124.101226043701,0.12410122604370101,-0.0236979388821919,26,-0.11410529,7.4088984,0.004564211669920997
2,0,0,0,0,1,360691.629192375,0.91899157,0.91937709,-122.930796051025,0.122930796051025,-0.0237662337646484,26,-0.11301976,7.4788184,0.004520790301790994
2,0,0,0,0,1,360691.631192376,0.91889149,0.91930079,-124.203001403808,0.12420300140380801,-0.0238352354295518,26,-0.11417992,7.4015989,0.004567196692435672
2,0,0,0,0,1,360691.633192377,0.91879141,0.91909099,-123.694119262695,0.123694119262695,-0.0239039543813069,26,-0.11368615,7.4303532,0.004547446021213136
2,0,0,0,0,1,360691.635192373,0.9186914,0.91916728,-123.89766921997,0.12389766921997,-0.0239727864163716,26,-0.11388268,7.4187617,0.004555307344610382
2,0,0,0,0,1,360691.63719237,0.91859132,0.91899562,-124.355667114257,0.12435566711425701,-0.0240418728964063,26,-0.11428231,7.390058,0.004571292536007209
2,0,0,0,0,1,360691.639192367,0.91849124,0.91874766,-125.933207702637,0.125933207702637,-0.0241118357844882,26,-0.11570084,7.2955155,0.0046280335957236685
2,0,0,0,0,1,360691.641192363,0.91839123,0.91872859,-125.118994140625,0.125118994140625,-0.0241813463333977,26,-0.1149504,7.3428388,0.004598015882761386
2,0,0,0,0,1,360691.64319236,0.91829115,0.918576,-125.118992614746,0.12511899261474602,-0.0242508568814595,26,-0.11493131,7.341619,0.004597252150403317
2,0,0,0,0,1,360691.645192356,0.91819113,0.91859508,-118.808831024169,0.118808831024169,-0.0243168617850409,26,-0.10913721,7.7317071,0.0043654883055741205
2,0,0,0,0,1,360691.647192353,0.91809106,0.91861415,-123.287008666992,0.12328700866699199,-0.0243853545659383,26,-0.11325319,7.4510217,0.00453012762690686
2,0,0,0,0,1,360691.649192351,0.91799098,0.91844249,-124.050341033935,0.124050341033935,-0.024454271416982,26,-0.1139331,7.4037886,0.004557324164182258
2,0,0,0,0,1,360691.651192353,0.91789097,0.9182899,-123.541455078125,0.123541455078125,-0.0245229055544535,26,-0.11344687,7.4330506,0.004537874817181836
2,0,0,0,0,1,360691.653192353,0.91779089,0.9182899,-124.966324615478,0.124966324615478,-0.0245923312886556,26,-0.11475531,7.348299,0.004590212549380594
2,0,0,0,0,1,360691.655192352,0.91769081,0.91802287,-127.052750396728,0.127052750396728,-0.0246629161482916,26,-0.11663733,7.2255254,0.004665493222423916
2,0,0,0,0,1,360691.657192352,0.9175908,0.91804194,-125.780543518066,0.125780543518066,-0.0247327942246331,26,-0.11547182,7.2987595,0.004618872567423189
2,0,0,0,0,1,360691.659192352,0.91749072,0.91806102,-126.085873413086,0.126085873413086,-0.0248028419295416,26,-0.11575452,7.2812362,0.004630181022128345
2,0,0,0,0,1,360691.661192352,0.91739064,0.91787028,-126.594757843017,0.12659475784301702,-0.0248731723471747,26,-0.11619756,7.2504606,0.00464790263311609
2,0,0,0,0,1,360691.663192353,0.91729063,0.91766047,-126.034986114502,0.126034986114502,-0.0249431917796664,26,-0.11565732,7.2809978,0.004626292983771096
2,0,0,0,0,1,360691.665192352,0.91719055,0.91769862,-123.999447631836,0.12399944763183601,-0.025012080359141,26,-0.11379413,7.4008284,0.0045517648788999275
2,0,0,0,0,1,360691.667192349,0.91709054,0.9176414,-127.05274810791,0.12705274810791,-0.0250826652175055,26,-0.11658886,7.2225232,0.004663554465903596
2,0,0,0,0,1,360691.669192345,0.91699046,0.91737437,-129.240956878662,0.129240956878662,-0.0251544657440185,26,-0.11856234,7.0981708,0.0047424936557903885
2,0,0,0,0,1,360691.671192342,0.91689038,0.91743159,-124.203007507324,0.124203007507324,-0.0252234674106174,26,-0.11394776,7.386549,0.0045579105064090485
2,0,0,0,0,1,360691.673192339,0.91679037,0.91727901,-129.902498626709,0.129902498626709,-0.0252956354620191,26,-0.11915684,7.0612884,0.004766273413473359
2,0,0,0,0,1,360691.675192335,0.91669029,0.91712642,-127.866960144043,0.127866960144043,-0.0253666726604037,26,-0.11727016,7.1725049,0.004690806695727553
2,0,0,0,0,1,360691.677192332,0.91659021,0.91710734,-129.240956115722,0.129240956115722,-0.0254384731864929,26,-0.11852783,7.0961046,0.004741113179293862
2,0,0,0,0,1,360691.679192328,0.9164902,0.91697383,-128.172300720214,0.128172300720214,-0.0255096800134446,26,-0.11753064,7.1542277,0.0047012258196530545
2,0,0,0,0,1,360691.681192329,0.91639012,0.91668773,-128.172302246093,0.12817230224609302,-0.0255808868412441,26,-0.11749398,7.1519957,0.004699759071793796
2,0,0,0,0,1,360691.68319233,0.9162901,0.91678309,-130.411394500732,0.130411394500732,-0.0256533376074896,26,-0.11955896,7.0299311,0.004782358448863603
2,0,0,0,0,1,360691.685192329,0.91619003,0.91663057,-128.579409790039,0.12857940979003898,-0.0257247706061469,26,-0.11785982,7.1289063,0.004714392707444281
2,0,0,0,0,1,360691.687192329,0.91608995,0.9165352,-129.088286590576,0.129088286590576,-0.0257964863175286,26,-0.11831396,7.1000648,0.004732558342718036
2,0,0,0,0,1,360691.689192329,0.91598994,0.9165352,-127.612522888183,0.127612522888183,-0.0258673821601867,26,-0.11696137,7.1821728,0.004678454767513015
2,0,0,0,0,1,360691.691192328,0.91588986,0.9164589,-127.510752105713,0.127510752105713,-0.0259382214626736,26,-0.11685836,7.1873069,0.004674334544518976
2,0,0,0,0,1,360691.693192329,0.91578978,0.91613466,-130.207842254638,0.130207842254638,-0.0260105591443379,26,-0.11928792,7.0359406,0.004771516691731457
2,0,0,0,0,1,360691.695192331,0.91568977,0.9162491,-129.495394134521,0.12949539413452102,-0.0260825010265774,26,-0.11865004,7.0755343,0.004746001533196006
2,0,0,0,0,1,360691.697192328,0.91558969,0.91603929,-129.953388977051,0.129953388977051,-0.0261546973520914,26,-0.11904241,7.0489836,0.004761696406865265
2,0,0,0,0,1,360691.699192324,0.91548961,0.91586763,-128.528513336181,0.12852851333618098,-0.0262261020800272,26,-0.11771511,7.1257935,0.004708604195865259
2,0,0,0,0,1,360691.701192321,0.9153896,0.91586763,-129.74983215332,0.12974983215332,-0.026298185318417,26,-0.11883367,7.0587192,0.004753346850686359
2,0,0,0,0,1,360691.703192317,0.91528952,0.91581041,-130.66583328247,0.13066583328247,-0.0263707774412367,26,-0.11966513,7.0087976,0.0047866052140564195
2,0,0,0,0,1,360691.705192314,0.9151895,0.91558152,-128.630297088623,0.128630297088623,-0.0264422387123107,26,-0.11777152,7.1179304,0.004710860917058121
2,0,0,0,0,1,360691.707192311,0.91508943,0.91558152,-129.190075683593,0.129190075683593,-0.0265140109681023,26,-0.11828405,7.0870886,0.004731361834531965
2,0,0,0,0,1,360691.709192307,0.91498935,0.91544801,-132.345149230957,0.132345149230957,-0.0265875360442267,26,-0.12115511,6.9171257,0.004846204139865304
2,0,0,0,0,1,360691.711192305,0.91488934,0.91518098,-132.44691619873,0.13244691619873,-0.0266611176626417,26,-0.1212129,6.9097943,0.004848515942589265
2,0,0,0,0,1,360691.713192306,0.91478926,0.91525728,-131.938045501709,0.131938045501709,-0.0267344165700276,26,-0.12075726,6.9370232,0.004830290266176417
2,0,0,0,0,1,360691.715192307,0.91468918,0.91516191,-134.380693054199,0.13438069305419903,-0.0268090725021362,26,-0.12298009,6.8102188,0.004919203668904181
2,0,0,0,0,1,360691.717192306,0.91458917,0.91500932,-133.00669555664,0.13300669555664002,-0.0268829651056925,26,-0.12170237,6.8794231,0.004868094642269128
2,0,0,0,0,1,360691.719192306,0.91448909,0.91497117,-130.920271301269,0.130920271301269,-0.0269556985846625,26,-0.11978827,6.9887662,0.0047915309523695795
2,0,0,0,0,1,360691.721192306,0.91438901,0.91472322,-134.075350952148,0.134075350952148,-0.0270301848873562,26,-0.12264184,6.8224564,0.004905673469823155
2,0,0,0,0,1,360691.723192305,0.914289,0.91474229,-132.701373291015,0.132701373291015,-0.0271039078640408,26,-0.12138756,6.893239,0.004855502323614715
2,0,0,0,0,1,360691.725192307,0.91418892,0.91455156,-133.108480834961,0.133108480834961,-0.0271778570115831,26,-0.12173457,6.8707232,0.004869382751873747
2,0,0,0,0,1,360691.727192306,0.9140889,0.91457063,-132.803137207031,0.132803137207031,-0.0272516365288628,26,-0.12145785,6.8866644,0.004858313954456431
2,0,0,0,0,1,360691.729192303,0.91398883,0.9143036,-135.602009582519,0.135602009582519,-0.0273269709701538,26,-0.12398141,6.7425518,0.004959256221141265
2,0,0,0,0,1,360691.7311923,0.91388875,0.9143036,-136.263555908203,0.136263555908203,-0.0274026729388766,26,-0.12458626,6.7098174,0.004983450388626851
2,0,0,0,0,1,360691.733192296,0.91378874,0.91434175,-132.854023742676,0.132854023742676,-0.0274764807281494,26,-0.12147398,6.8823037,0.004858959222536796
2,0,0,0,0,1,360691.735192293,0.91368866,0.91407472,-134.075351715088,0.134075351715088,-0.0275509670312669,26,-0.12255489,6.8176193,0.004902195583114824
2,0,0,0,0,1,360691.737192289,0.91358858,0.91411287,-133.617359924316,0.133617359924316,-0.0276251988928053,26,-0.12214135,6.8412733,0.00488565393448958
2,0,0,0,0,1,360691.739192286,0.91348857,0.91392213,-136.568881225586,0.13656888122558603,-0.0277010704900953,26,-0.12481333,6.6920233,0.004992532912856184
2,0,0,0,0,1,360691.741192283,0.91338849,0.91380769,-134.075346374511,0.13407534637451102,-0.0277755567902459,26,-0.12251908,6.8156281,0.004900763302257671
2,0,0,1,0,1,360691.743392282,0.91328841,0.91378862,-135.190275018865,0.13519027501886502,-0.0278581730609469,26,-0.12353534,6.7592778,0.004941413393876366
2,0,0,1,0,1,360691.745392283,0.9131884,0.91346437,-135.551111602783,0.13555111160278302,-0.0279334792306688,26,-0.12382111,6.7388926,0.004952844430521435
2,0,0,1,0,1,360691.747392283,0.91308832,0.91357881,-135.958223724365,0.13595822372436503,-0.0280090115737915,26,-0.12420855,6.7195554,0.004968342089592767
2,0,0,1,0,1,360691.749392283,0.91298831,0.91344529,-136.619766235351,0.136619766235351,-0.0280849114422268,26,-0.12479468,6.6860404,0.004991787279543296
2,0,0,1,0,1,360691.751392283,0.91288823,0.91315919,-136.619764709472,0.136619764709472,-0.0281608113098144,26,-0.12475559,6.6839466,0.004990223747203682
2,0,0,1,0,1,360691.753392282,0.91278815,0.91312104,-135.24578552246,0.13524578552246003,-0.0282359478505452,26,-0.12349577,6.7515674,0.004939830893275426
2,0,0,1,0,1,360691.755392283,0.91268814,0.91314012,-136.467114257812,0.136467114257812,-0.0283117629055447,26,-0.1246136,6.6912832,0.004984543883577286
2,0,0,1,0,1,360691.757392284,0.91258806,0.91294938,-139.164199829101,0.139164199829101,-0.0283890763414171,26,-0.12704986,6.5602317,0.005081994798086955
2,0,0,1,0,1,360691.759392282,0.91248798,0.91298753,-136.823318481445,0.136823318481445,-0.0284650892944335,26,-0.12491798,6.6727481,0.004996719343471113
2,0,0,1,0,1,360691.761392278,0.91238797,0.91287309,-138.451750183105,0.138451750183105,-0.0285420069300333,26,-0.12638888,6.5934386,0.005055555080222365
2,0,0,1,0,1,360691.763392275,0.91228789,0.91264421,-138.044647216796,0.138044647216796,-0.0286186983973185,26,-0.12598565,6.6112247,0.005039425920156059
2,0,0,1,0,1,360691.765392271,0.91218781,0.91270143,-137.128656768798,0.137128656768798,-0.0286948809776306,26,-0.12515752,6.6558037,0.005006300845074445
2,0,0,1,0,1,360691.767392268,0.9120878,0.91258699,-139.31685180664,0.13931685180664,-0.0287722792269388,26,-0.12713875,6.5504422,0.0050855498578599055
2,0,0,1,0,1,360691.769392265,0.91198772,0.91230088,-137.07777557373,0.13707777557373002,-0.0288484335382249,26,-0.12505618,6.6553521,0.005002247011374255
2,0,0,1,0,1,360691.771392261,0.91188771,0.91233903,-138.502645874023,0.138502645874023,-0.0289253794441223,26,-0.12636137,6.5871596,0.0050544547835655864
2,0,0,1,0,1,360691.773392258,0.91178763,0.91230088,-141.912167358398,0.14191216735839798,-0.0290042195303175,26,-0.12946659,6.4286304,0.00517866380655095
2,0,0,1,0,1,360691.775392259,0.91168755,0.91203386,-138.553533935547,0.138553533935547,-0.0290811937090555,26,-0.12636551,6.5825377,0.005054620574875117
2,0,0,1,0,1,360691.77739226,0.91158754,0.91201478,-140.843511199951,0.140843511199951,-0.0291594400973849,26,-0.12845136,6.4753766,0.0051380545552580335
2,0,0,1,0,1,360691.779392259,0.91148746,0.91191941,-142.929943084716,0.14292994308471602,-0.0292388456128438,26,-0.13034059,6.3801847,0.0052136235747659125
2,0,0,1,0,1,360691.781392259,0.91138738,0.91167152,-140.792613983154,0.140792613983154,-0.0293170637300279,26,-0.12835662,6.4752793,0.00513426465579181
2,0,0,1,0,1,360691.783392259,0.91128737,0.91191941,-139.215078735351,0.139215078735351,-0.0293944054353502,26,-0.12695293,6.5504355,0.0050781172985377935
2,0,0,1,0,1,360691.785392258,0.91118729,0.91165245,-142.879049682617,0.142879049682617,-0.0294737826766967,26,-0.13025604,6.3805885,0.0052102414278731805
2,0,0,1,0,1,360691.78739226,0.91108721,0.9113282,-142.522830200195,0.142522830200195,-0.0295529620200263,26,-0.12988508,6.3942614,0.005195402972209974
2,0,0,1,0,1,360691.78939226,0.9109872,0.91148078,-137.23042602539,0.13723042602538998,-0.0296292011439005,26,-0.1250829,6.641973,0.005003315830134191
2,0,0,1,0,1,360691.791392257,0.91088712,0.91142356,-142.929935455322,0.142929935455322,-0.0297086066568162,26,-0.13026971,6.3767157,0.005210788424130392
2,0,0,1,0,1,360691.793392254,0.91078711,0.91121376,-141.250621032715,0.14125062103271502,-0.0297870792155795,26,-0.12870951,6.4510427,0.0051483803797422135
2,0,0,1,0,1,360691.79539225,0.91068703,0.91123283,-142.82815246582,0.14282815246582,-0.0298664281857808,26,-0.13014971,6.3799243,0.0052059880630040255
2,0,0,1,0,1,360691.797392247,0.91058695,0.91104209,-144.711024475097,0.14471102447509698,-0.0299468231959872,26,-0.13183783,6.2955956,0.005273513367353341
2,0,0,1,0,1,360691.799392243,0.91048694,0.91100395,-143.387925720214,0.14338792572021403,-0.0300264831496344,26,-0.13062696,6.3534217,0.005225078668536863
2,0,0,1,0,1,360691.80139224,0.91038686,0.91092765,-142.675486755371,0.142675486755371,-0.0301057473072475,26,-0.12996705,6.3846121,0.0051986818345070495
2,0,0,1,0,1,360691.803392237,0.91028678,0.91083229,-144.609254455566,0.144609254455566,-0.0301860857751634,26,-0.13171478,6.2985754,0.0052685911356382354
2,0,0,1,0,1,360691.805392235,0.91018677,0.9106034,-143.947708129882,0.143947708129882,-0.0302660567156473,26,-0.13107927,6.325932,0.005243170897811127
2,0,0,1,0,1,360691.807392236,0.91008669,0.91052711,-145.627020263672,0.145627020263672,-0.0303469606090121,26,-0.13259736,6.25246,0.005303893995943708
2,0,0,1,0,1,360691.809392237,0.90998667,0.91052711,-143.94771118164,0.14394771118164,-0.0304269315511915,26,-0.13106829,6.3254018,0.005242731738133334
2,0,0,1,0,1,360691.811392236,0.9098866,0.91022193,-143.947705078125,0.14394770507812502,-0.03050690248998,26,-0.13102436,6.3232822,0.00524097431741127
2,0,0,1,0,1,360691.813392236,0.90978652,0.91029823,-145.321684265136,0.14532168426513603,-0.0305876367556254,26,-0.13228607,6.2640219,0.0052914428786868875
2,0,0,1,0,1,360691.815392236,0.90968651,0.91014564,-143.540600585937,0.143540600585937,-0.0306673815252516,26,-0.13064285,6.3406844,0.005225714071450881
2,0,0,1,0,1,360691.817392236,0.90958643,0.90991676,-146.339450073242,0.146339450073242,-0.0307486812163458,26,-0.13315672,6.2178502,0.005326268730833045
