mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,72106.9154561124,0.84853256,0.84896505,0.729215155029297,-729.215155029297,-0.176268077163948,26,-0.61907816,1.1642175,0.0247631272220082
2,0,0,0,0,1,72106.9174561116,0.84843248,0.84894598,0.734049584960937,-734.049584960937,-0.176675882461799,26,-0.62316847,1.1565241,0.02492673777093024
2,0,0,0,0,1,72106.9194561105,0.84833246,0.84865987,0.733846002197265,-733.846002197265,-0.17708357467846,26,-0.62278563,1.156455,0.02491142611299002
2,0,0,0,0,1,72106.9214561104,0.84823239,0.8486408,0.732421154785156,-732.421154785156,-0.177490475292881,26,-0.62156248,1.1586788,0.02486249898935194
2,0,0,0,0,1,72106.9234561104,0.84813231,0.84886968,0.736186877441406,-736.186877441406,-0.177899467989007,26,-0.62492675,1.1530628,0.02499706876295542
2,0,0,0,0,1,72106.9254561094,0.8480323,0.84829748,0.7389857421875,-738.9857421875,-0.178310015609992,26,-0.62687975,1.1479213,0.02507518971414344
2,0,0,0,0,1,72106.9274561083,0.84793222,0.84839284,0.740817706298828,-740.817706298828,-0.178721580995599,26,-0.62850446,1.1452113,0.02514017751076595
2,0,0,0,0,1,72106.9294561083,0.84783214,0.84837377,0.740970391845703,-740.970391845703,-0.179133231192946,26,-0.62861985,1.1449497,0.02514479379154065
2,0,0,0,0,1,72106.9314561083,0.84773213,0.84803045,0.744176342773437,-744.176342773437,-0.179546662487705,26,-0.6310842,1.1395558,0.02524336795366048
2,0,0,0,0,1,72106.9334561072,0.84763205,0.84801137,0.7462119079589841,-746.211907958984,-0.179961224631667,26,-0.63279617,1.1364217,0.02531184729514448
2,0,0,0,0,1,72106.9354561062,0.84753197,0.84801137,0.748552758789062,-748.552758789062,-0.180377087248312,26,-0.63478124,1.1328679,0.02539125001991968
2,0,0,0,0,1,72106.9374561062,0.84743196,0.84776342,0.751097186279297,-751.097186279297,-0.180794363435785,26,-0.63675272,1.1287,0.02547010877570056
2,0,0,0,0,1,72106.9394561061,0.84733188,0.84766805,0.751911425781249,-751.911425781249,-0.181212091971755,26,-0.6373713,1.1273509,0.02549485168258844
2,0,0,0,0,1,72106.941456105,0.84723186,0.84774435,0.757458239746093,-757.458239746093,-0.18163290207782,26,-0.64213091,1.1191962,0.02568523772422783
2,0,0,0,0,1,72106.9434561041,0.84713179,0.84749639,0.7559824951171871,-755.982495117187,-0.182052892318977,26,-0.64069241,1.121053,0.02562769742060035
2,0,0,0,0,1,72106.9454561042,0.84703171,0.84749639,0.7595955322265621,-759.595532226562,-0.182474889830099,26,-0.64375448,1.1157206,0.0257501788568856
2,0,0,0,0,1,72106.9474561042,0.8469317,0.84736288,0.7618855407714851,-761.885540771485,-0.182898159541063,26,-0.64559352,1.1121918,0.02582374104233932
2,0,0,0,0,1,72106.9494561033,0.84683162,0.84724844,0.7628523742675781,-762.852374267578,-0.183321966408875,26,-0.64632547,1.1106322,0.02585301936194007
2,0,0,0,0,1,72106.9514561025,0.84673154,0.84717214,0.7688572204589851,-768.857220458985,-0.183749109302348,26,-0.65135443,1.1018589,0.02605417667242761
2,0,0,0,0,1,72106.9534561026,0.84663153,0.84713399,0.766770794677735,-766.770794677735,-0.184175093070387,26,-0.64955759,1.1048074,0.02598230410843282
2,0,0,0,0,1,72106.9554561025,0.84653145,0.84698141,0.770231243896485,-770.231243896485,-0.184602999283088,26,-0.65237153,1.0996456,0.02609486179925995
2,0,0,0,0,1,72106.9574561016,0.84643137,0.84698141,0.773488104248047,-773.488104248047,-0.185032714862651,26,-0.65513003,1.0950154,0.02620520180616952
2,0,0,0,0,1,72106.9594561009,0.84633136,0.84673345,0.777101135253906,-777.101135253906,-0.185464437708788,26,-0.65799755,1.0896052,0.02631990101009826
2,0,0,0,0,1,72106.9614561009,0.84623128,0.84659994,0.776388745117187,-776.388745117187,-0.1858957647555,26,-0.65729064,1.090433,0.02629162660131544
2,0,0,0,0,1,72106.9634561007,0.84613121,0.84673345,0.7791367126464841,-779.136712646484,-0.186328618457622,26,-0.65972114,1.0867585,0.02638884466883264
2,0,0,0,0,1,72106.9654560999,0.84603119,0.84644735,0.782342639160156,-782.342639160156,-0.186763253243592,26,-0.66221184,1.0819395,0.02648847414836481
2,0,0,0,0,1,72106.9674560993,0.84593111,0.84618032,0.784479986572265,-784.479986572265,-0.187199075431227,26,-0.6638115,1.0786513,0.0265524610428526
2,0,0,0,0,1,72106.9694560993,0.84583104,0.84618032,0.7860575073242181,-786.057507324218,-0.187635774032844,26,-0.66514641,1.0764866,0.02660585572344037
2,0,0,0,0,1,72106.971456099,0.84573102,0.84619939,0.786719061279297,-786.719061279297,-0.188072840144091,26,-0.66572118,1.0756055,0.02662884759023655
2,0,0,0,0,1,72106.973456098,0.84563094,0.84610403,0.788449285888672,-788.449285888672,-0.188510867491232,26,-0.66711009,1.0731242,0.0266844047296411
2,0,0,0,0,1,72106.9754560975,0.84553093,0.84604681,0.790026806640625,-790.026806640625,-0.188949771252354,26,-0.66839963,1.070909,0.0267359863829115
2,0,0,0,0,1,72106.9774560975,0.84543085,0.845837,0.7923676879882809,-792.367687988281,-0.189389975496331,26,-0.67021388,1.0674804,0.02680855632419774
2,0,0,0,0,1,72106.9794560971,0.84533077,0.84574163,0.7939452026367181,-793.945202636718,-0.1898310561509,26,-0.67147249,1.0652393,0.02685890039234633
2,0,0,0,0,1,72106.9814560962,0.84523076,0.84579885,0.798626953125,-798.626953125,-0.190274737764398,26,-0.67547774,1.0590663,0.02701911034128516
2,0,0,0,0,1,72106.9834560959,0.84513068,0.84555089,0.799950012207031,-799.950012207031,-0.190719154431064,26,-0.67639846,1.0570047,0.02705593779108664
2,0,0,0,0,1,72106.9854560958,0.84503061,0.84551275,0.801425805664062,-801.425805664062,-0.19116439096264,26,-0.67761576,1.0550107,0.02710462947471946
2,0,0,0,0,1,72106.9874560954,0.84493059,0.84545553,0.804682684326172,-804.682684326172,-0.191611436864468,26,-0.68032342,1.0506694,0.02721293701435226
2,0,0,0,0,1,72106.9894560945,0.84483051,0.84536016,0.8047844665527351,-804.784466552735,-0.192058539311978,26,-0.68033272,1.0504181,0.02721330901642139
2,0,0,0,0,1,72106.9914560943,0.84473044,0.84515035,0.807176190185548,-807.176190185548,-0.192506970508403,26,-0.68218523,1.0470457,0.0272874095858793
2,0,0,0,0,1,72106.9934560942,0.84463042,0.84507406,0.811349047851562,-811.349047851562,-0.192957719959086,26,-0.68565005,1.0415666,0.02742600135780215
2,0,0,0,0,1,72106.9954560936,0.84453034,0.8449406,0.810229510498047,-810.229510498047,-0.193407847437792,26,-0.68459582,1.0428411,0.02738383234951705
2,0,0,0,0,1,72106.9974560928,0.84443027,0.84490246,0.813333697509766,-813.333697509766,-0.193859699471619,26,-0.68718761,1.0388141,0.02748750567307589
2,0,0,0,0,1,72106.9994560927,0.84433025,0.84482616,0.815063897705078,-815.063897705078,-0.194312512727777,26,-0.68858731,1.0365152,0.02754349211411256
2,0,0,0,0,1,72107.0014560926,0.84423018,0.84455913,0.818320739746093,-818.320739746093,-0.194767135340624,26,-0.69112027,1.0320637,0.02764481008083667
2,0,0,0,0,1,72107.0034560919,0.8441301,0.84455913,0.820407183837891,-820.407183837891,-0.195222917089078,26,-0.69288236,1.029439,0.02771529509711517
2,0,0,0,0,1,72107.0054560911,0.84403008,0.84457821,0.820763421630859,-820.763421630859,-0.195678896740635,26,-0.69319892,1.0290154,0.02772795605897865
2,0,0,0,0,1,72107.007456091,0.84393001,0.84438747,0.82310428466797,-823.10428466797,-0.196136176871657,26,-0.69501895,1.0258572,0.02780075777907788
2,0,0,0,0,1,72107.0094560909,0.84382999,0.84421581,0.8252416137695321,-825.241613769532,-0.196594644394172,26,-0.69668204,1.0229923,0.02786728069656611
2,0,0,0,0,1,72107.01145609,0.84372991,0.84425396,0.828600207519531,-828.600207519531,-0.197054977829231,26,-0.69954902,1.0188918,0.02798196025820743
2,0,0,0,0,1,72107.0134560889,0.84362984,0.84415859,0.82926177368164,-829.26177368164,-0.197515678780701,26,-0.70002848,1.017964,0.02800113798447969
2,0,0,0,0,1,72107.0154560889,0.84352982,0.84396785,0.831093768310547,-831.093768310547,-0.197977397506965,26,-0.70141643,1.0154905,0.02805665683157802
2,0,0,0,0,1,72107.0174560889,0.84342974,0.84404415,0.83048305053711,-830.48305053711,-0.198438776965922,26,-0.70096433,1.0163292,0.02803857441920008
2,0,0,0,0,1,72107.0194560878,0.84332967,0.84373897,0.8375057128906239,-837.505712890624,-0.198904057876838,26,-0.70663619,1.0074426,0.02826544830253803
2,0,0,0,0,1,72107.0214560867,0.84322965,0.84362453,0.8388796875000001,-838.8796875,-0.199370102120545,26,-0.70769948,1.0056561,0.02830797928374938
2,0,0,0,0,1,72107.0234560868,0.84312958,0.84358639,0.839999237060546,-839.999237060546,-0.199836768336229,26,-0.70861191,1.0042704,0.02834447695978641
2,0,0,0,0,1,72107.0254560867,0.8430295,0.84333843,0.845495184326172,-845.495184326172,-0.200306487849169,26,-0.71303856,0.9974491,0.02852154325288778
2,0,0,0,0,1,72107.0274560856,0.84292948,0.84337658,0.846716467285157,-846.716467285157,-0.200776885872986,26,-0.71410084,0.99605548,0.02856403353634551
2,0,0,0,0,1,72107.0294560847,0.84282941,0.84328121,0.844630053710938,-844.630053710938,-0.201246124778151,26,-0.71226066,0.99840301,0.02849042614782899
2,0,0,0,0,1,72107.0314560847,0.84272933,0.8430714,0.848497583007814,-848.497583007814,-0.201717512290358,26,-0.71534407,0.99360496,0.02861376180812056
2,0,0,0,0,1,72107.0334560845,0.84262931,0.8431477,0.8512455383300781,-851.245538330078,-0.202190426457974,26,-0.71772569,0.99048704,0.02870902871113069
2,0,0,0,0,1,72107.0354560834,0.84252924,0.84309047,0.8544006225585931,-854.400622558593,-0.20266509344338,26,-0.72033703,0.98676246,0.02881348089764868
2,0,0,0,0,1,72107.0374560826,0.84242916,0.84284252,0.855825531005859,-855.825531005859,-0.203140552031026,26,-0.72132617,0.98482984,0.02885304588933265
2,0,0,0,0,1,72107.0394560826,0.84232914,0.84272808,0.858777026367188,-858.777026367188,-0.203617650365445,26,-0.72371548,0.98131186,0.02894862058314119
2,0,0,0,0,1,72107.0414560823,0.84222907,0.84276623,0.85964214477539,-859.64214477539,-0.204095229300856,26,-0.72447735,0.98036867,0.02897909478005878
2,0,0,0,0,1,72107.0434560813,0.84212905,0.84259456,0.865138104248049,-865.138104248049,-0.204575861540304,26,-0.72896069,0.97394228,0.02915842641152476
2,0,0,0,0,1,72107.0454560805,0.84202898,0.84246105,0.86523983154297,-865.23983154297,-0.205056550322042,26,-0.72893083,0.97367346,0.02915723427934055
2,0,0,0,0,1,72107.0474560806,0.8419289,0.84238476,0.866308520507812,-866.308520507812,-0.20553783281309,26,-0.72976512,0.97238421,0.02919060380535713
2,0,0,0,0,1,72107.0494560801,0.84182888,0.84217495,0.8696162841796871,-869.616284179687,-0.206020952937059,26,-0.73236907,0.96844429,0.02929476202592855
2,0,0,0,0,1,72107.0514560791,0.84172881,0.84230846,0.870786712646488,-870.786712646488,-0.206504723299066,26,-0.73347104,0.96729594,0.02933884059670903
2,0,0,0,0,1,72107.0534560785,0.84162873,0.84204143,0.873331140136719,-873.331140136719,-0.2069899072319,26,-0.73538101,0.96417201,0.02941524008417013
2,0,0,0,0,1,72107.0554560785,0.84152871,0.84183162,0.87546840209961,-875.46840209961,-0.207476278552836,26,-0.73699701,0.96157855,0.02947987932793304
2,0,0,0,0,1,72107.057456078,0.84142864,0.84192699,0.87674063720703,-876.74063720703,-0.207963356664273,26,-0.73815161,0.96029198,0.02952606422777587
2,0,0,0,0,1,72107.0594560769,0.84132856,0.84171718,0.880506414794922,-880.506414794922,-0.208452526860806,26,-0.74113739,0.95594668,0.02964549505732368
2,0,0,0,0,1,72107.0614560764,0.84122854,0.84154552,0.882643658447266,-882.643658447266,-0.208942884435269,26,-0.7427848,0.95343745,0.02971139266090828
2,0,0,0,0,1,72107.0634560764,0.84112847,0.84154552,0.886307684326172,-886.307684326172,-0.20943527755932,26,-0.74586827,0.94949591,0.02983473044345058
2,0,0,0,0,1,72107.0654560758,0.84102839,0.84150738,0.8869183349609371,-886.918334960937,-0.209928009926941,26,-0.74634832,0.94879919,0.02985393297307762
2,0,0,0,0,1,72107.0674560747,0.84092838,0.84131664,0.888699371337894,-888.699371337894,-0.210421731786343,26,-0.74767756,0.94668305,0.02990710276256437
2,0,0,0,0,1,72107.0694560743,0.8408283,0.84125942,0.8905313720703121,-890.531372070312,-0.21091647142393,26,-0.74916792,0.94467127,0.029966716222387
2,0,0,0,0,1,72107.0714560743,0.84072822,0.84104961,0.8923633605957031,-892.363360595703,-0.21141222883292,26,-0.75052184,0.94249678,0.03002087425629222
2,0,0,0,0,1,72107.0734560738,0.84062821,0.84118313,0.895467572021487,-895.467572021487,-0.21190971079025,26,-0.75325221,0.93937868,0.03013008860186139
2,0,0,0,0,1,72107.075456073,0.84052813,0.84112591,0.898215563964843,-898.215563964843,-0.21240871940977,26,-0.75551236,0.936441,0.03022049534464367
2,0,0,0,0,1,72107.0774560727,0.84042811,0.84087795,0.8995895080566441,-899.589508056644,-0.212908491345127,26,-0.75644499,0.93473518,0.03025779925504717
2,0,0,0,0,1,72107.0794560727,0.84032804,0.84089702,0.902795513916018,-902.795513916018,-0.213410044374505,26,-0.75915807,0.93143684,0.03036632229285392
2,0,0,0,0,1,72107.0814560721,0.84022796,0.84057277,0.90254107055664,-902.54107055664,-0.213911456046462,26,-0.75865144,0.93134022,0.03034605790866242
2,0,0,0,0,1,72107.0834560713,0.84012794,0.84053463,0.9062050476074249,-906.205047607425,-0.214414903274787,26,-0.7616967,0.92753249,0.03046786897579357
2,0,0,0,0,1,72107.0854560711,0.84002787,0.84051555,0.908545935058593,-908.545935058593,-0.214919650982578,26,-0.76364696,0.92512167,0.03054587945224151
2,0,0,0,0,1,72107.0874560711,0.83992779,0.84040111,0.912616955566406,-912.616955566406,-0.215426660375211,26,-0.76696432,0.92086947,0.03067857209851313
2,0,0,0,0,1,72107.0894560704,0.83982778,0.84021038,0.916077380371093,-916.077380371093,-0.215935592226068,26,-0.76969773,0.91718274,0.03078790895484003
2,0,0,0,0,1,72107.0914560696,0.8397277,0.8401913,0.918011157226563,-918.011157226563,-0.216445598383837,26,-0.77130497,0.91522998,0.03085219950418762
2,0,0,0,0,1,72107.0934560695,0.83962762,0.8402676,0.917349578857425,-917.349578857425,-0.216955237018413,26,-0.77081913,0.91597319,0.03083276515950157
2,0,0,0,0,1,72107.0954560695,0.83952761,0.83984804,0.922336645507812,-922.336645507812,-0.21746764623879,26,-0.77462262,0.91056561,0.03098490495799643
2,0,0,0,0,1,72107.0974560687,0.83942753,0.83990526,0.92676392211914,-926.76392211914,-0.217982515057285,26,-0.77839392,0.90627748,0.03113575571864384
2,0,0,0,0,1,72107.0994560676,0.83932745,0.83971453,0.925949755859374,-925.949755859374,-0.21849693155441,26,-0.77753347,0.90686834,0.03110133856180276
2,0,0,0,0,1,72107.1014560677,0.83922744,0.83956194,0.928188830566406,-928.188830566406,-0.219012591975145,26,-0.77927202,0.90451634,0.03117088061106653
2,0,0,0,0,1,72107.1034560677,0.83912736,0.83956194,0.930580548095706,-930.580548095706,-0.219529581148187,26,-0.78127998,0.90219158,0.03125120041141977
2,0,0,0,0,1,72107.1054560667,0.83902729,0.83956194,0.933735699462891,-933.735699462891,-0.220048323162754,26,-0.78392893,0.89914304,0.03135715821153287
2,0,0,0,0,1,72107.107456066,0.83892727,0.83923769,0.9360256408691401,-936.02564086914,-0.220568337380555,26,-0.78554797,0.89659691,0.03142191986495147
2,0,0,0,0,1,72107.1094560661,0.83882719,0.83931398,0.937654071044922,-937.654071044922,-0.221089256281786,26,-0.78698617,0.89512116,0.03147944680927665
2,0,0,0,0,1,72107.1114560661,0.83872718,0.83927584,0.939180694580078,-939.180694580078,-0.221611023300422,26,-0.78823167,0.8936255,0.03152926665421914
2,0,0,0,0,1,72107.1134560653,0.8386271,0.83910418,0.943251806640624,-943.251806640624,-0.222135052041199,26,-0.7914865,0.88958663,0.03165946134978798
2,0,0,0,0,1,72107.1154560644,0.83852702,0.83900881,0.944829309082033,-944.829309082033,-0.222659957185785,26,-0.79272014,0.88800043,0.03170880457064155
2,0,0,0,0,1,72107.1174560645,0.83842701,0.83874178,0.9462541992187501,-946.25419921875,-0.223185653936002,26,-0.79366291,0.88638103,0.03174651725540836
2,0,0,0,0,1,72107.1194560644,0.83832693,0.83864641,0.9477808471679701,-947.78084716797,-0.223712198837531,26,-0.79485303,0.88485265,0.03179412019776707
2,0,0,0,0,1,72107.1214560635,0.83822685,0.83883715,0.951801043701172,-951.801043701172,-0.224240977168017,26,-0.79840606,0.88131565,0.03193624299461267
2,0,0,0,0,1,72107.1234560628,0.83812684,0.8385129,0.9550069824218751,-955.006982421875,-0.224771536589132,26,-0.80078566,0.87801754,0.03203142697403262
2,0,0,0,0,1,72107.1254560629,0.83802676,0.83857012,0.955515869140625,-955.515869140625,-0.225302378711528,26,-0.80126703,0.87760985,0.03205068228188632
2,0,0,0,0,1,72107.1274560627,0.83792669,0.83849382,0.962233148193359,-962.233148193359,-0.22583695265562,26,-0.80682653,0.87140399,0.03227306192637103
2,0,0,0,0,1,72107.1294560618,0.83782667,0.83824587,0.962385839843751,-962.385839843751,-0.226371611421624,26,-0.80671597,0.8710081,0.03226863822382023
2,0,0,0,0,1,72107.1314560611,0.83772659,0.83805513,0.964319580078125,-964.319580078125,-0.226907344494541,26,-0.80815297,0.86906368,0.03232611884175674
2,0,0,0,0,1,72107.1334560611,0.83762652,0.83811235,0.96640601196289,-966.40601196289,-0.227444236696283,26,-0.80995679,0.86724663,0.03239827254961383
2,0,0,0,0,1,72107.1354560607,0.8375265,0.83797884,0.96971376953125,-969.71376953125,-0.227982966527554,26,-0.8125996,0.8641507,0.03250398478895297
2,0,0,0,0,1,72107.1374560596,0.83742642,0.83788347,0.9717492675781251,-971.749267578125,-0.228522827204638,26,-0.81421268,0.86224246,0.03256850593153272
2,0,0,0,0,1,72107.139456059,0.83732641,0.83784533,0.974141033935548,-974.141033935548,-0.22906401664759,26,-0.81617951,0.86008626,0.03264718064177081
2,0,0,0,0,1,72107.1414560591,0.83722633,0.83769274,0.9763291992187489,-976.329199218749,-0.229606421744704,26,-0.81786388,0.85800236,0.03271455528142239
2,0,0,0,0,1,72107.1434560585,0.83712626,0.837502,0.979636987304687,-979.636987304687,-0.230150664488302,26,-0.82044792,0.85491055,0.032817917445666
2,0,0,0,0,1,72107.1454560575,0.83702624,0.83759737,0.9813163146972691,-981.316314697269,-0.230695840177999,26,-0.82194799,0.85354471,0.032877918573141
2,0,0,0,0,1,72107.147456057,0.83692616,0.83729219,0.982944732666019,-982.944732666019,-0.231241920544346,26,-0.82301193,0.85182023,0.03292047791451582
2,0,0,0,0,1,72107.149456057,0.83682609,0.83736849,0.9878809143066399,-987.88091430664,-0.231790743240608,26,-0.82722032,0.84764111,0.03308881398051082
2,0,0,0,0,1,72107.1514560564,0.83672607,0.83717775,0.989407580566406,-989.407580566406,-0.23234041407801,26,-0.82831001,0.84614044,0.0331324004852611
2,0,0,0,0,1,72107.1534560553,0.83662599,0.83704424,0.991850189208984,-991.850189208984,-0.232891441947341,26,-0.83022249,0.84392202,0.03320889951281161
2,0,0,0,0,1,72107.1554560549,0.83652592,0.83704424,0.995005291748049,-995.005291748049,-0.233444222624288,26,-0.83286345,0.84124601,0.03331453792908896
2,0,0,0,0,1,72107.1574560549,0.8364259,0.83702517,0.994954357910156,-994.954357910156,-0.233996975018223,26,-0.83280182,0.84126991,0.03331207362287956
2,0,0,0,0,1,72107.1594560542,0.83632582,0.83660555,0.999229034423828,-999.229034423828,-0.234552102225661,26,-0.83596057,0.83725107,0.03343842223680463
2,0,0,0,0,1,72107.1614560531,0.83622575,0.83668184,1.00172258300781,-1001.72258300781,-0.235108614731086,26,-0.83812308,0.83524305,0.03352492375682109
2,0,0,0,0,1,72107.1634560528,0.83612573,0.8365674,1.00355455932617,-1003.55455932617,-0.235666145001133,26,-0.83954102,0.83360428,0.03358164113814559
2,0,0,0,0,1,72107.1654560528,0.83602566,0.83641481,1.00538651733398,-1005.38651733398,-0.236224693039192,26,-0.84092015,0.83193362,0.0336368069148985
2,0,0,0,0,1,72107.167456052,0.83592558,0.83641481,1.00818540649414,-1008.18540649414,-0.236784796002109,26,-0.84326118,0.829624,0.03373044820870275
2,0,0,0,0,1,72107.1694560509,0.83582556,0.83631945,1.00884692993164,-1008.84692993164,-0.237345266491611,26,-0.84371829,0.82898545,0.03374873238298471
2,0,0,0,0,1,72107.1714560508,0.83572549,0.83603334,1.01271444091796,-1012.71444091796,-0.237907885591546,26,-0.84666306,0.82553709,0.033866521460275
2,0,0,0,0,1,72107.1734560508,0.83562547,0.83631945,1.01693812866211,-1016.93812866211,-0.238472851205017,26,-0.85048515,0.82238972,0.034019405457869
2,0,0,0,0,1,72107.1754560498,0.83552539,0.83580446,1.02151812133789,-1021.51812133789,-0.239040361238519,26,-0.85378939,0.81819838,0.03415157607140118
2,0,0,0,0,1,72107.1774560487,0.83542532,0.83584261,1.02151812133789,-1021.51812133789,-0.23960787127202,26,-0.85382837,0.8182357,0.03415313490805434
2,0,0,0,0,1,72107.1794560487,0.8353253,0.83595705,1.02462229614257,-1024.62229614257,-0.240177105853862,26,-0.8565402,0.8158685,0.03426160928190276
2,0,0,0,0,1,72107.1814560487,0.83522522,0.83561373,1.02833716430664,-1028.33716430664,-0.24074840425135,26,-0.85929263,0.81258732,0.03437170614255578
2,0,0,0,0,1,72107.1834560476,0.83512515,0.83551836,1.03001649780273,-1030.01649780273,-0.241320635598328,26,-0.86059767,0.81116986,0.03442390780068323
2,0,0,0,0,1,72107.1854560466,0.83502513,0.83546114,1.03235734863281,-1032.35734863281,-0.241894167417989,26,-0.86249447,0.80927515,0.0344997778950458
2,0,0,0,0,1,72107.1874560466,0.83492506,0.83515602,1.034952734375,-1034.952734375,-0.242469141091492,26,-0.86434698,0.80695087,0.03457388026114969
2,0,0,0,0,1,72107.1894560465,0.83482498,0.83523232,1.03861662597656,-1038.61662597656,-0.243046150287456,26,-0.86748618,0.8041777,0.03469944696419899
2,0,0,0,0,1,72107.1914560454,0.83472496,0.83507973,1.04340006103515,-1043.40006103515,-0.243625816974467,26,-0.87132221,0.80034471,0.03485288965004866
2,0,0,0,0,1,72107.1934560445,0.83462489,0.83500344,1.04187349853515,-1041.87349853515,-0.244204635530511,26,-0.86996794,0.80144417,0.03479871821286742
2,0,0,0,0,1,72107.1954560446,0.83452481,0.83492714,1.043501953125,-1043.501953125,-0.244784358783549,26,-0.87124813,0.80012035,0.03484992405228281
2,0,0,0,0,1,72107.1974560446,0.83442479,0.83486992,1.04792922363281,-1047.92922363281,-0.245366541631314,26,-0.87488461,0.7966854,0.03499538348399945
2,0,0,0,0,1,72107.1994560437,0.83432472,0.83466011,1.05154227294922,-1051.54227294922,-0.245950731755826,26,-0.87768042,0.7937485,0.03510721556837784
2,0,0,0,0,1,72107.2014560429,0.83422464,0.83464104,1.0540866821289,-1054.0866821289,-0.246536335440993,26,-0.87978399,0.79181445,0.03519136018488858
2,0,0,0,0,1,72107.203456043,0.83412462,0.83456475,1.05571513671875,-1055.71513671875,-0.247122843823154,26,-0.88106263,0.79052079,0.03524250556587598
2,0,0,0,0,1,72107.2054560429,0.83402455,0.83429772,1.05764890136718,-1057.64890136718,-0.247710426491883,26,-0.88239408,0.78882295,0.03529576267884573
2,0,0,0,0,1,72107.207456042,0.83392453,0.83443123,1.060396875,-1060.396875,-0.248299535826193,26,-0.88482827,0.78690463,0.03539313074777625
2,0,0,0,0,1,72107.2094560413,0.83382446,0.83427864,1.06304307861328,-1063.04307861328,-0.248890115246494,26,-0.88687414,0.78480232,0.03547496535547601
2,0,0,0,0,1,72107.2114560413,0.83372438,0.83414513,1.06604552001953,-1066.04552001953,-0.249482362689799,26,-0.88923669,0.78246671,0.03556946715530434
2,0,0,0,0,1,72107.2134560411,0.83362436,0.83406883,1.06680872802734,-1066.80872802734,-0.250075034191807,26,-0.88979191,0.78183538,0.03559167630478208
2,0,0,0,0,1,72107.2154560403,0.83352429,0.83403069,1.06955677490234,-1069.55677490234,-0.250669232332269,26,-0.89204317,0.77979094,0.03568172699863893
2,0,0,0,0,1,72107.2174560397,0.83342421,0.83364922,1.07215200195312,-1072.15200195312,-0.251264872319791,26,-0.89379865,0.7775476,0.03575194720598627
2,0,0,0,0,1,72107.2194560397,0.83332419,0.83383995,1.07428934326172,-1074.28934326172,-0.251861699705587,26,-0.89578539,0.77617818,0.03583141489083542
2,0,0,0,0,1,72107.2214560394,0.83322412,0.83374459,1.07958171386718,-1079.58171386718,-0.252461467310839,26,-0.9000954,0.77228481,0.03600381653598758
2,0,0,0,0,1,72107.2234560383,0.83312404,0.83355385,1.08192263183593,-1081.92263183593,-0.25306253541251,26,-0.90184075,0.7704376,0.03607363100675888
2,0,0,0,0,1,72107.2254560379,0.83302402,0.83363014,1.08365291748047,-1083.65291748047,-0.253664564743293,26,-0.90336573,0.76927781,0.03613462933242611
2,0,0,0,0,1,72107.2274560379,0.83292395,0.8335157,1.08634995117187,-1086.34995117187,-0.254268092453254,26,-0.90548974,0.76726264,0.03621958959983949
2,0,0,0,0,1,72107.2294560375,0.83282387,0.83317238,1.09037016601562,-1090.37016601562,-0.254873853602343,26,-0.90846628,0.76411885,0.03633865225200917
2,0,0,0,0,1,72107.2314560366,0.83272386,0.83317238,1.09271103515625,-1092.71103515625,-0.255480915220724,26,-0.91041666,0.76248187,0.03641666615253587
2,0,0,0,0,1,72107.2334560363,0.83262378,0.83313423,1.09306722412109,-1093.06722412109,-0.25608817474899,26,-0.91067171,0.76219851,0.03642686880425448
2,0,0,0,0,1,72107.2354560362,0.8325237,0.83303887,1.09958095703125,-1099.58095703125,-0.256699053017762,26,-0.91599369,0.75759667,0.03663974711675324
2,0,0,0,0,1,72107.2374560358,0.83242369,0.83286721,1.09993715820312,-1099.93715820312,-0.257310129148946,26,-0.91610157,0.75719523,0.03664406368511844
2,0,0,0,0,1,72107.2394560349,0.83232361,0.83260018,1.10421171875,-1104.21171875,-0.257923580076681,26,-0.9193669,0.75402224,0.03677467503157437
2,0,0,0,0,1,72107.2414560347,0.83222359,0.83250481,1.10599278564453,-1105.99278564453,-0.258538020499587,26,-0.9207443,0.75272173,0.03682977255497481
2,0,0,0,0,1,72107.2434560346,0.83212352,0.83250481,1.11082728271484,-1110.82728271484,-0.259155146699945,26,-0.92476904,0.7494458,0.03699076223757337
2,0,0,0,0,1,72107.245456034,0.83202344,0.83240944,1.11016561279297,-1110.16561279297,-0.259771905360155,26,-0.92411232,0.74980652,0.03696449344209012
2,0,0,0,0,1,72107.2474560332,0.83192343,0.83231407,1.11586524658203,-1115.86524658203,-0.260391830442892,26,-0.92875034,0.74589121,0.03715001379816972
2,0,0,0,0,1,72107.2494560331,0.83182335,0.83235222,1.11769719238281,-1117.69719238281,-0.261012773286859,26,-0.93031776,0.74470282,0.03721270957470396
2,0,0,0,0,1,72107.251456033,0.83172327,0.83216149,1.12039426269531,-1120.39426269531,-0.261635214516785,26,-0.93234897,0.74273986,0.03729395836127922
2,0,0,0,0,1,72107.2534560323,0.83162326,0.83204705,1.1235494140625,-1123.5494140625,-0.262259408567892,26,-0.93484598,0.74055225,0.03739383901999727
2,0,0,0,0,1,72107.2554560315,0.83152318,0.83208519,1.12629738769531,-1126.29738769531,-0.26288512928458,26,-0.93717539,0.73877931,0.03748701503347823
