mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,577132.052133373,0.90118188,0.90175343,0.16277640838623,-162.77640838623,-0.0370121698108481,26,-0.14678419,5.5398288,0.005871367383414546
2,0,0,1,0,1,577132.05413337,0.9010818,0.90158176,0.164862837219238,-164.862837219238,-0.0371037602708836,26,-0.14863732,5.468678,0.005945493077548564
2,0,0,1,0,1,577132.05613337,0.90098172,0.90142918,0.167509036254882,-167.509036254882,-0.0371968208397991,26,-0.15099753,5.3813763,0.006039901327753142
2,0,0,1,0,1,577132.058133372,0.90088171,0.9014101,0.166440380859375,-166.440380859375,-0.0372892877095772,26,-0.15003105,5.4158139,0.006001241614179492
2,0,0,1,0,1,577132.060133371,0.90078163,0.90114307,0.164913722229004,-164.913722229004,-0.037380906440758,26,-0.14861086,5.4643307,0.005944434317382877
2,0,0,1,0,1,577132.062133371,0.90068156,0.90110493,0.166745700073242,-166.745700073242,-0.0374735429374078,26,-0.15025537,5.404067,0.00601021489569199
2,0,0,1,0,1,577132.064133371,0.90058154,0.90121937,0.16730548248291,-167.30548248291,-0.0375664904208944,26,-0.15077893,5.3866696,0.006031157660831768
2,0,0,1,0,1,577132.06613337,0.90048146,0.90093327,0.166440374755859,-166.440374755859,-0.0376589572889771,26,-0.14995167,5.4129491,0.00599806684355286
2,0,0,1,0,1,577132.068133371,0.90038145,0.90099049,0.168577693176269,-168.577693176269,-0.0377526115561823,26,-0.1518869,5.3446603,0.006075475935118251
2,0,0,1,0,1,577132.070133372,0.90028137,0.90079975,0.165473498535156,-165.473498535156,-0.0378445412725044,26,-0.14905849,5.4437704,0.005962339444483756
2,0,0,1,0,1,577132.072133369,0.90018129,0.90053272,0.168730363464355,-168.730363464355,-0.0379382803548408,26,-0.15194722,5.3371115,0.006077888526285769
2,0,0,1,0,1,577132.074133366,0.90008128,0.90053272,0.16908656463623,-169.08656463623,-0.0380322173334989,26,-0.15226798,5.3258681,0.006090719358692801
2,0,0,1,0,1,577132.076133362,0.8999812,0.9005518,0.169646348571777,-169.646348571777,-0.0381264652998414,26,-0.15277532,5.3084068,0.006111012982789647
2,0,0,1,0,1,577132.078133359,0.89988112,0.90032291,0.169544575500488,-169.544575500488,-0.0382206567221979,26,-0.15264487,5.3102431,0.006105794623572563
2,0,0,1,0,1,577132.080133356,0.89978111,0.90036106,0.169341020202636,-169.341020202636,-0.0383147350582778,26,-0.15246806,5.3168516,0.006098722418045071
2,0,0,1,0,1,577132.082133352,0.89968103,0.90020847,0.16893391418457,-168.93391418457,-0.0384085872243477,26,-0.15207574,5.3287611,0.006083029616768123
2,0,0,1,0,1,577132.084133349,0.89958096,0.90015125,0.170155223083496,-170.155223083496,-0.0385031179021431,26,-0.15316543,5.2901769,0.006126617470105511
2,0,0,1,0,1,577132.086133346,0.89948094,0.90011311,0.170104342651367,-170.104342651367,-0.0385976203113363,26,-0.15311314,5.2915349,0.006124525955537105
2,0,0,1,0,1,577132.088133342,0.89938086,0.89980793,0.170409674072265,-170.409674072265,-0.0386922923457059,26,-0.15333597,5.2802634,0.006133439043157578
2,0,0,1,0,1,577132.090133339,0.89928085,0.89976978,0.173106762695312,-173.106762695312,-0.0387884627609484,26,-0.15575624,5.1977739,0.006230249351474923
2,0,0,1,0,1,577132.092133335,0.89918077,0.89971256,0.170664112854004,-170.664112854004,-0.0388832761518922,26,-0.15354864,5.271832,0.006141945835040194
2,0,0,1,0,1,577132.094133332,0.89908069,0.89942646,0.170867672729492,-170.867672729492,-0.0389782026299602,26,-0.1536829,5.2638774,0.006147316240461022
2,0,0,1,0,1,577132.096133329,0.89898068,0.89944553,0.172445204162597,-172.445204162597,-0.0390740055194662,26,-0.15510507,5.2158337,0.006204202722159411
2,0,0,1,0,1,577132.098133325,0.8988806,0.89940739,0.173106762695312,-173.106762695312,-0.0391701759347087,26,-0.1556935,5.1956801,0.006227740065085597
2,0,0,1,0,1,577132.100133322,0.89878052,0.8992548,0.173666523742676,-173.666523742676,-0.0392666573350926,26,-0.15617046,5.1780548,0.006246818202996615
2,0,0,1,0,1,577132.102133318,0.89868051,0.89931202,0.172750538635254,-172.750538635254,-0.0393626298514703,26,-0.15535663,5.205842,0.006214265434246333
2,0,0,1,0,1,577132.104133315,0.89858043,0.89923573,0.173920979309082,-173.920979309082,-0.0394592526092761,26,-0.15639596,5.1703696,0.00625583835165269
2,0,0,1,0,1,577132.106133312,0.89848042,0.8988924,0.173819197082519,-173.819197082519,-0.0395558188247912,26,-0.15624475,5.171422,0.006249790209263141
2,0,0,1,0,1,577132.108133308,0.89838034,0.89887333,0.175752947998046,-175.752947998046,-0.0396534593497614,26,-0.15797964,5.1144137,0.006319185504972819
2,0,0,1,0,1,577132.110133305,0.89828026,0.89872074,0.174328074645996,-174.328074645996,-0.0397503082784248,26,-0.15667225,5.1553416,0.006266890249944991
2,0,0,1,0,1,577132.112133301,0.89818025,0.89853001,0.175600297546386,-175.600297546386,-0.0398478639908068,26,-0.15778214,5.1169047,0.006311285484414287
2,0,0,1,0,1,577132.114133298,0.89808017,0.89868259,0.173666523742676,-173.666523742676,-0.0399443453911907,26,-0.15607108,5.1747599,0.006242843254134581
2,0,0,1,0,1,577132.116133295,0.89798009,0.89845371,0.175040525817871,-175.040525817871,-0.0400415901209745,26,-0.15726581,5.1328325,0.006290632392856679
2,0,0,1,0,1,577132.118133293,0.89788008,0.89843464,0.177076054382324,-177.076054382324,-0.0401399656999607,26,-0.15909126,5.0737219,0.006363650446864147
2,0,0,1,0,1,577132.120133295,0.89778,0.89826298,0.174938734436035,-174.938734436035,-0.0402371538840631,26,-0.15714099,5.1347289,0.006285639556477656
2,0,0,1,0,1,577132.122133295,0.89767992,0.89801502,0.176770718383789,-176.770718383789,-0.0403353598353299,26,-0.15874276,5.080112,0.006349710408193305
2,0,0,1,0,1,577132.124133294,0.89757991,0.89812946,0.17773759765625,-177.73759765625,-0.0404341029400527,26,-0.15963137,5.0531201,0.006385254904188203
2,0,0,1,0,1,577132.126133294,0.89747983,0.89811039,0.176312725830078,-176.312725830078,-0.0405320544493165,26,-0.15834829,5.0938487,0.006333931638288578
2,0,0,1,0,1,577132.128133294,0.89737982,0.89774799,0.1775849319458,-177.5849319458,-0.0406307127414511,26,-0.15942651,5.0553164,0.006377060628345151
2,0,0,1,0,1,577132.130133294,0.89727974,0.89772892,0.179162480163574,-179.162480163574,-0.0407302474458714,26,-0.16083933,5.0106969,0.006433573592870668
2,0,0,1,0,1,577132.132133295,0.89717966,0.89769077,0.179773135375976,-179.773135375976,-0.0408301214031875,26,-0.16138068,4.9934645,0.006455227372838966
2,0,0,1,0,1,577132.134133294,0.89707965,0.89750004,0.178806254577637,-178.806254577637,-0.0409294582061999,26,-0.16047862,5.0193996,0.006419144825427175
2,0,0,1,0,1,577132.13613329,0.89697957,0.89753819,0.179315138244628,-179.315138244628,-0.0410290777257515,26,-0.16094218,5.0053678,0.006437687384787327
2,0,0,1,0,1,577132.138133287,0.89687949,0.89734745,0.177992037963867,-177.992037963867,-0.0411279621878961,26,-0.1597207,5.0415034,0.00638882805548717
2,0,0,1,0,1,577132.140133284,0.89677948,0.89725214,0.17956958618164,-179.56958618164,-0.0412277230623265,26,-0.16111919,4.9966822,0.006444767819215637
2,0,0,1,0,1,577132.14213328,0.8966794,0.89719492,0.180740011596679,-180.740011596679,-0.0413281341781848,26,-0.16215903,4.9640083,0.00648636080981126
2,0,0,1,0,1,577132.144133277,0.89657933,0.89698511,0.1786027053833,-178.6027053833,-0.0414273578983114,26,-0.16020396,5.0222368,0.006408158693381478
2,0,0,1,0,1,577132.146133273,0.89647931,0.89708048,0.181096237182617,-181.096237182617,-0.0415279669138822,26,-0.1624579,4.9536119,0.006498315975119035
2,0,0,1,0,1,577132.14813327,0.89637923,0.89694697,0.180790911865234,-180.790911865234,-0.0416284063008858,26,-0.16215986,4.9612393,0.006486394424042348
2,0,0,1,0,1,577132.150133267,0.89627922,0.89681345,0.181096234130859,-181.096234130859,-0.0417290153147611,26,-0.16240954,4.9521375,0.006496381540516136
2,0,0,1,0,1,577132.152133263,0.89617914,0.89666086,0.182419326782226,-182.419326782226,-0.0418303593835002,26,-0.16356827,4.9153829,0.006542730817326872
2,0,0,1,0,1,577132.15413326,0.89607906,0.89673716,0.180790911865234,-180.790911865234,-0.0419307987705038,26,-0.16212192,4.9600787,0.00648487715439361
2,0,0,1,0,1,577132.156133256,0.89597905,0.89624125,0.185777975463867,-185.777975463867,-0.0420340087483955,26,-0.16650188,4.8242598,0.006660075398088219
2,0,0,1,0,1,577132.158133253,0.89587897,0.89639384,0.184556652832031,-184.556652832031,-0.042136540213714,26,-0.16543545,4.8570118,0.006617417869186046
2,0,0,1,0,1,577132.16013325,0.89577889,0.89618403,0.184098643493652,-184.098643493652,-0.0422388172361817,26,-0.16498627,4.8679557,0.006599450569746973
2,0,0,1,0,1,577132.162133246,0.89567888,0.89610773,0.181503343200683,-181.503343200683,-0.0423396524217625,26,-0.16264655,4.9371419,0.006505861954518998
2,0,0,1,0,1,577132.164133243,0.8955788,0.89608866,0.186388624572753,-186.388624572753,-0.0424432016559408,26,-0.16702074,4.8076358,0.006680829313305653
2,0,0,1,0,1,577132.166133239,0.89547873,0.89587885,0.183996873474121,-183.996873474121,-0.042545422136118,26,-0.16483891,4.8689895,0.006593556296463641
2,0,0,1,0,1,577132.168133236,0.89537871,0.89576441,0.183386210632324,-183.386210632324,-0.0426473033591608,26,-0.16427085,4.8845787,0.006570833630767979
2,0,0,1,0,1,577132.170133233,0.89527863,0.8958407,0.18425131072998,-184.25131072998,-0.0427496651950644,26,-0.16505982,4.8620586,0.006602392927210512
2,0,0,1,0,1,577132.172133229,0.89517862,0.8955546,0.186032414245605,-186.032414245605,-0.0428530165295302,26,-0.16660218,4.8139706,0.006664087373070283
2,0,0,1,0,1,577132.174133226,0.89507854,0.89566904,0.185370867919921,-185.370867919921,-0.0429560003365642,26,-0.16603094,4.831768,0.006641237892552099
2,0,0,1,0,1,577132.176133222,0.89497846,0.8955546,0.185472636413574,-185.472636413574,-0.043059040685041,26,-0.16610087,4.8284998,0.006644034908572148
2,0,0,1,0,1,577132.178133219,0.89487845,0.89532572,0.185727079772949,-185.727079772949,-0.0431622223926352,26,-0.16628623,4.8206525,0.006651449256848519
2,0,0,1,0,1,577132.180133217,0.89477837,0.89530665,0.18511641998291,-185.11641998291,-0.0432650648447904,26,-0.16573596,4.836452,0.006629438473395689
2,0,0,1,0,1,577132.182133218,0.89467829,0.89511591,0.187202838134765,-187.202838134765,-0.0433690664198365,26,-0.16756824,4.7815294,0.006702729552463315
2,0,0,1,0,1,577132.184133219,0.89457828,0.89500147,0.186999279785156,-186.999279785156,-0.0434729549069106,26,-0.16736463,4.7861223,0.006694585211866237
2,0,0,1,0,1,577132.186133218,0.8944782,0.8949824,0.18893304901123,-188.93304901123,-0.0435779177051352,26,-0.16909175,4.7370348,0.00676367014573553
2,0,0,1,0,1,577132.188133218,0.89437813,0.89482981,0.185777975463867,-185.777975463867,-0.0436811276830269,26,-0.16623966,4.8166623,0.00664958681946067
2,0,0,1,0,1,577132.190133218,0.89427811,0.89473444,0.188322389221191,-188.322389221191,-0.0437857512258125,26,-0.16849853,4.7510786,0.006739941098371376
2,0,0,1,0,1,577132.192133218,0.89417803,0.89477259,0.190256140136718,-190.256140136718,-0.0438914490780532,26,-0.17023598,4.7029891,0.006809439170941364
2,0,0,1,0,1,577132.194133219,0.89407802,0.89452463,0.189187490844726,-189.187490844726,-0.0439965532345473,26,-0.16923288,4.7282443,0.006769314809940277
2,0,0,1,0,1,577132.196133218,0.89397794,0.8943339,0.190510580444336,-190.510580444336,-0.0441023924442099,26,-0.17038007,4.6944056,0.00681520281600187
2,0,0,1,0,1,577132.198133215,0.89387786,0.89444834,0.191070361328125,-191.070361328125,-0.0442085426398615,26,-0.17090257,4.681251,0.006836102700525664
2,0,0,1,0,1,577132.200133211,0.89377785,0.89412409,0.19137568359375,-191.37568359375,-0.0443148624623848,26,-0.17111361,4.6720881,0.006844544357655587
2,0,0,1,0,1,577132.202133208,0.89367777,0.89412409,0.190917695617675,-190.917695617675,-0.0444209278454482,26,-0.17070411,4.6832962,0.006828164434362028
2,0,0,1,0,1,577132.204133205,0.89357769,0.89402872,0.190459700012207,-190.459700012207,-0.0445267387848132,26,-0.17027645,4.694057,0.006811057672539898
2,0,0,1,0,1,577132.206133201,0.89347768,0.89374262,0.190663253784179,-190.663253784179,-0.044632662809607,26,-0.17040388,4.6875453,0.006816155038991883
2,0,0,1,0,1,577132.208133198,0.8933776,0.89393336,0.191782791137695,-191.782791137695,-0.0447392088029881,26,-0.17144103,4.6611762,0.006857641394875916
2,0,0,1,0,1,577132.210133194,0.89327759,0.89376169,0.193105899047851,-193.105899047851,-0.044846489851233,26,-0.17259066,4.6283503,0.006903626187279069
2,0,0,1,0,1,577132.212133191,0.89317751,0.89357096,0.193818339538574,-193.818339538574,-0.0449541667014459,26,-0.17319044,4.610353,0.006927617589083582
2,0,0,1,0,1,577132.214133188,0.89307743,0.89357096,0.193614775085449,-193.614775085449,-0.0450617304619914,26,-0.17300855,4.6152,0.00692034161773155
2,0,0,1,0,1,577132.216133184,0.89297742,0.89328486,0.193665669250488,-193.665669250488,-0.0451693224919868,26,-0.17299861,4.6125102,0.006919944409729139
2,0,0,1,0,1,577132.218133181,0.89287734,0.89324671,0.192037249755859,-192.037249755859,-0.0452760098444852,26,-0.17153664,4.6514244,0.006861465661674775
2,0,0,1,0,1,577132.220133177,0.89277726,0.89330393,0.195446759033203,-195.446759033203,-0.0453845913721952,26,-0.17459336,4.5705743,0.00698373431800493
2,0,0,1,0,1,577132.222133174,0.89267725,0.89299875,0.194225434875488,-194.225434875488,-0.0454924943881796,26,-0.17344306,4.5977435,0.006937722822480686
2,0,0,1,0,1,577132.224133171,0.89257717,0.89315134,0.192698791503906,-192.698791503906,-0.0455995492655668,26,-0.17210919,4.6349607,0.00688436735392377
2,0,0,1,0,1,577132.226133167,0.8924771,0.89305598,0.19336033630371,-193.36033630371,-0.0457069716695381,26,-0.1726816,4.6186099,0.006907264185233572
2,0,0,1,0,1,577132.228133164,0.89237708,0.89286524,0.194683432006836,-194.683432006836,-0.0458151291300687,26,-0.17382607,4.5862417,0.006953042769712292
2,0,0,1,0,1,577132.23013316,0.892277,0.8927508,0.195802989196777,-195.802989196777,-0.0459239085600343,26,-0.17480327,4.5594339,0.00699213100991256
2,0,0,1,0,1,577132.232133157,0.89217699,0.89254099,0.195192318725585,-195.192318725585,-0.0460323487303223,26,-0.17421715,4.5726237,0.006968685815829168
2,0,0,1,0,1,577132.234133154,0.89207691,0.89254099,0.19788941040039,-197.88941040039,-0.0461422872848742,26,-0.17662442,4.5103021,0.007064976410771215
2,0,0,1,0,1,577132.23613315,0.89197683,0.89252192,0.196260974121093,-196.260974121093,-0.0462513211542997,26,-0.17516722,4.5476279,0.007006688857745129
2,0,0,1,0,1,577132.238133147,0.89187682,0.89240754,0.199161625671386,-199.161625671386,-0.0463619664951132,26,-0.17773333,4.4808207,0.007109333457112097
2,0,0,1,0,1,577132.240133144,0.89177674,0.89236939,0.19860184173584,-198.60184173584,-0.0464723008482423,26,-0.1772262,4.4932585,0.007089048174507524
2,0,0,1,0,1,577132.24213314,0.89167666,0.89219773,0.197431414794921,-197.431414794921,-0.0465819849590957,26,-0.17614786,4.5190263,0.007045914404428678
2,0,0,1,0,1,577132.244133141,0.89157665,0.89196885,0.198245616149902,-198.245616149902,-0.0466921214108169,26,-0.17682892,4.4993119,0.007073156570190781
2,0,0,1,0,1,577132.246133142,0.89147657,0.89181626,0.200535594177246,-200.535594177246,-0.0468035300725532,26,-0.17884091,4.4471717,0.007153636143841172
2,0,0,1,0,1,577132.248133141,0.8913765,0.89198792,0.197431414794921,-197.431414794921,-0.0469132141834066,26,-0.17610644,4.5179634,0.007044257481023153
2,0,0,1,0,1,577132.250133142,0.89127648,0.8916446,0.202113139343262,-202.113139343262,-0.0470254992557333,26,-0.18021309,4.4116111,0.007208523571378684
2,0,0,1,0,1,577132.252133142,0.8911764,0.89173996,0.200535604858398,-200.535604858398,-0.047136907916622,26,-0.17882562,4.4467912,0.007153024490200145
2,0,0,1,0,1,577132.254133141,0.89107639,0.89160645,0.202164028930664,-202.164028930664,-0.0472492212626371,26,-0.18025075,4.4103122,0.007210030086102664
2,0,0,1,0,1,577132.256133142,0.89097631,0.89143479,0.202265814208984,-202.265814208984,-0.0473615911526382,26,-0.18030678,4.4072437,0.007212271344542588
2,0,0,1,0,1,577132.258133143,0.89087623,0.89158738,0.20257113494873,-202.57113494873,-0.0474741306686633,26,-0.18060987,4.4013543,0.007224394698902585
2,0,0,1,0,1,577132.260133139,0.89077622,0.89122498,0.202265812683105,-202.265812683105,-0.0475865005578166,26,-0.18026434,4.4062066,0.007210573794527361
2,0,0,1,0,1,577132.262133136,0.89067614,0.89112961,0.204046894836426,-204.046894836426,-0.0476998599421415,26,-0.18183222,4.3672786,0.007273289192691812
2,0,0,1,0,1,577132.264133133,0.89057606,0.89118683,0.205471781921387,-205.471781921387,-0.0478140109219253,26,-0.18311375,4.3372712,0.007324549839398887
2,0,0,1,0,1,577132.266133129,0.89047605,0.89074814,0.201044482421875,-201.044482421875,-0.0479257022959623,26,-0.17907999,4.4306021,0.007163199950981914
2,0,0,1,0,1,577132.268133126,0.89037597,0.89086258,0.201960475158691,-201.960475158691,-0.0480379025565485,26,-0.17991903,4.4110737,0.007196761198315895
2,0,0,1,0,1,577132.270133122,0.8902759,0.89088166,0.202927355957031,-202.927355957031,-0.0481506399714383,26,-0.18078426,4.3901505,0.007231370389376427
2,0,0,1,0,1,577132.272133119,0.89017588,0.89046204,0.208270648193359,-208.270648193359,-0.0482663458786242,26,-0.18545711,4.2755041,0.00741828425049523
2,0,0,1,0,1,577132.274133116,0.8900758,0.89057648,0.202774688720703,-202.774688720703,-0.0483789984800782,26,-0.18058637,4.3919511,0.007223454740559175
2,0,0,1,0,1,577132.276133112,0.88997579,0.89050019,0.203741567993164,-203.741567993164,-0.0484921882349881,26,-0.1814319,4.3707337,0.00725727620035242
2,0,0,1,0,1,577132.278133109,0.88987571,0.89030945,0.206489538574218,-206.489538574218,-0.0486069046419163,26,-0.18383959,4.3116446,0.007353583500750631
2,0,0,1,0,1,577132.280133105,0.88977563,0.89032853,0.204555790710449,-204.555790710449,-0.0487205467410849,26,-0.18212186,4.3524971,0.007284874257848869
2,0,0,1,0,1,577132.282133102,0.88967562,0.89017594,0.207761753845215,-207.761753845215,-0.0488359699342747,26,-0.18494451,4.2845998,0.007397780581008515
2,0,0,1,0,1,577132.284133099,0.88957554,0.88994706,0.205115565490722,-205.115565490722,-0.0489499230160415,26,-0.182542,4.3387594,0.007301679778748221
2,0,0,1,0,1,577132.286133095,0.88947546,0.89000428,0.207303761291504,-207.303761291504,-0.0490650917655328,26,-0.18450123,4.2932377,0.007380049392381476
2,0,0,1,0,1,577132.288133092,0.88937545,0.88975632,0.209288415527343,-209.288415527343,-0.04918136309732,26,-0.18621568,4.2513404,0.007448627616729583
2,0,0,1,0,1,577132.290133088,0.88927537,0.88973725,0.210306176757812,-210.306176757812,-0.0492981998587946,26,-0.18711723,4.2306757,0.007484689574660384
2,0,0,1,0,1,577132.292133085,0.8891753,0.88973725,0.209135746765136,-209.135746765136,-0.0494143863762981,26,-0.18607587,4.2543526,0.00744303456814034
2,0,0,1,0,1,577132.294133082,0.88907528,0.88952744,0.209288414001464,-209.288414001464,-0.0495306577072375,26,-0.18616779,4.250247,0.007446711485135296
2,0,0,1,0,1,577132.296133078,0.8889752,0.88948929,0.210255282592773,-210.255282592773,-0.049647466194176,26,-0.18701982,4.2305207,0.007480792881287801
2,0,0,1,0,1,577132.298133075,0.88887519,0.88945115,0.208626858520507,-208.626858520507,-0.0497633700010743,26,-0.1855634,4.2633586,0.00742253596927809
2,0,0,1,0,1,577132.300133071,0.88877511,0.88920319,0.210916842651367,-210.916842651367,-0.049880546014597,26,-0.18754792,4.2158947,0.007501917172412944
2,0,0,1,0,1,577132.302133068,0.88867503,0.88922226,0.210153514099121,-210.153514099121,-0.0499972979600926,26,-0.18687318,4.2312984,0.007474927310166491
2,0,0,1,0,1,577132.304133065,0.88857502,0.8891269,0.210764176940918,-210.764176940918,-0.0501143891610271,26,-0.18739609,4.2185864,0.007495843970981197
2,0,0,1,0,1,577132.306133065,0.88847494,0.88884079,0.213512147521972,-213.512147521972,-0.0502330070139798,26,-0.18977831,4.1629519,0.007591132235121046
2,0,0,1,0,1,577132.308133066,0.88837487,0.88899338,0.213206809997558,-213.206809997558,-0.0503514552383654,26,-0.18953945,4.1696296,0.007581577706349876
2,0,0,1,0,1,577132.310133066,0.88827485,0.88882172,0.212494375610351,-212.494375610351,-0.0504695076641738,26,-0.18886961,4.1828012,0.007554784656812729
2,0,0,1,0,1,577132.312133065,0.88817477,0.88853562,0.213868371582031,-213.868371582031,-0.0505883234159913,26,-0.19002967,4.1545911,0.00760118664568121
2,0,0,1,0,1,577132.314133065,0.8880747,0.88859284,0.213359478759765,-213.359478759765,-0.0507068564546605,26,-0.18958971,4.1647687,0.007583588206882371
2,0,0,1,0,1,577132.316133064,0.88797468,0.88844025,0.212697930908203,-212.697930908203,-0.05082502196505,26,-0.1889694,4.1770048,0.007558776116422665
2,0,0,1,0,1,577132.318133065,0.8878746,0.88838303,0.215700338745117,-215.700338745117,-0.0509448554831842,26,-0.19162452,4.118598,0.007664980820256537
2,0,0,1,0,1,577132.320133067,0.88777459,0.88828766,0.215547689819336,-215.547689819336,-0.051064604189578,26,-0.19146836,4.1210723,0.007658734120320952
2,0,0,1,0,1,577132.322133064,0.88767451,0.88800156,0.215344131469726,-215.344131469726,-0.0511842398096952,26,-0.19122593,4.1236396,0.007649036987278471
2,0,0,1,0,1,577132.32413306,0.88757443,0.88815415,0.217074333190918,-217.074333190918,-0.0513048366563816,26,-0.19279547,4.0914745,0.007711818795279862
2,0,0,1,0,1,577132.326133057,0.88747442,0.88784897,0.217735882568359,-217.735882568359,-0.0514258010321954,26,-0.19331658,4.077642,0.007732663162814339
2,0,0,1,0,1,577132.328133054,0.88737434,0.88790619,0.215293235778808,-215.293235778808,-0.051545408382015,26,-0.1911602,4.1241713,0.007646407868525324
2,0,0,1,0,1,577132.33013305,0.88727427,0.88779175,0.217379661560058,-217.379661560058,-0.0516661748572687,26,-0.19298787,4.0840607,0.007719514806032465
2,0,0,1,0,1,577132.332133047,0.88717425,0.88767731,0.21737966003418,-217.37966003418,-0.0517869413316746,26,-0.19296299,4.0835342,0.007718519674714219
2,0,0,1,0,1,577132.334133043,0.88707417,0.88756293,0.218193872070312,-218.193872070312,-0.0519081601461006,26,-0.1936608,4.0677719,0.007746431696110851
2,0,0,1,0,1,577132.33613304,0.88697416,0.88765824,0.217735877990723,-217.735877990723,-0.0520291245193713,26,-0.19327505,4.076766,0.007731001849683997
2,0,0,1,0,1,577132.338133037,0.88687408,0.88733405,0.222519395446777,-222.519395446777,-0.0521527464006443,26,-0.19744904,3.9876707,0.007897961454613607
2,0,0,1,0,1,577132.340133033,0.886774,0.88720053,0.220432966613769,-220.432966613769,-0.0522752091547879,26,-0.19556825,4.0248089,0.007822729792368326
2,0,0,1,0,1,577132.34213303,0.88667399,0.88731498,0.221552517700195,-221.552517700195,-0.0523982938783665,26,-0.19658686,4.0049872,0.007863474712483928
2,0,0,1,0,1,577132.344133026,0.88657391,0.88699073,0.22124718170166,-221.24718170166,-0.0525212089742256,26,-0.1962442,4.0090485,0.007849767968319921
2,0,0,1,0,1,577132.346133023,0.88647383,0.88697165,0.221450741577148,-221.450741577148,-0.052644237157209,26,-0.19642054,4.0052776,0.007856821186016263
2,0,0,1,0,1,577132.34813302,0.88637382,0.88679999,0.221450733947754,-221.450733947754,-0.0527672653359539,26,-0.19638251,4.0045023,0.007855300346014435
2,0,0,1,0,1,577132.350133016,0.88627374,0.88674277,0.221247183227539,-221.247183227539,-0.0528901804326607,26,-0.19618934,4.0079279,0.007847573604395421
2,0,0,1,0,1,577132.352133013,0.88617367,0.88687629,0.223995149230957,-223.995149230957,-0.0530146221788426,26,-0.19865599,3.9593549,0.0079462394771179
2,0,0,1,0,1,577132.354133009,0.88607365,0.88659018,0.223130056762695,-223.130056762695,-0.0531385833147068,26,-0.19782493,3.9734235,0.00791299668754592
2,0,0,1,0,1,577132.356133006,0.88597357,0.88645667,0.224656712341308,-224.656712341308,-0.0532633925891684,26,-0.19914845,3.9458277,0.00796593764460895
2,0,0,1,0,1,577132.358133003,0.88587356,0.88655204,0.224249607849121,-224.249607849121,-0.0533879756944676,26,-0.19880895,3.9534161,0.007952357892313529
2,0,0,1,0,1,577132.360132999,0.88577348,0.88624686,0.223893382263184,-223.893382263184,-0.0535123609000543,26,-0.1984248,3.9583433,0.00793699228022106
2,0,0,1,0,1,577132.362132996,0.8856734,0.88615149,0.223638940429687,-223.638940429687,-0.0536366047473715,26,-0.19817798,3.9624205,0.007927119211351537
2,0,0,1,0,1,577132.364132992,0.88557339,0.88617057,0.225420034790039,-225.420034790039,-0.0537618380949464,26,-0.1997606,3.9311969,0.007990424028772349
2,0,0,1,0,1,577132.366132989,0.88547331,0.88586539,0.22684490661621,-226.84490661621,-0.0538878630362848,26,-0.20095405,3.9051588,0.008038162066763298
2,0,0,1,0,1,577132.368132988,0.88537323,0.88596076,0.227506454467773,-227.506454467773,-0.0540142555059029,26,-0.20156179,3.8942225,0.008062471652206943
2,0,0,1,0,1,577132.370132989,0.88527322,0.88584632,0.226488681030273,-226.488681030273,-0.0541400825475288,26,-0.20063417,3.9112167,0.008025366584492846
2,0,0,1,0,1,577132.372132989,0.88517314,0.88544577,0.230101770019531,-230.101770019531,-0.0542679168540338,26,-0.20374264,3.8480616,0.008149705557332262
2,0,0,1,0,1,577132.374132989,0.88507307,0.88538855,0.228575106811523,-228.575106811523,-0.0543949030210938,26,-0.20237778,3.8735125,0.00809511129543798
2,0,0,1,0,1,577132.376132989,0.88497305,0.88540763,0.226692237854003,-226.692237854003,-0.0545208431481487,26,-0.20071504,3.9057696,0.008028601482308363
2,0,0,1,0,1,577132.378132988,0.88487297,0.88529319,0.229491102600097,-229.491102600097,-0.0546483381966716,26,-0.2031669,3.8576362,0.008126676411898286
2,0,0,1,0,1,577132.380132989,0.88477296,0.88535041,0.231933738708496,-231.933738708496,-0.0547771902703411,26,-0.20534264,3.8172557,0.008213705226335993
2,0,0,1,0,1,577132.38213299,0.88467288,0.88504523,0.230915985107421,-230.915985107421,-0.0549054769185615,26,-0.20437109,3.8327587,0.00817484364600296
2,0,0,1,0,1,577132.384132988,0.8845728,0.88493079,0.232035528564453,-232.035528564453,-0.0550343855370647,26,-0.20533538,3.8137729,0.00821341534402436
2,0,0,1,0,1,577132.386132985,0.88447279,0.88508338,0.234478175354004,-234.478175354004,-0.055164651181562,26,-0.20753273,3.774694,0.008301309439142182
2,0,0,1,0,1,577132.388132982,0.88437271,0.88481635,0.232035519409179,-232.035519409179,-0.0552935597983698,26,-0.20530882,3.8132799,0.008212352854159357
2,0,0,1,0,1,577132.390132978,0.88427263,0.8847782,0.233307730102539,-233.307730102539,-0.055423175198896,26,-0.20642559,3.7923226,0.008257023739448411
2,0,0,1,0,1,577132.392132975,0.88417262,0.88460654,0.232188194274902,-232.188194274902,-0.0555521686299873,26,-0.20539519,3.8098688,0.008215807806654755
2,0,0,1,0,1,577132.394132971,0.88407254,0.88447303,0.233613061523437,-233.613061523437,-0.0556819536607762,26,-0.20662445,3.7860599,0.00826497809492843
