mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,252474.30270326,0.96329576,0.96370971,0.0857313819885255,-85.7313819885255,-0.0128985639232397,26,-0.082620166,11.241038,0.003304806610962446
2,0,0,1,0,1,252474.30470326,0.96319574,0.96367157,0.0873598114013672,-87.3598114013672,-0.0129470971475574,26,-0.084186167,11.031063,0.003367446664322377
2,0,0,1,0,1,252474.306703262,0.96309566,0.96344268,0.0875633605957031,-87.5633605957031,-0.0129957434581518,26,-0.084362276,11.002806,0.003374491152085224
2,0,0,1,0,1,252474.308703263,0.96299559,0.9634999,0.0880722442626953,-88.0722442626953,-0.0130446724818944,26,-0.084857598,10.939881,0.0033943039415953
2,0,0,1,0,1,252474.310703262,0.96289557,0.96325195,0.0871053672790528,-87.1053672790528,-0.0130930643500619,26,-0.083904415,11.058469,0.003356176595480552
2,0,0,1,0,1,252474.312703262,0.9627955,0.96308029,0.08588404388427731,-85.8840438842773,-0.0131407777069277,26,-0.082713231,11.213728,0.003308529195617701
2,0,0,1,0,1,252474.314703261,0.96269548,0.96306121,0.0865455963134766,-86.5455963134766,-0.0131888585903777,26,-0.083348706,11.127789,0.003333948268233132
2,0,0,1,0,1,252474.316703261,0.9625954,0.96277511,0.0861384895324707,-86.1384895324707,-0.0132367133033937,26,-0.082931995,11.17706,0.003317279749394333
2,0,0,1,0,1,252474.318703262,0.96249533,0.96283233,0.0869527053833007,-86.9527053833007,-0.0132850203577015,26,-0.083720878,11.073058,0.003348835036960278
2,0,0,1,0,1,252474.320703263,0.96239531,0.96283233,0.0850189430236816,-85.0189430236816,-0.0133322531012826,26,-0.081858985,11.324915,0.003274359480225144
2,0,0,1,0,1,252474.322703265,0.96229523,0.96262252,0.0884284683227539,-88.4284683227539,-0.0133813800247377,26,-0.085123233,10.885889,0.003404929400663581
2,0,0,1,0,1,252474.324703265,0.96219516,0.96267974,0.0850189430236816,-85.0189430236816,-0.0134286127683189,26,-0.081846014,11.32312,0.003273840558604504
2,0,0,1,0,1,252474.326703265,0.96209514,0.96262252,0.0888355743408203,-88.8355743408203,-0.013477965861784,26,-0.085515127,10.836002,0.003420604977504311
2,0,0,1,0,1,252474.328703265,0.96199507,0.96237457,0.0863929267883302,-86.3929267883302,-0.0135259619305266,26,-0.083142355,11.139506,0.00332569423075843
2,0,0,1,0,1,252474.330703264,0.96189499,0.96224105,0.08659647979736321,-86.5964797973632,-0.0135740710842741,26,-0.08332669,11.11178,0.003333067505860743
2,0,0,1,0,1,252474.332703264,0.96179497,0.96218383,0.0882249137878417,-88.2249137878417,-0.0136230849218765,26,-0.084888585,10.906034,0.003395543417992213
2,0,0,1,0,1,252474.334703265,0.9616949,0.96203125,0.0859858192443848,-85.9858192443848,-0.013670854820609,26,-0.082721047,11.188254,0.003308841806797982
2,0,0,1,0,1,252474.336703266,0.96159482,0.96216476,0.08644381866455081,-86.4438186645508,-0.0137188791609207,26,-0.083173193,11.130521,0.003326927841554442
2,0,0,1,0,1,252474.338703267,0.9614948,0.96180236,0.088581128692627,-88.581128692627,-0.0137680908973879,26,-0.085197538,10.85787,0.003407901545121295
2,0,0,1,0,1,252474.340703267,0.96139473,0.96178329,0.0866473754882812,-86.6473754882812,-0.0138162283239762,26,-0.083335996,11.09997,0.003333439914679378
2,0,0,1,0,1,252474.342703267,0.96129465,0.96185958,0.0892935691833497,-89.2935691833497,-0.0138658358598682,26,-0.085887872,10.77188,0.003435514998055908
2,0,0,1,0,1,252474.344703267,0.96119463,0.96159256,0.0883775772094726,-88.3775772094726,-0.0139149345121781,26,-0.084983222,10.880504,0.003399328828618177
2,0,0,1,0,1,252474.346703266,0.96109456,0.96143997,0.0874106971740722,-87.4106971740722,-0.013963496008065,26,-0.084040135,10.999111,0.003361605522748762
2,0,0,1,0,1,252474.348703267,0.96099454,0.96136367,0.0886320205688476,-88.6320205688476,-0.0140127360161013,26,-0.085207604,10.846685,0.003408304182943312
2,0,0,1,0,1,252474.350703268,0.96089447,0.96115392,0.088733795928955,-88.733795928955,-0.0140620325660043,26,-0.085286833,10.831882,0.003411473431743806
2,0,0,1,0,1,252474.352703269,0.96079439,0.96123016,0.0876651359558106,-87.6651359558106,-0.0141107354184654,26,-0.084266372,10.964794,0.003370654906449023
2,0,0,1,0,1,252474.35470327,0.96069437,0.96105856,0.0879704666137695,-87.9704666137695,-0.0141596078990697,26,-0.08454477,10.924787,0.003381790798654296
2,0,0,1,0,1,252474.35670327,0.9605943,0.96082968,0.0890900138854981,-89.0900138854981,-0.0142091023495329,26,-0.085600331,10.784931,0.003424013181311948
2,0,0,1,0,1,252474.358703269,0.96049422,0.96086782,0.08939534683227529,-89.3953468322753,-0.0142587664285633,26,-0.08589711,10.748522,0.00343588448115489
2,0,0,1,0,1,252474.360703269,0.9603942,0.96067709,0.0881231369018554,-88.1231369018554,-0.0143077237234513,26,-0.084657878,10.901531,0.003386315148821842
2,0,0,1,0,1,252474.362703269,0.96029413,0.96056265,0.0886320213317872,-88.6320213317872,-0.0143569637319114,26,-0.085136607,10.837648,0.003405464371412721
2,0,0,1,0,1,252474.364703269,0.96019405,0.96065801,0.0874615837097169,-87.4615837097169,-0.0144055534997913,26,-0.084020674,10.983771,0.003360826838321002
2,0,0,1,0,1,252474.36670327,0.96009403,0.96042913,0.0886320213317872,-88.6320213317872,-0.0144547935082515,26,-0.085124776,10.836142,0.003404991005513193
2,0,0,1,0,1,252474.368703271,0.95999396,0.96033376,0.0875124755859375,-87.5124755859375,-0.0145034115477005,26,-0.084041186,10.973679,0.003361647389054063
2,0,0,1,0,1,252474.370703273,0.95989388,0.96027654,0.08975156707763669,-89.7515670776367,-0.0145532735251718,26,-0.086186327,10.699273,0.003447452971715635
2,0,0,1,0,1,252474.372703272,0.95979387,0.96002859,0.08919179077148441,-89.1917907714844,-0.0146028245183494,26,-0.085626669,10.763643,0.003425066765356928
2,0,0,1,0,1,252474.374703272,0.95969379,0.96004766,0.0895988983154296,-89.5988983154296,-0.0146526016815371,26,-0.086019211,10.71495,0.003440768506652245
2,0,0,1,0,1,252474.376703272,0.95959377,0.95999044,0.08959889984130849,-89.5988998413085,-0.0147023788455724,26,-0.086014085,10.714311,0.003440563491286947
2,0,0,1,0,1,252474.378703271,0.9594937,0.95989507,0.089548013305664,-89.548013305664,-0.0147521277376148,26,-0.0859567,10.719334,0.003438267860016051
2,0,0,1,0,1,252474.380703272,0.95939362,0.95993322,0.0885811294555663,-88.5811294555663,-0.0148013394745058,26,-0.085031971,10.836769,0.003401278753180744
2,0,0,1,0,1,252474.382703273,0.9592936,0.95985693,0.0877669143676757,-87.7669143676757,-0.014850098870529,26,-0.084243678,10.936433,0.003369747239221203
2,0,0,1,0,1,252474.384703274,0.95919353,0.95947546,0.0886829071044921,-88.6829071044921,-0.0148993671505583,26,-0.085089073,10.81917,0.003403562923528793
2,0,0,1,0,1,252474.386703275,0.95909345,0.95955175,0.0907693313598632,-90.7693313598632,-0.0149497945551739,26,-0.087097868,10.571321,0.003483914830107465
2,0,0,1,0,1,252474.388703274,0.95899343,0.95934194,0.09005689086914061,-90.0568908691406,-0.0149998261603646,26,-0.086395353,10.652621,0.003455814095870785
2,0,0,1,0,1,252474.390703274,0.95889336,0.95920843,0.088581128692627,-88.581128692627,-0.0150490378968318,26,-0.084967762,10.828587,0.003398710615235308
2,0,0,1,0,1,252474.392703274,0.95879328,0.95915121,0.0894971214294435,-89.4971214294435,-0.015098758517305,26,-0.085841276,10.717118,0.003433650892422707
2,0,0,1,0,1,252474.394703273,0.95869327,0.95886511,0.0898533378601075,-89.8533378601075,-0.0151486770374907,26,-0.086157233,10.671447,0.003446289227643966
2,0,0,1,0,1,252474.396703274,0.95859319,0.95888418,0.08975156707763669,-89.7515670776367,-0.0151985390149619,26,-0.086061358,10.68376,0.003442454312038186
2,0,0,1,0,1,252474.398703275,0.95849311,0.95888418,0.08934446105957031,-89.3444610595703,-0.0152481748224231,26,-0.085670993,10.732441,0.00342683961122592
2,0,0,1,0,1,252474.400703277,0.9583931,0.95882696,0.08847935028076169,-88.4793502807617,-0.0152973300161759,26,-0.084836386,10.836732,0.003393455458099115
2,0,0,1,0,1,252474.402703277,0.95829302,0.9586553,0.09137999114990229,-91.3799911499023,-0.0153480966762304,26,-0.087601915,10.490867,0.003504076513192277
2,0,0,1,0,1,252474.404703277,0.95819294,0.95852178,0.0904639976501465,-90.4639976501465,-0.015398354451855,26,-0.086711712,10.595616,0.00346846848214137
2,0,0,1,0,1,252474.406703277,0.95809293,0.95833105,0.0902604431152343,-90.2604431152343,-0.0154484991416268,26,-0.086499386,10.617398,0.00345997540896351
2,0,0,1,0,1,252474.408703276,0.95799285,0.95838827,0.09061666793823239,-90.6166679382324,-0.015498841731535,26,-0.086845949,10.576291,0.003473838064739481
2,0,0,1,0,1,252474.410703276,0.95789284,0.95821661,0.08990422973632811,-89.9042297363281,-0.0155487885232898,26,-0.086147726,10.658193,0.00344590904970422
2,0,0,1,0,1,252474.412703277,0.95779276,0.95806402,0.08975156707763669,-89.7515670776367,-0.0155986505007611,26,-0.085987747,10.674622,0.003439509886228011
2,0,0,1,0,1,252474.414703278,0.95769268,0.95810217,0.09087110748291011,-90.8711074829101,-0.0156491344476673,26,-0.087063804,10.54353,0.003482552210787177
2,0,0,1,0,1,252474.416703279,0.95759267,0.95787328,0.0903622215270996,-90.3622215270996,-0.0156993356810013,26,-0.086555555,10.600373,0.003462222300889981
2,0,0,1,0,1,252474.418703279,0.95749259,0.95770162,0.09061666870117181,-90.6166687011718,-0.0157496782713333,26,-0.086783729,10.568713,0.003471349216564622
2,0,0,1,0,1,252474.420703279,0.95739251,0.95783514,0.0900060066223145,-90.0060066223145,-0.0157996816058026,26,-0.086210914,10.641902,0.003448436638157022
2,0,0,1,0,1,252474.422703279,0.9572925,0.9576444,0.090514892578125,-90.514892578125,-0.015849967653844,26,-0.086681083,10.579965,0.003467243199761719
2,0,0,1,0,1,252474.424703278,0.95719242,0.95747274,0.0908202224731445,-90.8202224731445,-0.015900423329605,26,-0.086957887,10.542506,0.00347831549035085
2,0,0,1,0,1,252474.426703278,0.95709234,0.95747274,0.09122733078002941,-91.2273307800294,-0.0159511051757998,26,-0.087347679,10.49546,0.003493907294593644
2,0,0,1,0,1,252474.42870328,0.95699233,0.95732015,0.0900568923950195,-90.0568923950195,-0.0160011367818382,26,-0.086213276,10.630171,0.003448531109445358
2,0,0,1,0,1,252474.430703281,0.95689225,0.95720571,0.0887337966918945,-88.7337966918945,-0.016050433332165,26,-0.0849365,10.787386,0.003397459874538421
2,0,0,1,0,1,252474.432703282,0.95679218,0.95718664,0.0910237754821778,-91.0237754821778,-0.016101002092931,26,-0.087126739,10.515787,0.003485069672556006
2,0,0,1,0,1,252474.434703282,0.95669216,0.95695776,0.091278214263916,-91.278214263916,-0.016151712210271,26,-0.087349392,10.483967,0.003493975818351884
2,0,0,1,0,1,252474.436703281,0.95659208,0.95688146,0.09173621368408201,-91.736213684082,-0.0162026767691903,26,-0.087780684,10.430793,0.003511227283395855
2,0,0,1,0,1,252474.438703281,0.95649201,0.95686239,0.0899042304992676,-89.9042304992676,-0.016252623561369,26,-0.086025976,10.643129,0.003441039074665603
2,0,0,1,0,1,252474.440703281,0.95639199,0.95669073,0.0906166694641113,-90.6166694641113,-0.0163029661521249,26,-0.086692125,10.557558,0.003467685106391574
2,0,0,1,0,1,252474.442703281,0.95629191,0.95674795,0.0932119766235351,-93.2119766235351,-0.0163547505801916,26,-0.089180365,10.264217,0.003567214702000605
2,0,0,1,0,1,252474.444703282,0.9561919,0.95663351,0.0899042304992676,-89.9042304992676,-0.0164046973723703,26,-0.086005397,10.640584,0.003440215983454536
2,0,0,1,0,1,252474.446703284,0.95609182,0.95649999,0.0909219993591309,-90.9219993591309,-0.0164552095908456,26,-0.086966895,10.520006,0.003478675659111548
2,0,0,1,0,1,252474.448703285,0.95599174,0.95644277,0.0944332992553711,-94.4332992553711,-0.0165076725306378,26,-0.090320043,10.128237,0.003612801852801843
2,0,0,1,0,1,252474.450703284,0.95589173,0.95611858,0.0885302452087403,-88.5302452087403,-0.0165568559968074,26,-0.084645413,10.799909,0.003385816493441303
2,0,0,1,0,1,252474.452703284,0.95579165,0.95609951,0.0909219985961914,-90.9219985961914,-0.0166073682148589,26,-0.086930476,10.515601,0.003477219132241572
2,0,0,1,0,1,252474.454703284,0.95569158,0.95623302,0.0900060073852539,-90.0060073852539,-0.016657371549752,26,-0.086066715,10.624103,0.003442668650405745
2,0,0,1,0,1,252474.456703283,0.95559156,0.95587063,0.0922450973510742,-92.2450973510742,-0.0167086188218196,26,-0.08817438,10.362292,0.003526975172775305
2,0,0,1,0,1,252474.458703284,0.95549148,0.95594692,0.0910746620178222,-91.0746620178222,-0.0167592158545785,26,-0.087062545,10.4963,0.003482501705839125
2,0,0,1,0,1,252474.460703285,0.95539141,0.95573711,0.0895988990783691,-89.5988990783691,-0.01680899301819,26,-0.085632995,10.66684,0.003425319714573686
2,0,0,1,0,1,252474.462703286,0.95529139,0.95558453,0.0908711082458496,-90.8711082458496,-0.0168594769655201,26,-0.086835027,10.515823,0.003473401010547572
2,0,0,1,0,1,252474.464703287,0.95519131,0.95571804,0.0932628623962402,-93.2628623962402,-0.0169112896651559,26,-0.089133002,10.247574,0.003565320002164976
2,0,0,1,0,1,252474.466703286,0.95509124,0.9553175,0.0934664161682129,-93.4664161682129,-0.0169632154502206,26,-0.089290105,10.220971,0.003571604121111069
2,0,0,1,0,1,252474.468703287,0.95499122,0.9553175,0.0932119773864747,-93.2119773864747,-0.0170149998787111,26,-0.08904703,10.248871,0.003561881328276142
2,0,0,1,0,1,252474.470703286,0.95489115,0.9553175,0.09249953994750991,-92.4995399475099,-0.0170663885086245,26,-0.088366427,10.327808,0.003534657170152212
2,0,0,1,0,1,252474.472703286,0.95479107,0.95512676,0.0926522003173828,-92.6522003173828,-0.0171178619523975,26,-0.088494599,10.308733,0.003539783835840512
2,0,0,1,0,1,252474.474703287,0.95469105,0.95499325,0.0935681922912597,-93.5681922912597,-0.0171698442797528,26,-0.089356989,10.206388,0.003574279682114202
2,0,0,1,0,1,252474.476703288,0.95459098,0.95518398,0.09331375350952151,-93.3137535095215,-0.0172216852505339,26,-0.089131802,10.236261,0.003565272098638549
2,0,0,1,0,1,252474.478703289,0.95449096,0.95487881,0.0927030937194824,-92.7030937194824,-0.0172731869658761,26,-0.088520221,10.300399,0.003540808792567113
2,0,0,1,0,1,252474.48070329,0.95439088,0.95489788,0.0918379905700683,-91.8379905700683,-0.0173242080675098,26,-0.087695904,10.397635,0.003507836099952729
2,0,0,1,0,1,252474.482703289,0.95429081,0.95489788,0.0926013160705567,-92.6013160705567,-0.0173756532397137,26,-0.088424802,10.311926,0.003536992016039381
2,0,0,1,0,1,252474.484703289,0.95419079,0.95449734,0.09153265914917,-91.53265914917,-0.0174265047127803,26,-0.087367676,10.427943,0.003494707187240377
2,0,0,1,0,1,252474.486703289,0.95409071,0.95445919,0.0937717453002929,-93.7717453002929,-0.0174786001251406,26,-0.089501306,10.178537,0.003580052162568155
2,0,0,1,0,1,252474.488703288,0.95399064,0.95440197,0.0932628623962402,-93.2628623962402,-0.0175304128247764,26,-0.089010261,10.233462,0.003560410383952423
2,0,0,1,0,1,252474.490703289,0.95389062,0.95428753,0.0937717491149903,-93.7717491149903,-0.0175825082384083,26,-0.089485213,10.176706,0.003579408433868951
2,0,0,1,0,1,252474.49270329,0.95379055,0.9543066,0.0957563941955566,-95.7563941955566,-0.0176357062334881,26,-0.091380961,9.9659834,0.003655238358920854
2,0,0,1,0,1,252474.494703291,0.95369047,0.95390606,0.09489129180908201,-94.891291809082,-0.0176884236152834,26,-0.090517379,10.05262,0.003620695131916467
2,0,0,1,0,1,252474.496703292,0.95359045,0.9540205,0.0918888771057128,-91.8888771057128,-0.0177394729889101,26,-0.087663874,10.382328,0.003506554899233227
2,0,0,1,0,1,252474.498703291,0.95349038,0.95405865,0.0929575325012208,-92.9575325012208,-0.0177911160608265,26,-0.088686936,10.263382,0.003547477518617834
2,0,0,1,0,1,252474.500703291,0.9533903,0.9536581,0.09407707443237309,-94.0770744323731,-0.0178433811004824,26,-0.089717366,10.136988,0.00358869456226942
2,0,0,1,0,1,252474.502703291,0.95329028,0.95369625,0.0935173095703124,-93.5173095703124,-0.0178953351571162,26,-0.089187108,10.198071,0.003567484297891842
2,0,0,1,0,1,252474.504703291,0.95319021,0.95360088,0.09356819076538081,-93.5681907653808,-0.0179473174836238,26,-0.089226708,10.191507,0.003569068362155001
2,0,0,1,0,1,252474.506703292,0.95309013,0.95333385,0.0953492874145507,-95.3492874145507,-0.0180002893082698,26,-0.090899706,9.998332,0.003635988130626807
2,0,0,1,0,1,252474.508703293,0.95299011,0.95333385,0.0976392616271973,-97.6392616271973,-0.0180545333416594,26,-0.093082815,9.7638369,0.003723312527928531
2,0,0,1,0,1,252474.510703294,0.95289004,0.95331478,0.0939753021240234,-93.9753021240234,-0.0181067418402963,26,-0.089588046,10.144312,0.003583521778791876
2,0,0,1,0,1,252474.512703294,0.95279002,0.95310497,0.095094847869873,-95.094847869873,-0.0181595723079443,26,-0.090635374,10.022677,0.003625414885046795
2,0,0,1,0,1,252474.514703294,0.95268995,0.95316219,0.0929066459655761,-92.9066459655761,-0.0182111871078676,26,-0.088555105,10.259355,0.003542204085364127
2,0,0,1,0,1,252474.516703294,0.95258987,0.95283794,0.09504395523071289,-95.0439552307129,-0.0182639893043703,26,-0.090561487,10.025234,0.003622459460459388
2,0,0,1,0,1,252474.518703293,0.95248985,0.9527235,0.0947895149230957,-94.7895149230957,-0.0183166501434511,26,-0.090308197,10.050938,0.003612327936833358
2,0,0,1,0,1,252474.520703293,0.95238978,0.95278072,0.0935173095703124,-93.5173095703124,-0.018368604200085,26,-0.089101493,10.188282,0.003564059581794606
2,0,0,1,0,1,252474.522703295,0.9522897,0.95266628,0.09641794586181641,-96.4179458618164,-0.0184221697213252,26,-0.091854125,9.8805914,0.003674165032376722
2,0,0,1,0,1,252474.524703295,0.95218968,0.95253277,0.0940261932373047,-94.0261932373047,-0.0184744064911074,26,-0.089563027,10.130505,0.003582521211875405
2,0,0,1,0,1,252474.526703297,0.95208961,0.95266628,0.096367056274414,-96.367056274414,-0.01852794374205,26,-0.091805644,9.8858089,0.003672225800619865
2,0,0,1,0,1,252474.528703296,0.95198953,0.95234203,0.0957563941955566,-95.7563941955566,-0.0185811417371299,26,-0.091192842,9.945467,0.003647713553347063
2,0,0,1,0,1,252474.530703296,0.95188951,0.95218945,0.0956037315368653,-95.6037315368653,-0.0186342549179262,26,-0.091032863,9.9597521,0.003641314582001417
2,0,0,1,0,1,252474.532703296,0.95178944,0.95217037,0.09453507156372061,-94.5350715637206,-0.0186867744012806,26,-0.090013497,10.072139,0.003600539762752173
2,0,0,1,0,1,252474.534703295,0.95168936,0.9518652,0.09595994796752931,-95.9599479675293,-0.0187400854817893,26,-0.091340937,9.9194012,0.003653637402564075
2,0,0,1,0,1,252474.536703296,0.95158935,0.95196056,0.0955528404235839,-95.5528404235839,-0.0187931703914403,26,-0.090962537,9.9626608,0.003638501419169023
2,0,0,1,0,1,252474.538703297,0.95148927,0.95199871,0.0950439544677734,-95.0439544677734,-0.0188459725875192,26,-0.090481721,10.016405,0.003619268881864761
2,0,0,1,0,1,252474.540703298,0.95138919,0.95169353,0.09514573059082031,-95.1457305908203,-0.0188988313258886,26,-0.090549573,10.002482,0.003621983048416271
2,0,0,1,0,1,252474.542703299,0.95128918,0.95163631,0.0973339324951172,-97.3339324951172,-0.0189529057319826,26,-0.092626505,9.7770252,0.003705060174297697
2,0,0,1,0,1,252474.544703298,0.9511891,0.95163631,0.09560373077392581,-95.6037307739258,-0.0190060189123551,26,-0.090979978,9.9539661,0.003639199263037288
2,0,0,1,0,1,252474.546703298,0.95108908,0.95144564,0.0948912940979005,-94.8912940979005,-0.0190587362945742,26,-0.090283908,10.02669,0.003611356321736206
2,0,0,1,0,1,252474.548703298,0.95098901,0.95140749,0.09972568511962891,-99.7256851196289,-0.0191141394521262,26,-0.094879761,9.5402451,0.00379519055072786
2,0,0,1,0,1,252474.550703297,0.95088893,0.95131212,0.0968250480651856,-96.8250480651856,-0.0191679311446481,26,-0.092110842,9.8250618,0.003684433669759745
2,0,0,1,0,1,252474.552703299,0.95078892,0.95114046,0.0967232727050781,-96.7232727050781,-0.0192216662953032,26,-0.091997415,9.8336258,0.003679896723736537
2,0,0,1,0,1,252474.554703299,0.95068884,0.95119768,0.09769015655517581,-97.6901565551758,-0.0192759386011097,26,-0.09292265,9.7368832,0.003716906010964801
2,0,0,1,0,1,252474.556703301,0.95058876,0.95100695,0.096265274810791,-96.265274810791,-0.0193294193076425,26,-0.091548942,9.8790236,0.003661957815548888
2,0,0,1,0,1,252474.558703302,0.95048875,0.95075899,0.0985552543640137,-98.5552543640137,-0.0193841722250382,26,-0.093702294,9.6469641,0.00374809176393291
2,0,0,1,0,1,252474.560703301,0.95038867,0.95087343,0.09972568664550781,-99.7256866455078,-0.019439575383438,26,-0.094826505,9.5348902,0.003793060228788768
2,0,0,1,0,1,252474.562703301,0.95028859,0.95060641,0.0987079238891601,-98.7079238891601,-0.0194944131146934,26,-0.093832381,9.630497,0.003753295406673109
2,0,0,1,0,1,252474.564703301,0.95018858,0.95047289,0.0982499252319336,-98.2499252319336,-0.0195489964047935,26,-0.093383893,9.6740313,0.003735355615099194
2,0,0,1,0,1,252474.5667033,0.9500885,0.9503966,0.0974357093811036,-97.4357093811036,-0.0196031273536019,26,-0.092602566,9.7540894,0.003704102676575559
2,0,0,1,0,1,252474.568703301,0.94998842,0.95030123,0.09616350326538099,-96.163503265381,-0.0196565515195396,26,-0.091384299,9.8821402,0.003655371817368023
2,0,0,1,0,1,252474.570703303,0.94988841,0.95022494,0.0972321556091308,-97.2321556091308,-0.0197105693829192,26,-0.092392422,9.7727432,0.003695696769190279
2,0,0,1,0,1,252474.572703304,0.94978833,0.95024401,0.09799548492431641,-97.9954849243164,-0.0197650113155974,26,-0.093119621,9.6968145,0.003724784902255079
2,0,0,1,0,1,252474.574703304,0.94968832,0.95001513,0.0955528396606445,-95.5528396606445,-0.0198180962248245,26,-0.090776645,9.9423018,0.003631065735683054
2,0,0,1,0,1,252474.576703304,0.94958824,0.95012957,0.09707949295043951,-97.0794929504395,-0.0198720292739205,26,-0.092238098,9.7871294,0.003689523875712765
2,0,0,1,0,1,252474.578703304,0.94948816,0.94988161,0.09707949295043951,-97.0794929504395,-0.0199259623230165,26,-0.092214026,9.7845755,0.003688561002469886
2,0,0,1,0,1,252474.580703303,0.94938815,0.94969088,0.0956546157836913,-95.6546157836913,-0.0199791037745343,26,-0.090842314,9.9283333,0.003633692649587027
2,0,0,1,0,1,252474.582703303,0.94928807,0.94982439,0.0983008148193359,-98.3008148193359,-0.020033715334932,26,-0.093368515,9.662426,0.003734740458891147
2,0,0,1,0,1,252474.584703304,0.94918799,0.949462,0.0993185783386231,-99.3185783386231,-0.0200888923220502,26,-0.094299212,9.559762,0.003771968641061831
2,0,0,1,0,1,252474.586703305,0.94908798,0.94940478,0.0983517013549804,-98.3517013549804,-0.0201435321544408,26,-0.093375579,9.653161,0.003735023015502035
2,0,0,1,0,1,252474.588703306,0.9489879,0.94948107,0.0963670524597168,-96.3670524597168,-0.0201970694041119,26,-0.091498695,9.8527565,0.003659947683287922
2,0,0,1,0,1,252474.590703307,0.94888783,0.94915682,0.0990641410827636,-99.0641410827636,-0.0202521050355037,26,-0.094027407,9.5812349,0.00376109620504589
2,0,0,1,0,1,252474.592703306,0.94878781,0.94906145,0.0983517013549804,-98.3517013549804,-0.0203067448678943,26,-0.093341805,9.6496696,0.003733672331916987
2,0,0,1,0,1,252474.594703306,0.94868773,0.94908053,0.0976901542663574,-97.6901542663574,-0.0203610171724293,26,-0.092715822,9.7152119,0.003708632935475849
2,0,0,1,0,1,252474.596703305,0.94858766,0.94887072,0.09595994796752931,-95.9599479675293,-0.020414328252938,26,-0.091053583,9.888195,0.003642143396764483
2,0,0,1,0,1,252474.598703306,0.94848764,0.94892794,0.0993694709777832,-99.3694709777832,-0.0204695335120492,26,-0.094294466,9.5494919,0.003771778695753504
2,0,0,1,0,1,252474.600703307,0.94838756,0.94888979,0.0983517013549804,-98.3517013549804,-0.0205241733444399,26,-0.093324922,9.6479244,0.003732997009794803
2,0,0,1,0,1,252474.602703308,0.94828749,0.9487372,0.102015663909912,-102.015663909912,-0.020580848712431,26,-0.096786059,9.2999172,0.003871442213361239
2,0,0,1,0,1,252474.604703309,0.94818747,0.94843203,0.09921680755615231,-99.2168075561523,-0.0206359691568348,26,-0.094100401,9.5591869,0.003764015928024035
2,0,0,1,0,1,252474.606703309,0.94808739,0.94841295,0.0985552536010742,-98.5552536010742,-0.0206907220738066,26,-0.09347108,9.6231594,0.003738843152231716
2,0,0,1,0,1,252474.608703308,0.94798738,0.94824129,0.100590795898437,-100.590795898437,-0.0207466058450672,26,-0.095384344,9.4267206,0.003815373842594424
2,0,0,1,0,1,252474.610703308,0.9478873,0.94835573,0.0983008171081544,-98.3008171081544,-0.0208012174058887,26,-0.093224145,9.6474857,0.00372896572672801
2,0,0,1,0,1,252474.612703308,0.94778723,0.94806963,0.0989623626708984,-98.9623626708984,-0.0208561964937183,26,-0.093823209,9.5801029,0.003752928422452978
2,0,0,1,0,1,252474.614703308,0.94768721,0.94805056,0.0963670555114747,-96.3670555114747,-0.0209097337442371,26,-0.091360837,9.8379116,0.003654433637728187
2,0,0,1,0,1,252474.61670331,0.94758713,0.94808871,0.0990132553100586,-99.0132553100586,-0.0209647411040597,26,-0.093873352,9.5753717,0.003754933979992564
2,0,0,1,0,1,252474.61870331,0.94748706,0.9478026,0.09880970153808591,-98.8097015380859,-0.0210196353784534,26,-0.093652092,9.5922022,0.003746083680920873
2,0,0,1,0,1,252474.620703312,0.94738704,0.94768816,0.0991150268554687,-99.1150268554687,-0.0210746992814143,26,-0.09393014,9.5614986,0.003757205497160389
2,0,0,1,0,1,252474.622703311,0.94728696,0.94768816,0.101710333251953,-101.710333251953,-0.0211312050212621,26,-0.096389681,9.3175211,0.003855587142901206
2,0,0,1,0,1,252474.624703311,0.94718689,0.94742113,0.100336348724365,-100.336348724365,-0.0211869474355247,26,-0.095060781,9.4424515,0.003802431075540478
2,0,0,1,0,1,252474.626703311,0.94708687,0.94749743,0.10028546295166,-100.28546295166,-0.0212426615782181,26,-0.09502022,9.4480038,0.003800808736522322
2,0,0,1,0,1,252474.62870331,0.94698679,0.94726855,0.0994712471008301,-99.4712471008301,-0.0212979233796199,26,-0.09422598,9.5230389,0.003769039360315802
2,0,0,1,0,1,252474.630703311,0.94688672,0.94719225,0.101303227996826,-101.303227996826,-0.0213542029498815,26,-0.095953636,9.35007,0.003838145298343064
2,0,0,1,0,1,252474.632703312,0.9467867,0.94730669,0.0983008178710937,-98.3008178710937,-0.0214088145111269,26,-0.093121022,9.6368141,0.003724840896070344
2,0,0,1,0,1,252474.634703313,0.94668663,0.94696337,0.100234571838378,-100.234571838378,-0.021464500382675,26,-0.094918467,9.4474726,0.003796738717543101
2,0,0,1,0,1,252474.636703314,0.94658655,0.94682986,0.100387237548828,-100.387237548828,-0.0215202710668113,26,-0.095049635,9.4317751,0.003801985362965742
2,0,0,1,0,1,252474.638703313,0.94648653,0.94692522,0.103033436584472,-103.033436584472,-0.0215775118598275,26,-0.097564958,9.190465,0.003902598384204288
