mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,468913.903960367,0.80783105,0.8083517,1.511420703125,-1511.420703125,-0.348052737248791,26,-1.2217594,0.53482902,0.04887037979145156
2,0,0,0,0,1,468913.905960367,0.80773103,0.80804652,1.51991906738281,-1519.91906738281,-0.348897136717107,26,-1.2281653,0.53163785,0.04912661252321301
2,0,0,0,0,1,468913.907960367,0.80763096,0.80810374,1.52042795410156,-1520.42795410156,-0.349741818886703,26,-1.2286636,0.53149754,0.04914654064440076
2,0,0,0,0,1,468913.909960366,0.80753094,0.80795115,1.52266711425781,-1522.66711425781,-0.350587744993474,26,-1.2302407,0.53061575,0.04920962584127116
2,0,0,0,0,1,468913.911960367,0.80743086,0.80781764,1.52867192382812,-1528.67192382812,-0.351437007119125,26,-1.2348882,0.52844411,0.04939552583364368
2,0,0,0,0,1,468913.913960368,0.80733079,0.8077032,1.53101281738281,-1531.01281738281,-0.352287569727632,26,-1.236604,0.52756137,0.04946415807364445
2,0,0,0,0,1,468913.915960365,0.80723077,0.80758876,1.53630517578125,-1536.30517578125,-0.353141072548813,26,-1.2407027,0.52566952,0.04962811167563047
2,0,0,0,0,1,468913.917960362,0.80713069,0.80755061,1.53869686279297,-1538.69686279297,-0.35399590412569,26,-1.2425756,0.5248276,0.04970302360614196
2,0,0,0,0,1,468913.919960359,0.80703062,0.80753154,1.54124129638672,-1541.24129638672,-0.354852149276786,26,-1.2446009,0.52394879,0.04978403830331058
2,0,0,0,0,1,468913.921960355,0.8069306,0.80735987,1.54459997558593,-1544.59997558593,-0.355710260333644,26,-1.247048,0.52269834,0.04988192141964239
2,0,0,0,0,1,468913.923960352,0.80683053,0.80726451,1.54953623046875,-1549.53623046875,-0.356571113727198,26,-1.2508856,0.52097172,0.05003542423266411
2,0,0,0,0,1,468913.925960348,0.80673045,0.80730265,1.5506048461914,-1550.6048461914,-0.357432560823281,26,-1.2518075,0.52063727,0.05007229605732638
2,0,0,0,0,1,468913.927960345,0.80663043,0.80709285,1.5564060546875,-1556.4060546875,-0.358297230826536,26,-1.2561642,0.5185619,0.05024656793739961
2,0,0,0,0,1,468913.929960343,0.80653036,0.80694026,1.55752559814453,-1557.52559814453,-0.359162522798379,26,-1.2568301,0.51809114,0.0502732044449361
2,0,0,0,0,1,468913.931960344,0.80643034,0.80699748,1.56241085205078,-1562.41085205078,-0.360030528800169,26,-1.2608616,0.51650786,0.0504344648131853
2,0,0,0,0,1,468913.933960345,0.80633026,0.80682582,1.56403929443359,-1564.03929443359,-0.360899439492172,26,-1.2619073,0.51586032,0.05047629144974411
2,0,0,0,0,1,468913.935960344,0.80623019,0.80671138,1.56811047363281,-1568.11047363281,-0.361770611909707,26,-1.2650125,0.51444805,0.05060050256707111
2,0,0,0,0,1,468913.937960344,0.80613017,0.80665416,1.57452237548828,-1574.52237548828,-0.362645346522066,26,-1.270095,0.5123167,0.05080380096802813
2,0,0,0,0,1,468913.939960344,0.80603009,0.80648249,1.57584543457031,-1575.84543457031,-0.363520816180812,26,-1.2708918,0.51177764,0.05083566999709584
2,0,0,0,0,1,468913.941960343,0.80593002,0.80632991,1.58129049072265,-1581.29049072265,-0.364399310843626,26,-1.2750418,0.50991893,0.05100167276273001
2,0,0,0,0,1,468913.943960344,0.80583,0.8064062,1.58352957763672,-1583.52957763672,-0.365279049470742,26,-1.2769681,0.50924605,0.0510787227715853
2,0,0,0,0,1,468913.945960344,0.80572993,0.80621547,1.58536154785156,-1585.36154785156,-0.366159805859088,26,-1.278143,0.50853729,0.05112572021684293
2,0,0,0,0,1,468913.947960341,0.80562985,0.8060438,1.59131555175781,-1591.31555175781,-0.367043869986693,26,-1.28267,0.50652671,0.05130680137351848
2,0,0,0,0,1,468913.949960338,0.80552983,0.80598658,1.59360551757812,-1593.60551757812,-0.367929206331094,26,-1.2844247,0.50576293,0.05137698643927676
2,0,0,0,0,1,468913.951960334,0.80542976,0.80587214,1.59803283691406,-1598.03283691406,-0.368817002283785,26,-1.2878101,0.5042901,0.05151240568296818
2,0,0,0,0,1,468913.953960331,0.80532974,0.80570048,1.60088248291015,-1600.88248291015,-0.369706381427394,26,-1.2898318,0.50328523,0.05159327139617199
2,0,0,0,0,1,468913.955960327,0.80522966,0.80579585,1.60454655761718,-1604.54655761718,-0.370597796113808,26,-1.2929369,0.50219536,0.05171747829038838
2,0,0,0,0,1,468913.957960324,0.80512959,0.80545253,1.60795604248046,-1607.95604248046,-0.371491104972044,26,-1.2951323,0.50091702,0.05180529050178696
2,0,0,0,0,1,468913.959960321,0.80502957,0.80556697,1.61167088623046,-1611.67088623046,-0.372386477632363,26,-1.2983088,0.49983341,0.05193235329831546
2,0,0,0,0,1,468913.96196032,0.80492949,0.80566233,1.61538575439453,-1615.38575439453,-0.373283914108329,26,-1.3014555,0.498743,0.05205821802937219
2,0,0,0,0,1,468913.963960321,0.80482942,0.80518556,1.61991470947265,-1619.91470947265,-0.374183866711139,26,-1.3043319,0.49705428,0.05217327729995892
2,0,0,0,0,1,468913.965960321,0.8047294,0.80507112,1.62067813720703,-1620.67813720703,-0.375084243413342,26,-1.3047612,0.49674955,0.0521904465232311
2,0,0,0,0,1,468913.967960321,0.80462933,0.80524272,1.6276498046875,-1627.6498046875,-0.375988493264145,26,-1.3106532,0.49472725,0.05242612623736125
2,0,0,0,0,1,468913.969960321,0.80452925,0.80495667,1.62993978271484,-1629.93978271484,-0.376894015324963,26,-1.3120308999999999,0.4938567,0.05248123599178645
2,0,0,0,0,1,468913.97196032,0.80442923,0.80478501,1.63248422851562,-1632.48422851562,-0.377800950966782,26,-1.3137988,0.49298179,0.05255195344683142
2,0,0,0,0,1,468913.97396032,0.80432916,0.80484223,1.63706412353515,-1637.06412353515,-0.378710431021849,26,-1.3175783,0.49163759,0.05270313359356102
2,0,0,0,0,1,468913.975960322,0.80422914,0.80468965,1.64032111816406,-1640.32111816406,-0.37962172045056,26,-1.3199494,0.49056837,0.05279797705852185
2,0,0,0,0,1,468913.97796032,0.80412906,0.80467057,1.64637674560547,-1646.37674560547,-0.380536374157428,26,-1.324791,0.48875239,0.05299163657284394
2,0,0,0,0,1,468913.979960316,0.80402899,0.80447984,1.64632591552734,-1646.32591552734,-0.381450999584674,26,-1.3244359,0.48865163,0.05297744036445152
2,0,0,0,0,1,468913.981960313,0.80392897,0.8043654,1.65034603271485,-1650.34603271485,-0.382367858464611,26,-1.3274813,0.48739198,0.05309924986972374
2,0,0,0,0,1,468913.98396031,0.8038289,0.8042891,1.65416276855469,-1654.16276855469,-0.383286837699095,26,-1.3304251,0.48622125,0.0532170033749744
2,0,0,0,0,1,468913.985960306,0.80372882,0.8042891,1.65716516113281,-1657.16516113281,-0.384207484943019,26,-1.3328398,0.48534033,0.0533135950399545
2,0,0,0,0,1,468913.987960303,0.8036288,0.80406022,1.66047283935546,-1660.47283935546,-0.385129969826645,26,-1.3351202,0.4842357,0.05340480626064704
2,0,0,0,0,1,468913.989960299,0.80352873,0.80385041,1.66291550292968,-1662.91550292968,-0.386053811718463,26,-1.3367354,0.48339823,0.05346941235301518
2,0,0,0,0,1,468913.991960296,0.80342865,0.80392671,1.66754635009765,-1667.54635009765,-0.386980226303153,26,-1.340585,0.48210156,0.05362340204026048
2,0,0,0,0,1,468913.993960297,0.80332863,0.80381227,1.67314412841797,-1673.14412841797,-0.387909750764687,26,-1.3448938,0.48042023,0.0537957511960328
2,0,0,0,0,1,468913.995960298,0.80322856,0.80367875,1.6755359008789,-1675.5359008789,-0.388840603961573,26,-1.3465925,0.47965476,0.05386370393593913
2,0,0,0,0,1,468913.997960297,0.80312854,0.80356431,1.68087910156249,-1680.87910156249,-0.389774425657537,26,-1.3506944,0.47806194,0.05402777821761928
2,0,0,0,0,1,468913.999960297,0.80302846,0.80348802,1.68327092285156,-1683.27092285156,-0.390709576115979,26,-1.352488,0.4773373,0.05409952083702291
2,0,0,0,0,1,468914.001960297,0.80292839,0.80331635,1.68632415771485,-1686.32415771485,-0.391646422829575,26,-1.3546518,0.47637126,0.05418607069169271
2,0,0,0,0,1,468914.003960296,0.80282837,0.80325913,1.69288881835937,-1692.88881835937,-0.392586916549735,26,-1.3598284,0.4744902,0.05439313597688303
2,0,0,0,0,1,468914.005960297,0.8027283,0.80325913,1.69477166748046,-1694.77166748046,-0.393528456337875,26,-1.3613409,0.47396305,0.05445363260676014
2,0,0,0,0,1,468914.007960299,0.80262822,0.80310655,1.69980965576172,-1699.80965576172,-0.394472794967704,26,-1.3651283,0.47246853,0.0546051307318193
2,0,0,0,0,1,468914.009960295,0.8025282,0.80304933,1.70220134277344,-1702.20134277344,-0.395418462353229,26,-1.3669516,0.47177106,0.05467806591357247
2,0,0,0,0,1,468914.011960292,0.80242813,0.80282044,1.70642504882812,-1706.42504882812,-0.396366476242118,26,-1.3699529,0.47046921,0.05479811634108851
2,0,0,0,0,1,468914.013960288,0.80232811,0.80287766,1.708409765625,-1708.409765625,-0.397315592724323,26,-1.371644,0.46995613,0.05486576139784595
2,0,0,0,0,1,468914.015960285,0.80222803,0.8027823,1.71507607421875,-1715.07607421875,-0.398268412724865,26,-1.3768327,0.46807387,0.05507330862145195
2,0,0,0,0,1,468914.017960282,0.80212796,0.80262971,1.71736610107421,-1717.36610107421,-0.39922250496255,26,-1.378409,0.46736085,0.05513636222676097
2,0,0,0,0,1,468914.019960278,0.80202794,0.80251527,1.72479581298828,-1724.79581298828,-0.400180724817964,26,-1.3841749,0.46528131,0.05536699910220636
2,0,0,0,0,1,468914.021960275,0.80192786,0.80253434,1.72561008300781,-1725.61008300781,-0.401139397004922,26,-1.3848614,0.46507281,0.05539445396256072
2,0,0,0,0,1,468914.023960273,0.80182779,0.80234361,1.72998645019531,-1729.98645019531,-0.402100500520547,26,-1.3880435,0.46378607,0.0555217429480316
2,0,0,0,0,1,468914.025960274,0.80172777,0.80224824,1.73339594726562,-1733.39594726562,-0.403063498214774,26,-1.3906138,0.4628188,0.05562455391667905
2,0,0,0,0,1,468914.027960274,0.8016277,0.80222917,1.73644918212891,-1736.44918212891,-0.404028192164156,26,-1.3930302,0.46199402,0.05572120744505818
2,0,0,0,0,1,468914.029960274,0.80152762,0.80188584,1.73985874023437,-1739.85874023437,-0.404994780326048,26,-1.3951681,0.46089134,0.05580672349576719
2,0,0,0,0,1,468914.031960274,0.8014276,0.80180955,1.74382803955078,-1743.82803955078,-0.405963573640664,26,-1.3982179,0.45979851,0.05592871902678372
2,0,0,0,0,1,468914.033960274,0.80132753,0.80180955,1.74983288574218,-1749.83288574218,-0.406935702980942,26,-1.4030327,0.45822063,0.05612130874768555
2,0,0,0,0,1,468914.035960273,0.80122751,0.80165696,1.75308972167968,-1753.08972167968,-0.407909641674518,26,-1.4053766,0.45728233,0.05621506307555913
2,0,0,0,0,1,468914.037960275,0.80112743,0.80165696,1.75512525634765,-1755.12525634765,-0.408884711234251,26,-1.4070084,0.456752,0.05628033509691512
2,0,0,0,0,1,468914.039960274,0.80102736,0.80161881,1.76006147460937,-1760.06147460937,-0.4098625231239,26,-1.4108984,0.45544931,0.05643593539212834
2,0,0,0,0,1,468914.041960271,0.80092734,0.80135179,1.76397982177735,-1763.97982177735,-0.410842511886649,26,-1.4135684,0.45428625,0.05654273550820643
2,0,0,0,0,1,468914.043960267,0.80082726,0.80129457,1.76606630859375,-1766.06630859375,-0.411823659795178,26,-1.4151393,0.45371714,0.05660557373344465
2,0,0,0,0,1,468914.045960264,0.80072719,0.80133271,1.7703917602539,-1770.3917602539,-0.41280721074597,26,-1.4186728,0.45263016,0.05674691308023712
2,0,0,0,0,1,468914.04796026,0.80062717,0.8011229,1.77380134277344,-1773.80134277344,-0.413792655882146,26,-1.4210329,0.45164183,0.05684131502986209
2,0,0,0,0,1,468914.049960257,0.8005271,0.80106568,1.77858486328125,-1778.58486328125,-0.414780758543279,26,-1.4247633,0.45039499,0.05699053171768406
2,0,0,0,0,1,468914.051960254,0.80042702,0.80102754,1.78285948486328,-1782.85948486328,-0.415771235967053,26,-1.4281195,0.4492937,0.05712478189302801
2,0,0,0,0,1,468914.05396025,0.800327,0.8008368,1.78774479980469,-1787.74479980469,-0.41676442744112,26,-1.4316919,0.44795924,0.05726767298768914
2,0,0,0,0,1,468914.05596025,0.80022693,0.80060792,1.79166319580078,-1791.66319580078,-0.417759795815414,26,-1.4344198,0.44685179,0.05737678978122461
2,0,0,0,0,1,468914.057960251,0.80012691,0.80072236,1.79425853271484,-1794.25853271484,-0.418756606029987,26,-1.436703,0.44626921,0.05746811707062255
2,0,0,0,0,1,468914.059960251,0.80002683,0.80036002,1.79751540527343,-1797.51540527343,-0.419755225618203,26,-1.4386594,0.44525906,0.05754637862859801
2,0,0,0,0,1,468914.061960251,0.79992676,0.80039811,1.80535212402344,-1805.35212402344,-0.420758198966185,26,-1.4450004,0.44334736,0.05780001711811388
2,0,0,0,0,1,468914.063960251,0.79982674,0.80034095,1.80835458984375,-1808.35458984375,-0.42176284033717,26,-1.4473002,0.44257966,0.0578920092148963
2,0,0,0,0,1,468914.06596025,0.79972667,0.80022651,1.81028828124999,-1810.28828124999,-0.422768556021849,26,-1.4486407,0.44204369,0.05794562693594311
2,0,0,0,0,1,468914.067960251,0.79962659,0.79997855,1.81435943603515,-1814.35943603515,-0.423776533418496,26,-1.4514487,0.44091514,0.05805794523272868
2,0,0,0,0,1,468914.069960252,0.79952657,0.80011207,1.82031331787109,-1820.31331787109,-0.424787818554401,26,-1.4564546,0.43954635,0.05825818627241623
2,0,0,0,0,1,468914.071960249,0.7994265,0.79988319,1.82285770263672,-1822.85770263672,-0.425800517250961,26,-1.4580733,0.43880725,0.05832292936404524
2,0,0,0,0,1,468914.073960246,0.79932642,0.79971153,1.82876086425781,-1828.76086425781,-0.426816495441065,26,-1.4624811,0.43729693,0.05849924595038941
2,0,0,0,0,1,468914.075960243,0.7992264,0.79969245,1.83222126464844,-1832.22126464844,-0.427834396089394,26,-1.4652135,0.43646064,0.05860854048275237
2,0,0,0,0,1,468914.077960239,0.79912633,0.79959708,1.83491824951172,-1834.91824951172,-0.428853795089774,26,-1.4671953,0.43576714,0.0586878109739313
2,0,0,0,0,1,468914.079960236,0.79902631,0.79950172,1.83914205322265,-1839.14205322265,-0.429875540620644,26,-1.4703972,0.4347145,0.05881588939503361
2,0,0,0,0,1,468914.081960232,0.79892623,0.79952079,1.8430096069336,-1843.0096069336,-0.430899434765338,26,-1.4735245,0.43381259,0.05894097987652566
2,0,0,0,0,1,468914.083960229,0.79882616,0.79917747,1.84758952636719,-1847.58952636719,-0.431925873309718,26,-1.4765519,0.43255141,0.05906207693122516
2,0,0,0,0,1,468914.085960226,0.79872614,0.7990821,1.85115166015625,-1851.15166015625,-0.432954290871567,26,-1.4792222,0.43166754,0.05916888624064571
2,0,0,0,0,1,468914.087960227,0.79862607,0.79910117,1.85405233154297,-1854.05233154297,-0.433984319890393,26,-1.4815754,0.4310025,0.05926301549508861
2,0,0,0,0,1,468914.089960228,0.79852599,0.79894859,1.85741094970703,-1857.41094970703,-0.435016214821762,26,-1.4839759,0.430141,0.0593590343727597
2,0,0,0,0,1,468914.091960227,0.79842597,0.7987197,1.86239813232421,-1862.39813232421,-0.436050880369451,26,-1.487534,0.42886624,0.05950136310122214
2,0,0,0,0,1,468914.093960228,0.7983259,0.79885322,1.86677445068359,-1866.77445068359,-0.43708797721868,26,-1.4912788,0.42793238,0.05965115123769268
2,0,0,0,0,1,468914.095960227,0.79822582,0.79873878,1.87216865234374,-1872.16865234374,-0.438128070833047,26,-1.4953737,0.42663828,0.05981494821309132
2,0,0,0,0,1,468914.097960227,0.7981258,0.79847175,1.87506921386718,-1875.06921386718,-0.439169775911172,26,-1.4971898,0.42583588,0.05988759186270606
2,0,0,0,0,1,468914.099960228,0.79802573,0.7985099,1.87970001220703,-1879.70001220703,-0.440214053655041,26,-1.500959,0.4248071,0.06003836275109738
2,0,0,0,0,1,468914.101960228,0.79792571,0.7984336,1.88254987792968,-1882.54987792968,-0.441259914630519,26,-1.5030911,0.42412347,0.0601236430485982
2,0,0,0,0,1,468914.103960225,0.79782563,0.79810935,1.88662088623047,-1886.62088623047,-0.442308037304401,26,-1.5057298,0.42303643,0.06022919076823298
2,0,0,0,0,1,468914.105960222,0.79772556,0.79820472,1.89099724121094,-1890.99724121094,-0.443358591300169,26,-1.5094029,0.42210782,0.06037611693766204
2,0,0,0,0,1,468914.107960218,0.79762554,0.79805213,1.89537376708984,-1895.37376708984,-0.44441157664495,26,-1.5126071,0.42105263,0.06050428287888683
2,0,0,0,0,1,468914.109960215,0.79752547,0.79797584,1.89903767089844,-1899.03767089844,-0.445466597518973,26,-1.5153862,0.42020011,0.06061544722507305
2,0,0,0,0,1,468914.111960211,0.79742539,0.79788047,1.90193828125,-1901.93828125,-0.446523229856756,26,-1.5175194,0.41950914,0.06070077639018969
2,0,0,0,0,1,468914.113960208,0.79732537,0.79788047,1.90616198730468,-1906.16198730468,-0.447582208697901,26,-1.5208894,0.41857958,0.06083557689307167
2,0,0,0,0,1,468914.115960205,0.7972253,0.79761344,1.9132355102539,-1913.2355102539,-0.448645117246892,26,-1.5260223,0.41689244,0.06104089427455074
2,0,0,0,0,1,468914.117960203,0.79712522,0.79751807,1.91862971191406,-1918.62971191406,-0.44971102256102,26,-1.5301418,0.41567066,0.06120567459561428
2,0,0,0,0,1,468914.119960204,0.7970252,0.79753715,1.92102152099609,-1921.02152099609,-0.450778256671534,26,-1.532086,0.41516304,0.06128344115775547
2,0,0,0,0,1,468914.121960204,0.79692513,0.79728919,1.92346407470703,-1923.46407470703,-0.451846847797022,26,-1.5335572,0.41450694,0.0613422845646907
2,0,0,0,0,1,468914.123960204,0.79682511,0.79742271,1.93099558105468,-1930.99558105468,-0.452919623065577,26,-1.5398197,0.41295937,0.0615927891697059
2,0,0,0,0,1,468914.125960204,0.79672503,0.79706031,1.93277662353515,-1932.77662353515,-0.453993387829303,26,-1.5405395,0.41239133,0.0616215813886272
2,0,0,0,0,1,468914.127960203,0.79662496,0.79696494,1.93465949707031,-1934.65949707031,-0.455068198633882,26,-1.5418558,0.41194066,0.06167423160012278
2,0,0,0,0,1,468914.129960204,0.79652494,0.7969268,1.94025723876953,-1940.25723876953,-0.456146119267834,26,-1.546243,0.41073254,0.06184971969877751
2,0,0,0,0,1,468914.131960205,0.79642487,0.79688865,1.94560053710937,-1945.60053710937,-0.457227008414427,26,-1.550427,0.40958494,0.06201707941825443
2,0,0,0,0,1,468914.133960204,0.79632479,0.79664069,1.94997690429687,-1949.97690429687,-0.458310328889687,26,-1.5534309,0.40853852,0.06213723786092491
2,0,0,0,0,1,468914.1359602,0.79622477,0.79679328,1.95343734130859,-1953.43734130859,-0.459395571816391,26,-1.5564858,0.40789294,0.06225942985823005
2,0,0,0,0,1,468914.137960197,0.7961247,0.79654533,1.95567648925781,-1955.67648925781,-0.460482058673487,26,-1.5577849,0.40729913,0.06231139898036415
2,0,0,0,0,1,468914.139960194,0.79602468,0.79643089,1.96020555419921,-1960.20555419921,-0.4615710617049,26,-1.5611682,0.40629968,0.0624467301645528
2,0,0,0,0,1,468914.14196019,0.7959246,0.79646903,1.96417485351562,-1964.17485351562,-0.462662269889036,26,-1.5644045,0.40549803,0.06257617761319911
2,0,0,0,0,1,468914.143960187,0.79582453,0.7962783,1.96778790283203,-1967.78790283203,-0.463755485309229,26,-1.5669068,0.40465656,0.06267627224110617
2,0,0,0,0,1,468914.145960183,0.79572451,0.79610664,1.97231696777344,-1972.31696777344,-0.464851216903739,26,-1.5701746,0.4036403,0.06280698536916407
2,0,0,0,0,1,468914.14796018,0.79562443,0.79603034,1.97577739257812,-1975.77739257812,-0.46594887094291,26,-1.5727787,0.40289477,0.06291114998313098
2,0,0,0,0,1,468914.14996018,0.79552436,0.79582053,1.98147680664062,-1981.47680664062,-0.467049691363917,26,-1.5768999,0.40163001,0.06307599689773782
2,0,0,0,0,1,468914.151960182,0.79542434,0.79589683,1.98473364257812,-1984.73364257812,-0.468152321138223,26,-1.5796432,0.40100938,0.06318572858089115
2,0,0,0,0,1,468914.153960181,0.79532427,0.79587775,1.98941538085937,-1989.41538085937,-0.46925755187824,26,-1.5833315,0.40005609,0.06333325748534996
2,0,0,0,0,1,468914.155960181,0.79522419,0.79582053,1.99633625488281,-1996.33625488281,-0.47036662754827,26,-1.5887253,0.39864051,0.06354901505676212
2,0,0,0,0,1,468914.157960181,0.79512417,0.79553449,1.99923699951171,-1999.23699951171,-0.471477314688841,26,-1.590462,0.39791906,0.06361847947182714
2,0,0,0,0,1,468914.15996018,0.7950241,0.79547727,2.00402042236328,-2004.02042236328,-0.472590659327242,26,-1.5941527,0.39694071,0.06376610778423156
2,0,0,0,0,1,468914.161960181,0.79492408,0.7953819,2.00442756347656,-2004.42756347656,-0.47370423011446,26,-1.5942854,0.3968125,0.06377141615401427
2,0,0,0,0,1,468914.163960182,0.794824,0.79503858,2.00997443847656,-2009.97443847656,-0.4748208824989,26,-1.5980072,0.39554662,0.06392028893610807
2,0,0,0,0,1,468914.165960179,0.79472393,0.79519117,2.01307854003906,-2013.07854003906,-0.475939259411335,26,-1.6007823,0.3950125,0.06403129118222209
2,0,0,0,0,1,468914.167960176,0.79462391,0.79498136,2.01796384277343,-2017.96384277343,-0.477060350394407,26,-1.6042436,0.39395222,0.0641697456063539
2,0,0,0,0,1,468914.169960172,0.79452384,0.79496229,2.02427398681641,-2024.27398681641,-0.478184946999496,26,-1.6092215,0.39271477,0.06436885936588012
2,0,0,0,0,1,468914.171960169,0.79442376,0.79500043,2.02656397705078,-2026.56397705078,-0.479310815821382,26,-1.6111193,0.39228982,0.06444476932711521
2,0,0,0,0,1,468914.173960166,0.79432374,0.79467618,2.03032979736328,-2030.32979736328,-0.480438776738537,26,-1.6134547,0.39140251,0.06453818910035301
2,0,0,0,0,1,468914.175960162,0.79422367,0.79467618,2.03557124023437,-2035.57124023437,-0.481569649609088,26,-1.61762,0.39039469,0.06470479909229246
2,0,0,0,0,1,468914.177960159,0.79412359,0.79471433,2.04193233642578,-2041.93233642578,-0.482704056381278,26,-1.6227529,0.3891972,0.06491011554591794
2,0,0,0,0,1,468914.179960156,0.79402357,0.79450452,2.0447820678711,-2044.7820678711,-0.483840046337604,26,-1.6245886,0.38855219,0.06498354381354143
2,0,0,0,0,1,468914.181960158,0.7939235,0.79433286,2.04849689941406,-2048.49689941406,-0.484978100089232,26,-1.6271884,0.38776377,0.06508753603250811
2,0,0,0,0,1,468914.183960158,0.79382348,0.79440916,2.05312775878906,-2053.12775878906,-0.486118726540512,26,-1.6310235,0.38692632,0.06524093992929197
2,0,0,0,0,1,468914.185960158,0.7937234,0.79423749,2.05653740234375,-2056.53740234375,-0.487261247183958,26,-1.6333791,0.38620135,0.06533516418114481
2,0,0,0,0,1,468914.187960158,0.79362333,0.79410398,2.06218574218749,-2062.18574218749,-0.488406905902491,26,-1.6375899,0.38507879,0.0655035962148136
2,0,0,0,0,1,468914.189960158,0.79352331,0.79404676,2.06768183593749,-2067.68183593749,-0.489555617897934,26,-1.641836,0.38402754,0.06567344250148062
2,0,0,0,0,1,468914.191960157,0.79342324,0.79385602,2.0675291015625,-2067.5291015625,-0.4907042450952,26,-1.6413205,0.38396364,0.06565281695202327
2,0,0,0,0,1,468914.193960158,0.79332316,0.79377973,2.07450090332031,-2074.50090332031,-0.491856745488537,26,-1.6466968,0.38263649,0.06586787067689408
2,0,0,0,0,1,468914.195960158,0.79322314,0.79374158,2.07892802734375,-2078.92802734375,-0.493011705476601,26,-1.6501316,0.3818033,0.06600526468520444
2,0,0,0,0,1,468914.197960155,0.79312307,0.7935127,2.08386433105469,-2083.86433105469,-0.494169407774236,26,-1.6535728,0.38078904,0.06614291247075603
2,0,0,0,0,1,468914.199960151,0.79302299,0.79345548,2.08773171386718,-2087.73171386718,-0.495329258699258,26,-1.6565222,0.38005626,0.06626088676550825
2,0,0,0,0,1,468914.201960148,0.79292297,0.79336011,2.09297333984374,-2092.97333984374,-0.496492021584457,26,-1.6604816,0.37905887,0.06641926236501988
2,0,0,0,0,1,468914.203960144,0.7928229,0.79324567,2.0970953125,-2097.0953125,-0.497657074481593,26,-1.6635118,0.37825924,0.06654047104871688
2,0,0,0,0,1,468914.205960141,0.79272288,0.79320753,2.10248955078125,-2102.48955078125,-0.498825124096393,26,-1.6677105,0.37727061,0.06670842173704018
2,0,0,0,0,1,468914.207960138,0.7926228,0.79305494,2.10600080566406,-2106.00080566406,-0.499995124462604,26,-1.6701744,0.37656915,0.06680697370303451
2,0,0,0,0,1,468914.209960134,0.79252273,0.79299772,2.10996997070312,-2109.96997070312,-0.501167329974757,26,-1.6732013,0.37583366,0.06692805504144164
2,0,0,0,0,1,468914.211960134,0.79242271,0.79288328,2.11694167480468,-2116.94167480468,-0.502343408655855,26,-1.6784877,0.37454185,0.06713950634751313
2,0,0,0,0,1,468914.213960135,0.79232264,0.79278791,2.11907915039062,-2119.07915039062,-0.503520674742009,26,-1.6799803,0.37411907,0.0671992132305102
2,0,0,0,0,1,468914.215960135,0.79222256,0.79261625,2.12594895019531,-2125.94895019531,-0.504701757410738,26,-1.6850617,0.37282938,0.06740246738380973
2,0,0,0,0,1,468914.217960134,0.79212254,0.79250181,2.13047800292968,-2130.47800292968,-0.505885356247001,26,-1.6884077,0.37198311,0.06753630693947826
2,0,0,0,0,1,468914.219960134,0.79202247,0.79259717,2.1353125,-2135.3125,-0.507071640860716,26,-1.6924427,0.37118557,0.06769770578262499
2,0,0,0,0,1,468914.221960134,0.79192239,0.79242551,2.13775517578125,-2137.75517578125,-0.508259282489405,26,-1.6940117,0.37068114,0.06776046941694386
2,0,0,0,0,1,468914.223960134,0.79182237,0.79227293,2.14314934082031,-2143.14934082031,-0.509449920903576,26,-1.6979592,0.36967695,0.06791836830717102
2,0,0,0,0,1,468914.225960135,0.7917223,0.79231107,2.14350546875,-2143.50546875,-0.510640757220851,26,-1.6983231,0.36963335,0.06793292445984657
2,0,0,0,0,1,468914.227960133,0.79162228,0.79206312,2.14884887695312,-2148.84887695312,-0.511834562016858,26,-1.702024,0.36859879,0.06808095783551937
2,0,0,0,0,1,468914.22996013,0.7915222,0.79202497,2.15246188964843,-2152.46188964843,-0.513030374069266,26,-1.7048036,0.36796236,0.06819214254299764
2,0,0,1,0,1,468914.232160126,0.79142213,0.79181516,2.15582985617897,-2155.82985617897,-0.514347825471719,26,-1.7070186999999999,0.3672902,0.06828075050012512
2,0,0,1,0,1,468914.234160123,0.79132211,0.79175794,2.160349609375,-2160.349609375,-0.515548019590642,26,-1.710474,0.36649528,0.06841895825594219
2,0,0,1,0,1,468914.23616012,0.79122204,0.79170072,2.16671062011719,-2166.71062011719,-0.516751747631549,26,-1.7153864,0.36539292,0.06861545431913704
2,0,0,1,0,1,468914.238160116,0.79112196,0.79147184,2.16991655273437,-2169.91655273437,-0.517957256773259,26,-1.7174278,0.36474758,0.06869711386556515
2,0,0,1,0,1,468914.240160113,0.79102194,0.79150999,2.17597233886719,-2175.97233886719,-0.519166130213472,26,-1.7223039,0.36375001,0.06889215376708185
2,0,0,1,0,1,468914.242160109,0.79092187,0.79145277,2.18014519042969,-2180.14519042969,-0.520377321904553,26,-1.725482,0.36302754,0.06901927799871023
2,0,0,1,0,1,468914.244160111,0.79082185,0.79114759,2.184826953125,-2184.826953125,-0.521591114574909,26,-1.7285206,0.36210996,0.06914082314127547
2,0,0,1,0,1,468914.246160112,0.79072177,0.79120481,2.19006853027344,-2190.06853027344,-0.522807819178316,26,-1.7327927,0.36126944,0.06931171021527904
