mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
3,0,0,0,0,0,216393.743058034,0.0,0.99134684,0.0,0.0,-0.000347131510416666,14,0.0,0.0,0.0
3,0,0,0,0,0,216394.74305819,0.0,0.99184275,0.0,0.0,-0.000347131510416666,14,0.0,0.0,0.0
3,0,0,0,0,0,216395.743058347,0.0,0.99231958,0.0,0.0,-0.000347131510416666,14,0.0,0.0,0.0
3,0,0,0,0,0,216396.743058503,0.0,0.9927392,0.0,0.0,-0.000347131510416666,14,0.0,0.0,0.0
3,0,0,0,0,0,216397.74305866,0.0,0.99323511,0.0,0.0,-0.000347131510416666,14,0.0,0.0,0.0
3,0,0,0,0,0,216398.743058816,0.0,0.9936738,0.0,0.0,-0.000347131510416666,14,0.0,0.0,0.0
3,0,0,1,0,0,216399.742858972,0.99403226,0.99447489,0.0,0.0,0.0,26,0.0,0.0,0.0
2,0,0,1,0,1,216399.744658974,0.99421281,0.99455118,0.0286176353030734,-28.6176353030734,-1.43088173336452e-05,26,-0.028461702,34.753086,0.001138468118379252
2,0,0,1,0,1,216399.746658974,0.99411279,0.99458933,0.0395247154235839,-39.5247154235839,-3.62669912974039e-05,26,-0.039310861,25.163731,0.001572434409263319
2,0,0,1,0,1,216399.748658974,0.99401271,0.99424601,0.0428324630737304,-42.8324630737304,-6.00628019968668e-05,26,-0.042586006,23.21244,0.001703440220381152
2,0,0,1,0,1,216399.750658974,0.99391264,0.99430323,0.0475650825500488,-47.5650825500488,-8.64878474341498e-05,26,-0.047294114,20.904058,0.001891764608589206
2,0,0,1,0,1,216399.752658973,0.99381262,0.99422693,0.0488372955322265,-48.8372955322265,-0.000113619676589965,26,-0.048555356,20.357944,0.001942214176260331
2,0,0,1,0,1,216399.754658973,0.99371254,0.99413157,0.049804174041748,-49.804174041748,-0.000141288660049438,26,-0.049511902,19.960808,0.001980476069307047
2,0,0,1,0,1,216399.756658974,0.99361247,0.99415064,0.0523994804382324,-52.3994804382324,-0.000170399480395846,26,-0.052092977,18.972528,0.002083719080533449
2,0,0,1,0,1,216399.758658975,0.99351245,0.99380732,0.0565723308563232,-56.5723308563232,-0.000201828550974528,26,-0.056221996,17.56702,0.002248879860579034
2,0,0,1,0,1,216399.760658976,0.99341238,0.99363565,0.0519414852142335,-51.9414852142335,-0.000230684929953681,26,-0.051610913,19.129904,0.002064436456912412
2,0,0,1,0,1,216399.762658976,0.9933123,0.99376917,0.0567758827209472,-56.7758827209472,-0.000262227084901597,26,-0.056422122,17.503368,0.002256884873904521
2,0,0,1,0,1,216399.764658976,0.99321228,0.99348307,0.0569794368743898,-56.9794368743898,-0.000293882325490315,26,-0.056608107,17.435818,0.002264324234913599
2,0,0,1,0,1,216399.766658976,0.99311221,0.99344492,0.0559107807159424,-55.9107807159424,-0.000324943868637085,26,-0.05554428,17.768396,0.002221771243019477
2,0,0,1,0,1,216399.768658975,0.99301213,0.99348307,0.0586078662872316,-58.6078662872316,-0.000357503792656792,26,-0.058225922,16.951361,0.002329036917007534
2,0,0,1,0,1,216399.770658975,0.99291211,0.99308252,0.0612540630340576,-61.2540630340576,-0.000391533825556437,26,-0.06083034,16.212517,0.002433213571124031
2,0,0,1,0,1,216399.772658977,0.99281204,0.99333048,0.0585569744110109,-58.5569744110109,-0.000424065476735432,26,-0.058166426,16.963488,0.002326657099961487
2,0,0,1,0,1,216399.774658978,0.99271196,0.99306345,0.062933377456665,-62.933377456665,-0.000459028462939792,26,-0.062496837,15.779599,0.002499873477490719
2,0,0,1,0,1,216399.776658979,0.99261194,0.99298716,0.0593203033447265,-59.3203033447265,-0.000491984184477064,26,-0.058904298,16.739414,0.002356171981944738
2,0,0,1,0,1,216399.778658978,0.99251187,0.99283457,0.0615085048675537,-61.5085048675537,-0.000526155573527018,26,-0.061067771,16.141418,0.002442710799260823
2,0,0,1,0,1,216399.780658978,0.99241185,0.99279642,0.0586078643798828,-58.6078643798828,-0.000558715496487087,26,-0.058185678,16.939646,0.002327427117607726
2,0,0,1,0,1,216399.782658978,0.99231178,0.99252939,0.0609487316131592,-60.9487316131592,-0.000592575900819566,26,-0.060493406,16.28466,0.002419736296371304
2,0,0,1,0,1,216399.784658977,0.9922117,0.99251032,0.0621700492858888,-62.1700492858888,-0.000627114816241794,26,-0.061704416,15.964445,0.002468176620446131
2,0,0,1,0,1,216399.786658978,0.99211168,0.99235773,0.06293337707519531,-62.9333770751953,-0.000662077802234225,26,-0.062452424,15.768385,0.002498096928622994
2,0,0,1,0,1,216399.788658979,0.99201161,0.99235773,0.06405292778015151,-64.0529277801515,-0.000697662757873535,26,-0.063563421,15.492777,0.002542536720470604
2,0,0,1,0,1,216399.790658981,0.99191153,0.99231958,0.0647144718170168,-64.7144718170168,-0.00073361523967319,26,-0.064217441,15.333813,0.002568697499735358
2,0,0,1,0,1,216399.792658982,0.99181151,0.99214792,0.062119164276123,-62.119164276123,-0.000768125883950127,26,-0.0616314,15.971688,0.002465255985147749
2,0,0,1,0,1,216399.794658981,0.99171144,0.99193811,0.0637475925445556,-63.7475925445556,-0.000803541211022271,26,-0.063233666,15.560401,0.002529346658627863
2,0,0,1,0,1,216399.796658981,0.99161136,0.99207163,0.0632387073516847,-63.2387073516847,-0.000838673824946085,26,-0.062737331,15.687728,0.002509493099259153
2,0,0,1,0,1,216399.798658981,0.99151134,0.99176645,0.0642055881500244,-64.2055881500244,-0.000874343593597412,26,-0.063676946,15.446731,0.002547077929188471
2,0,0,1,0,1,216399.80065898,0.99141127,0.99176645,0.0639511459350586,-63.9511459350586,-0.000909872005886501,26,-0.063424602,15.508189,0.0025369840390978
2,0,0,1,0,1,216399.802658981,0.99131119,0.99172831,0.06400203475952161,-64.0020347595216,-0.000945428689320882,26,-0.063472629,15.495262,0.002538905190744865
2,0,0,1,0,1,216399.804658982,0.99121118,0.99153757,0.0652233589172363,-65.2233589172363,-0.000981663885328504,26,-0.064671412,15.202185,0.002586856432321372
2,0,0,1,0,1,216399.806658983,0.9911111,0.99138498,0.0657831268310546,-65.7831268310546,-0.00101821006520589,26,-0.065216407,15.070506,0.002608656155109701
2,0,0,1,0,1,216399.808658984,0.99101108,0.9914422,0.0638493682861328,-63.8493682861328,-0.00105368193435668,26,-0.063302957,15.527831,0.00253211832648855
2,0,0,1,0,1,216399.810658983,0.99091101,0.99117517,0.06415470008850101,-64.154700088501,-0.0010893234301673,26,-0.063588545,15.449767,0.00254354183066076
2,0,0,1,0,1,216399.812658983,0.99081093,0.99117517,0.06608846054077161,-66.0884605407716,-0.00112603923903571,26,-0.065505244,14.997705,0.002620209644461504
2,0,0,1,0,1,216399.814658983,0.99071091,0.99102259,0.065884903717041,-65.884903717041,-0.00116264196162753,26,-0.065293431,15.041725,0.002611737116942504
2,0,0,1,0,1,216399.816658983,0.99061084,0.99087,0.06644467926025391,-66.4446792602539,-0.00119955566808912,26,-0.065838039,14.912706,0.002633521573544312
2,0,0,1,0,1,216399.818658984,0.99051076,0.99085093,0.0666482341766359,-66.6482341766359,-0.00123658246061537,26,-0.066038467,14.866875,0.002641538592671099
2,0,0,1,0,1,216399.820658985,0.99041075,0.99075556,0.0660884571075441,-66.0884571075441,-0.00127329826842414,26,-0.065477505,14.991356,0.002619100253244833
2,0,0,1,0,1,216399.822658986,0.99031067,0.99062204,0.0682766582489014,-68.2766582489014,-0.00131122974353366,26,-0.067636363,14.508942,0.002705454499156381
2,0,0,1,0,1,216399.824658986,0.99021059,0.9905076,0.0657831264495849,-65.7831264495849,-0.00134777592319912,26,-0.065158688,15.057168,0.002606347468002994
2,0,0,1,0,1,216399.826658986,0.99011058,0.9905076,0.06527424125671401,-65.274241256714,-0.00138403938971625,26,-0.064654633,15.174556,0.002586185281960351
2,0,0,1,0,1,216399.828658986,0.9900105,0.99018341,0.0645109188079834,-64.5109188079834,-0.00141987878651089,26,-0.063877642,15.349083,0.002555105662700886
2,0,0,1,0,1,216399.830658986,0.98991042,0.99029779,0.06552868843078631,-65.5286884307863,-0.00145628361002604,26,-0.064892918,15.112432,0.00259571661338425
2,0,0,1,0,1,216399.832658985,0.98981041,0.99006897,0.0658849021911621,-65.8849021911621,-0.00149288633177015,26,-0.065230601,15.027251,0.002609223890038184
2,0,0,1,0,1,216399.834658986,0.98971033,0.98995453,0.06822577209472659,-68.2257720947266,-0.0015307895350986,26,-0.067540415,14.509979,0.002701616485916887
2,0,0,1,0,1,216399.836658987,0.98961025,0.9899736,0.0654269104003906,-65.4269104003906,-0.00156713781526353,26,-0.064770915,15.130985,0.002590836561038085
2,0,0,1,0,1,216399.838658988,0.98951024,0.98974472,0.0671571128845215,-67.1571128845215,-0.00160444732157389,26,-0.066468395,14.73775,0.002658735915515965
2,0,0,1,0,1,216399.840658989,0.98941016,0.98978287,0.0682766567230224,-68.2766567230224,-0.0016423787958357,26,-0.067579068,14.496651,0.002703162609812716
2,0,0,1,0,1,216399.842658988,0.98931015,0.9897638,0.0681239955902101,-68.1239955902101,-0.00168022545666164,26,-0.067426667,14.528857,0.002697066589861983
2,0,0,1,0,1,216399.844658988,0.98921007,0.98947769,0.0681239982604981,-68.1239982604981,-0.00171807211812337,26,-0.067407176,14.524657,0.002696287057294467
2,0,0,1,0,1,216399.846658988,0.98910999,0.98942047,0.0680222175598144,-68.0222175598144,-0.00175586223559909,26,-0.067302577,14.545548,0.002692102978738953
2,0,0,1,0,1,216399.848658988,0.98900998,0.98938233,0.0674624420166015,-67.4624420166015,-0.00179334136920505,26,-0.066746145,14.665676,0.002669845922795003
2,0,0,1,0,1,216399.850658989,0.9889099,0.9891153,0.0685819873809816,-68.5819873809816,-0.00183144247161017,26,-0.067835495,14.422378,0.002713419720917433
2,0,0,1,0,1,216399.85265899,0.98880982,0.98924881,0.06797132759094239,-67.9713275909424,-0.00186920431857638,26,-0.067240559,14.553913,0.002689622197338397
2,0,0,1,0,1,216399.854658991,0.98870981,0.98905808,0.06909087562561049,-69.0908756256105,-0.00190758813582526,26,-0.068334885,14.315321,0.002733395551671404
2,0,0,1,0,1,216399.856658991,0.98860973,0.98892456,0.0676151119232177,-67.6151119232177,-0.00194515208350287,26,-0.066866241,14.625792,0.002674649792320752
2,0,0,1,0,1,216399.858658991,0.98850965,0.98884827,0.0704139770507812,-70.4139770507812,-0.00198427095540364,26,-0.069628738,14.043352,0.002785149575619388
2,0,0,1,0,1,216399.860658991,0.98840964,0.98881012,0.0681239955902101,-68.1239955902101,-0.00202211761622958,26,-0.067361698,14.514858,0.002694467850177404
2,0,0,1,0,1,216399.86265899,0.98830956,0.98858124,0.0706684104919433,-70.6684104919433,-0.00206137784258524,26,-0.069861464,13.989012,0.002794458594918173
2,0,0,1,0,1,216399.86465899,0.98820949,0.98873383,0.06924353523254391,-69.2435352325439,-0.00209984647242228,26,-0.068463422,14.279078,0.002738537031728524
2,0,0,1,0,1,216399.866658992,0.98810947,0.98827606,0.0706175296783447,-70.6175296783447,-0.00213907842911614,26,-0.069789611,13.99477,0.002791584559897903
2,0,0,1,0,1,216399.868658992,0.98800939,0.98840958,0.0695488662719726,-69.5488662719726,-0.00217771668730841,26,-0.068742767,14.211728,0.002749710628054264
2,0,0,1,0,1,216399.870658994,0.98790932,0.98835236,0.0711264114379882,-71.1264114379882,-0.00221723135609097,26,-0.070297956,13.895715,0.002811918264122665
2,0,0,1,0,1,216399.872658993,0.9878093,0.98812348,0.0671062259674074,-67.1062259674074,-0.00225451259019639,26,-0.066309236,14.724766,0.002652369501303239
2,0,0,1,0,1,216399.874658993,0.98770922,0.98797089,0.07138085250854491,-71.3808525085449,-0.00229416861682468,26,-0.070522204,13.840839,0.002820888175273034
2,0,0,1,0,1,216399.876658993,0.98760921,0.98797089,0.0708210842132568,-70.8210842132568,-0.00233351365937127,26,-0.06996917,13.950236,0.002798766784037451
2,0,0,1,0,1,216399.878658992,0.98750913,0.9878183,0.07046485939025869,-70.4648593902587,-0.00237266080178154,26,-0.069606476,14.018595,0.002784259104504975
2,0,0,1,0,1,216399.880658993,0.98740906,0.98783737,0.0716861827850343,-71.6861827850343,-0.00241248645634121,26,-0.070814289,13.780025,0.002832571610708303
2,0,0,1,0,1,216399.882658994,0.98730904,0.98768479,0.0725003971099853,-72.5003971099853,-0.0024527644513448,26,-0.071607538,13.623164,0.002864301579779698
2,0,0,1,0,1,216399.884658995,0.98720896,0.98751312,0.0743323741912841,-74.3323741912841,-0.0024940602139367,26,-0.073404193,13.285101,0.002936167790185698
2,0,0,1,0,1,216399.886658996,0.98710889,0.9874559,0.0732128360748291,-73.2128360748291,-0.00253473400751749,26,-0.072294444,13.48747,0.002891777877512914
2,0,0,1,0,1,216399.888658995,0.98700887,0.98728424,0.0714317371368408,-71.4317371368408,-0.00257441830507914,26,-0.070523426,13.821367,0.002820937132441026
2,0,0,1,0,1,216399.890658995,0.98690879,0.9871698,0.0727548358917237,-72.7548358917237,-0.0026148376566569,26,-0.071821377,13.568442,0.002872855071850628
2,0,0,1,0,1,216399.892658995,0.98680872,0.9871698,0.0702104202270508,-70.2104202270508,-0.00265384344228108,26,-0.069309607,14.060161,0.002772384259738148
2,0,0,1,0,1,216399.894658994,0.9867087,0.98709351,0.0722459506988527,-72.2459506988527,-0.00269398008071051,26,-0.071313508,13.66296,0.002852540362344699
2,0,0,1,0,1,216399.896658996,0.98660862,0.98690277,0.070261304473877,-70.261304473877,-0.00273301413705613,26,-0.069341078,14.046178,0.002773643040363304
2,0,0,1,0,1,216399.898658996,0.98650855,0.98686463,0.0711772979736327,-71.1772979736327,-0.00277255707783169,26,-0.07024236,13.864879,0.002809694313165951
2,0,0,1,0,1,216399.900658998,0.98640853,0.98667389,0.07127907409667959,-71.2790740966796,-0.00281215656089782,26,-0.070329204,13.842406,0.002813168052582764
2,0,0,1,0,1,216399.902658999,0.98630846,0.9865213,0.07234772758483901,-72.347727584839,-0.00285234974204169,26,-0.071372576,13.63583,0.00285490297076165
2,0,0,1,0,1,216399.904658998,0.98620838,0.98642594,0.06965064430236831,-69.6506443023683,-0.00289104454358418,26,-0.068705201,14.162481,0.002748208091102772
2,0,0,1,0,1,216399.906658998,0.98610836,0.98644501,0.0723986221313476,-72.3986221313476,-0.00293126599693298,26,-0.071417257,13.625191,0.002856690381293736
2,0,0,1,0,1,216399.908658997,0.98600829,0.98633057,0.069905088043213,-69.905088043213,-0.00297010215356614,26,-0.068949528,14.109568,0.002757981013422498
2,0,0,1,0,1,216399.910658997,0.98590827,0.98629242,0.0716861827850343,-71.6861827850343,-0.00300992780812581,26,-0.070703536,13.758473,0.002828141547984553
2,0,0,1,0,1,216399.912658998,0.98580819,0.98619705,0.0704648574829101,-70.4648574829101,-0.00304907494947645,26,-0.069492236,13.995587,0.002779689383132655
2,0,0,1,0,1,216399.914659,0.98570812,0.98613983,0.0725512832641601,-72.5512832641601,-0.00308938121626112,26,-0.071545713,13.592314,0.002861828405776028
2,0,0,1,0,1,216399.916659001,0.9856081,0.98591095,0.07066841354370121,-70.6684135437012,-0.0031286414443122,26,-0.069672763,13.951225,0.002786910509274533
2,0,0,1,0,1,216399.918659001,0.98550802,0.98568207,0.07428149185180671,-74.2814918518067,-0.00316990893639458,26,-0.073217936,13.269551,0.002928717386047079
2,0,0,1,0,1,216399.920659001,0.98540795,0.98596817,0.07041397171020501,-70.413971710205,-0.00320902780617608,26,-0.069425933,14.002451,0.002777037393181704
2,0,0,1,0,1,216399.922659001,0.98530793,0.98556763,0.07122818832397461,-71.2281883239746,-0.00324859901767306,26,-0.070200197,13.836764,0.002808007870226133
2,0,0,1,0,1,216399.924659,0.98520786,0.9854151,0.07102463531494141,-71.0246353149414,-0.00328805714416503,26,-0.06998875,13.874272,0.002799549924453461
2,0,0,1,0,1,216399.926659,0.98510778,0.98552948,0.0723477279663086,-72.3477279663086,-0.00332825032552083,26,-0.07130082,13.622121,0.002852032748872703
2,0,0,1,0,1,216399.928659001,0.98500776,0.98528159,0.07143174171447769,-71.4317417144777,-0.00336793462223476,26,-0.070380382,13.79333,0.002815215202116396
2,0,0,1,0,1,216399.930659002,0.98490769,0.98524344,0.07214417304992671,-72.1441730499267,-0.0034080147175259,26,-0.071079575,13.65659,0.002843182929266603
2,0,0,1,0,1,216399.932659003,0.98480761,0.98520529,0.0706684127807617,-70.6684127807617,-0.00344727494515313,26,-0.069622897,13.94124,0.002784915764300402
2,0,0,1,0,1,216399.934659003,0.98470759,0.98495734,0.07199151153564451,-71.9915115356445,-0.00348727022679646,26,-0.070908569,13.681576,0.002836342708189109
2,0,0,1,0,1,216399.936659003,0.98460752,0.98495734,0.0692435356140138,-69.2435356140138,-0.00352573885684543,26,-0.068201929,14.224539,0.002728077146022972
2,0,0,1,0,1,216399.938659003,0.98450744,0.98488104,0.0737217208862305,-73.7217208862305,-0.00356669536421034,26,-0.072607122,13.359442,0.002904285005480817
2,0,0,1,0,1,216399.940659002,0.98440742,0.98470938,0.06954886550903311,-69.5488655090331,-0.00360533362197876,26,-0.068485424,14.158525,0.002739416809404135
2,0,0,1,0,1,216399.942659003,0.98430735,0.98459494,0.0746377082824708,-74.6377082824708,-0.0036467990137736,26,-0.073487908,13.191655,0.002939516396324673
2,0,0,1,0,1,216399.944659004,0.98420733,0.98457587,0.0700577480316162,-70.0577480316162,-0.00368571998405456,26,-0.06897717,14.053776,0.002759086728738772
2,0,0,1,0,1,216399.946659005,0.98410726,0.98440421,0.07331461410522461,-73.3146141052246,-0.00372645032098558,26,-0.072171211,13.427121,0.00288684859118834
2,0,0,1,0,1,216399.948659006,0.98400718,0.98438513,0.0737217197418215,-73.7217197418215,-0.0037674068277147,26,-0.072570562,13.352715,0.002902822586875061
2,0,0,1,0,1,216399.950659005,0.98390716,0.98428977,0.07341639137268081,-73.4163913726808,-0.00380819370757208,26,-0.072263002,13.406948,0.00289052011913784
2,0,0,1,0,1,216399.952659005,0.98380709,0.98409903,0.0722459506988527,-72.2459506988527,-0.00384833034600151,26,-0.071097173,13.621511,0.00284388680016675
2,0,0,1,0,1,216399.954659005,0.98370701,0.9841181,0.07229684448242181,-72.2968444824218,-0.00388849525621202,26,-0.071148634,13.612186,0.002845945329121457
2,0,0,1,0,1,216399.956659005,0.98360699,0.98394644,0.0709228591918945,-70.9228591918945,-0.00392789684041341,26,-0.069784299,13.873474,0.002791371792659435
2,0,0,1,0,1,216399.958659005,0.98350692,0.983832,0.0721950660705567,-72.1950660705567,-0.00396800520706176,26,-0.071027815,13.627414,0.002841112649693118
2,0,0,1,0,1,216399.960659007,0.98340684,0.98381293,0.073212837600708,-73.212837600708,-0.00400867900149027,26,-0.072027735,13.437711,0.002881109450942668
2,0,0,1,0,1,216399.962659007,0.98330683,0.98362219,0.07285661468505861,-72.8566146850586,-0.0040491548968421,26,-0.07166338,13.500794,0.00286653531570014
2,0,0,1,0,1,216399.964659009,0.98320675,0.98333609,0.0717879585266114,-71.7879585266114,-0.00408903709348042,26,-0.070591688,13.697786,0.002823667617865609
2,0,0,1,0,1,216399.966659008,0.98310667,0.98364127,0.0726021739959717,-72.6021739959717,-0.00412937163119846,26,-0.071414493,13.548372,0.002856579785366343
2,0,0,1,0,1,216399.968659008,0.98300666,0.98331702,0.0745868217468261,-74.5868217468261,-0.00417080875100029,26,-0.073342495,13.183522,0.002933699651654409
2,0,0,1,0,1,216399.970659008,0.98290658,0.98327887,0.0718897346496582,-71.8897346496582,-0.0042107474899292,26,-0.070687659,13.677598,0.00282750628203663
2,0,0,1,0,1,216399.972659007,0.9828065,0.98320258,0.07300928382873541,-73.0092838287354,-0.00425130819892883,26,-0.071782917,13.466816,0.002871316648974597
2,0,0,1,0,1,216399.974659008,0.98270649,0.98304999,0.0730601669311523,-73.0601669311523,-0.00429189717886183,26,-0.071821794,13.455348,0.002872871854842704
2,0,0,1,0,1,216399.976659009,0.98260641,0.98301184,0.0717370666503906,-71.7370666503906,-0.004331751103931,26,-0.070518389,13.702984,0.002820735435368124
2,0,0,1,0,1,216399.97865901,0.98250639,0.98280203,0.0742814884185793,-74.2814884185793,-0.00437301859495374,26,-0.073004,13.23078,0.002920159904368049
2,0,0,1,0,1,216399.980659011,0.98240632,0.98268759,0.0727039512634278,-72.7039512634278,-0.00441340967559814,26,-0.071445271,13.516289,0.002857810826021413
2,0,0,1,0,1,216399.98265901,0.98230624,0.98278296,0.073772607421875,-73.772607421875,-0.00445439445495605,26,-0.072502464,13.321787,0.002900098459559531
2,0,0,1,0,1,216399.98465901,0.98220623,0.98264945,0.070871964263916,-70.871964263916,-0.00449376776674058,26,-0.069642298,13.865136,0.002785691868174268
2,0,0,1,0,1,216399.98665901,0.98210615,0.98230612,0.0759099208831787,-75.9099208831787,-0.00453593994077046,26,-0.074566782,12.940418,0.00298267119409049
2,0,0,1,0,1,216399.988659009,0.98200607,0.98245871,0.072042398071289,-72.042398071289,-0.0045759634944068,26,-0.070778683,13.637229,0.002831147258977003
2,0,0,1,0,1,216399.990659011,0.98190606,0.98226798,0.0739252677917481,-73.9252677917481,-0.00461703308677673,26,-0.072614424,13.287311,0.002904576938590378
2,0,0,1,0,1,216399.992659011,0.98180598,0.98209631,0.0748412605285645,-74.8412605285645,-0.00465861156315273,26,-0.073501326,13.122392,0.002940053032034074
2,0,0,1,0,1,216399.994659013,0.9817059,0.98203909,0.0727548355102538,-72.7548355102538,-0.00469903091451856,26,-0.071448095,13.497922,0.002857923698303573
2,0,0,1,0,1,216399.996659013,0.98160589,0.9819628,0.0737217201232911,-73.7217201232911,-0.00473998742145962,26,-0.072391987,13.319858,0.002895679468523331
2,0,0,1,0,1,216399.998659013,0.98150581,0.98186743,0.07428149223327629,-74.2814922332763,-0.00478125491375393,26,-0.072934575,13.218198,0.002917383115026078
2,0,0,1,0,1,216400.000659013,0.98140574,0.98177207,0.07560459136962891,-75.6045913696289,-0.00482325746027628,26,-0.074226476,12.985615,0.002969059046818589
2,0,0,1,0,1,216400.002659012,0.98130572,0.9816004,0.07178795890808119,-71.7879589080812,-0.00486313965712653,26,-0.070467092,13.673608,0.002818683567174243
2,0,0,1,0,1,216400.004659012,0.98120564,0.9816004,0.0744341526031496,-74.4341526031496,-0.00490449196328057,26,-0.073064595,13.1875,0.002922583758756508
2,0,0,1,0,1,216400.006659013,0.98110557,0.98146689,0.07473948516845699,-74.739485168457,-0.00494601389778984,26,-0.073354334,13.131839,0.002934173202739465
2,0,0,1,0,1,216400.008659014,0.98100555,0.9813143,0.0757063682556152,-75.7063682556152,-0.00498807298702663,26,-0.074291743,12.962111,0.00297166967081205
2,0,0,1,0,1,216400.010659015,0.98090547,0.98127615,0.0744341514587402,-74.4341514587402,-0.00502942529254489,26,-0.073040456,13.183145,0.002921618302877979
2,0,0,1,0,1,216400.012659015,0.98080546,0.98118079,0.07535014495849611,-75.3501449584961,-0.00507128648249308,26,-0.073932111,13.021618,0.002957284590279669
2,0,0,1,0,1,216400.014659015,0.98070538,0.98099005,0.0757063694000246,-75.7063694000246,-0.00511334557236565,26,-0.074267194,12.957828,0.002970687804121944
2,0,0,1,0,1,216400.016659015,0.9806053,0.98108542,0.07519748497009271,-75.1974849700927,-0.00515512194866604,26,-0.073775157,13.046785,0.002951006244993083
2,0,0,1,0,1,216400.018659014,0.98050529,0.98093283,0.07402704429626461,-74.0270442962646,-0.00519624808353848,26,-0.072615556,13.251006,0.002904622322322808
2,0,0,1,0,1,216400.020659015,0.98040521,0.98064673,0.0749430374145507,-74.9430374145507,-0.00523788310262892,26,-0.073492646,13.085228,0.002939705783073872
2,0,0,1,0,1,216400.022659016,0.98030514,0.98072302,0.0771312393188476,-77.1312393188476,-0.00528073378944397,26,-0.075644381,12.714992,0.003025775278444919
2,0,0,1,0,1,216400.024659017,0.98020512,0.98053235,0.0745359283447265,-74.5359283447265,-0.00532214263767666,26,-0.073084891,13.155164,0.002923395559171452
2,0,0,1,0,1,216400.026659018,0.98010504,0.98036069,0.0770803546905519,-77.0803546905519,-0.00536496505355835,26,-0.075566553,12.718684,0.003022661988394968
2,0,0,1,0,1,216400.028659018,0.98000497,0.98041791,0.07555369834899921,-75.5536983489992,-0.00540693932872348,26,-0.074074201,12.976439,0.00296296796112385
2,0,0,1,0,1,216400.030659017,0.97990495,0.98030347,0.0731619434356691,-73.1619434356691,-0.00544758485115899,26,-0.071720906,13.39909,0.002868836280877206
2,0,0,1,0,1,216400.032659017,0.97980487,0.98011273,0.0746885986328125,-74.6885986328125,-0.00548907851367526,26,-0.073203243,13.122655,0.002928129852235205
