mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,0,0,1,108180.779123166,0.77431285,0.77478278,3.23328049316406,-3233.28049316406,-0.831372096635828,26,-2.50509,0.23962745,0.1002036019605368
2,0,0,0,0,1,108180.781123166,0.77421278,0.77463019,3.24065935058594,-3240.65935058594,-0.833172462914582,26,-2.5103126,0.23903474,0.1004125027387865
2,0,0,0,0,1,108180.783123166,0.77411276,0.77459204,3.24813989257812,-3248.13989257812,-0.834976985049999,26,-2.5159833,0.23847251,0.1006393322238987
2,0,0,0,0,1,108180.785123165,0.77401268,0.77440131,3.25144777832031,-3251.44777832031,-0.83678334487259,26,-2.5179255,0.23817122,0.1007170167571135
2,0,0,0,0,1,108180.787123164,0.77391261,0.77430594,3.25811411132812,-3258.11411132812,-0.838593408186392,26,-2.5227771,0.23765464,0.1009110843839674
2,0,0,0,0,1,108180.789123164,0.77381259,0.77440131,3.26513679199219,-3265.13679199219,-0.840407372962325,26,-2.5285263,0.23717269,0.101141048361918
2,0,0,0,0,1,108180.791123164,0.77371252,0.77428687,3.26951303710937,-3269.51303710937,-0.842223769066926,26,-2.5315411,0.23682024,0.1012616406371043
2,0,0,0,0,1,108180.793123163,0.77361244,0.77392447,3.27724824218749,-3277.24824218749,-0.844044462399174,26,-2.5363426,0.2361507,0.1014537043557354
2,0,0,0,0,1,108180.795123162,0.77351242,0.77401984,3.28360922851562,-3283.60922851562,-0.845868689666969,26,-2.5415788,0.23572227,0.1016631475871274
2,0,0,0,0,1,108180.797123163,0.77341235,0.77401984,3.28778193359375,-3287.78193359375,-0.847695235131379,26,-2.5448084,0.2354231,0.101792337847805
2,0,0,0,0,1,108180.799123162,0.77331227,0.77371466,3.29226020507812,-3292.26020507812,-0.849524268524391,26,-2.5472701,0.23501018,0.1018907994081419
2,0,0,0,0,1,108180.801123162,0.77321225,0.77377188,3.29887580566406,-3298.87580566406,-0.851356977196809,26,-2.5525773,0.23455623,0.1021030933614078
2,0,0,0,0,1,108180.803123161,0.77311218,0.77375281,3.30365925292969,-3303.65925292969,-0.85319234333993,26,-2.5562155,0.23421083,0.1022486252094739
2,0,0,0,0,1,108180.805123161,0.77301216,0.77356207,3.31078361816406,-3310.78361816406,-0.855031667517989,26,-2.5610967,0.23364924,0.1024438651595632
2,0,0,0,0,1,108180.80712316,0.77291209,0.77339041,3.31398979492187,-3313.98979492187,-0.856872772796852,26,-2.5630078,0.23337139,0.1025203170492176
2,0,0,0,0,1,108180.809123159,0.77281201,0.77331412,3.32111391601563,-3321.11391601563,-0.858717836029274,26,-2.5682642,0.23284781,0.1027305714153352
2,0,0,0,0,1,108180.811123159,0.77271199,0.7731806,3.32549047851562,-3325.49047851562,-0.860565330603927,26,-2.5712047,0.23250122,0.1028481889389198
2,0,0,0,0,1,108180.813123159,0.77261192,0.77306616,3.33363249511719,-3333.63249511719,-0.86241734857539,26,-2.5771184,0.23189904,0.1030847388740586
2,0,0,0,0,1,108180.815123158,0.77251184,0.77298987,3.33938303222656,-3339.38303222656,-0.864272561235437,26,-2.5813093,0.23147686,0.1032523702384406
2,0,0,0,0,1,108180.817123157,0.77241182,0.77276099,3.34279252929687,-3342.79252929687,-0.866129668033397,26,-2.5831797,0.23117228,0.1033271865721621
2,0,0,0,0,1,108180.819123157,0.77231175,0.77264655,3.35001857910156,-3350.01857910156,-0.867990789357725,26,-2.5883803,0.23063949,0.1035352119031489
2,0,0,0,0,1,108180.821123157,0.77221167,0.77279913,3.35612526855468,-3356.12526855468,-0.869855303260177,26,-2.5936108,0.23026529,0.1037444275084029
2,0,0,0,0,1,108180.823123156,0.77211165,0.77249396,3.36340227050782,-3363.40227050782,-0.871723859995746,26,-2.598208,0.22967635,0.1039283175607031
2,0,0,0,0,1,108180.825123155,0.77201158,0.77247488,3.36681186523438,-3366.81186523438,-0.873594310869226,26,-2.6007776,0.2294381,0.1040311036631802
2,0,0,0,0,1,108180.827123155,0.77191156,0.77236044,3.37368176269531,-3373.68176269531,-0.875468578379535,26,-2.6056983,0.22893696,0.104227933226213
2,0,0,0,0,1,108180.829123155,0.77181149,0.77228415,3.38085703125,-3380.85703125,-0.877346832204404,26,-2.6109824,0.22842851,0.1044392919460172
2,0,0,0,0,1,108180.831123154,0.77171141,0.772246,3.38793051757813,-3387.93051757813,-0.879229015716774,26,-2.6163158,0.22794034,0.1046526316191056
2,0,0,0,0,1,108180.833123153,0.77161139,0.772246,3.39139089355468,-3391.39089355468,-0.881113121633115,26,-2.618988,0.22770776,0.1047595220793611
2,0,0,0,0,1,108180.835123152,0.77151132,0.77199805,3.39765,-3397.65,-0.883000704885068,26,-2.6229792,0.22721529,0.1049191669833
2,0,0,0,0,1,108180.837123152,0.77141124,0.77176917,3.4032478515625,-3403.2478515625,-0.884891398054556,26,-2.6265218,0.22677431,0.1050608707881869
2,0,0,0,0,1,108180.839123152,0.77131122,0.7719599,3.40991437988281,-3409.91437988281,-0.886785794796635,26,-2.6323171,0.22638689,0.1052926865481158
2,0,0,0,0,1,108180.841123151,0.77121115,0.77165473,3.41668244628906,-3416.68244628906,-0.888683951602733,26,-2.6364992,0.22584912,0.105459966823477
2,0,0,0,0,1,108180.84312315,0.77111107,0.77150214,3.42110979003907,-3421.10979003907,-0.890584568017121,26,-2.6393936,0.22551224,0.1055757409676037
2,0,0,0,0,1,108180.84512315,0.77101105,0.77146399,3.43021882324219,-3430.21882324219,-0.892490245005511,26,-2.6462903,0.22490227,0.105851611998061
2,0,0,0,0,1,108180.84712315,0.77091098,0.77142584,3.43535837402343,-3435.35837402343,-0.894398777327017,26,-2.6501243,0.22455469,0.1060049687752823
2,0,0,0,0,1,108180.849123148,0.77081096,0.77121609,3.44110893554687,-3441.10893554687,-0.896310504350672,26,-2.6538386,0.22411847,0.1061535431414608
2,0,0,0,0,1,108180.851123148,0.77071089,0.77129239,3.44645212402343,-3446.45212402343,-0.898225199866622,26,-2.6582222,0.22379315,0.1063288918303443
2,0,0,0,0,1,108180.853123148,0.77061081,0.77110165,3.45184619140625,-3451.84619140625,-0.900142892140928,26,-2.6617243,0.22338818,0.106468971749583
2,0,0,0,0,1,108180.855123147,0.77051079,0.77096814,3.45953041992188,-3459.53041992188,-0.902064853376822,26,-2.6671877,0.22285341,0.1066875093248236
2,0,0,0,0,1,108180.857123146,0.77041072,0.77096814,3.46446665039062,-3464.46665039062,-0.903989556990103,26,-2.6709933,0.22253588,0.1068397363817475
2,0,0,0,0,1,108180.859123146,0.77031064,0.7708537,3.46848664550781,-3468.48664550781,-0.905916493961132,26,-2.6736958,0.22224496,0.1069478305636113
2,0,0,0,0,1,108180.861123146,0.77021062,0.77068204,3.47444082031249,-3474.44082031249,-0.907846738698545,26,-2.6776891,0.22181469,0.1071075655703081
2,0,0,0,0,1,108180.863123145,0.77011055,0.7704913,3.47993671875,-3479.93671875,-0.909780036767121,26,-2.6812611,0.22140957,0.1072504386538969
2,0,0,0,0,1,108180.865123145,0.77001047,0.77058667,3.48466943359375,-3484.66943359375,-0.911715964067469,26,-2.6852398,0.22113623,0.1074095925953518
2,0,0,0,0,1,108180.867123145,0.76991045,0.77028149,3.49041967773437,-3490.41967773437,-0.913655086029274,26,-2.6886058,0.2206845,0.107544226803622
2,0,0,0,0,1,108180.869123145,0.76981038,0.77039593,3.49047055664062,-3490.47055664062,-0.915594236257139,26,-2.6890442,0.22071406,0.1075617724248307
2,0,0,0,0,1,108180.871123144,0.76971036,0.77028149,3.49586481933594,-3495.86481933594,-0.917536383216232,26,-2.6928,0.22034076,0.1077119984750668
2,0,0,0,0,1,108180.873123143,0.76961029,0.76982373,3.50833234863281,-3508.33234863281,-0.919485456688996,26,-2.7007976,0.21942726,0.1080318997881668
2,0,0,0,0,1,108180.875123143,0.76951021,0.77010983,3.51046967773437,-3510.46967773437,-0.921435717512564,26,-2.7034471,0.21937515,0.1081378882696068
2,0,0,0,0,1,108180.877123143,0.76941019,0.76997632,3.51520231933594,-3515.20231933594,-0.923388607581466,26,-2.7066226,0.21904182,0.1082649018359101
2,0,0,0,0,1,108180.879123142,0.76931012,0.76970929,3.52309011230468,-3523.09011230468,-0.925345879730446,26,-2.7117553,0.21847562,0.1084702075579222
2,0,0,0,0,1,108180.881123141,0.76921004,0.76982373,3.52950202636719,-3529.50202636719,-0.927306714053905,26,-2.7170944,0.21811114,0.108683776599222
2,0,0,0,0,1,108180.883123141,0.76911002,0.76961392,3.53560854492188,-3535.60854492188,-0.929270940914799,26,-2.7210536,0.21767509,0.108842142073713
2,0,0,0,0,1,108180.885123141,0.76900995,0.76949948,3.54339443359375,-3543.39443359375,-0.931239493296527,26,-2.7266402,0.2171645,0.1090656069634114
2,0,0,0,0,1,108180.887123141,0.76890987,0.76938504,3.54914487304688,-3549.14487304688,-0.933211240393963,26,-2.730659,0.21678039,0.1092263588045988
2,0,0,0,0,1,108180.88912314,0.76880985,0.76932782,3.55718520507812,-3557.18520507812,-0.935187454315404,26,-2.7366416,0.21627432,0.1094656615663601
2,0,0,0,0,1,108180.89112314,0.76870978,0.76909894,3.56207055664062,-3562.07055664062,-0.937166382266792,26,-2.7395847,0.21591344,0.1095833875727004
2,0,0,0,0,1,108180.89312314,0.76860976,0.7689845,3.56715954589843,-3567.15954589843,-0.939148137407309,26,-2.7430904,0.21557334,0.1097236159929172
2,0,0,0,0,1,108180.895123139,0.76850969,0.76904172,3.57184121093749,-3571.84121093749,-0.941132493472847,26,-2.7468948,0.2153068,0.10987579633705
2,0,0,0,0,1,108180.897123138,0.76840961,0.76887006,3.57998330078124,-3579.98330078124,-0.943121372975885,26,-2.752542,0.21476917,0.1101016790108268
2,0,0,0,0,1,108180.899123138,0.76830959,0.76869839,3.58624260253907,-3586.24260253907,-0.945113729841662,26,-2.7567389,0.21434645,0.1102695565888477
2,0,0,0,0,1,108180.901123138,0.76820952,0.76867932,3.59087346191407,-3590.87346191407,-0.947108659407092,26,-2.7602301,0.21406471999999999,0.1104092068364061
2,0,0,0,0,1,108180.903123137,0.76810944,0.76860303,3.59753969726563,-3597.53969726563,-0.949107292517986,26,-2.76508,0.21364684,0.1106031964745458
2,0,0,0,0,1,108180.905123136,0.76800942,0.76846951,3.60273032226562,-3602.73032226562,-0.951108809282309,26,-2.7685883,0.21330199,0.1107435362165441
2,0,0,0,0,1,108180.907123136,0.76790935,0.76848859,3.60817543945312,-3608.17543945312,-0.953113351111736,26,-2.7728417,0.21298537,0.1109136662375183
2,0,0,0,0,1,108180.909123136,0.76780933,0.76814526,3.61575776367187,-3615.75776367187,-0.955122105343507,26,-2.7774272,0.21244378,0.1110970874989099
2,0,0,0,0,1,108180.911123135,0.76770926,0.76814526,3.62328942871095,-3623.28942871095,-0.957135043779379,26,-2.7832127,0.21200219,0.111328504010897
2,0,0,0,0,1,108180.913123135,0.76760918,0.76818341,3.62797114257812,-3627.97114257812,-0.9591505831674,26,-2.7869473,0.21173912,0.1114778897474903
2,0,0,0,0,1,108180.915123135,0.76750916,0.76795453,3.63351789550781,-3633.51789550781,-0.961169204084826,26,-2.7903764,0.2113529,0.1116150611076516
2,0,0,0,0,1,108180.917123134,0.76740909,0.76791638,3.63962448730468,-3639.62448730468,-0.963191217526124,26,-2.7949274,0.21098781,0.1117970904340146
2,0,0,0,0,1,108180.919123133,0.76730901,0.76793545,3.64756301269531,-3647.56301269531,-0.965217641367813,26,-2.8010929,0.21053384,0.1120437177423012
2,0,0,0,0,1,108180.921123133,0.76720899,0.76770657,3.65036188964844,-3650.36188964844,-0.967245620141141,26,-2.8024068,0.21030971,0.1120962722224289
2,0,0,0,0,1,108180.923123133,0.76710892,0.76755399,3.65768979492188,-3657.68979492188,-0.969277669972956,26,-2.8074744,0.20984666,0.1122989758509828
2,0,0,0,0,1,108180.925123133,0.76700884,0.76772565,3.66644272460938,-3666.44272460938,-0.971314582434978,26,-2.8148222,0.20939252,0.1125928849575403
2,0,0,0,0,1,108180.927123132,0.76690882,0.76730603,3.673770703125,-3673.770703125,-0.97335556605043,26,-2.8189063,0.20886062,0.1127562565338061
2,0,0,0,0,1,108180.929123131,0.76680875,0.76719159,3.67870668945312,-3678.70668945312,-0.975399291907635,26,-2.8222728,0.20854926,0.112890913369007
2,0,0,0,0,1,108180.931123131,0.76670873,0.76711529,3.68552580566406,-3685.52580566406,-0.977446806189861,26,-2.8272233,0.2081427,0.1130889278885788
2,0,0,0,0,1,108180.933123131,0.76660866,0.76700085,3.6911744140625,-3691.1744140625,-0.979497458587865,26,-2.8311338,0.20779318,0.1132453565233676
2,0,0,0,0,1,108180.93512313,0.76650858,0.76677197,3.69834953613282,-3698.34953613282,-0.981552097137669,26,-2.8357909,0.20732816,0.1134316303827659
2,0,0,0,0,1,108180.937123129,0.76640856,0.76700085,3.70593198242188,-3705.93198242188,-0.983610948184761,26,-2.842453,0.20696571,0.1136981192223907
2,0,0,0,0,1,108180.939123129,0.76630849,0.76677197,3.70995219726562,-3709.95219726562,-0.985672032630291,26,-2.8446875,0.20667975,0.1137874941961275
2,0,0,0,0,1,108180.941123128,0.76620841,0.76658124,3.71519367675781,-3715.19367675781,-0.987736029063125,26,-2.8479977,0.20633681,0.1139199110227665
2,0,0,0,0,1,108180.943123127,0.76610839,0.7666766,3.72185993652344,-3721.85993652344,-0.989803728973607,26,-2.8534629,0.20599286,0.1141385168724003
2,0,0,0,0,1,108180.945123127,0.76600832,0.76648587,3.73030756835937,-3730.30756835937,-0.991876121958633,26,-2.8592281,0.20547524,0.1143691216760607
2,0,0,0,0,1,108180.947123127,0.76590824,0.76627612,3.73478557128906,-3734.78557128906,-0.993951002777318,26,-2.861877,0.20517272,0.1144750798639746
2,0,0,0,0,1,108180.949123126,0.76580822,0.76646686,3.74338583984375,-3743.38583984375,-0.996030661468724,26,-2.8691812,0.2047523,0.1147672476173401
2,0,0,0,0,1,108180.951123125,0.76570815,0.76625705,3.75101923828125,-3751.01923828125,-0.998114560882786,26,-2.8742449,0.20427969,0.1149697974407455
2,0,0,0,0,1,108180.953123125,0.76560813,0.76606631,3.75605703124999,-3756.05703124999,-1.00020125917922,26,-2.8773887,0.20395492,0.1150955500031694
2,0,0,0,0,1,108180.955123125,0.76550806,0.76600909,3.76333420410156,-3763.33420410156,-1.00229200026809,26,-2.8827481,0.20354533,0.1153099283619884
2,0,0,0,0,1,108180.957123124,0.76540798,0.76595187,3.76674377441407,-3766.74377441407,-1.00438463553556,26,-2.8851445,0.20334589,0.1154057775129326
2,0,0,0,0,1,108180.959123123,0.76530796,0.76583743,3.77620891113282,-3776.20891113282,-1.0064825292937,26,-2.8919621,0.20280589,0.1156784851058023
2,0,0,0,0,1,108180.961123123,0.76520789,0.76570392,3.78155229492187,-3781.55229492187,-1.00858339151701,26,-2.8955493,0.20248403,0.1158219766362669
2,0,0,0,0,1,108180.963123123,0.76510781,0.76568484,3.78592863769531,-3785.92863769531,-1.01068668509611,26,-2.8988283,0.20224492,0.1159531265282061
2,0,0,0,0,1,108180.965123122,0.76500779,0.76543689,3.79386711425782,-3793.86711425782,-1.01279438896709,26,-2.903966,0.20175637,0.1161586338004312
2,0,0,0,0,1,108180.967123121,0.76490772,0.76532245,3.80058437499999,-3800.58437499999,-1.01490582467673,26,-2.9086726,0.20136967,0.1163469018122684
2,0,0,0,0,1,108180.969123121,0.76480764,0.76530337,3.80506262207031,-3805.06262207031,-1.01701974822002,26,-2.9120274,0.20112766,0.1164810899092578
2,0,0,1,0,1,108180.971323121,0.76470762,0.76518893,3.81247862659801,-3812.47862659801,-1.0193495961611,26,-2.9172664,0.20070642,0.116690657637376
2,0,0,1,0,1,108180.97332312,0.76460755,0.76522708,3.81803918457031,-3818.03918457031,-1.02147072890579,26,-2.9216669,0.2004241,0.1168666790613728
2,0,0,1,0,1,108180.975323119,0.76450753,0.76490283,3.82424772949219,-3824.24772949219,-1.02359531081497,26,-2.9251778,0.20001394,0.117007116436386
2,0,0,1,0,1,108180.977323119,0.76440746,0.76484561,3.82887849121094,-3828.87849121094,-1.02572246536954,26,-2.9285009,0.19975708,0.1171400362090444
2,0,0,1,0,1,108180.979323118,0.76430738,0.76486468,3.83732578125,-3837.32578125,-1.02785431294441,26,-2.935035,0.19932233,0.1174013982292613
2,0,0,1,0,1,108180.981323117,0.76420736,0.76469302,3.844144921875,-3844.144921875,-1.02998994887649,26,-2.9395907,0.19892409,0.1175836315850503
2,0,0,1,0,1,108180.983323117,0.76410729,0.7646358,3.85320307617187,-3853.20307617187,-1.03213061717076,26,-2.9462969,0.19844161,0.1178518806684456
2,0,0,1,0,1,108180.985323117,0.76400721,0.76455951,3.85737595214843,-3857.37595214843,-1.03427360370234,26,-2.9491935,0.19820715,0.1179677387144155
2,0,0,1,0,1,108180.987323117,0.76390719,0.76433063,3.86455112304688,-3864.55112304688,-1.03642057649422,26,-2.9537947,0.19777992,0.1181517917818252
2,0,0,1,0,1,108180.989323116,0.76380712,0.76425433,3.87106477050781,-3871.06477050781,-1.03857116797914,26,-2.958478,0.19742742,0.118339120502842
2,0,0,1,0,1,108180.991323115,0.76370704,0.7643497,3.87793496093749,-3877.93496093749,-1.04072557612801,26,-2.9640985,0.19710225,0.1185639369604833
2,0,0,1,0,1,108180.993323115,0.76360703,0.76417804,3.88444860839843,-3884.44860839843,-1.04288360296991,26,-2.9684103,0.19672754,0.1187364129618656
2,0,0,1,0,1,108180.995323115,0.76350695,0.76402545,3.8903514404297,-3890.3514404297,-1.04504490924433,26,-2.9723275,0.19638982,0.118893100397298
2,0,0,1,0,1,108180.997323114,0.76340693,0.7639873,3.89727243652343,-3897.27243652343,-1.04721006048944,26,-2.9774666,0.19603127,0.1190986658457583
2,0,0,1,0,1,108180.999323114,0.76330686,0.76375842,3.90383698730469,-3903.83698730469,-1.04937885870722,26,-2.9815884,0.19564301,0.1192635347744556
2,0,0,1,0,1,108181.001323114,0.76320678,0.76375842,3.91172478027344,-3911.72478027344,-1.05155203900507,26,-2.9876127,0.1952485,0.1195045095062596
2,0,0,1,0,1,108181.003323113,0.76310676,0.76366305,3.91543957519531,-3915.43957519531,-1.05372728307788,26,-2.9900765,0.1950389,0.1196030611233742
2,0,0,1,0,1,108181.005323112,0.76300669,0.76356769,3.92129157714844,-3921.29157714844,-1.05590577834426,26,-2.9941716,0.19472352,0.1197668620551877
2,0,0,1,0,1,108181.007323112,0.76290661,0.76337695,3.9292811279297,-3929.2811279297,-1.05808871222284,26,-2.9995227,0.19427903,0.1199809057252614
2,0,0,1,0,1,108181.009323112,0.76280659,0.7634151,3.93559147949219,-3935.59147949219,-1.06027515177091,26,-3.0044899,0.19397722,0.1201795985150271
2,0,0,1,0,1,108181.011323111,0.76270652,0.76330066,3.94439489746093,-3944.39489746093,-1.06246648221525,26,-3.0107591,0.19351527,0.1204303691413024
2,0,0,1,0,1,108181.013323111,0.7626065,0.76295733,3.94948400878907,-3949.48400878907,-1.06466063983515,26,-3.0132878,0.193179,0.1205315109689362
2,0,0,1,0,1,108181.015323111,0.76250643,0.76307178,3.9566591796875,-3956.6591796875,-1.06685878371536,26,-3.0192149,0.19285759,0.1207685985238992
2,0,0,1,0,1,108181.017323111,0.76240635,0.76290011,3.96052680664062,-3960.52680664062,-1.06905907622295,26,-3.0214863,0.19262592,0.1208594534577631
2,0,0,1,0,1,108181.01932311,0.76230633,0.76274753,3.96902497558594,-3969.02497558594,-1.0712640900169,26,-3.027364,0.19217505,0.1210945598654594
2,0,0,1,0,1,108181.021323109,0.76220626,0.76270938,3.97426652832031,-3974.26652832031,-1.07347201575746,26,-3.0312104,0.19191198,0.1212484143907974
2,0,0,1,0,1,108181.023323109,0.76210618,0.76267123,3.98164541015624,-3981.64541015624,-1.07568404087681,26,-3.0366864,0.19154675,0.1214674560955086
2,0,0,1,0,1,108181.025323109,0.76200616,0.76242328,3.99004189453124,-3990.04189453124,-1.07790073070971,26,-3.0421009,0.19108152,0.1216840331426369
2,0,0,1,0,1,108181.027323108,0.76190609,0.76234698,3.99701374511719,-3997.01374511719,-1.08012129376581,26,-3.0471113,0.19072914,0.1218844543043432
2,0,0,1,0,1,108181.029323107,0.76180601,0.76225162,4.00159360351562,-4001.59360351562,-1.08234440124194,26,-3.0502212,0.19048701,0.1220088482744568
2,0,0,1,0,1,108181.031323107,0.76170599,0.76207995,4.00932861328125,-4009.32861328125,-1.08457180597284,26,-3.055429,0.19007669,0.1222171579657177
2,0,0,1,0,1,108181.033323107,0.76160592,0.76207995,4.01278913574219,-4012.78913574219,-1.08680113313484,26,-3.0580661,0.18991278,0.122322645757078
2,0,0,1,0,1,108181.035323106,0.7615059,0.76204181,4.02103288574219,-4021.03288574219,-1.08903504021221,26,-3.0641952,0.18951395,0.1225678071328201
2,0,0,1,0,1,108181.037323105,0.76140583,0.76196551,4.02688518066407,-4026.88518066407,-1.09127219851028,26,-3.0683477,0.18921958,0.1227339048158456
2,0,0,1,0,1,108181.039323105,0.76130575,0.761832,4.03650307617188,-4036.50307617188,-1.09351470011076,26,-3.0751371,0.18873565,0.123005488461047
2,0,0,1,0,1,108181.041323105,0.76120573,0.76164126,4.04189709472657,-4041.89709472657,-1.09576019844246,26,-3.0784757,0.18843658,0.1231390238407154
2,0,0,1,0,1,108181.043323105,0.76110566,0.76166034,4.04693522949219,-4046.93522949219,-1.09800849562942,26,-3.0823901,0.1882067,0.12329560251412
2,0,0,1,0,1,108181.045323104,0.76100558,0.76154596,4.05299084472657,-4052.99084472657,-1.10026015715557,26,-3.0865388,0.18789728,0.1234615521487403
2,0,0,1,0,1,108181.047323104,0.76090556,0.76141244,4.06062416992188,-4060.62416992188,-1.10251605936369,26,-3.0918097,0.18751118,0.1236723902857277
2,0,0,1,0,1,108181.049323104,0.76080549,0.76124078,4.06764685058595,-4067.64685058595,-1.10477586303393,26,-3.0964587,0.18714525,0.1238583464521837
2,0,0,1,0,1,108181.051323103,0.76070541,0.76124078,4.0736515625,-4073.6515625,-1.10703900268237,26,-3.1010296,0.18686938,0.1240411877154287
2,0,0,1,0,1,108181.053323102,0.76060539,0.76116449,4.08016516113282,-4080.16516113282,-1.10930576099671,26,-3.1056769,0.18655238,0.1242270733595772
2,0,0,1,0,1,108181.055323102,0.76050532,0.7609356,4.08764589843749,-4087.64589843749,-1.11157667522198,26,-3.1104352,0.18615498,0.1244174113726028
2,0,0,1,0,1,108181.057323102,0.7604053,0.76074487,4.09074990234375,-4090.74990234375,-1.11384931397523,26,-3.1120169,0.18596709,0.1244806801064403
2,0,0,1,0,1,108181.059323101,0.76030523,0.76084024,4.09924870605469,-4099.24870605469,-1.11612667409622,26,-3.1188734,0.1856048,0.1247549347733736
2,0,0,1,0,1,108181.0613231,0.76020515,0.76070672,4.10464274902344,-4104.64274902344,-1.11840703096199,26,-3.1224294,0.18532836,0.1248971728952561
2,0,0,1,0,1,108181.0633231,0.76010513,0.76047784,4.109934985351559,-4109.93498535156,-1.12069032801332,26,-3.1255145,0.18503404,0.1250205792080234
2,0,0,1,0,1,108181.0653231,0.76000506,0.76059228,4.118535253906249,-4118.53525390625,-1.12297840293736,26,-3.1325262,0.18467544,0.1253010447611573
2,0,0,1,0,1,108181.067323098,0.75990498,0.76034433,4.124438085937499,-4124.4380859375,-1.1252697573753,26,-3.135993,0.18435101,0.1254397245231452
2,0,0,1,0,1,108181.069323098,0.75980496,0.76028711,4.12998486328125,-4129.98486328125,-1.1275641933562,26,-3.1399744,0.18408956,0.1255989702419139
2,0,0,1,0,1,108181.071323098,0.75970489,0.76021081,4.13985751953125,-4139.85751953125,-1.12986411398337,26,-3.1471643,0.18363212,0.1258865775282977
2,0,0,1,0,1,108181.073323097,0.75960481,0.76022989,4.14525146484375,-4145.25146484375,-1.13216703130108,26,-3.1513441,0.18339777,0.1260537626056201
2,0,0,1,0,1,108181.075323096,0.7595048,0.75996286,4.15202001953125,-4152.02001953125,-1.13447370881844,26,-3.155381,0.18303449,0.126215240352809
2,0,0,1,0,1,108181.077323096,0.75940472,0.75982934,4.15710859375,-4157.10859375,-1.13678321348424,26,-3.1586931,0.18277833,0.1263477231638956
2,0,0,1,0,1,108181.079323096,0.7593047,0.75982934,4.16413154296875,-4164.13154296875,-1.13909661962573,26,-3.1640294,0.18247007,0.1265611728786851
2,0,0,1,0,1,108181.081323095,0.75920463,0.75963861,4.16937260742187,-4169.37260742187,-1.1414129375782,26,-3.1672163,0.18219495,0.126688656482961
2,0,0,1,0,1,108181.083323094,0.75910455,0.75958139,4.17481748046875,-4174.81748046875,-1.1437322805144,26,-3.1711137,0.18194361,0.1268445465924301
2,0,0,1,0,1,108181.085323094,0.75900453,0.7594288,4.18219643554688,-4182.19643554688,-1.14605572287009,26,-3.1760805,0.18158612,0.1270432168164658
2,0,0,1,0,1,108181.087323094,0.75890446,0.75931436,4.187387402343751,-4187.38740234375,-1.14838204893346,26,-3.1795435,0.18133368,0.1271817354193083
2,0,0,1,0,1,108181.089323093,0.75880438,0.75923806,4.19385009765625,-4193.85009765625,-1.15071196538311,26,-3.1841307,0.18103606,0.1273652244830137
2,0,0,1,0,1,108181.091323092,0.75870436,0.75916177,4.20194111328125,-4201.94111328125,-1.15304637694995,26,-3.1899531,0.18066931,0.1275981221197746
2,0,0,1,0,1,108181.093323092,0.75860429,0.75900918,4.2078443359375,-4207.8443359375,-1.15538406797642,26,-3.1937926,0.18037958,0.1277516991595026
2,0,0,1,0,1,108181.095323092,0.75850421,0.75887567,4.21720742187499,-4217.20742187499,-1.15772696093432,26,-3.2003362,0.17994744,0.1280134443121742
2,0,0,1,0,1,108181.097323091,0.7584042,0.75885659,4.220820898437499,-4220.8208984375,-1.16007186116219,26,-3.2029977,0.17978886,0.1281199101595607
2,0,0,1,0,1,108181.09932309,0.75830412,0.75870401,4.22763969726562,-4227.63969726562,-1.16242054977438,26,-3.2075272,0.17946279,0.1283010876460245
2,0,0,1,0,1,108181.10132309,0.7582041,0.75868493,4.23496767578124,-4234.96767578124,-1.16477330948576,26,-3.2130063,0.17914775,0.1285202461860941
2,0,0,1,0,1,108181.10332309,0.75810403,0.75866586,4.2419904296875,-4241.9904296875,-1.16712997061857,26,-3.2182534,0.17884667,0.1287301326980255
2,0,0,1,0,1,108181.105323089,0.75800395,0.7584179,4.24565444335938,-4245.65444335938,-1.16948866731453,26,-3.2199802,0.17863393,0.1287992130823316
2,0,0,1,0,1,108181.107323088,0.75790393,0.75832254,4.26025927734375,-4260.25927734375,-1.17185547786141,26,-3.2306507,0.17799915,0.1292260254501551
2,0,0,1,0,1,108181.109323088,0.75780386,0.7584179,4.265602441406241,-4265.60244140624,-1.17422525688701,26,-3.2351093,0.17779854,0.1294043698338478
2,0,0,1,0,1,108181.111323088,0.75770378,0.75816995,4.27293032226563,-4272.93032226563,-1.1765991070118,26,-3.2396073,0.17743559,0.1295842947514247
2,0,0,1,0,1,108181.113323087,0.75760376,0.75807458,4.27776499023438,-4277.76499023438,-1.17897564295472,26,-3.2428648,0.17721277,0.1297145959324253
2,0,0,1,0,1,108181.115323086,0.75750369,0.75809366,4.2812251953125,-4281.2251953125,-1.18135410134231,26,-3.2455697,0.177074,0.1298227871039467
2,0,0,1,0,1,108181.117323086,0.75740361,0.75786477,4.28575434570312,-4285.75434570312,-1.18373507592456,26,-3.2480223,0.17683347,0.1299208892593118
2,0,0,1,0,1,108181.119323086,0.7573036,0.75759774,4.290385205078119,-4290.38520507812,-1.18611862320646,26,-3.2503862,0.17658035,0.1300154454038648
2,0,0,1,0,1,108181.121323085,0.75720352,0.75767404,4.295372509765619,-4295.37250976562,-1.18850494110468,26,-3.2544923,0.17639309,0.1301796897111623
