mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,288548.978942927,0.92607528,0.92649782,0.127816082000732,-127.816082000732,-0.0348250245812733,26,-0.11842132,7.2486796,0.004736852853384778
2,0,0,1,0,1,288548.980942923,0.9259752,0.92630708,0.130513165283203,-130.513165283203,-0.0348975318902333,26,-0.12089527,7.0974226,0.004835810761401645
2,0,0,1,0,1,288548.98294292,0.92587519,0.92630708,0.132803144073486,-132.803144073486,-0.0349713114096323,26,-0.12301649,6.975039,0.004920659704061205
2,0,0,1,0,1,288548.984942916,0.92577511,0.92621171,0.129291841888427,-129.291841888427,-0.0350431402072906,26,-0.11975162,7.1637292,0.004790064718581184
2,0,0,1,0,1,288548.986942913,0.92567503,0.92598283,0.133362914276123,-133.362914276123,-0.0351172307084401,26,-0.12349177,6.9433308,0.004939670751138072
2,0,0,1,0,1,288548.98894291,0.92557502,0.92602098,0.131683599853515,-131.683599853515,-0.0351903882571326,26,-0.12194178,7.0321665,0.004877671047451193
2,0,0,1,0,1,288548.990942906,0.92547494,0.92583025,0.130869388580322,-130.869388580322,-0.0352630934662289,26,-0.12116284,7.07446,0.004846513549866666
2,0,0,1,0,1,288548.992942905,0.92537487,0.92583025,0.132446917724609,-132.446917724609,-0.0353366750854916,26,-0.12262336,6.9901986,0.004904934517948168
2,0,0,1,0,1,288548.994942906,0.92527485,0.92565858,0.132294263458252,-132.294263458252,-0.0354101718900468,26,-0.12245932,6.9969668,0.004898372802196457
2,0,0,1,0,1,288548.996942906,0.92517477,0.925506,0.131327382659912,-131.327382659912,-0.0354831315419938,26,-0.12154428,7.0473194,0.004861771224641781
2,0,0,1,0,1,288548.998942905,0.9250747,0.92537248,0.132039812469482,-132.039812469482,-0.0355564869916704,26,-0.12218601,7.0082836,0.00488744034894478
2,0,0,1,0,1,288549.000942906,0.92497468,0.92535341,0.13407534866333,-134.07534866333,-0.0356309732930925,26,-0.12406708,6.9017415,0.004962683243302055
2,0,0,1,0,1,288549.002942905,0.9248746,0.92523897,0.133108478546143,-133.108478546143,-0.0357049224393632,26,-0.12315715,6.9510145,0.004926286063532018
2,0,0,1,0,1,288549.004942905,0.92477459,0.92510545,0.133668241882324,-133.668241882324,-0.0357791825703514,26,-0.12365722,6.920907,0.004946288762290248
2,0,0,1,0,1,288549.006942906,0.92467451,0.92510545,0.132446920013428,-132.446920013428,-0.0358527641908857,26,-0.12252737,6.984726,0.004901094701605452
2,0,0,1,0,1,288549.008942905,0.92457443,0.92472398,0.133566471099854,-133.566471099854,-0.0359269677791595,26,-0.12351212,6.9233241,0.004940484750000479
2,0,0,1,0,1,288549.010942902,0.92447442,0.92489564,0.132345148468017,-132.345148468017,-0.03600049285486,26,-0.12240545,6.988512,0.004896218031728863
2,0,0,1,0,1,288549.012942899,0.92437434,0.92474306,0.133668241882324,-133.668241882324,-0.0360747529858483,26,-0.12360878,6.9181957,0.004944351160923218
2,0,0,1,0,1,288549.014942895,0.92427427,0.92464769,0.134787795257568,-134.787795257568,-0.0361496350858476,26,-0.12463123,6.8600254,0.004985248941004129
2,0,0,1,0,1,288549.016942892,0.92417425,0.92438066,0.133973583221435,-133.973583221435,-0.0362240648458268,26,-0.12384259,6.8997235,0.004953703571231801
2,0,0,1,0,1,288549.018942888,0.92407417,0.92439973,0.133871793365478,-133.871793365478,-0.0362984380609724,26,-0.12375105,6.9051123,0.004950041985666546
2,0,0,1,0,1,288549.020942885,0.9239741,0.924209,0.132650476837158,-132.650476837158,-0.0363721327669355,26,-0.12259676,6.9672499,0.004903870581887718
2,0,0,1,0,1,288549.022942882,0.92387408,0.92415178,0.136161772155761,-136.161772155761,-0.0364477781925201,26,-0.12583414,6.7871604,0.005033365764228039
2,0,0,1,0,1,288549.024942882,0.923774,0.92409456,0.133210249328613,-133.210249328613,-0.0365217838815053,26,-0.12309887,6.9371128,0.004923954669632597
2,0,0,1,0,1,288549.026942883,0.92367393,0.92396104,0.135449341583252,-135.449341583252,-0.0365970335089365,26,-0.12514992,6.8214512,0.005005996580663071
2,0,0,1,0,1,288549.028942883,0.92357391,0.92401826,0.134940447998046,-134.940447998046,-0.0366720004227956,26,-0.12468744,6.8476005,0.004987497518510998
2,0,0,1,0,1,288549.030942883,0.92347383,0.9239229,0.135398455810546,-135.398455810546,-0.0367472217786577,26,-0.12509774,6.8237329,0.005003909357920061
2,0,0,1,0,1,288549.032942883,0.92337376,0.92363679,0.136670671081543,-136.670671081543,-0.0368231499207814,26,-0.12623405,6.7581201,0.005049362396996088
2,0,0,1,0,1,288549.034942882,0.92327374,0.92367494,0.135805563354492,-135.805563354492,-0.0368985974475012,26,-0.1254402,6.8014512,0.005017607823325065
2,0,0,1,0,1,288549.036942882,0.92317367,0.92344606,0.137281325531005,-137.281325531005,-0.0369748648420969,26,-0.1267719,6.7266693,0.005070875966927358
2,0,0,1,0,1,288549.038942884,0.92307365,0.92329347,0.134584242248535,-134.584242248535,-0.0370496338570912,26,-0.12426075,6.8603387,0.004970430081318819
2,0,0,1,0,1,288549.040942881,0.92297357,0.92338884,0.136467114257812,-136.467114257812,-0.0371254489120907,26,-0.12601221,6.7663836,0.00504048841330674
2,0,0,1,0,1,288549.042942877,0.9228735,0.92323625,0.13631443786621,-136.31443786621,-0.0372011791502634,26,-0.12585042,6.7728429,0.005034017217458308
2,0,0,1,0,1,288549.044942874,0.92277348,0.92310274,0.13723042678833,-137.23042678833,-0.0372774182745615,26,-0.12667778,6.7266622,0.005067111319187073
2,0,0,1,0,1,288549.046942871,0.9226734,0.92317903,0.137026872253418,-137.026872253418,-0.0373535443130069,26,-0.12650034,6.7372117,0.005060013400433774
2,0,0,1,0,1,288549.048942867,0.92257333,0.92279756,0.13651799621582,-136.51799621582,-0.0374293876391516,26,-0.12597847,6.7595305,0.005039138952161918
2,0,0,1,0,1,288549.050942864,0.92247331,0.92279756,0.138909745788574,-138.909745788574,-0.0375065597184499,26,-0.12818557,6.6431446,0.005127422978956655
2,0,0,1,0,1,288549.05294286,0.92237324,0.92281663,0.136314442443847,-136.314442443847,-0.0375822899591657,26,-0.12579323,6.7697644,0.005031729375854395
2,0,0,1,0,1,288549.054942858,0.92227316,0.92254961,0.137891989135742,-137.891989135742,-0.0376588966113196,26,-0.1272122,6.6903787,0.005088488031972121
2,0,0,1,0,1,288549.056942859,0.92217314,0.92247331,0.138299082183838,-138.299082183838,-0.0377357294330596,26,-0.12757722,6.6701331,0.005103088484483483
2,0,0,1,0,1,288549.05894286,0.92207307,0.92254961,0.138451752471923,-138.451752471923,-0.037812647069931,26,-0.12772861,6.6633291,0.005109144409871563
2,0,0,1,0,1,288549.060942859,0.92197299,0.92228264,0.141505060577392,-141.505060577392,-0.0378912609856923,26,-0.13050766,6.5176654,0.005220306433707081
2,0,0,1,0,1,288549.062942859,0.92187297,0.92222542,0.14221749420166,-142.21749420166,-0.0379702707013024,26,-0.13115659,6.4846129,0.005246263532858938
2,0,0,1,0,1,288549.064942859,0.9217729,0.92213005,0.14023285369873,-140.23285369873,-0.0380481778354644,26,-0.12931293,6.575706,0.005172517135714105
2,0,0,1,0,1,288549.066942859,0.92167282,0.92197746,0.139520407104492,-139.520407104492,-0.0381256891710493,26,-0.12863468,6.6081905,0.005145386822414619
2,0,0,1,0,1,288549.06894286,0.9215728,0.92186302,0.142879042053222,-142.879042053222,-0.038205066414939,26,-0.13171491,6.4520521,0.00526859620807561
2,0,0,1,0,1,288549.07094286,0.92147273,0.92174858,0.139673069763183,-139.673069763183,-0.0382826625614166,26,-0.12874345,6.5993295,0.005149738148738195
2,0,0,1,0,1,288549.072942856,0.92137271,0.92165321,0.144863688659668,-144.863688659668,-0.0383631423833635,26,-0.13351408,6.3622098,0.005340563346624944
2,0,0,1,0,1,288549.074942853,0.92127264,0.92174858,0.140131063842773,-140.131063842773,-0.0384409929726918,26,-0.1291656,6.5777607,0.005166624364438615
2,0,0,1,0,1,288549.076942849,0.92117256,0.92142433,0.146237684631347,-146.237684631347,-0.0385222361223432,26,-0.13474695,6.300868,0.005389878423287609
2,0,0,1,0,1,288549.078942846,0.92107254,0.9215197,0.142166606903076,-142.166606903076,-0.0386012175655365,26,-0.13100933,6.4819703,0.005240373157733621
2,0,0,1,0,1,288549.080942843,0.92097247,0.92130989,0.144253025817871,-144.253025817871,-0.0386813581320444,26,-0.13290174,6.3867631,0.005316069573937195
2,0,0,1,0,1,288549.082942839,0.92087239,0.92108101,0.1415559425354,-141.5559425354,-0.038760000318951,26,-0.13038449,6.506834,0.005215379620880327
2,0,0,1,0,1,288549.084942836,0.92077237,0.92102379,0.144456585693359,-144.456585693359,-0.0388402539725833,26,-0.13304795,6.3757825,0.00532191808183029
2,0,0,1,0,1,288549.086942835,0.9206723,0.92106193,0.142268389892578,-142.268389892578,-0.038919291958491,26,-0.131038,6.4741149,0.005241519910898016
2,0,0,1,0,1,288549.088942837,0.92057222,0.92090935,0.139418634796142,-139.418634796142,-0.0389967467488182,26,-0.12839192,6.6053534,0.0051356769739201
2,0,0,1,0,1,288549.090942836,0.9204722,0.9207949,0.143082591247558,-143.082591247558,-0.0390762370755937,26,-0.13174972,6.4354086,0.005269988811981442
2,0,0,1,0,1,288549.092942836,0.92037213,0.92083305,0.142573714447021,-142.573714447021,-0.0391554446896447,26,-0.13128659,6.4586453,0.005251463532963177
2,0,0,1,0,1,288549.094942836,0.92027205,0.92054695,0.143184376525879,-143.184376525879,-0.0392349915604061,26,-0.13180794,6.4291019,0.005272317643941981
2,0,0,1,0,1,288549.096942835,0.92017204,0.92060417,0.143795042419433,-143.795042419433,-0.0393148776883019,26,-0.13237831,6.4021969,0.005295132627066277
2,0,0,1,0,1,288549.098942836,0.92007196,0.92047065,0.141403275299072,-141.403275299072,-0.0393934350617726,26,-0.13015756,6.5095425,0.005206302589066629
2,0,0,1,0,1,288549.100942837,0.91997188,0.92031807,0.143438813781738,-143.438813781738,-0.0394731232882605,26,-0.13200933,6.4161019,0.00528037329050794
2,0,0,1,0,1,288549.102942835,0.91987187,0.92018455,0.141352389526367,-141.352389526367,-0.0395516523901621,26,-0.13007028,6.5098619,0.005202811397909789
2,0,0,1,0,1,288549.104942832,0.91977179,0.92020363,0.141810383605957,-141.810383605957,-0.0396304359349144,26,-0.13049443,6.4889722,0.005219777190635766
2,0,0,1,0,1,288549.106942828,0.91967177,0.91989845,0.144303920745849,-144.303920745849,-0.0397106047763824,26,-0.13274495,6.3747296,0.005309798120921174
2,0,0,1,0,1,288549.108942825,0.9195717,0.91987938,0.144202143859863,-144.202143859863,-0.0397907170717451,26,-0.13264857,6.3790965,0.005305943147539263
2,0,0,1,0,1,288549.110942822,0.91947162,0.91982216,0.142115723419189,-142.115723419189,-0.0398696702446407,26,-0.1307212,6.4723463,0.005228847667416041
2,0,0,1,0,1,288549.112942818,0.9193716,0.91974586,0.142980822753906,-142.980822753906,-0.0399491040299733,26,-0.13150603,6.432652,0.005260240791491954
2,0,0,1,0,1,288549.114942815,0.91927153,0.91972679,0.143591481781006,-143.591481781006,-0.0400288770703209,26,-0.13206494,6.4051628,0.005282597304391525
2,0,0,1,0,1,288549.116942811,0.91917145,0.91951698,0.146034135437011,-146.034135437011,-0.0401100071370866,26,-0.13428086,6.2965894,0.005371234687758053
2,0,0,1,0,1,288549.118942812,0.91907144,0.91934532,0.144507472229004,-144.507472229004,-0.0401902890627119,26,-0.13285227,6.3619223,0.005314090731950593
2,0,0,1,0,1,288549.120942813,0.91897136,0.91926903,0.145219920349121,-145.219920349121,-0.0402709667877621,26,-0.13349618,6.3301854,0.005339847012640549
2,0,0,1,0,1,288549.122942812,0.91887128,0.91938347,0.145474351501464,-145.474351501464,-0.0403517858668433,26,-0.13374671,6.319901,0.005349868563176628
2,0,0,1,0,1,288549.124942812,0.91877127,0.91909736,0.144507472229004,-144.507472229004,-0.0404320677924686,26,-0.13281643,6.3602066,0.005312657449038036
2,0,0,1,0,1,288549.126942812,0.91867119,0.91907829,0.145321682739257,-145.321682739257,-0.0405128020572662,26,-0.133562,6.32444,0.005342480146876754
2,0,0,1,0,1,288549.128942811,0.91857111,0.91883034,0.145219914245605,-145.219914245605,-0.040593479780621,26,-0.13343246,6.3271646,0.005337298527242402
2,0,0,1,0,1,288549.130942813,0.9184711,0.91875404,0.145728791809082,-145.728791809082,-0.040674440217124,26,-0.13388892,6.3045473,0.00535555664875652
2,0,0,1,0,1,288549.132942814,0.91837102,0.91890663,0.140538174438476,-140.538174438476,-0.0407525169773101,26,-0.12914146,6.5384841,0.005165658410384485
2,0,0,1,0,1,288549.134942811,0.91827101,0.9186396,0.14257371520996,-142.57371520996,-0.040831724591785,26,-0.13097386,6.4432607,0.005238954428439663
2,0,0,1,0,1,288549.136942807,0.91817093,0.91844887,0.144202143859863,-144.202143859863,-0.0409118368871476,26,-0.1324423,6.3691764,0.005297691843186745
2,0,0,1,0,1,288549.138942804,0.91807085,0.91850609,0.146186784362793,-146.186784362793,-0.0409930517656538,26,-0.13427345,6.2830992,0.005370938068589686
2,0,0,1,0,1,288549.1409428,0.91797084,0.9182772,0.145016359710693,-145.016359710693,-0.0410736164031558,26,-0.13316521,6.332232,0.005326608669973119
2,0,0,1,0,1,288549.142942797,0.91787076,0.91818184,0.148120550537109,-148.120550537109,-0.041155905591117,26,-0.1360016,6.1988821,0.005440063985359029
2,0,0,1,0,1,288549.144942794,0.91777068,0.91820091,0.14481280670166,-144.81280670166,-0.041236357143614,26,-0.13296725,6.3406057,0.005318690035724733
2,0,0,1,0,1,288549.14694279,0.91767067,0.91808647,0.145627024841308,-145.627024841308,-0.0413172610378265,26,-0.1336982,6.304369,0.005347928046926351
2,0,0,1,0,1,288549.148942788,0.91757059,0.9179911,0.147815214538574,-147.815214538574,-0.0413993805980682,26,-0.13569306,6.2103968,0.005427722055640061
2,0,0,1,0,1,288549.150942789,0.91747051,0.91791481,0.146644795227051,-146.644795227051,-0.0414808499202728,26,-0.13460743,6.2594433,0.005384297173933096
2,0,0,1,0,1,288549.15294279,0.9173705,0.91772407,0.148273205566406,-148.273205566406,-0.0415632239216698,26,-0.13607389,6.1894126,0.005442955587373951
2,0,0,1,0,1,288549.154942789,0.91727042,0.91760969,0.147458996582031,-147.458996582031,-0.0416451455847422,26,-0.1353098,6.2228127,0.005412392165653942
2,0,0,1,0,1,288549.156942789,0.91717035,0.91747618,0.148374995422363,-148.374995422363,-0.0417275761309729,26,-0.13613053,6.183496,0.005445220960305083
2,0,0,1,0,1,288549.158942789,0.91707033,0.91741896,0.148171437072754,-148.171437072754,-0.0418098935909271,26,-0.13593529,6.1916046,0.005437411428039657
2,0,0,1,0,1,288549.160942789,0.91697025,0.91736174,0.148832987976074,-148.832987976074,-0.0418925785791609,26,-0.13653369,6.1636992,0.005461347552765213
2,0,0,1,0,1,288549.16294279,0.91687018,0.91722822,0.150156080627441,-150.156080627441,-0.0419759986222585,26,-0.13772739,6.1084986,0.005509095782243368
2,0,0,1,0,1,288549.164942789,0.91677016,0.91715193,0.147866104125976,-147.866104125976,-0.0420581464561886,26,-0.13561568,6.2025838,0.005424627311228793
2,0,0,1,0,1,288549.166942786,0.91667008,0.91719007,0.147866102600097,-147.866102600097,-0.042140294289271,26,-0.13562132,6.2028422,0.005424852839776406
2,0,0,1,0,1,288549.168942783,0.91657007,0.91713285,0.150970295715332,-150.970295715332,-0.0422241666740841,26,-0.13845982,6.0749226,0.005538392702989809
2,0,0,1,0,1,288549.170942779,0.91646999,0.91675138,0.150563188171386,-150.563188171386,-0.0423078128880394,26,-0.13802901,6.0888147,0.005521160421332712
2,0,0,1,0,1,288549.172942776,0.91636992,0.91680861,0.149240097045898,-149.240097045898,-0.0423907240479787,26,-0.13682461,6.1431789,0.005472984237156595
2,0,0,1,0,1,288549.174942772,0.9162699,0.91680861,0.152140734863281,-152.140734863281,-0.042475246673372,26,-0.13948393,6.0260563,0.005579357426175328
2,0,0,1,0,1,288549.176942769,0.91616982,0.9165225,0.154023605346679,-154.023605346679,-0.0425608153379228,26,-0.14116611,5.9505329,0.005646643993254065
2,0,0,1,0,1,288549.178942766,0.91606975,0.9165225,0.150664974975585,-150.664974975585,-0.0426445180950164,26,-0.13808784,6.0831823,0.005523513581082424
2,0,0,1,0,1,288549.180942765,0.91596973,0.91631269,0.149341879272461,-149.341879272461,-0.0427274857972463,26,-0.13684386,6.1356716,0.00547375436503216
2,0,0,1,0,1,288549.182942767,0.91586965,0.91619825,0.149799876403808,-149.799876403808,-0.0428107079423268,26,-0.13724639,6.1161485,0.005489855384455408
2,0,0,1,0,1,288549.184942766,0.91576958,0.91621733,0.150105195617675,-150.105195617675,-0.0428940997142791,26,-0.13752899,6.1038351,0.005501159261918157
2,0,0,1,0,1,288549.186942766,0.91566956,0.9159503,0.152751400756835,-152.751400756835,-0.0429789615968068,26,-0.13991269,5.9963465,0.005596507653945731
2,0,0,1,0,1,288549.188942766,0.91556948,0.91600752,0.153158505249023,-153.158505249023,-0.0430640496484968,26,-0.14029434,5.9807811,0.005611773702402582
2,0,0,1,0,1,288549.190942765,0.91546941,0.91593122,0.152191618347167,-152.191618347167,-0.0431486005441877,26,-0.13939705,6.0182762,0.005575882186659803
2,0,0,1,0,1,288549.192942766,0.91536939,0.91577864,0.152751399230957,-152.751399230957,-0.0432334624258677,26,-0.13988647,5.9952226,0.005595458745832913
2,0,0,1,0,1,288549.194942767,0.91526932,0.91562605,0.151530076599121,-151.530076599121,-0.0433176457966698,26,-0.13874489,6.0425367,0.005549795419706024
2,0,0,1,0,1,288549.196942765,0.91516924,0.91564512,0.153972718811035,-153.972718811035,-0.0434031861892276,26,-0.14098437,5.9468012,0.005639374743698257
2,0,0,0,0,1,288549.199142761,0.91506922,0.91541624,0.153741407914595,-153.741407914595,-0.0434971392659081,26,-0.14073738,5.9542594,0.005629495262619391
2,0,0,0,0,1,288549.201142758,0.91496915,0.91535902,0.153412944030762,-153.412944030762,-0.0435823686741723,26,-0.14042792,5.9666348,0.005617116884132526
2,0,0,0,0,1,288549.203142754,0.91486913,0.91509199,0.153769163513183,-153.769163513183,-0.0436677959804534,26,-0.14071293,5.951076,0.00562851719359656
2,0,0,0,0,1,288549.205142751,0.91476905,0.91524458,0.155804704284668,-155.804704284668,-0.0437543541410234,26,-0.1425994,5.8743067,0.005703976445401806
2,0,0,0,0,1,288549.207142747,0.91466898,0.91495848,0.155143147277832,-155.143147277832,-0.0438405447767045,26,-0.14194953,5.8975115,0.005677981528629653
2,0,0,0,0,1,288549.209142744,0.91456896,0.91478682,0.15600825805664,-156.00825805664,-0.0439272160227033,26,-0.14271429,5.8637075,0.005708571931254923
2,0,0,0,0,1,288549.211142742,0.91446888,0.91503477,0.155244924926757,-155.244924926757,-0.0440134631981319,26,-0.1420545,5.8941364,0.005682180166960895
2,0,0,0,0,1,288549.213142743,0.91436881,0.91474867,0.15646625213623,-156.46625213623,-0.0441003888869815,26,-0.14312729,5.8463001,0.005725091841660043
2,0,0,0,0,1,288549.215142744,0.91426879,0.91461515,0.15600825805664,-156.00825805664,-0.0441870601329803,26,-0.14268751,5.8626075,0.0057075006537485
2,0,0,0,0,1,288549.217142743,0.91416872,0.91467237,0.157789350891113,-157.789350891113,-0.0442747208783891,26,-0.14432555,5.7967939,0.005773022381613439
2,0,0,0,0,1,288549.219142743,0.91406864,0.91451979,0.157534909057617,-157.534909057617,-0.0443622402655283,26,-0.14406879,5.8051882,0.005762751677961641
2,0,0,0,0,1,288549.221142743,0.91396862,0.91438627,0.155855589294433,-155.855589294433,-0.0444488266972435,26,-0.14251222,5.8668814,0.005700488438143541
2,0,0,0,0,1,288549.223142742,0.91386855,0.91438627,0.156873362731933,-156.873362731933,-0.0445359785569508,26,-0.14344285,5.8288178,0.00573771396043237
2,0,0,0,0,1,288549.225142743,0.91376847,0.91415739,0.157331346130371,-157.331346130371,-0.0446233848552703,26,-0.14382561,5.8103957,0.005753024509749061
2,0,0,0,0,1,288549.227142743,0.91366845,0.91398573,0.156720690917968,-156.720690917968,-0.0447104519006941,26,-0.14324048,5.8319402,0.005729619003790535
2,0,0,0,0,1,288549.22914274,0.91356838,0.91421461,0.157280474853515,-157.280474853515,-0.0447978299338022,26,-0.14378811,5.8126388,0.00575152431915284
2,0,0,0,0,1,288549.231142737,0.9134683,0.91373777,0.159519546508789,-159.519546508789,-0.0448864519023895,26,-0.14575903,5.7280617,0.005830361387934085
2,0,0,0,0,1,288549.233142733,0.91336828,0.91375685,0.155652037048339,-155.652037048339,-0.0449729252495235,26,-0.14222811,5.8705101,0.005689124602774941
2,0,0,0,0,1,288549.23514273,0.91326821,0.91375685,0.158705337524414,-158.705337524414,-0.0450610948797861,26,-0.14501809,5.7575684,0.005800723571779813
2,0,0,0,0,1,288549.237142726,0.91316819,0.91347075,0.159723100280761,-159.723100280761,-0.0451498299338022,26,-0.14590238,5.7190895,0.005836095208231679
2,0,0,0,0,1,288549.239142723,0.91306812,0.91358519,0.159366896057128,-159.366896057128,-0.0452383670898013,26,-0.14559524,5.7325907,0.005823809440562462
2,0,0,0,0,1,288549.24114272,0.91296804,0.9133563,0.157840229797363,-157.840229797363,-0.04532605610466,26,-0.14416437,5.7865877,0.005766574731154769
2,0,0,0,0,1,288549.243142718,0.91286802,0.91326094,0.159112437438965,-159.112437438965,-0.0454144519015418,26,-0.14531118,5.7397208,0.005812446967248015
2,0,0,0,0,1,288549.24514272,0.91276795,0.91322279,0.158450894165039,-158.450894165039,-0.0455024801726871,26,-0.14470097,5.7634435,0.005788038705895665
2,0,0,0,0,1,288549.24714272,0.91266787,0.91316557,0.159723098754882,-159.723098754882,-0.0455912152258555,26,-0.14585364,5.7171793,0.005834145380666724
2,0,0,0,0,1,288549.249142719,0.91256785,0.91286039,0.161605975341796,-161.605975341796,-0.0456809963215722,26,-0.1475237,5.6486797,0.005900947747073691
2,0,0,0,0,1,288549.251142719,0.91246778,0.91295576,0.160944430541992,-160.944430541992,-0.0457704098907046,26,-0.14693515,5.6724906,0.005877405796129261
2,0,0,0,0,1,288549.253142719,0.9123677,0.91284132,0.160028442382812,-160.028442382812,-0.0458593145741356,26,-0.14608057,5.7042441,0.005843222983290802
2,0,0,0,0,1,288549.255142719,0.91226768,0.9126125,0.161504206848144,-161.504206848144,-0.045949039126714,26,-0.14739075,5.6507044,0.005895630318888073
2,0,0,0,0,1,288549.25714272,0.91216761,0.91257435,0.163387072753906,-163.387072753906,-0.0460398097176022,26,-0.14910285,5.5853524,0.005964114068671939
2,0,0,0,0,1,288549.259142719,0.91206753,0.91257435,0.161758639526367,-161.758639526367,-0.0461296756250593,26,-0.14761679,5.6415801,0.005904671412906347
2,0,0,0,0,1,288549.261142715,0.91196752,0.9123264,0.163132633972168,-163.132633972168,-0.0462203048593733,26,-0.14883021,5.5925436,0.00595320834697383
2,0,0,0,0,1,288549.263142712,0.91186744,0.9123264,0.162063980102539,-162.063980102539,-0.0463103403953976,26,-0.14785525,5.6294212,0.005914209901464842
2,0,0,0,0,1,288549.265142709,0.91176736,0.91226918,0.16308173828125,-163.08173828125,-0.0464009413594139,26,-0.14877445,5.5939384,0.005950977746192423
2,0,0,0,0,1,288549.267142705,0.91166735,0.911964,0.163336184692382,-163.336184692382,-0.0464916836774614,26,-0.14895672,5.5833554,0.005958268813472139
2,0,0,0,0,1,288549.269142702,0.91156727,0.91211659,0.164557513427734,-164.557513427734,-0.0465831045097774,26,-0.15009564,5.5428438,0.006003825520263358
2,0,0,0,0,1,288549.271142698,0.91146725,0.91186863,0.164557511901855,-164.557511901855,-0.0466745253412458,26,-0.15005483,5.541337,0.006002193317366129
2,0,0,0,0,1,288549.273142695,0.91136718,0.91158253,0.164557513427734,-164.557513427734,-0.0467659461735619,26,-0.15000775,5.5395985,0.006000310176838509
2,0,0,0,0,1,288549.275142696,0.9112671,0.91175419,0.165931491088867,-165.931491088867,-0.0468581303318871,26,-0.15128873,5.4947629,0.006051549290128887
2,0,0,0,0,1,288549.277142697,0.91116709,0.91142994,0.165371714782715,-165.371714782715,-0.046950003505071,26,-0.15072474,5.5114017,0.006028989283284282
2,0,0,0,0,1,288549.279142696,0.91106701,0.91144902,0.163641510009765,-163.641510009765,-0.0470409154516855,26,-0.14915089,5.5697908,0.005966035757188821
2,0,0,0,0,1,288549.281142696,0.91096693,0.91148716,0.163030851745605,-163.030851745605,-0.0471314881437089,26,-0.14860053,5.5908875,0.005944021121999301
2,0,0,0,0,1,288549.283142696,0.91086692,0.91129643,0.166643934631347,-166.643934631347,-0.0472240680989159,26,-0.15186203,5.4685245,0.006074480908427997
2,0,0,0,0,1,288549.285142695,0.91076684,0.91104847,0.168272352600097,-168.272352600097,-0.0473175527375539,26,-0.15330426,5.4141307,0.006132170775184757
2,0,0,0,0,1,288549.287142696,0.91066676,0.91116291,0.162165745544433,-162.165745544433,-0.047407644815021,26,-0.14775941,5.6187139,0.005910376504503404
2,0,0,0,0,1,288549.289142698,0.91056675,0.9109531,0.165982377624511,-165.982377624511,-0.0474998572453392,26,-0.15120216,5.4882522,0.006048086457696757
2,0,0,0,0,1,288549.291142694,0.91046667,0.9109531,0.165626161193847,-165.626161193847,-0.0475918717725541,26,-0.15087767,5.5000558,0.006035106599225384
2,0,0,0,0,1,288549.293142691,0.91036659,0.91083866,0.168017910766601,-168.017910766601,-0.0476852150529225,26,-0.15303721,5.4210806,0.006121488347946017
2,0,0,0,0,1,288549.295142687,0.91026658,0.91059071,0.169951681518554,-169.951681518554,-0.0477796326452891,26,-0.15475643,5.3579388,0.00619025689358696
2,0,0,0,0,1,288549.297142684,0.9101665,0.91059071,0.165371717834472,-165.371717834472,-0.0478715058201683,26,-0.15058595,5.5063267,0.006023437998272462
2,0,0,0,0,1,288549.299142681,0.91006643,0.9103809,0.165168168640136,-165.168168640136,-0.0479632659053802,26,-0.15036595,5.5118423,0.006014637840718352
2,0,0,0,0,1,288549.301142677,0.90996641,0.91041905,0.167916143798828,-167.916143798828,-0.0480565526451534,26,-0.15287405,5.4218674,0.006114962244679695
2,0,0,0,0,1,288549.303142674,0.90986633,0.91030461,0.166033276367187,-166.033276367187,-0.0481487933457692,26,-0.15114085,5.4826636,0.006045634275618176
2,0,0,0,0,1,288549.305142672,0.90976632,0.91024739,0.169544575500488,-169.544575500488,-0.0482429847681257,26,-0.15432751,5.3687792,0.006173100293519086
2,0,0,0,0,1,288549.307142673,0.90966624,0.90996128,0.168017915344238,-168.017915344238,-0.0483363280510372,26,-0.1528898,5.4158587,0.006115591892382977
2,0,0,0,0,1,288549.309142674,0.90956616,0.91003758,0.169799015808105,-169.799015808105,-0.0484306608308156,26,-0.15452349,5.3594985,0.006180939417295584
2,0,0,0,0,1,288549.311142673,0.90946615,0.90984684,0.168781246948242,-168.781246948242,-0.0485244281834496,26,-0.15356508,5.390687,0.006142603367484706
2,0,0,0,0,1,288549.313142673,0.90936607,0.90977055,0.168933912658691,-168.933912658691,-0.0486182803486718,26,-0.1536911,5.3853636,0.006147643945325972
2,0,0,0,0,1,288549.315142673,0.909266,0.90984684,0.168933912658691,-168.933912658691,-0.0487121325138939,26,-0.15370399,5.3858151,0.006148159464053841
2,0,0,0,0,1,288549.317142672,0.90916598,0.9094463,0.171630992126465,-171.630992126465,-0.0488074830633799,26,-0.15608917,5.2988467,0.006243566830189709
2,0,0,0,0,1,288549.319142674,0.9090659,0.90950352,0.170155223083496,-170.155223083496,-0.0489020137411753,26,-0.15475677,5.34514,0.006190270973632995
2,0,0,0,0,1,288549.321142673,0.90896583,0.9094463,0.170816778564453,-170.816778564453,-0.0489969119447072,26,-0.15534869,5.3241038,0.006213947489734444
