mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),Current(A),<I>/mA,dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,144251.860970589,0.99431288,0.9946847,0.0400844909667968,-40.0844909667968,-4.99982103043132e-05,26,-0.039871428,24.814701,0.00159485719487844
2,0,0,1,0,1,144251.862970589,0.99421281,0.99436045,0.0418655813217163,-41.8655813217163,-7.32568653225898e-05,26,-0.041629478,23.751263,0.001665179131302937
2,0,0,1,0,1,144251.86497059,0.99411279,0.99428415,0.0450715530395507,-45.0715530395507,-9.82966148919529e-05,26,-0.044813931,22.060127,0.001792557232124383
2,0,0,1,0,1,144251.866970591,0.99401271,0.99420786,0.0489390686035156,-48.9390686035156,-0.000125484985066784,26,-0.048655607,20.315218,0.001946224266667778
2,0,0,1,0,1,144251.868970592,0.99391264,0.99416971,0.0496006214141846,-49.6006214141846,-0.000153040883733166,26,-0.049311437,20.043493,0.001972457416286388
2,0,0,1,0,1,144251.870970593,0.99381262,0.99409342,0.0532136966705322,-53.2136966705322,-0.000182604046854707,26,-0.052899387,18.681156,0.002115975428562079
2,0,0,1,0,1,144251.872970592,0.99371254,0.99397898,0.0555545608520507,-55.5545608520507,-0.000213467690500948,26,-0.055220064,17.891941,0.002208802629202771
2,0,0,1,0,1,144251.874970592,0.99361247,0.99382639,0.056877660369873,-56.877660369873,-0.000245066388587156,26,-0.056526519,17.473053,0.002261060795081478
2,0,0,1,0,1,144251.876970592,0.99351245,0.9936738,0.0571829895019532,-57.1829895019532,-0.000276834713968965,26,-0.056821238,17.377087,0.002272849538950638
2,0,0,1,0,1,144251.878970591,0.99341238,0.99371195,0.0567758834838867,-56.7758834838867,-0.000308376869340737,26,-0.056418873,17.502359,0.002256754955589834
2,0,0,1,0,1,144251.880970593,0.9933123,0.99365473,0.0588623073577881,-58.8623073577881,-0.000341078149086899,26,-0.058488809,16.881002,0.002339552404991198
2,0,0,1,0,1,144251.882970593,0.99321228,0.99346399,0.0589131954193117,-58.9131954193117,-0.000373807700402206,26,-0.05852814,16.863182,0.002341125527396765
2,0,0,1,0,1,144251.884970595,0.99311221,0.99329233,0.0609996177673339,-60.9996177673339,-0.000407696375244193,26,-0.060590453,16.283583,0.002423618098448979
2,0,0,1,0,1,144251.886970595,0.99301213,0.99327326,0.0601345161437988,-60.1345161437988,-0.00044110443849696,26,-0.059730008,16.517523,0.002389200275546947
2,0,0,1,0,1,144251.888970595,0.99291211,0.9930253,0.05942208023071281,-59.4220802307128,-0.000474116702748669,26,-0.05900763,16.711386,0.002360305161909106
2,0,0,1,0,1,144251.890970595,0.99281204,0.9930253,0.0605416221618652,-60.5416221618652,-0.000507750936011473,26,-0.060119364,16.402357,0.002404774500390913
2,0,0,1,0,1,144251.892970595,0.99271196,0.99292994,0.0606942844390871,-60.6942844390871,-0.000541469982074366,26,-0.060265172,16.359529,0.002410606888257828
2,0,0,1,0,1,144251.894970594,0.99261194,0.99275827,0.0607960651397705,-60.7960651397705,-0.000575245572123262,26,-0.060355797,16.329317,0.002414231858038635
2,0,0,1,0,1,144251.896970595,0.99251187,0.99249125,0.0627807113647461,-62.7807113647461,-0.000610123744255966,26,-0.062309306,15.808856,0.002492372267931442
2,0,0,1,0,1,144251.898970596,0.99241185,0.99277735,0.06166116752624511,-61.6611675262451,-0.000644379946317937,26,-0.06121581,16.100529,0.002448632419784467
2,0,0,1,0,1,144251.900970597,0.99231178,0.99247217,0.0622209415435793,-62.2209415435793,-0.000678947133521238,26,-0.061752554,15.950774,0.002470102114927972
2,0,0,1,0,1,144251.902970598,0.9922117,0.99231958,0.0622209407806396,-62.2209407806396,-0.000713514320300685,26,-0.061743058,15.948321,0.002469722312905966
2,0,0,1,0,1,144251.904970597,0.99211168,0.99235773,0.0639511474609375,-63.9511474609375,-0.000749042733437485,26,-0.063462414,15.517434,0.002538496621009248
2,0,0,1,0,1,144251.906970597,0.99201161,0.992167,0.06507068748474121,-65.0706874847412,-0.000785193114525742,26,-0.064560987,15.247526,0.002582439551586929
2,0,0,1,0,1,144251.908970597,0.99191153,0.99188089,0.0621191654205324,-62.1191654205324,-0.000819703759438461,26,-0.061614815,15.967389,0.002464592523334996
2,0,0,1,0,1,144251.910970597,0.99181151,0.99197626,0.0648671340942382,-64.8671340942382,-0.000855741055309772,26,-0.064346656,15.292433,0.002573866283028836
2,0,0,1,0,1,144251.912970598,0.99171144,0.99214792,0.06227182655334471,-62.2718265533447,-0.000890336513658364,26,-0.061782863,15.932533,0.002471314527580069
2,0,0,1,0,1,144251.914970599,0.99161136,0.9918046,0.0647653568267822,-64.7653568267822,-0.00092631726660331,26,-0.064234577,15.313813,0.002569383152857759
2,0,0,1,0,1,144251.9169706,0.99151134,0.99172831,0.0648162513732911,-64.8162513732911,-0.000962326291753186,26,-0.064280108,15.300611,0.002571204457398767
2,0,0,1,0,1,144251.9189706,0.99141127,0.99172831,0.0653760196685791,-65.3760196685791,-0.000998646300984753,26,-0.06483525,15.169603,0.002593409980017869
2,0,0,1,0,1,144251.920970599,0.99131119,0.9915185,0.0664446804046631,-66.4446804046631,-0.00103556000808212,26,-0.065881133,14.922466,0.002635245193912438
2,0,0,1,0,1,144251.922970599,0.99121118,0.99149942,0.0654269104003906,-65.4269104003906,-0.00107190828824705,26,-0.064870745,15.154306,0.00259482974857517
2,0,0,1,0,1,144251.924970599,0.9911111,0.99132776,0.066088455581665,-66.088455581665,-0.00110862409520811,26,-0.065515324,15.000014,0.002620612825345258
2,0,0,1,0,1,144251.926970599,0.99101108,0.99128962,0.06573224067688009,-65.7322406768801,-0.00114514200330442,26,-0.065159686,15.080722,0.00260638751529332
2,0,0,1,0,1,144251.9289706,0.99091101,0.99096537,0.0655286872863769,-65.5286872863769,-0.00118154682618379,26,-0.06493666,15.122619,0.002597466393694351
2,0,0,1,0,1,144251.930970601,0.99081093,0.99106073,0.0651215801239013,-65.1215801239013,-0.00121772547841734,26,-0.06453944,15.218622,0.002581577629453885
2,0,0,1,0,1,144251.932970603,0.99071091,0.99096537,0.0663937862396242,-66.3937862396242,-0.00125461091352171,26,-0.065793946,14.925574,0.002631757717866005
2,0,0,1,0,1,144251.934970602,0.99061084,0.99077463,0.0639511444091796,-63.9511444091796,-0.00129013932496309,26,-0.063361168,15.492681,0.002534446857603259
2,0,0,1,0,1,144251.936970602,0.99051076,0.99073648,0.0698033123016357,-69.8033123016357,-0.0013289189395176,26,-0.069156691,14.193259,0.00276626751688253
2,0,0,1,0,1,144251.938970602,0.99041075,0.99071741,0.0670044528961182,-67.0044528961182,-0.00136614363218016,26,-0.066382475,14.785845,0.002655299121268369
2,0,0,1,0,1,144251.940970601,0.99031067,0.99046946,0.0662920093536379,-66.2920093536379,-0.00140297252457009,26,-0.065660208,14.941009,0.002626408428272507
2,0,0,1,0,1,144251.942970602,0.99021059,0.99041224,0.0671062255859375,-67.1062255859375,-0.00144025375846359,26,-0.06646283,14.758873,0.002658513088020547
2,0,0,1,0,1,144251.944970603,0.99011058,0.99035501,0.06888732070922851,-68.8873207092285,-0.00147852448964781,26,-0.068222903,14.376449,0.002728916127594449
2,0,0,1,0,1,144251.946970604,0.9900105,0.99024063,0.06440914192199701,-64.409141921997,-0.00151430734372801,26,-0.063780546,15.374225,0.002551221970983909
2,0,0,1,0,1,144251.948970605,0.98991042,0.99001175,0.0674115550994874,-67.4115550994874,-0.00155175820512904,26,-0.066738233,14.686084,0.002669529265370598
2,0,0,1,0,1,144251.950970604,0.98981041,0.99008805,0.0670553344726562,-67.0553344726562,-0.00158901116787725,26,-0.066390686,14.765239,0.002655627414005198
2,0,0,1,0,1,144251.952970604,0.98971033,0.99001175,0.066241125869751,-66.241125869751,-0.00162581178912189,26,-0.065579496,14.945576,0.002623179717771298
2,0,0,1,0,1,144251.954970604,0.98961025,0.9897638,0.067157112121582,-67.157112121582,-0.00166312129500839,26,-0.066469677,14.738034,0.002658787139619322
2,0,0,1,0,1,144251.956970603,0.98951024,0.9897638,0.0661902317047119,-66.1902317047119,-0.00169989364426003,26,-0.065512694,14.953321,0.002620507810197445
2,0,0,1,0,1,144251.958970604,0.98941016,0.98964936,0.0673097789764406,-67.3097789764406,-0.00173728796337048,26,-0.066613078,14.702906,0.002664523187431035
2,0,0,1,0,1,144251.960970605,0.98931015,0.98926789,0.0684293235778809,-68.4293235778809,-0.00177530425085624,26,-0.067694932,14.456783,0.0027077973020007
2,0,0,1,0,1,144251.962970607,0.98921007,0.9894014,0.0681239982604981,-68.1239982604981,-0.00181315091231796,26,-0.067401983,14.523537,0.002696079170101375
2,0,0,1,0,1,144251.964970608,0.98910999,0.98934418,0.0684293281555175,-68.4293281555175,-0.00185116720149914,26,-0.067700155,14.457897,0.002708006302078855
2,0,0,1,0,1,144251.966970607,0.98900998,0.98915344,0.0676151119232177,-67.6151119232177,-0.00188873114917675,26,-0.066881724,14.629177,0.002675268822193432
2,0,0,1,0,1,144251.968970607,0.9889099,0.98900086,0.0686837646484375,-68.6837646484375,-0.00192688879450824,26,-0.067928299,14.39934,0.002717132092213692
2,0,0,1,0,1,144251.970970606,0.98880982,0.98917252,0.06970153617858879,-69.7015361785888,-0.00196561186677217,26,-0.068946846,14.191545,0.002757873767585834
2,0,0,1,0,1,144251.972970606,0.98870981,0.98892456,0.0692944244384765,-69.2944244384765,-0.00200410876669486,26,-0.068526961,14.271344,0.002741078327930945
2,0,0,1,0,1,144251.974970607,0.98860973,0.98879105,0.070464859008789,-70.464859008789,-0.00204325590889321,26,-0.069675021,14.032399,0.002787000877096098
2,0,0,1,0,1,144251.976970608,0.98850965,0.98873383,0.06639379043579101,-66.393790435791,-0.00208014134548107,26,-0.065645784,14.891962,0.002625831468231881
2,0,0,1,0,1,144251.978970609,0.98840964,0.98860031,0.0706175258636476,-70.6175258636476,-0.00211937330090337,26,-0.069812506,13.999362,0.002792500318409402
2,0,0,1,0,1,144251.98097061,0.98830956,0.9884668,0.0687855430603028,-68.7855430603028,-0.00215758748894929,26,-0.067992225,14.37027,0.002719689025403189
2,0,0,1,0,1,144251.982970609,0.98820949,0.98835236,0.0712790748596191,-71.2790748596191,-0.00219718697243928,26,-0.070448838,13.865953,0.002817953674244848
2,0,0,1,0,1,144251.984970609,0.98810947,0.98848587,0.0689890956878662,-68.9890956878662,-0.0022355142452783,26,-0.068194747,14.328147,0.002727789850861346
2,0,0,1,0,1,144251.986970609,0.98800939,0.98814255,0.06888731956481929,-68.8873195648193,-0.00227378497582674,26,-0.068070494,14.344332,0.002722819664697817
2,0,0,1,0,1,144251.988970608,0.98790932,0.98827606,0.0673097789764406,-67.3097789764406,-0.00231117929493718,26,-0.066520646,14.682504,0.002660825726652302
2,0,0,1,0,1,144251.99097061,0.9878093,0.98806626,0.0707701892852785,-70.7701892852785,-0.00235049606506692,26,-0.069925636,13.961617,0.002797025449863888
2,0,0,1,0,1,144251.992970611,0.98770922,0.98787552,0.0678695510864257,-67.8695510864257,-0.00238820136953062,26,-0.067046665,14.555504,0.002681866722866774
2,0,0,1,0,1,144251.994970612,0.98760921,0.98793274,0.0695997592926025,-69.5997592926025,-0.00242686789908011,26,-0.068759881,14.194485,0.002750395236051249
2,0,0,1,0,1,144251.996970612,0.98750913,0.98779923,0.07092285804748541,-70.9228580474854,-0.00246626948264572,26,-0.070057541,13.927798,0.002802301782748215
2,0,0,1,0,1,144251.998970612,0.98740906,0.98762757,0.0701595279693604,-70.1595279693604,-0.00250524699648883,26,-0.069291487,14.076884,0.002771659364829058
2,0,0,1,0,1,144252.000970612,0.98730904,0.9874559,0.0699050884246826,-69.9050884246826,-0.00254408315333392,26,-0.069028191,14.125666,0.002761127680198981
2,0,0,1,0,1,144252.002970611,0.98720896,0.98737961,0.07239861946105959,-72.3986194610596,-0.00258430460519923,26,-0.071484923,13.6381,0.002859396825919977
2,0,0,1,0,1,144252.004970612,0.98710889,0.98718888,0.07102463531494141,-71.0246353149414,-0.0026237627316912,26,-0.070114732,13.899246,0.002804589207558618
2,0,0,1,0,1,144252.006970613,0.98700887,0.98715073,0.0719406204223632,-71.9406204223632,-0.00266372974218924,26,-0.071016237,13.721744,0.002840649438663549
2,0,0,1,0,1,144252.008970614,0.98690879,0.98718888,0.0733654960632325,-73.3654960632325,-0.00270448834941784,26,-0.072425604,13.455765,0.002897024075572277
2,0,0,1,0,1,144252.010970615,0.98680872,0.98705536,0.0719406192779541,-71.9406192779541,-0.0027444553592801,26,-0.071009375,13.720418,0.002840374954400957
2,0,0,1,0,1,144252.012970614,0.9867087,0.98684555,0.07224595146179211,-72.2459514617921,-0.00278459199813339,26,-0.071295597,13.659528,0.002851823828223422
2,0,0,1,0,1,144252.014970614,0.98660862,0.98678833,0.0718388435363769,-71.8388435363769,-0.002824502465917,26,-0.070889734,13.736139,0.002835589297695707
2,0,0,1,0,1,144252.016970614,0.98650855,0.98673111,0.07290750656127941,-72.9075065612794,-0.00286500663199027,26,-0.071940102,13.534013,0.00287760419506174
2,0,0,1,0,1,144252.018970614,0.98640853,0.98650223,0.0728566127777099,-72.8566127777099,-0.00290548252628246,26,-0.07187321,13.540325,0.002874928439018292
2,0,0,1,0,1,144252.020970614,0.98630846,0.98646408,0.0714317424774171,-71.4317424774171,-0.00294516682342026,26,-0.070464849,13.809884,0.002818593925031287
2,0,0,1,0,1,144252.022970615,0.98620838,0.98634964,0.07107552146911619,-71.0755214691162,-0.0029846532216933,26,-0.070105314,13.877487,0.002804212600555001
2,0,0,1,0,1,144252.024970616,0.98610836,0.98615891,0.0725512832641601,-72.5512832641601,-0.00302495948847797,26,-0.071547091,13.592577,0.002861883776915415
2,0,0,1,0,1,144252.026970617,0.98600829,0.98621613,0.07443415184021,-74.43415184021,-0.00306631179420815,26,-0.073408164,13.249511,0.002936326446707371
2,0,0,1,0,1,144252.028970617,0.98590827,0.98612076,0.0723986213684082,-72.3986213684082,-0.00310653324713309,26,-0.07139378,13.620712,0.002855751341070677
2,0,0,1,0,1,144252.030970617,0.98580819,0.98602539,0.0720932918548583,-72.0932918548583,-0.0031465850725505,26,-0.071085818,13.677075,0.002843432648702819
2,0,0,1,0,1,144252.032970617,0.98570812,0.98581558,0.0708719654083254,-70.8719654083254,-0.00318595838497082,26,-0.069866687,13.90981,0.00279466750738993
2,0,0,1,0,1,144252.034970616,0.9856081,0.9859491,0.0736199436187746,-73.6199436187746,-0.00322685834940936,26,-0.072585516,13.392419,0.002903420686119262
2,0,0,1,0,1,144252.036970617,0.98550802,0.98560578,0.0726021743774414,-72.6021743774414,-0.00326719288733932,26,-0.071557119,13.575431,0.002862284908278966
2,0,0,1,0,1,144252.038970618,0.98540795,0.98552948,0.0719406192779541,-71.9406192779541,-0.00330715989720159,26,-0.070899598,13.699207,0.002835984044315203
2,0,0,1,0,1,144252.040970619,0.98530793,0.98545319,0.0722968399047852,-72.2968399047852,-0.00334732480571667,26,-0.071245149,13.630653,0.002849806060443595
2,0,0,1,0,1,144252.04297062,0.98520786,0.98543417,0.0714317378997802,-71.4317378997802,-0.00338700910370217,26,-0.070391275,13.795466,0.002815651013957098
2,0,0,1,0,1,144252.044970619,0.98510778,0.98520529,0.074179712677002,-74.179712677002,-0.00342822005264626,26,-0.073082246,13.281331,0.002923289813602498
2,0,0,1,0,1,144252.046970619,0.98500776,0.98524344,0.0726530586242677,-72.6530586242677,-0.00346858286129766,26,-0.071580946,13.560935,0.002863237976219807
2,0,0,1,0,1,144252.048970619,0.98490769,0.98510993,0.071533515548706,-71.533515548706,-0.00350832370242145,26,-0.070468374,13.771306,0.002818735059793587
2,0,0,1,0,1,144252.050970618,0.98480761,0.98510993,0.0705157501220703,-70.5157501220703,-0.00354749911576509,26,-0.069465764,13.97007,0.002778630626666007
2,0,0,1,0,1,144252.052970619,0.98470759,0.98495734,0.0728057300567627,-72.8057300567627,-0.00358794673933585,26,-0.071710534,13.528569,0.002868421528538681
2,0,0,1,0,1,144252.05497062,0.98460752,0.9848429,0.070363081741333,-70.363081741333,-0.00362703733860784,26,-0.069296584,13.996586,0.002771863259002858
2,0,0,1,0,1,144252.056970621,0.98450744,0.98472846,0.0730092792510988,-73.0092792510988,-0.00366759804591205,26,-0.071894318,13.487717,0.002875772604905779
2,0,0,1,0,1,144252.058970622,0.98440742,0.98467124,0.069497980117798,-69.497980117798,-0.00370620803232325,26,-0.068432659,14.168344,0.0027373064904035
2,0,0,1,0,1,144252.060970622,0.98430735,0.98463309,0.0726021747589113,-72.6021747589113,-0.00374654257046514,26,-0.071486503,13.562033,0.002859460146943473
2,0,0,1,0,1,144252.062970622,0.98420733,0.98449957,0.0709737445831299,-70.9737445831299,-0.00378597242602374,26,-0.069873624,13.871321,0.002794944840935248
2,0,0,1,0,1,144252.064970621,0.98410726,0.98415625,0.07295839080810541,-72.9583908081054,-0.00382650486366616,26,-0.07180246,13.489282,0.00287209825214958
2,0,0,1,0,1,144252.066970621,0.98400718,0.98425162,0.07107552146911619,-71.0755214691162,-0.0038659912619392,26,-0.069956198,13.847969,0.002798247885932896
2,0,0,1,0,1,144252.068970622,0.98390716,0.98407996,0.07397615966796871,-73.9761596679687,-0.00390708912587828,26,-0.072798453,13.302664,0.00291193824988033
2,0,0,1,0,1,144252.070970623,0.98380709,0.98400366,0.0724495067596435,-72.4495067596435,-0.00394733885016044,26,-0.071290582,13.581923,0.002851623192667358
2,0,0,1,0,1,144252.072970624,0.98370701,0.98406088,0.0731110603332519,-73.1110603332519,-0.00398795610166258,26,-0.071945734,13.459808,0.002877829374770918
2,0,0,1,0,1,144252.074970624,0.98360699,0.98375571,0.0737217151641846,-73.7217151641846,-0.00402891260923941,26,-0.07252416,13.344178,0.002900966329750407
2,0,0,1,0,1,144252.076970624,0.98350692,0.98356497,0.07341639175415039,-73.4163917541504,-0.00406969948930872,26,-0.07220979,13.397076,0.002888391646127167
2,0,0,1,0,1,144252.078970624,0.98340684,0.98362219,0.0730092830657959,-73.0092830657959,-0.0041102601978845,26,-0.071813554,13.472564,0.002872542035980323
2,0,0,1,0,1,144252.080970623,0.98330683,0.98360312,0.0747903759002686,-74.7903759002686,-0.00415181040332714,26,-0.073564045,13.151466,0.002942561883259081
2,0,0,1,0,1,144252.082970623,0.98320675,0.98339331,0.0723986206054687,-72.3986206054687,-0.00419203185582823,26,-0.071196318,13.583039,0.002847852766265843
2,0,0,1,0,1,144252.084970625,0.98310667,0.98331702,0.0714826263427734,-71.4826263427734,-0.00423174442347553,26,-0.070290081,13.756028,0.002811603324685977
2,0,0,1,0,1,144252.086970625,0.98300666,0.98333609,0.0756554779052734,-75.6554779052734,-0.00427377524199088,26,-0.074394763,12.997553,0.002975790473218117
2,0,0,1,0,1,144252.088970627,0.98290658,0.98308814,0.0741288227081298,-74.1288227081298,-0.00431495792042546,26,-0.072875164,13.261888,0.002915006657461004
2,0,0,1,0,1,144252.090970627,0.9828065,0.98291647,0.0736708282470702,-73.6708282470702,-0.00435588615579737,26,-0.072412267,13.342004,0.002896490817703462
2,0,0,1,0,1,144252.092970626,0.98270649,0.98306906,0.07219506759643551,-72.1950675964355,-0.00439599452329344,26,-0.070972741,13.616845,0.002838909489546573
2,0,0,1,0,1,144252.094970626,0.98260641,0.98274481,0.07341638984680171,-73.4163898468017,-0.00443678140230311,26,-0.072149575,13.385905,0.002885983043635243
2,0,0,1,0,1,144252.096970625,0.98250639,0.98264945,0.0738234970092773,-73.8234970092773,-0.0044777944519586,26,-0.072542615,13.310795,0.00290170474932972
2,0,0,1,0,1,144252.098970626,0.98240632,0.98270667,0.0737726051330566,-73.7726051330566,-0.00451877923004494,26,-0.072496831,13.320753,0.002899873245101238
2,0,0,1,0,1,144252.100970627,0.98230624,0.98263037,0.0715335144042968,-71.5335144042968,-0.00455852007053295,26,-0.070291005,13.736643,0.00281164014905978
2,0,0,1,0,1,144252.102970628,0.98220623,0.98240149,0.07331461410522461,-73.3146141052246,-0.00459925040746397,26,-0.072024383,13.399804,0.002880975445429907
2,0,0,1,0,1,144252.104970629,0.98210615,0.98242056,0.07494303817749019,-74.9430381774902,-0.00464088542697827,26,-0.073625579,13.108897,0.002945023261377252
2,0,0,1,0,1,144252.106970629,0.98200607,0.98228705,0.0722459537506104,-72.2459537506104,-0.00468102206625541,26,-0.070966266,13.59643,0.002838650591364941
2,0,0,1,0,1,144252.108970629,0.98190606,0.98221076,0.07250039634704579,-72.5003963470458,-0.00472130006083515,26,-0.071210667,13.547661,0.002848426775853323
2,0,0,1,0,1,144252.110970629,0.98180598,0.98200095,0.0740270450592041,-74.0270450592041,-0.00476242619613144,26,-0.072694629,13.265435,0.002907785142953249
2,0,0,1,0,1,144252.112970628,0.9817059,0.98192465,0.0720932907104492,-72.0932907104492,-0.00480247802091307,26,-0.070790179,13.620194,0.002831607169928244
2,0,0,1,0,1,144252.114970629,0.98160589,0.98173392,0.07331461257934561,-73.3146125793456,-0.00484320835699637,26,-0.07197544,13.390699,0.002879017680032092
2,0,0,1,0,1,144252.11697063,0.98150581,0.98173392,0.07540103683471691,-75.4010368347169,-0.004885097817666,26,-0.074023753,13.020164,0.002960950218552441
2,0,0,1,0,1,144252.118970631,0.98140574,0.98163855,0.075502815246582,-75.502815246582,-0.00492704382189777,26,-0.074116476,13.00135,0.002964658963182906
2,0,0,1,0,1,144252.120970632,0.98130572,0.98150504,0.0720423973083496,-72.0423973083496,-0.00496706737511025,26,-0.070709974,13.623992,0.002828399042073103
2,0,0,1,0,1,144252.122970631,0.98120564,0.98129523,0.0761134693145752,-76.1134693145752,-0.00500935263499286,26,-0.074689783,12.89253,0.002987591375085761
2,0,0,1,0,1,144252.124970631,0.98110557,0.98148596,0.0731619445800781,-73.1619445800781,-0.00504999815806415,26,-0.071807422,13.415253,0.00287229685646579
2,0,0,1,0,1,144252.126970631,0.98100555,0.98148596,0.0743323745727539,-74.3323745727539,-0.00509129392086797,26,-0.072956182,13.204018,0.002918247280664758
2,0,0,1,0,1,144252.12897063,0.98090547,0.98108542,0.07489215087890619,-74.8921508789062,-0.00513290066796541,26,-0.073475599,13.099977,0.002939023891989402
2,0,0,1,0,1,144252.130970632,0.98080546,0.9810282,0.07764012298583979,-77.6401229858398,-0.00517603406792879,26,-0.076167151,12.635583,0.003046686004023082
2,0,0,1,0,1,144252.132970633,0.98070538,0.98089468,0.07550281562805171,-75.5028156280517,-0.00521798007237249,26,-0.074060313,12.991498,0.002962412406983072
2,0,0,1,0,1,144252.134970634,0.9806053,0.9807421,0.0770803546905519,-77.0803546905519,-0.00526080248825417,26,-0.075595945,12.723633,0.003023837957118268
2,0,0,1,0,1,144252.136970635,0.98050529,0.98079932,0.075044815826416,-75.044815826416,-0.00530249405090676,26,-0.073603906,13.069514,0.002944156173282962
2,0,0,1,0,1,144252.138970634,0.98040521,0.98068488,0.0742814895629883,-74.2814895629883,-0.00534376154256529,26,-0.072846733,13.202278,0.002913869347132017
2,0,0,1,0,1,144252.140970634,0.98030514,0.9804942,0.07555370101928721,-75.5537010192872,-0.00538573581836621,26,-0.074079968,12.977448,0.002963198625517808
2,0,0,1,0,1,144252.142970634,0.98020512,0.98034161,0.0750957061767578,-75.0957061767578,-0.00542745565174023,26,-0.073619448,13.054563,0.002944777819896388
2,0,0,1,0,1,144252.144970633,0.98010504,0.9805705,0.0749430385589599,-74.9430385589599,-0.00546909067146645,26,-0.073486932,13.08421,0.002939477311651143
2,0,0,1,0,1,144252.146970634,0.98000497,0.9802081,0.0739252677917481,-73.9252677917481,-0.00551016026383638,26,-0.072462149,13.259446,0.002898485851365624
