mode,ox/red,error,control changes,counter inc.,Ns,time/s,control/V,Voltage(V),<I>/mA,Current(A),dQ/mA.h,I Range,Pwe/W,Rwe/Ohm,Power density(W/cm2)
2,0,0,1,0,1,1010013.89619625,0.76770926,0.768336,-2262.12629394531,2.26212629394531,-0.572372168131987,26,-1.7380731,0.33965212,0.06952292272739055
2,0,0,1,0,1,1010013.89819625,0.76760918,0.76822156,-2267.16428222656,2.26716428222656,-0.573631703817208,26,-1.7416844,0.33884689,0.06966737926673472
2,0,0,1,0,1,1010013.90019624,0.76750916,0.76820248,-2267.41889648437,2.26741889648437,-0.574891380873415,26,-1.7418368,0.33880043,0.06967347277912625
2,0,0,1,0,1,1010013.90219624,0.76740909,0.76799268,-2276.62963867187,2.27662963867187,-0.576156175035741,26,-1.7484349,0.33733755,0.06993739590284163
2,0,0,1,0,1,1010013.90419624,0.76730901,0.76810712,-2279.42839355469,2.27942839355469,-0.577422524061891,26,-1.7508452,0.33697358,0.07003380714478079
2,0,0,1,0,1,1010013.90619623,0.76720899,0.76780194,-2282.48168945312,2.28248168945312,-0.578690569417794,26,-1.7524939,0.33638909,0.07009975476706333
2,0,0,1,0,1,1010013.90819623,0.76710892,0.76784009,-2286.65451660156,2.2866545166015597,-0.579960933011002,26,-1.755785,0.33579192,0.07023140039304993
2,0,0,1,0,1,1010013.91019623,0.76700884,0.76776379,-2288.43579101562,2.28843579101562,-0.581232286092599,26,-1.7569782,0.3354972,0.07027912544327201
2,0,0,1,0,1,1010013.91219622,0.76690882,0.76742047,-2293.77897949219,2.29377897949219,-0.582506607666492,26,-1.7602929,0.334566,0.07041171770072067
2,0,0,1,0,1,1010013.91419622,0.76680875,0.76747769,-2297.54467773437,2.29754467773437,-0.583783021294964,26,-1.7633142,0.33404255,0.07053257127757476
2,0,0,1,0,1,1010013.91619622,0.76670873,0.76736325,-2300.54719238281,2.30054719238281,-0.585061102932877,26,-1.7653553,0.33355683,0.07061421481300995
2,0,0,1,0,1,1010013.91819621,0.76660866,0.76721066,-2304.87258300781,2.30487258300781,-0.586341587646961,26,-1.7683228,0.33286467,0.07073291262501308
2,0,0,1,0,1,1010013.92019621,0.76650858,0.76724881,-2310.06325683593,2.3100632568359303,-0.5876249560416,26,-1.7723932,0.33213323,0.07089573139328367
2,0,0,1,0,1,1010013.9221962,0.76640856,0.76700085,-2312.55690917968,2.3125569091796803,-0.5889097097444,26,-1.7737331,0.33166787,0.0709493246005675
2,0,0,1,0,1,1010013.9241962,0.76630849,0.76684827,-2319.32495117187,2.31932495117187,-0.590198223524782,26,-1.7785703,0.33063424,0.07114281305495933
2,0,0,1,0,1,1010013.9261962,0.76620841,0.76690549,-2323.54877929687,2.3235487792968703,-0.591489083849218,26,-1.7819422,0.33005783,0.07127769260502272
2,0,0,1,0,1,1010013.92819619,0.76610839,0.76673383,-2328.89189453125,2.32889189453125,-0.592782912652386,26,-1.7856402,0.32922688,0.07142560807799606
2,0,0,1,0,1,1010013.93019619,0.76600832,0.7667529,-2332.96315917968,2.33296315917968,-0.594079003160741,26,-1.7888063,0.32866052,0.07155225071576725
2,0,0,1,0,1,1010013.93219619,0.76590824,0.76650494,-2335.55834960937,2.33555834960937,-0.595376535495811,26,-1.790217,0.32818916,0.07160868050535317
2,0,0,1,0,1,1010013.93419619,0.76580822,0.76652402,-2341.05437011719,2.34105437011719,-0.596677121175607,26,-1.7944744,0.32742682,0.07177897627283185
2,0,0,1,0,1,1010013.93619619,0.76570815,0.76652402,-2344.15837402344,2.34415837402344,-0.597979431356271,26,-1.7968537,0.32699329,0.07187414801492442
2,0,0,1,0,1,1010013.93819619,0.76560813,0.76612353,-2350.87570800781,2.35087570800781,-0.599285473334895,26,-1.8010612,0.32588857,0.0720424478404077
2,0,0,1,0,1,1010013.94019619,0.76550806,0.76612353,-2353.42019042968,2.3534201904296803,-0.600592928969118,26,-1.8030106,0.32553622,0.07212042335461036
2,0,0,1,0,1,1010013.94219619,0.76540798,0.76614261,-2357.2876953125,2.3572876953125,-0.601902533190038,26,-1.8060186,0.32501024,0.07224074189630414
2,0,0,1,0,1,1010013.94419619,0.76530796,0.7659328,-2361.61320800781,2.3616132080078103,-0.603214540419313,26,-1.8088371,0.3243261,0.07235348067705619
2,0,0,1,0,1,1010013.94619619,0.76520789,0.7659328,-2366.34592285156,2.36634592285156,-0.604529176907486,26,-1.812462,0.32367745,0.07249847833833117
2,0,0,1,0,1,1010013.94819619,0.76510781,0.76572299,-2371.68901367187,2.37168901367187,-0.605846781860828,26,-1.8160568,0.32285976,0.072642272115959
2,0,0,1,0,1,1010013.95019619,0.76500779,0.76562762,-2376.21804199218,2.37621804199218,-0.607166902968141,26,-1.8192981,0.32220429,0.07277192656366131
2,0,0,1,0,1,1010013.95219618,0.76490772,0.76551318,-2378.91530761718,2.3789153076171803,-0.608488522447851,26,-1.8210911,0.32179084,0.07284364088338824
2,0,0,1,0,1,1010013.95419618,0.76480764,0.76543689,-2384.92014160156,2.38492014160156,-0.60981347794644,26,-1.8255059,0.32094863,0.0730202342434343
2,0,0,1,0,1,1010013.95619618,0.76470762,0.76541781,-2388.07521972656,2.3880752197265602,-0.611140186293337,26,-1.8278753,0.32051662,0.07311501219193489
2,0,0,1,0,1,1010013.95819617,0.76460755,0.76532245,-2394.94509277343,2.39494509277343,-0.612470711263497,26,-1.8329053,0.3195574,0.07331620984067355
2,0,0,1,0,1,1010013.96019617,0.76450753,0.76505542,-2397.94743652344,2.39794743652344,-0.613802904256661,26,-1.8345627,0.31904596,0.07338250732749456
2,0,0,1,0,1,1010013.96219617,0.76440746,0.76515079,-2402.01865234375,2.40201865234375,-0.615137358955012,26,-1.8379065,0.31854489,0.07351625877742222
2,0,0,1,0,1,1010013.96419616,0.76430738,0.76486468,-2406.4458984375,2.4064458984375,-0.616474273288779,26,-1.8406055,0.31783998,0.07362421888182843
2,0,0,1,0,1,1010013.96619616,0.76420736,0.76478839,-2412.60349121093,2.41260349121093,-0.617814608453167,26,-1.8451312,0.31699714,0.07380524559006345
2,0,0,1,0,1,1010013.96819616,0.76410729,0.76467395,-2413.1123046875,2.4131123046875,-0.619155226291709,26,-1.8452442,0.31688288,0.07380976471275977
2,0,0,1,0,1,1010013.97019615,0.76400721,0.76465487,-2419.1171875,2.4191171875,-0.620499180176258,26,-1.8497897,0.31608841,0.07399158954090312
2,0,0,1,0,1,1010013.97219615,0.76390719,0.7646358,-2426.44504394531,2.42644504394531,-0.621847205119291,26,-1.8553468,0.31512594,0.07421386989332629
2,0,0,1,0,1,1010013.97419615,0.76380712,0.76431155,-2427.05571289062,2.42705571289062,-0.623195569295724,26,-1.8550267,0.31491306,0.07420106855423139
2,0,0,0,0,1,1010013.97639614,0.76370704,0.76459765,-2429.51693448153,2.42951693448153,-0.624680273994074,26,-1.857603,0.31471181,0.07430411754959128
2,0,0,0,0,1,1010013.97839614,0.76360703,0.76417804,-2435.19777832031,2.43519777832031,-0.626033161594443,26,-1.8609246,0.31380534,0.07443698660996677
2,0,0,0,0,1,1010013.98039614,0.76350695,0.76427341,-2443.49248046875,2.4434924804687497,-0.627390657389799,26,-1.8674964,0.3127791,0.07469985321428839
2,0,0,0,0,1,1010013.98239613,0.76340693,0.76421618,-2443.84890136718,2.44384890136718,-0.628748351088259,26,-1.8676289,0.31271008,0.07470515487600092
2,0,0,0,0,1,1010013.98439613,0.76330686,0.76383471,-2448.78498535156,2.44878498535156,-0.630108787109851,26,-1.8704669,0.31192395,0.07481867876553454
2,0,0,0,0,1,1010013.98639613,0.76320678,0.76400638,-2452.95786132812,2.45295786132812,-0.631471541395876,26,-1.8740754,0.3114633,0.07496301823703357
2,0,0,0,0,1,1010013.98839612,0.76310676,0.76366305,-2458.80998535156,2.45880998535156,-0.63283754688904,26,-1.8777024,0.31058237,0.0751080933113611
2,0,0,0,0,1,1010013.99039612,0.76300669,0.76368213,-2460.2857421875,2.4602857421875,-0.634204372247113,26,-1.8788762,0.31040382,0.07515505024009524
2,0,0,0,0,1,1010013.99239612,0.76290661,0.76368213,-2467.91914062499,2.46791914062499,-0.635575438300715,26,-1.8847058,0.30944374,0.07538822983921048
2,0,0,0,0,1,1010013.99439612,0.76280659,0.76335788,-2472.39724121093,2.4723972412109303,-0.63694899224223,26,-1.8873239,0.30875212,0.07549295666274497
2,0,0,0,0,1,1010013.99639612,0.76270652,0.76345325,-2475.04343261718,2.4750434326171797,-0.638324016317208,26,-1.8895799,0.30846053,0.07558319810090967
2,0,0,0,0,1,1010013.99839612,0.7626065,0.76330066,-2479.87788085937,2.4798778808593704,-0.639701726142512,26,-1.8928924,0.30779767,0.07571569692717435
2,0,0,0,0,1,1010014.00039612,0.76250643,0.76301455,-2484.05075683593,2.48405075683593,-0.641081754232247,26,-1.8953669,0.30716544,0.07581467481617304
2,0,0,0,0,1,1010014.00239612,0.76240635,0.76318622,-2490.36079101562,2.49036079101562,-0.64246528795078,26,-1.900609,0.30645609,0.07602436154125684
2,0,0,0,0,1,1010014.00439612,0.76230633,0.76295733,-2493.46518554687,2.4934651855468704,-0.643850546251561,26,-1.9024075,0.30598274,0.07609630161651179
2,0,0,0,0,1,1010014.00639612,0.76220626,0.76291919,-2498.45222167969,2.49845222167969,-0.645238575155099,26,-1.9061171,0.30535671,0.07624468580870278
2,0,0,0,0,1,1010014.00839612,0.76210618,0.76286197,-2500.69125976562,2.5006912597656203,-0.646627847995811,26,-1.9076823,0.30506045,0.07630729043146331
2,0,0,0,0,1,1010014.01039611,0.76200616,0.76257586,-2506.49243164062,2.50649243164062,-0.64802034376404,26,-1.9113907,0.30424026,0.07645562486567348
2,0,0,0,0,1,1010014.01239611,0.76190609,0.76274753,-2508.42624511718,2.50842624511718,-0.649413913845962,26,-1.9132959,0.30407414,0.07653183690601213
2,0,0,0,0,1,1010014.01439611,0.76180601,0.76259494,-2515.041796875,2.515041796875,-0.650811159207291,26,-1.9179581,0.30321363,0.07671832592741532
2,0,0,0,0,1,1010014.0163961,0.76170599,0.76228976,-2519.36740722656,2.51936740722656,-0.652210807631227,26,-1.920488,0.30257189,0.07681951904826227
2,0,0,0,0,1,1010014.0183961,0.76160592,0.76236606,-2523.59113769531,2.52359113769531,-0.653612802572091,26,-1.9239002,0.30209571,0.07695600930782763
2,0,0,0,0,1,1010014.0203961,0.7615059,0.76190829,-2527.00046386718,2.52700046386718,-0.65501669166443,26,-1.9253426,0.301507,0.07701370409017
2,0,0,0,0,1,1010014.02239609,0.76140583,0.76196551,-2531.88603515625,2.53188603515625,-0.656423294881661,26,-1.9292098,0.30094779,0.0771683933615884
2,0,0,0,0,1,1010014.02439609,0.76130575,0.76190829,-2534.78642578125,2.53478642578125,-0.657831509535524,26,-1.9312748,0.30058086,0.07725099164728816
2,0,0,0,0,1,1010014.02639609,0.76120573,0.76173663,-2540.33320312499,2.54033320312499,-0.659242805732356,26,-1.9350649,0.29985696,0.07740259412902142
2,0,0,0,0,1,1010014.02839608,0.76110566,0.76171756,-2546.74536132812,2.54674536132812,-0.660657664130793,26,-1.9399006,0.2990945,0.07759602650288695
2,0,0,0,0,1,1010014.03039608,0.76100558,0.76156503,-2547.81394042968,2.54781394042968,-0.662073116265667,26,-1.940326,0.29890919,0.0776130399991099
2,0,0,0,0,1,1010014.03239608,0.76090556,0.76150781,-2552.54645996094,2.55254645996094,-0.663491197578059,26,-1.9437841,0.2983326,0.07775136258592433
2,0,0,0,0,1,1010014.03439607,0.76080549,0.7615841,-2557.17734375,2.5571773437500003,-0.664911851603666,26,-1.9475056,0.29782218,0.07790022423520938
2,0,0,0,0,1,1010014.03639607,0.76070541,0.761298,-2562.11362304687,2.56211362304687,-0.666335247925281,26,-1.950532,0.29713669,0.07802127907993345
2,0,0,0,0,1,1010014.03839607,0.76060539,0.76131707,-2567.96579589843,2.56796579589843,-0.667761895481162,26,-1.9550362,0.29646698,0.07820144782374444
2,0,0,0,0,1,1010014.04039606,0.76050532,0.76108819,-2571.6296875,2.5716296874999998,-0.669190578559504,26,-1.957237,0.2959556,0.07828947936838562
2,0,0,0,0,1,1010014.04239606,0.7604053,0.76085931,-2574.78466796875,2.5747846679687503,-0.6706210144319,26,-1.9590489,0.29550406,0.07836195543477129
2,0,0,0,0,1,1010014.04439606,0.76030523,0.76110727,-2579.82258300781,2.57982258300781,-0.672054249173111,26,-1.9635217,0.29502311,0.07854086892949691
2,0,0,0,0,1,1010014.04639605,0.76020515,0.76080209,-2584.80983886718,2.58480983886718,-0.673490254503515,26,-1.9665288,0.29433581,0.07866114910650855
2,0,0,0,0,1,1010014.04839605,0.76010513,0.76068765,-2587.71027832031,2.58771027832031,-0.674927871297677,26,-1.9684392,0.29396167,0.0787375700198529
2,0,0,0,0,1,1010014.05039605,0.76000506,0.76061136,-2596.1578125,2.5961578125,-0.676370181139257,26,-1.9746671,0.29297578,0.07898668498160999
2,0,0,0,0,1,1010014.05239604,0.75990498,0.76043969,-2597.98974609375,2.59798974609375,-0.677813508721722,26,-1.9756145,0.29270312,0.0790245806857084
2,0,0,0,0,1,1010014.05439604,0.75980496,0.76066858,-2604.65632324219,2.60465632324219,-0.679260539903905,26,-1.9812802,0.29204181,0.07925120907154631
2,0,0,0,0,1,1010014.05639604,0.75970489,0.76042062,-2609.59245605469,2.60959245605469,-0.680710313409222,26,-1.9843879,0.29139438,0.07937551653521721
2,0,0,0,0,1,1010014.05839604,0.75960481,0.76015359,-2612.34038085937,2.61234038085937,-0.682161613566557,26,-1.9857799,0.29098567,0.07943119675248869
2,0,0,0,0,1,1010014.06039604,0.7595048,0.76021081,-2616.00434570312,2.61600434570312,-0.683614949259916,26,-1.9887148,0.29059997,0.07954859130441956
2,0,0,0,0,1,1010014.06239604,0.75940472,0.760001,-2621.55119628906,2.6215511962890603,-0.685071366536935,26,-1.9923816,0.28990507,0.07969526122923529
2,0,0,0,0,1,1010014.06439604,0.7593047,0.75986749,-2626.13103027344,2.62613103027344,-0.686530328193293,26,-1.9955117,0.28934866,0.07982046377539972
2,0,0,0,0,1,1010014.06639604,0.75920463,0.7597912,-2632.89938964843,2.63289938964843,-0.687993049967924,26,-2.0004537,0.28857586,0.08001815146960993
2,0,0,0,0,1,1010014.06839604,0.75910455,0.75960046,-2635.80007324218,2.63580007324218,-0.689457383206314,26,-2.0021551,0.28818592,0.08008619792411174
2,0,0,0,0,1,1010014.07039604,0.75900453,0.75963861,-2637.98813476562,2.63798813476562,-0.690922932088692,26,-2.0039177,0.28796133,0.08015670559559393
2,0,0,0,0,1,1010014.07239604,0.75890446,0.75948602,-2645.16330566406,2.64516330566406,-0.692392467231379,26,-2.0089645,0.28712255,0.08035858205075362
2,0,0,0,0,1,1010014.07439604,0.75880438,0.75940973,-2646.63908691406,2.64663908691406,-0.693862822225411,26,-2.0098834,0.28693363,0.08039533897603411
2,0,0,0,0,1,1010014.07639603,0.75870436,0.75933343,-2655.39184570312,2.6553918457031203,-0.695338039890342,26,-2.0163279,0.28595909,0.08065311192767124
2,0,0,0,0,1,1010014.07839603,0.75860429,0.75923806,-2656.05354003906,2.65605354003906,-0.696813625108983,26,-2.016577,0.28585196,0.08066307747981555
2,0,0,0,0,1,1010014.08039603,0.75850421,0.75919992,-2660.37919921875,2.6603791992187498,-0.69829161341736,26,-2.0197597,0.28537282,0.08079038700866155
2,0,0,0,0,1,1010014.08239602,0.7584042,0.75904733,-2665.51884765625,2.6655188476562497,-0.69977245708598,26,-2.0232549,0.28476533,0.08093019857512612
2,0,0,0,0,1,1010014.08439602,0.75830412,0.75885659,-2672.43967285156,2.67243967285156,-0.701257145657486,26,-2.0279984,0.2839565,0.08111993828483403
2,0,0,0,0,1,1010014.08639602,0.7582041,0.75874215,-2676.45974121093,2.6764597412109303,-0.702744067654556,26,-2.0307429,0.28348723,0.08122971273739299
2,0,0,0,0,1,1010014.08839601,0.75810403,0.75860864,-2680.17463378906,2.68017463378906,-0.704233053480837,26,-2.0332036,0.28304449,0.08132814535604867
2,0,0,0,0,1,1010014.09039601,0.75800395,0.75855142,-2684.19479980468,2.68419479980468,-0.705724272759808,26,-2.0360997,0.28259924,0.08144399107793823
2,0,0,0,0,1,1010014.09239601,0.75790393,0.75851327,-2689.13110351562,2.6891311035156202,-0.70721823434835,26,-2.0397415,0.28206632,0.08158966507145367
2,0,0,0,0,1,1010014.094396,0.75780386,0.75830346,-2695.59382324219,2.69559382324219,-0.708715786363866,26,-2.0440781,0.28131223,0.08176312491676725
2,0,0,0,0,1,1010014.096396,0.75770378,0.75839883,-2700.32634277344,2.7003263427734403,-0.71021596763828,26,-2.0479243,0.28085452,0.08191697355910224
2,0,0,0,0,1,1010014.098396,0.75760376,0.7582081,-2705.41520996094,2.70541520996094,-0.711718976061132,26,-2.0512676,0.28025573,0.08205070904222342
2,0,0,0,0,1,1010014.10039599,0.75750369,0.75797921,-2708.87565917969,2.7088756591796903,-0.713223906901518,26,-2.0532715,0.27981323,0.08213085728533004
2,0,0,0,0,1,1010014.10239599,0.75740361,0.75807458,-2713.20124511719,2.71320124511719,-0.714731240818076,26,-2.0568089,0.27940226,0.08227235577390762
2,0,0,0,0,1,1010014.10439598,0.7573036,0.75788385,-2716.91618652344,2.71691618652344,-0.716240638563844,26,-2.0591068,0.27895004,0.08236427598278812
2,0,0,0,0,1,1010014.10639598,0.75720352,0.75776941,-2723.63322753906,2.72363322753906,-0.717753768080446,26,-2.0638859,0.27822006,0.08255543775554676
2,0,0,0,0,1,1010014.10839598,0.7571035,0.75771219,-2727.39895019531,2.72739895019531,-0.71926898966519,26,-2.0665834,0.27781495,0.08266333726224756
2,0,0,0,0,1,1010014.11039597,0.75700343,0.75744516,-2731.92802734375,2.73192802734375,-0.720786727431032,26,-2.0692856,0.27725664,0.08277142647119483
2,0,0,0,0,1,1010014.11239597,0.75690335,0.75744516,-2736.60969238281,2.73660969238281,-0.722307066121896,26,-2.0728319,0.2767823,0.08291327065217793
2,0,0,0,0,1,1010014.11439597,0.75680333,0.75742608,-2739.86655273437,2.73986655273437,-0.723829214179621,26,-2.0752463,0.27644634,0.08300985531042829
2,0,0,0,0,1,1010014.11639596,0.75670326,0.75738794,-2743.88698730468,2.74388698730468,-0.725353595703601,26,-2.078187,0.27602738,0.08312747651629991
2,0,0,0,0,1,1010014.11839596,0.75660318,0.75734979,-2751.26584472656,2.75126584472656,-0.726882076592816,26,-2.0836706,0.2752732,0.08334682438951331
2,0,0,0,0,1,1010014.12039597,0.75650316,0.75710183,-2754.92971191406,2.7549297119140603,-0.728412592990928,26,-2.0857623,0.27481711,0.08343049305646032
2,0,0,0,0,1,1010014.12239597,0.75640309,0.75702554,-2759.35700683594,2.75935700683594,-0.729945569051583,26,-2.0889037,0.27434853,0.08355614912611044
2,0,0,0,0,1,1010014.12439596,0.75630307,0.75679666,-2766.17607421875,2.76617607421875,-0.731482333401627,26,-2.0934329,0.27358946,0.08373731255762648
2,0,0,0,0,1,1010014.12639596,0.756203,0.7567395,-2767.60078124999,2.7676007812499903,-0.733019889364083,26,-2.0943527,0.27342799,0.08377411325610908
2,0,0,0,0,1,1010014.12839596,0.75610292,0.7567395,-2772.89323730469,2.77289323730469,-0.73456038552565,26,-2.0983579,0.27290609,0.08393431367805329
2,0,0,0,0,1,1010014.13039596,0.7560029,0.75654876,-2780.47561035156,2.78047561035156,-0.736105094089561,26,-2.1035655,0.2720933,0.08414261500886865
2,0,0,0,0,1,1010014.13239597,0.75590283,0.75647247,-2783.02001953125,2.78302001953125,-0.73765121626838,26,-2.105278,0.27181712,0.08421112112937011
2,0,0,0,0,1,1010014.13439596,0.75580275,0.75641525,-2788.66867675781,2.7886686767578097,-0.739200476562976,26,-2.1093915,0.27124602,0.0843756605718771
2,0,0,0,0,1,1010014.13639596,0.75570273,0.75622451,-2790.85673828125,2.7908567382812497,-0.740750952501561,26,-2.1105142,0.27096501,0.08442057077547746
2,0,0,0,0,1,1010014.13839596,0.75560266,0.75624359,-2798.69357910156,2.79869357910156,-0.742305782240602,26,-2.1164942,0.27021307,0.08465976318278852
2,0,0,0,0,1,1010014.14039595,0.75550258,0.7560147,-2801.03439941406,2.80103439941406,-0.743861912435372,26,-2.1176231,0.26990554,0.08470492724650804
2,0,0,0,0,1,1010014.14239595,0.75540257,0.75599563,-2806.32685546874,2.80632685546874,-0.745420982829252,26,-2.1215708,0.26938972,0.08486283356344038
2,0,0,0,0,1,1010014.14439595,0.75530249,0.75603378,-2810.75415039062,2.81075415039062,-0.746982512885676,26,-2.125025,0.26897898,0.08500100339882036
2,0,0,0,0,1,1010014.14639594,0.75520247,0.75574768,-2815.89387207031,2.81589387207031,-0.748546898343033,26,-2.1281052,0.26838642,0.08512421043773415
2,0,0,0,0,1,1010014.14839594,0.7551024,0.75567138,-2821.59333496094,2.82159333496094,-0.750114450141535,26,-2.1321974,0.26781726,0.08528789316914942
2,0,0,0,0,1,1010014.15039594,0.75500232,0.75574768,-2823.83254394531,2.82383254394531,-0.751683245945029,26,-2.134105,0.26763189,0.08536419575180665
2,0,0,0,0,1,1010014.15239593,0.7549023,0.75532806,-2829.63395996094,2.82963395996094,-0.753255264676041,26,-2.1373019,0.2669349,0.08549207717949658
2,0,0,0,0,1,1010014.15439593,0.75480223,0.75546157,-2835.18076171875,2.83518076171875,-0.754830364990711,26,-2.14187,0.26645976,0.08567480437927372
2,0,0,0,0,1,1010014.15639593,0.75470215,0.75536621,-2841.08371582031,2.84108371582031,-0.756408744751453,26,-2.1460586,0.26587257,0.0858423455484762
2,0,0,0,0,1,1010014.15839592,0.75460213,0.75502288,-2843.57731933594,2.84357731933594,-0.757988509793228,26,-2.146966,0.26551867,0.08587863748590804
2,0,0,0,0,1,1010014.16039592,0.75450206,0.75517547,-2849.27666015625,2.84927666015625,-0.759571441243966,26,-2.1517038,0.26504111,0.08606815363974105
2,0,0,0,0,1,1010014.16239592,0.75440198,0.75485122,-2854.77280273437,2.85477280273437,-0.76115742599874,26,-2.1549287,0.26441726,0.08619714931867435
2,0,0,0,0,1,1010014.16439591,0.75430197,0.75488937,-2860.62492675781,2.86062492675781,-0.762746661960654,26,-2.1594553,0.26388967,0.08637821395065998
2,0,0,0,0,1,1010014.16639591,0.75420189,0.75494659,-2862.04975585937,2.86204975585937,-0.764336689494291,26,-2.1606946,0.2637783,0.08642778814385454
2,0,0,0,0,1,1010014.16839591,0.75410187,0.75464141,-2863.52558593749,2.86352558593749,-0.765927536906401,26,-2.1609349,0.26353577,0.08643739942971776
2,0,0,0,0,1,1010014.1703959,0.7540018,0.75462234,-2870.75153808594,2.87075153808594,-0.767522398817751,26,-2.1663332,0.26286578,0.08665332972916044
2,0,0,0,0,1,1010014.1723959,0.75390172,0.75475585,-2874.16130371094,2.87416130371094,-0.769119154961956,26,-2.1692901,0.26260039,0.08677160231277835
2,0,0,0,0,1,1010014.1743959,0.7538017,0.75446975,-2876.75651855469,2.87675651855469,-0.77071735294644,26,-2.1704259,0.26226401,0.0868170308545931
2,0,0,0,0,1,1010014.17639589,0.75370163,0.75425994,-2884.69509277343,2.88469509277343,-0.772319961249934,26,-2.1758099,0.26146954,0.08703239790374326
2,0,0,0,0,1,1010014.17839589,0.75360155,0.75416458,-2885.00029296875,2.88500029296875,-0.773922739163345,26,-2.175765,0.26140884,0.08703060136986616
2,0,0,0,0,1,1010014.18039589,0.75350153,0.75412643,-2894.61838378906,2.89461838378906,-0.775530860352039,26,-2.1829083,0.26052707,0.08731632911916855
2,0,0,0,0,1,1010014.18239589,0.75340146,0.75420272,-2898.84213867187,2.89884213867187,-0.777141328071223,26,-2.1863146,0.26017377,0.08745258503347766
2,0,0,0,0,1,1010014.18439589,0.75330138,0.75378311,-2907.44221191406,2.90744221191406,-0.778756573663128,26,-2.1915808,0.25925988,0.08766323330567437
2,0,0,0,0,1,1010014.18639589,0.75320137,0.75382125,-2910.19018554687,2.91019018554687,-0.780373345907052,26,-2.1937633,0.25902817,0.08775052813626694
2,0,0,0,0,1,1010014.18839589,0.75310129,0.75361145,-2915.27897949219,2.9152789794921903,-0.781992945258723,26,-2.1969876,0.25850406,0.08787950475558519
2,0,0,0,0,1,1010014.19039589,0.75300127,0.75363052,-2921.18195800781,2.92118195800781,-0.783615824097156,26,-2.2014918,0.25798821,0.08805967512112176
2,0,0,0,0,1,1010014.19239589,0.7529012,0.75372589,-2922.6578125,2.9226578125000002,-0.785239522827625,26,-2.2028828,0.25789058,0.08811531443568063
2,0,0,0,0,1,1010014.19439589,0.75280112,0.7532109,-2927.44138183593,2.92744138183593,-0.78686587904236,26,-2.2049809,0.25729325,0.08819923031639539
2,0,0,0,0,1,1010014.19639589,0.7527011,0.75332534,-2932.27568359375,2.93227568359375,-0.788494921061674,26,-2.2089577,0.25690809,0.08835830305267976
2,0,0,0,0,1,1010014.19839588,0.75260103,0.75326812,-2939.80717773437,2.93980717773437,-0.790128147217273,26,-2.214463,0.25623044,0.088578521037379
2,0,0,0,0,1,1010014.20039588,0.75250095,0.75307739,-2942.70793457031,2.94270793457031,-0.791762984850194,26,-2.2160869,0.25591305,0.08864347243594
2,0,0,0,0,1,1010014.20239588,0.75240093,0.75302017,-2947.13505859375,2.9471350585937497,-0.793400282077842,26,-2.2192521,0.25550923,0.08877008571340901
2,0,0,0,0,1,1010014.20439587,0.75230086,0.75282943,-2954.76853027343,2.95476853027343,-0.795041820041709,26,-2.2244368,0.25478458,0.08897746833710737
2,0,0,0,0,1,1010014.20639587,0.75220078,0.75290573,-2957.36354980468,2.9573635498046804,-0.796684799764474,26,-2.2266159,0.25458682,0.08906463849364338
2,0,0,0,0,1,1010014.20839587,0.75210077,0.75275314,-2964.79340820312,2.9647934082031204,-0.798331907159222,26,-2.2317576,0.25389734,0.08927030189904803
2,0,0,0,0,1,1010014.21039586,0.75200069,0.75250518,-2967.744921875,2.967744921875,-0.799980654256661,26,-2.2332435,0.25356129,0.08932973706518531
2,0,0,0,0,1,1010014.21239586,0.75190067,0.7526387,-2974.66574707031,2.97466574707031,-0.801633246256987,26,-2.2388484,0.25301623,0.08955394243238107
2,0,0,0,0,1,1010014.21439586,0.7518006,0.75244796,-2980.56884765625,2.98056884765625,-0.803289117784765,26,-2.242723,0.25245112,0.08970891796233986
2,0,0,0,0,1,1010014.21639585,0.75170052,0.7522763,-2983.46948242187,2.98346948242187,-0.804946600749174,26,-2.2443933,0.25214815,0.08977573533596958
2,0,0,0,0,1,1010014.21839585,0.7516005,0.7522763,-2987.03154296875,2.98703154296875,-0.806606062690363,26,-2.2470729,0.25184745,0.0898829214851129
2,0,0,0,0,1,1010014.22039585,0.75150043,0.75193304,-2994.41035156249,2.99441035156249,-0.80826962396966,26,-2.251596,0.25111222,0.09006384314631408
2,0,0,0,0,1,1010014.22239584,0.75140035,0.75216186,-2996.64963378906,2.99664963378906,-0.809934429186132,26,-2.2539656,0.25100094,0.09015862249276392
2,0,0,0,0,1,1010014.22439584,0.75130033,0.75193304,-3002.95964355469,3.00295964355469,-0.811602740017837,26,-2.2580245,0.25039732,0.09032098295101579
2,0,0,0,0,1,1010014.22639584,0.75120026,0.75178045,-3006.57277832031,3.0065727783203102,-0.813273058173762,26,-2.2602828,0.25004566,0.09041130544973573
2,0,0,0,0,1,1010014.22839583,0.75110024,0.75172323,-3011.25439453125,3.01125439453125,-0.814945977227581,26,-2.2636299,0.2496379,0.090545195192349
2,0,0,0,0,1,1010014.23039583,0.75100017,0.75158972,-3016.95393066406,3.01695393066406,-0.816622062663237,26,-2.2675116,0.24912204,0.090700462400028
2,0,0,0,0,1,1010014.23239583,0.75090009,0.75155157,-3022.24628906249,3.0222462890624904,-0.818301088352256,26,-2.271374,0.24867317,0.09085495773886354
